Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
28/03/2020,18:30,0,1.04,17.02,17.03762273,1.441818182
28/03/2020,18:35,0,1.04,16.61,16.81947727,1.209090909
28/03/2020,18:40,0,1.04,16.51,16.62368636,1.089090909
28/03/2020,18:45,0,1.03,16.28,16.43235909,1.038181818
28/03/2020,18:50,0,1.03,16.11,16.25071591,1.031818182
28/03/2020,18:55,0,1.03,15.91,16.06619545,1.030909091
28/03/2020,19:00,0,1.03,15.93,15.88351818,1.029090909
28/03/2020,19:05,0,1.03,15.9,15.72084091,1.027272727
28/03/2020,19:10,0,1.03,15.78,15.6018,1.025454545
28/03/2020,19:15,0,1.02,15.62,15.50091591,1.024545455
28/03/2020,19:20,0,1.02,15.37,15.371875,1.022727273
28/03/2020,19:25,0,1.02,15.01,15.22556136,1.020909091
28/03/2020,19:30,0,1.02,14.82,15.03924773,1.019090909
28/03/2020,19:35,0,1.02,15.2,14.83293409,1.017272727
28/03/2020,19:40,0,1.02,15.17,14.63480227,1.015454545
28/03/2020,19:45,0,1.01,14.69,14.43755455,1.014545455
28/03/2020,19:50,0,1.01,14.3,14.24394318,1.013636364
28/03/2020,19:55,0,1.01,13.88,14.07487727,1.012727273
28/03/2020,20:00,0,1.01,13.63,13.91401818,1.010909091
28/03/2020,20:05,0,1.01,13.6,13.71495227,1.01
28/03/2020,20:10,0,1.01,13.45,13.52315909,1.009090909
28/03/2020,20:15,0,1.01,13.24,13.37225,1.009090909
28/03/2020,20:20,0,1.01,13.15,13.26225,1.009090909
28/03/2020,20:25,0,1,13.05,13.17134091,1.009090909
28/03/2020,20:30,0,1.01,13.01,13.10318409,1.008181818
28/03/2020,20:35,0,1.01,13.06,13.04318409,1.008181818
28/03/2020,20:40,0,1.01,13.03,13.00500227,1.008181818
28/03/2020,20:45,0,1.01,13.09,12.992275,1.008181818
28/03/2020,20:50,0,1.01,12.88,12.98318409,1.008181818
28/03/2020,20:55,0,1,12.88,12.98954773,1.008181818
28/03/2020,21:00,0,1.01,12.94,12.99772955,1.008181818
28/03/2020,21:05,0,1.01,13.03,13.0023,1.007272727
28/03/2020,21:10,0,1.01,13.1,12.99411818,1.007272727
28/03/2020,21:15,0,1.01,13.05,12.95687045,1.006363636
28/03/2020,21:20,0,1,13.12,12.92053182,1.005454545
28/03/2020,21:25,0,1.01,13.1,12.87598636,1.005454545
28/03/2020,21:30,0,1,13.11,12.81964773,1.004545455
28/03/2020,21:35,0,1.01,12.94,12.7524,1.003636364
28/03/2020,21:40,0,1,12.68,12.672425,1.002727273
28/03/2020,21:45,0,1,12.48,12.57972273,1.001818182
28/03/2020,21:50,0,1,12.39,12.46520227,1.000909091
28/03/2020,21:55,0,1,12.32,12.34707045,0.999090909
28/03/2020,22:00,0,1,12.29,12.23707045,0.999090909
28/03/2020,22:05,0,1,12.22,12.15621136,0.997272727
28/03/2020,22:10,0,1,12.03,12.10984773,0.997272727
28/03/2020,22:15,0,0.99,11.86,12.09075682,0.997272727
28/03/2020,22:20,0,0.99,11.8,12.07893864,0.997272727
28/03/2020,22:25,0,1,11.9,12.05802955,0.997272727
28/03/2020,22:30,0,0.99,12.05,12.03075682,0.997272727
28/03/2020,22:35,0,1,12.17,11.99805455,0.996363636
28/03/2020,22:40,0,1,12.27,11.98080682,0.995454545
28/03/2020,22:45,0,1,12.26,11.96805455,0.996363636
28/03/2020,22:50,0,1,12.09,11.9426,0.996363636
28/03/2020,22:55,0,1,11.99,11.872625,0.995454545
28/03/2020,23:00,0,0.99,11.86,11.78898864,0.995454545
28/03/2020,23:05,0,0.99,11.84,11.69719545,0.994545455
28/03/2020,23:10,0,1,11.72,11.592675,0.993636364
28/03/2020,23:15,0,0.99,11.52,11.48997273,0.992727273
28/03/2020,23:20,0,0.99,11.13,11.39817955,0.991818182
28/03/2020,23:25,0,0.99,11.13,11.29456818,0.990909091
28/03/2020,23:30,0,0.99,11.16,11.19365909,0.990909091
28/03/2020,23:35,0,0.99,11.12,11.07911364,0.990909091
28/03/2020,23:40,0,0.99,11.13,10.95913864,0.99
28/03/2020,23:45,0,0.99,11.08,10.85370909,0.989090909
28/03/2020,23:50,0,0.99,10.85,10.77555227,0.988181818
28/03/2020,23:55,0,0.99,10.75,10.68466818,0.987272727
29/03/2020,0:00,0,0.99,10.58,10.582875,0.986363636
29/03/2020,0:05,0,0.99,10.4,10.48199091,0.985454545
29/03/2020,0:10,0,0.98,10.36,10.38110682,0.984545455
29/03/2020,0:15,0,0.98,10.27,10.29204091,0.983636364
29/03/2020,0:20,0,0.98,10.13,10.22295,0.983636364
29/03/2020,0:25,0,0.98,10.04,10.15840455,0.983636364
29/03/2020,0:30,0,0.98,10.01,10.10931364,0.983636364
29/03/2020,0:35,0,0.98,10.02,10.07570227,0.982727273
29/03/2020,0:40,0,0.98,10.1,10.04295,0.983636364
29/03/2020,0:45,0,0.99,10.09,10.01747045,0.984545455
29/03/2020,0:50,0,0.99,10.04,10.00108182,0.985454545
29/03/2020,0:55,0,0.99,10.04,9.997420455,0.986363636
29/03/2020,1:00,0,0.98,10.03,9.990122727,0.987272727
29/03/2020,1:05,0,0.99,10,9.965552273,0.988181818
29/03/2020,1:10,0,0.99,9.99,9.926436364,0.989090909
29/03/2020,1:15,0,0.99,9.95,9.903709091,0.989090909
29/03/2020,1:20,0,0.99,10,9.896436364,0.989090909
29/03/2020,1:25,0,0.99,9.93,9.886436364,0.989090909
29/03/2020,1:30,0,0.99,9.75,9.866411364,0.99
29/03/2020,1:35,0,0.99,9.67,9.847320455,0.99
29/03/2020,1:40,0,0.99,9.84,9.834593182,0.99
29/03/2020,1:45,0,0.99,9.96,9.815502273,0.99
29/03/2020,1:50,0,0.99,9.93,9.766436364,0.989090909
29/03/2020,1:55,0,0.99,9.81,9.702825,0.988181818
29/03/2020,2:00,0,0.99,9.79,9.642875,0.986363636
29/03/2020,2:05,0,0.99,9.85,9.588379545,0.984545455
29/03/2020,2:10,0,0.99,9.74,9.533859091,0.983636364
29/03/2020,2:15,0,0.98,9.46,9.465702273,0.982727273
29/03/2020,2:20,0,0.98,9.23,9.405727273,0.981818182
29/03/2020,2:25,0,0.97,9.09,9.353934091,0.980909091
29/03/2020,2:30,0,0.97,9.07,9.330322727,0.98
29/03/2020,2:35,0,0.98,9.24,9.303075,0.979090909
29/03/2020,2:40,0,0.98,9.21,9.2831,0.978181818
29/03/2020,2:45,0,0.98,9.27,9.301281818,0.978181818
29/03/2020,2:50,0,0.98,9.24,9.356711364,0.979090909
29/03/2020,2:55,0,0.98,9.53,9.41305,0.98
29/03/2020,3:00,0,0.98,9.55,9.470297727,0.980909091
29/03/2020,3:05,0,0.98,9.52,9.520297727,0.980909091
29/03/2020,3:10,0,0.98,9.66,9.568479545,0.980909091
29/03/2020,3:15,0,0.99,9.84,9.609388636,0.980909091
29/03/2020,3:20,0,0.98,9.71,9.668479545,0.980909091
29/03/2020,3:25,0,0.98,9.7,9.693025,0.980909091
29/03/2020,3:30,0,0.98,9.79,9.697570455,0.980909091
29/03/2020,3:35,0,0.98,9.74,9.687570455,0.980909091
29/03/2020,3:40,0,0.98,9.72,9.661231818,0.98
29/03/2020,3:45,0,0.98,9.89,9.611281818,0.978181818
29/03/2020,3:50,0,0.98,9.8,9.564034091,0.977272727
29/03/2020,3:55,0,0.98,9.6,9.559513636,0.976363636
29/03/2020,4:00,0,0.98,9.41,9.574059091,0.976363636
29/03/2020,4:05,0,0.97,9.37,9.567695455,0.976363636
29/03/2020,4:10,0,0.97,9.29,9.554084091,0.975454545
29/03/2020,4:15,0,0.97,9.19,9.538654545,0.974545455
29/03/2020,4:20,0,0.97,9.65,9.531406818,0.973636364
29/03/2020,4:25,0,0.98,9.95,9.524159091,0.972727273
29/03/2020,4:30,0,0.98,9.67,9.512365909,0.971818182
29/03/2020,4:35,0,0.97,9.57,9.506911364,0.971818182
29/03/2020,4:40,0,0.97,9.72,9.524184091,0.971818182
29/03/2020,4:45,0,0.97,9.72,9.538729545,0.971818182
29/03/2020,4:50,0,0.97,9.52,9.524184091,0.971818182
29/03/2020,4:55,0,0.97,9.28,9.488754545,0.970909091
29/03/2020,5:00,0,0.97,9.31,9.477870455,0.97
29/03/2020,5:05,0,0.97,9.48,9.475143182,0.97
29/03/2020,5:10,0,0.97,9.35,9.476052273,0.97
29/03/2020,5:15,0,0.97,9.49,9.522390909,0.970909091
29/03/2020,5:20,0,0.97,9.56,9.642140909,0.98
29/03/2020,5:25,0,0.97,9.55,9.822868182,1.052727273
29/03/2020,5:30,0,0.97,9.54,10.03701591,1.166363636
29/03/2020,5:35,0,0.97,9.73,10.242625,1.359090909
29/03/2020,5:40,0,0.98,10.23,10.449775,1.826363636
29/03/2020,5:45,0,1.07,10.84,10.63976136,2.686363636
29/03/2020,5:50,0,1.77,11.29,10.81770227,3.819090909
29/03/2020,5:55,0,2.22,11.7,11.01791364,5.034545455
29/03/2020,6:00,0,3.09,11.8,11.23577045,6.500909091
29/03/2020,6:05,0.07,6.11,11.77,11.43489091,8.152727273
29/03/2020,6:10,0.28,10.43,11.84,11.57551364,9.849090909
29/03/2020,6:15,0.42,13.43,11.86,11.63154318,12.01
29/03/2020,6:20,0.5,14.34,12.12,11.65988864,14.41727273
29/03/2020,6:25,0.66,17.1,12.38,11.66366591,16.92454545
29/03/2020,6:30,0.79,19.14,12.42,11.67084318,20.03545455
29/03/2020,6:35,0.84,19.64,12.29,11.69753636,23.13090909
29/03/2020,6:40,1.15,24.84,12.11,11.73415682,26.32818182
29/03/2020,6:45,1.34,28.25,12.33,11.76469773,29.91181818
29/03/2020,6:50,1.44,29.8,12.5,11.77528182,33.92363636
29/03/2020,6:55,1.86,37.31,12.82,11.78384773,37.21545455
29/03/2020,7:00,1.98,40.16,13,11.78470909,40.58909091
29/03/2020,7:05,2.28,45.6,13.21,11.77970909,44.77090909
29/03/2020,7:10,2.66,52.85,13.28,11.81689091,48.44363636
29/03/2020,7:15,2.98,58.47,13.45,11.82181818,53.09090909
29/03/2020,7:20,2.75,53.31,13.47,11.68701818,64.53818182
29/03/2020,7:25,2.93,56.25,13.45,11.36889773,93.39545455
29/03/2020,7:30,3.46,65.64,13.5,11.16813636,122.3818182
29/03/2020,7:35,3.46,65.24,13.63,10.95070455,152.9
29/03/2020,7:40,4.16,79.37,13.79,10.68221818,187.6218182
29/03/2020,7:45,7.67,155.72,14.48,10.41620909,225.6254545
29/03/2020,7:50,16.74,354.74,18.05,10.16166136,269.1627273
29/03/2020,7:55,17.15,359.01,19.56,10.08891591,313.4609091
29/03/2020,8:00,18.89,381.3,20.05,10.26347045,358.5845455
29/03/2020,8:05,22.1,434.79,20.83,10.44388182,405.6109091
29/03/2020,8:10,24.4,476.51,22.02,10.810175,453.4481818
29/03/2020,8:15,27.37,532.22,23.84,11.14360909,496.2654545
29/03/2020,8:20,28.01,543.53,26.05,11.48769773,523.9845455
29/03/2020,8:25,29.02,562,29.07,11.72696364,553.0690909
29/03/2020,8:30,30.04,582.53,29.84,12.00411136,581.8009091
29/03/2020,8:35,31.38,605.58,32.29,12.29522727,607.9090909
29/03/2020,8:40,32.71,626.71,31.1,12.62664318,634.37
29/03/2020,8:45,34.57,659.65,30.22,12.79645909,656.8890909
29/03/2020,8:50,35.87,678.94,30.99,12.67032955,682.7318182
29/03/2020,8:55,36.98,697.35,31.79,12.24987727,707.74
29/03/2020,9:00,38.47,721.98,31.93,12.01058864,730.7554545
29/03/2020,9:05,41.63,767.58,33.67,11.80221364,755.06
29/03/2020,9:10,42.1,779.93,32.52,11.77230909,780.6763636
29/03/2020,9:15,45.3,827.8,32.48,11.62599773,804.7736364
29/03/2020,9:20,46.49,837.09,32.01,11.60224545,827.72
29/03/2020,9:25,46.03,835.7,34.17,11.87053409,846.5590909
29/03/2020,9:30,48.04,872.93,37.35,12.24441364,863.7072727
29/03/2020,9:35,50.03,908.49,38.52,12.77074091,878.4854545
29/03/2020,9:40,50.9,924.72,35.9,13.83707045,879.5445455
29/03/2020,9:45,51.23,931.35,37.67,14.67986591,878.8809091
29/03/2020,9:50,49.12,904.58,40.44,15.30731591,888.0645455
29/03/2020,9:55,49.9,910.61,41.23,16.05416818,895.1872727
29/03/2020,10:00,50.29,930.14,43.93,16.9053,902.3527273
29/03/2020,10:05,42.84,791.58,44.57,17.70863636,907.0909091
29/03/2020,10:10,44.5,820.5,41.55,18.46131818,911.6545455
29/03/2020,10:15,51.41,938.11,41.69,18.88044091,917.0418182
29/03/2020,10:20,49.6,914.05,44.54,18.80112955,924.5209091
29/03/2020,10:25,51.28,951.75,48.88,18.71693636,932.9709091
29/03/2020,10:30,51.67,960.61,48.79,18.30058864,942.3918182
29/03/2020,10:35,53.14,974.92,45.56,17.47974091,963.9763636
29/03/2020,10:40,54.24,990.61,43.91,17.27298409,982.8336364
29/03/2020,10:45,54.25,986.85,41.83,17.38241818,990.5236364
29/03/2020,10:50,55.14,1003.56,42.86,17.16381818,999.9272727
29/03/2020,10:55,56.76,1033.77,42.2,16.61647273,1008.392727
29/03/2020,11:00,56.34,1029.01,42.07,15.88508864,1017.137273
29/03/2020,11:05,56.11,1027.93,44.98,15.27158864,1025.628182
29/03/2020,11:10,55.92,1022.7,45.22,14.97252273,1030.718182
29/03/2020,11:15,55.85,1017.49,44.98,14.90906818,1034.281818
29/03/2020,11:20,57.47,1044.87,45.42,14.78396364,1036.814545
29/03/2020,11:25,58.26,1056.8,43.39,14.60997727,1036.463636
29/03/2020,11:30,58.96,1068.32,41.38,14.48995909,1034.58
29/03/2020,11:35,58.01,1046.6,42.16,14.20079773,1031.871818
29/03/2020,11:40,57.02,1026.05,42.21,13.91067273,1031.149091
29/03/2020,11:45,57.31,1031.42,42.25,13.67959773,1030.097273
29/03/2020,11:50,57.56,1029.91,40.18,13.49713409,1025.955455
29/03/2020,11:55,56.44,1008.29,40.18,13.55004318,1021.155455
29/03/2020,12:00,55.73,998.14,40.98,13.96102955,1014.342727
29/03/2020,12:05,56.98,1014.75,41.81,14.34976364,1009.330909
29/03/2020,12:10,56.77,1005.92,42.12,14.65494091,1005.969091
29/03/2020,12:15,56.42,999.31,42.16,14.84189773,1001.65
29/03/2020,12:20,56.69,1004,42.52,15.03786364,997.0363636
29/03/2020,12:25,55.94,993.38,43.84,15.17958409,993.5027273
29/03/2020,12:30,55.8,991.47,44.92,15.54942045,990.0045455
29/03/2020,12:35,56.06,989.07,44.55,16.20044545,985.6036364
29/03/2020,12:40,56.1,983.91,43,16.97887955,980.9663636
29/03/2020,12:45,55.98,979.16,40.94,17.99133636,976.4472727
29/03/2020,12:50,55.73,969.42,40.67,18.69390227,972.6845455
29/03/2020,12:55,54.91,959.66,43.99,18.87930682,971.9590909
29/03/2020,13:00,54.77,966.34,47.64,19.01327727,970.5254545
29/03/2020,13:05,54.41,954.91,49.28,19.1521,964.2872727
29/03/2020,13:10,54.22,949.6,51.93,19.20467727,961.3836364
29/03/2020,13:15,55.2,962.61,49.11,19.86767955,955.5554545
29/03/2020,13:20,56.76,985.4,45.66,20.93276818,947.6018182
29/03/2020,13:25,55.97,975.7,45.96,21.55138182,942.7927273
29/03/2020,13:30,53.17,920.45,44.19,21.86167273,936.2036364
29/03/2020,13:35,54.85,951.97,42.7,22.12697955,921.0354545
29/03/2020,13:40,51.48,915.05,46.47,21.95061364,910.7545455
29/03/2020,13:45,48.37,881.93,49.98,22.90616136,859.5445455
29/03/2020,13:50,48.82,906.76,49.34,23.12219318,847.9863636
29/03/2020,13:55,47.15,893.86,49.06,23.653175,833.7027273
29/03/2020,14:00,38.23,788.06,47.61,24.24893182,821.4272727
29/03/2020,14:05,39.22,836.51,46.88,25.03863182,809.4381818
29/03/2020,14:10,22.68,399.3,44.13,25.44766136,798.7627273
29/03/2020,14:15,39.86,858.26,44.54,25.142325,796.2790909
29/03/2020,14:20,37.15,818.58,47.48,25.49541818,752.2327273
29/03/2020,14:25,35.54,785.42,47.03,25.11881136,711.8118182
29/03/2020,14:30,37.73,820.09,47.76,24.72083636,674.2836364
29/03/2020,14:35,36.89,797.62,47.74,24.19726136,640.5954545
29/03/2020,14:40,39.16,854.61,45.87,23.07554545,644.6909091
29/03/2020,14:45,23.87,422.25,39.9,23.41210909,579.5927273
29/03/2020,14:50,26.03,449.23,32.69,23.01811364,517.7545455
29/03/2020,14:55,22.27,375.25,31.88,22.42377045,464.0281818
29/03/2020,15:00,24.35,465.94,30.93,21.86182045,409.9172727
29/03/2020,15:05,30.25,444.35,33.03,21.31933182,356.3218182
29/03/2020,15:10,27.17,142.18,28.55,21.09714545,295.1781818
29/03/2020,15:15,27.07,138.36,24.44,20.2512,274.8654545
29/03/2020,15:20,26.83,194.43,24.24,20.13433409,252.2390909
29/03/2020,15:25,24.78,224.87,25.21,19.86387955,236.4209091
29/03/2020,15:30,24.65,208.07,25.56,19.93996818,210.6127273
29/03/2020,15:35,23.29,182.03,24.93,19.78241136,183.6809091
29/03/2020,15:40,22.27,198.81,24.45,19.27892727,183.7745455
29/03/2020,15:45,21,200.34,24.56,19.12459318,182.4445455
29/03/2020,15:50,19.46,201.25,24.12,19.13342273,176.14
29/03/2020,15:55,18.37,182.05,23.96,19.14075909,165.8236364
29/03/2020,16:00,15.05,148.1,23.15,19.07645227,156.2281818
29/03/2020,16:05,14.52,143.21,23.04,18.99044545,147.4218182
29/03/2020,16:10,11.6,123.73,22.34,18.95673409,135.7881818
29/03/2020,16:15,10.49,125.08,22.43,18.91121136,123.7245455
29/03/2020,16:20,9.44,111.39,22.17,18.89676818,111.0927273
29/03/2020,16:25,11.11,102.52,21.95,18.84541818,100.2327273
29/03/2020,16:30,7.31,85.16,21.32,18.82043409,91.29
29/03/2020,16:35,5.23,70.84,20.56,18.78713409,82.68272727
29/03/2020,16:40,4.84,67.64,20.41,18.73588409,75.81909091
29/03/2020,16:45,4.68,62.3,20.14,18.66370909,68.62545455
29/03/2020,16:50,4.66,62.59,20.11,18.57292955,62.27363636
29/03/2020,16:55,3.68,49.73,20.17,18.46073409,57.09727273
29/03/2020,17:00,3.44,48.53,20.07,18.35623182,53.16181818
29/03/2020,17:05,3.43,48.23,19.7,18.253825,50.40636364
29/03/2020,17:10,3.19,45.95,19.46,18.12883636,47.44727273
29/03/2020,17:15,2.83,41.52,19.25,18.00392273,44.84909091
29/03/2020,17:20,3.02,45.58,19.15,17.87287273,41.61454545
29/03/2020,17:25,2.68,41.87,18.98,17.67926818,39.00181818
29/03/2020,17:30,2.47,40.53,18.6,17.48719545,35.90363636
29/03/2020,17:35,2.05,35.09,18.14,17.31949545,32.18363636
29/03/2020,17:40,2.09,33.72,17.98,17.15672273,28.38363636
29/03/2020,17:45,1.54,27.01,17.69,16.99307955,24.81363636
29/03/2020,17:50,1.01,20.99,17.25,16.857925,20.80272727
29/03/2020,17:55,0.59,14.45,17.02,16.71722273,17.09272727
29/03/2020,18:00,0.13,7.31,16.73,16.578725,13.50090909
29/03/2020,18:05,0.02,4.15,16.52,16.43205682,10.40454545
29/03/2020,18:10,0,2.25,16.37,16.26469091,7.432727273
29/03/2020,18:15,0,1.46,16.45,16.09148409,5.07
29/03/2020,18:20,0,1.06,16.31,15.93140909,3.254545455
29/03/2020,18:25,0,1.02,15.99,15.75589318,2.033636364
29/03/2020,18:30,0,1.03,15.59,15.57889091,1.461818182
29/03/2020,18:35,0,1.03,15.24,15.39944318,1.177272727
29/03/2020,18:40,0,1.02,15.07,15.21888182,1.065454545
29/03/2020,18:45,0,1.02,14.94,15.01364318,1.024545455
29/03/2020,18:50,0,1.02,14.72,14.81283409,1.020909091
29/03/2020,18:55,0,1.02,14.61,14.63828864,1.020909091
29/03/2020,19:00,0,1.02,14.46,14.48470227,1.019090909
29/03/2020,19:05,0,1.02,14.35,14.34929773,1.017272727
29/03/2020,19:10,0,1.01,14.18,14.21114091,1.016363636
29/03/2020,19:15,0,1.02,14.1,14.07934773,1.015454545
29/03/2020,19:20,0,1.02,14.07,13.97937273,1.014545455
29/03/2020,19:25,0,1.01,13.9,13.89576136,1.013636364
29/03/2020,19:30,0,1.01,13.75,13.82942273,1.012727273
29/03/2020,19:35,0,1.01,13.55,13.78399318,1.011818182
29/03/2020,19:40,0,1.01,13.49,13.75033182,1.012727273
29/03/2020,19:45,0,1.01,13.62,13.71760455,1.012727273
29/03/2020,19:50,0,1.01,13.69,13.67490227,1.011818182
29/03/2020,19:55,0,1.01,13.73,13.63396818,1.012727273
29/03/2020,20:00,0,1.01,13.85,13.59757955,1.013636364
29/03/2020,20:05,0,1.02,13.81,13.57576136,1.013636364
29/03/2020,20:10,0,1.02,13.74,13.55394318,1.013636364
29/03/2020,20:15,0,1.01,13.6,13.51485227,1.013636364
29/03/2020,20:20,0,1.02,13.45,13.46030682,1.013636364
29/03/2020,20:25,0,1.02,13.35,13.38667045,1.013636364
29/03/2020,20:30,0,1.01,13.31,13.28215,1.012727273
29/03/2020,20:35,0,1.01,13.25,13.17310909,1.010909091
29/03/2020,20:40,0,1.01,13.19,13.08043182,1.009090909
29/03/2020,20:45,0,1.01,13.09,12.99045682,1.008181818
29/03/2020,20:50,0,1.01,12.92,12.89777955,1.006363636
29/03/2020,20:55,0,1,12.7,12.82419318,1.004545455
29/03/2020,21:00,0,1,12.61,12.75603636,1.003636364
29/03/2020,21:05,0,1,12.72,12.69333409,1.002727273
29/03/2020,21:10,0,1,12.61,12.63154091,1.001818182
29/03/2020,21:15,0,1,12.43,12.58611136,1.000909091
29/03/2020,21:20,0,1,12.54,12.56886364,1
29/03/2020,21:25,0,1,12.56,12.56977273,1
29/03/2020,21:30,0,1,12.56,12.57795455,1
29/03/2020,21:35,0,1,12.51,12.55886364,1
29/03/2020,21:40,0,1,12.59,12.52977273,1
29/03/2020,21:45,0,1,12.73,12.50159091,1
29/03/2020,21:50,0,1,12.71,12.45707045,0.999090909
29/03/2020,21:55,0,1,12.7,12.41434318,0.999090909
29/03/2020,22:00,0,1,12.51,12.37161591,0.999090909
29/03/2020,22:05,0,1,12.29,12.34525227,0.999090909
29/03/2020,22:10,0,1,12.12,12.32888864,0.999090909
29/03/2020,22:15,0,0.99,12.05,12.33616136,0.999090909
29/03/2020,22:20,0,1,12.09,12.38525227,0.999090909
29/03/2020,22:25,0,1,12.09,12.45616136,0.999090909
29/03/2020,22:30,0,1,12.22,12.56343409,0.999090909
29/03/2020,22:35,0,1,12.41,12.71613636,1
29/03/2020,22:40,0,1,12.81,12.90338409,1.000909091
29/03/2020,22:45,0,1,13.25,13.10787955,1.002727273
29/03/2020,22:50,0,1,13.48,13.3124,1.003636364
29/03/2020,22:55,0,1,13.69,13.51873864,1.004545455
29/03/2020,23:00,0,1.01,13.97,13.71871364,1.005454545
29/03/2020,23:05,0,1.01,14.18,13.88959773,1.006363636
29/03/2020,23:10,0,1.01,14.3,14.01414318,1.006363636
29/03/2020,23:15,0,1.01,14.34,14.09777955,1.006363636
29/03/2020,23:20,0,1.01,14.36,14.17505227,1.006363636
29/03/2020,23:25,0,1.01,14.42,14.24050682,1.006363636
29/03/2020,23:30,0,1.01,14.29,14.28780455,1.005454545
29/03/2020,23:35,0,1,14.18,14.31510227,1.004545455
29/03/2020,23:40,0,1,14.17,14.31330909,1.003636364
29/03/2020,23:45,0,1,14.33,14.28606136,1.002727273
29/03/2020,23:50,0,1,14.41,14.25790455,1.001818182
29/03/2020,23:55,0,1,14.49,14.23792955,1.000909091
30/03/2020,0:00,0,1,14.48,14.22340909,1
30/03/2020,0:05,0,1,14.28,14.21977273,1
30/03/2020,0:10,0,1,14.04,14.20704545,1
30/03/2020,0:15,0,1,14.05,14.1525,1
30/03/2020,0:20,0,1,14.2,14.07616136,0.999090909
30/03/2020,0:25,0,1,14.13,13.98255,0.998181818
30/03/2020,0:30,0,1,14.14,13.88893864,0.997272727
30/03/2020,0:35,0,1,14.03,13.80714545,0.996363636
30/03/2020,0:40,0,1,13.73,13.73989773,0.995454545
30/03/2020,0:45,0,0.99,13.57,13.67810455,0.994545455
30/03/2020,0:50,0,0.99,13.46,13.61176591,0.993636364
30/03/2020,0:55,0,0.99,13.45,13.55633636,0.992727273
30/03/2020,1:00,0,0.99,13.38,13.49181591,0.991818182
30/03/2020,1:05,0,0.99,13.3,13.43638636,0.990909091
30/03/2020,1:10,0,0.99,13.37,13.40004773,0.99
30/03/2020,1:15,0,0.99,13.47,13.36368409,0.99
30/03/2020,1:20,0,0.99,13.52,13.32550227,0.99
30/03/2020,1:25,0,0.99,13.43,13.30913864,0.99
30/03/2020,1:30,0,0.99,13.42,13.32641136,0.99
30/03/2020,1:35,0,0.99,13.33,13.37095682,0.99
30/03/2020,1:40,0,0.99,13.17,13.42368409,0.99
30/03/2020,1:45,0,0.99,13.04,13.47002273,0.990909091
30/03/2020,1:50,0,0.99,13.27,13.49999773,0.991818182
30/03/2020,1:55,0,0.99,13.57,13.52181591,0.991818182
30/03/2020,2:00,0,0.99,13.79,13.52181591,0.991818182
30/03/2020,2:05,0,0.99,13.95,13.51363409,0.991818182
30/03/2020,2:10,0,1,13.98,13.51451818,0.992727273
30/03/2020,2:15,0,1,13.85,13.53179091,0.992727273
30/03/2020,2:20,0,0.99,13.67,13.53903864,0.993636364
30/03/2020,2:25,0,0.99,13.42,13.52355909,0.994545455
30/03/2020,2:30,0,0.99,13.24,13.50080682,0.995454545
30/03/2020,2:35,0,1,13.18,13.46169091,0.996363636
30/03/2020,2:40,0,0.99,13.23,13.35169091,0.996363636
30/03/2020,2:45,0,1,13.35,13.29350909,0.996363636
30/03/2020,2:50,0,1,13.4,13.282575,0.997272727
30/03/2020,2:55,0,1,13.54,13.27800455,0.998181818
30/03/2020,3:00,0,1,13.52,13.26161591,0.999090909
30/03/2020,3:05,0,1,12.77,13.24070682,0.999090909
30/03/2020,3:10,0,1,13.21,13.21613636,1
30/03/2020,3:15,0,1,13.55,13.17525227,0.999090909
30/03/2020,3:20,0,1,13.37,13.14979773,0.999090909
30/03/2020,3:25,0,1,13.06,13.14070682,0.999090909
30/03/2020,3:30,0,1,12.95,13.13707045,0.999090909
30/03/2020,3:35,0,1,12.96,13.18888864,0.999090909
30/03/2020,3:40,0,0.99,12.9,13.20527727,0.998181818
30/03/2020,3:45,0,1,13.12,13.16984773,0.997272727
30/03/2020,3:50,0,1,13.44,13.17078182,0.996363636
30/03/2020,3:55,0,1,13.48,13.21623636,0.996363636
30/03/2020,4:00,0,1,13.34,13.28898864,0.995454545
30/03/2020,4:05,0,0.99,13.39,13.36444318,0.995454545
30/03/2020,4:10,0,0.99,13.16,13.43535227,0.995454545
30/03/2020,4:15,0,0.99,13.38,13.45628636,0.994545455
30/03/2020,4:20,0,1,13.56,13.39994773,0.993636364
30/03/2020,4:25,0,0.99,13.75,13.30088182,0.992727273
30/03/2020,4:30,0,1,13.79,13.19729545,0.990909091
30/03/2020,4:35,0,0.99,13.68,13.06641136,0.99
30/03/2020,4:40,0,0.99,13.35,12.94007273,0.989090909
30/03/2020,4:45,0,0.99,12.82,12.80191591,0.988181818
30/03/2020,4:50,0,0.99,12.39,12.632875,0.986363636
30/03/2020,4:55,0,0.98,12.2,12.44835455,0.985454545
30/03/2020,5:00,0,0.98,11.95,12.28206591,0.982727273
30/03/2020,5:05,0,0.98,11.77,12.12484318,0.980909091
30/03/2020,5:10,0,0.98,11.86,12.02214091,0.98
30/03/2020,5:15,0,0.98,11.7,11.99943864,0.979090909
30/03/2020,5:20,0,0.98,11.72,12.05486818,0.98
30/03/2020,5:25,0,0.97,11.96,12.14363409,0.991818182
30/03/2020,5:30,0,0.97,11.95,12.25335227,1.068181818
30/03/2020,5:35,0,0.98,12.22,12.36751818,1.247272727
