Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
22/06/2020,14:05,17.26,274.16,25.62,18.80845227,312.5190909
22/06/2020,14:10,15.22,240.03,25.53,18.66518409,296.2081818
22/06/2020,14:15,21.56,361.96,26.75,18.01192955,285.2190909
22/06/2020,14:20,18.9,301.6,29.3,17.48411591,271.4536364
22/06/2020,14:25,15.77,253.04,27.02,16.84832273,263.5981818
22/06/2020,14:30,14.5,234.02,25.15,16.25881591,259.6463636
22/06/2020,14:35,13.94,226.81,22.93,15.68601818,252.5745455
22/06/2020,14:40,16.06,261.17,19.29,14.95776818,248.1472727
22/06/2020,14:45,16.85,270.21,19.45,14.50556591,230.6736364
22/06/2020,14:50,13.56,219.39,18.17,13.58055682,222.8227273
22/06/2020,14:55,12.9,213.72,18.18,12.70548636,227.2054545
22/06/2020,15:00,12.07,196.37,17.18,12.04911136,239.4372727
22/06/2020,15:05,11.81,191.33,16.18,11.97170227,240.4009091
22/06/2020,15:10,10.43,169.75,16.49,12.26402045,242.2009091
22/06/2020,15:15,12.96,215.24,16.75,12.62002955,238.7427273
22/06/2020,15:20,16.26,301.25,18.72,12.89356136,233.4572727
22/06/2020,15:25,16.68,368.57,21.63,13.021475,225.0372727
22/06/2020,15:30,14.62,237.41,22.37,13.09974091,216.7036364
22/06/2020,15:35,17.35,280.97,23.05,13.18838409,208.8190909
22/06/2020,15:40,14.24,232.17,22.32,13.23003636,201.2218182
22/06/2020,15:45,9.98,161.25,19.58,13.401175,187.9572727
22/06/2020,15:50,7.34,121.1,17.04,13.61770227,167.4554545
22/06/2020,15:55,6.11,104.7,15.52,13.76393182,139.7909091
22/06/2020,16:00,6.1,104.6,14.77,13.51383864,123.3645455
22/06/2020,16:05,4.99,86.18,14.65,13.27698182,103.3163636
22/06/2020,16:10,3.82,69.33,14.62,13.00595682,87.35363636
22/06/2020,16:15,4.19,75.73,14.9,12.81170455,78.68181818
22/06/2020,16:20,3.56,64.26,14.87,12.73297273,74.33818182
22/06/2020,16:25,3.08,56.72,14.65,12.66830682,72.35909091
22/06/2020,16:30,3.37,60.44,14.38,12.69211364,71.79090909
22/06/2020,16:35,3.25,56.58,14.51,12.77941136,73.24454545
22/06/2020,16:40,3.78,65.86,14.82,12.88622045,74.12090909
22/06/2020,16:45,4.24,73.32,14.86,13.025125,72.90454545
22/06/2020,16:50,4.69,82.93,14.21,13.09116591,71.56090909
22/06/2020,16:55,5.84,98.35,14.86,13.12013864,70.40818182
22/06/2020,17:00,6.17,102.17,16.05,13.20765682,67.65545455
22/06/2020,17:05,4.79,78.97,16.06,13.28008182,64.29454545
22/06/2020,17:10,3.66,62.35,16.06,13.30764545,59.88727273
22/06/2020,17:15,2.8,49.48,15.19,13.33316364,54.66181818
22/06/2020,17:20,2.4,44.04,14.62,13.42853864,48.28454545
22/06/2020,17:25,1.5,30.16,14.51,13.49881136,40.17545455
22/06/2020,17:30,0.8,19.61,14.29,13.47259773,31.44272727
22/06/2020,17:35,0.66,17.38,13.79,13.39046364,24.57818182
22/06/2020,17:40,0.59,15.84,13.56,13.275,19.09090909
22/06/2020,17:45,0.41,12.78,13.33,13.18918636,14.70727273
22/06/2020,17:50,0.2,9.15,13.18,13.13941364,10.79818182
22/06/2020,17:55,0.06,6.11,13.12,13.05052045,8.146363636
22/06/2020,18:00,0,3.46,13.08,12.94340909,6.454545455
22/06/2020,18:05,0,1.99,13.13,12.88978864,4.966363636
22/06/2020,18:10,0,1.26,12.92,12.85413636,3.618181818
22/06/2020,18:15,0,1.04,12.89,12.83449545,2.547272727
22/06/2020,18:20,0,0.99,12.73,12.80577955,1.806363636
22/06/2020,18:25,0,1,12.6,12.77037273,1.341818182
22/06/2020,18:30,x,1.01,12.75,12.74106818,1.118181818
22/06/2020,18:35,x,1.01,12.76,12.70445227,1.028181818
22/06/2020,18:40,x,1,12.79,12.69328409,1.004545455
22/06/2020,18:45,x,1,12.64,12.68065682,1.000909091
22/06/2020,18:50,x,1,12.59,12.67063182,1.001818182
22/06/2020,18:55,x,1,12.69,12.67790455,1.001818182
22/06/2020,19:00,x,1,12.7,12.67429318,1.000909091
22/06/2020,19:05,x,1,12.79,12.67977273,1
22/06/2020,19:10,x,1,12.75,12.67979773,0.999090909
22/06/2020,19:15,x,1,12.62,12.68888864,0.999090909
22/06/2020,19:20,x,1,12.68,12.68797955,0.999090909
22/06/2020,19:25,x,1,12.71,12.66525227,0.999090909
22/06/2020,19:30,x,1,12.82,12.64982273,0.998181818
22/06/2020,19:35,x,0.99,12.79,12.62984773,0.997272727
22/06/2020,19:40,x,1,12.74,12.6026,0.996363636
22/06/2020,19:45,x,1,12.58,12.57989773,0.995454545
22/06/2020,19:50,x,1,12.44,12.56174091,0.994545455
22/06/2020,19:55,x,0.99,12.53,12.54355909,0.994545455
22/06/2020,20:00,x,0.99,12.57,12.51812955,0.993636364
22/06/2020,20:05,x,0.99,12.45,12.49174091,0.994545455
22/06/2020,20:10,x,0.99,12.37,12.48176591,0.993636364
22/06/2020,20:15,x,0.99,12.48,12.48176591,0.993636364
22/06/2020,20:20,x,1,12.51,12.49360909,0.992727273
22/06/2020,20:25,x,0.99,12.54,12.49722045,0.993636364
22/06/2020,20:30,x,1,12.5,12.49446818,0.994545455
22/06/2020,20:35,x,0.99,12.63,12.49444318,0.995454545
22/06/2020,20:40,x,1,12.58,12.49444318,0.995454545
22/06/2020,20:45,x,0.99,12.57,12.46626136,0.995454545
22/06/2020,20:50,x,1,12.57,12.41535227,0.995454545
22/06/2020,20:55,x,1,12.54,12.33080682,0.995454545
22/06/2020,21:00,x,1,12.45,12.22083182,0.994545455
22/06/2020,21:05,x,0.99,12.37,12.09355909,0.994545455
22/06/2020,21:10,x,0.99,12.17,11.9827,0.992727273
22/06/2020,21:15,x,1,11.95,11.86454318,0.991818182
22/06/2020,21:20,x,0.99,11.61,11.73002273,0.990909091
22/06/2020,21:25,x,0.99,11.29,11.59370909,0.989090909
22/06/2020,21:30,x,0.99,11.23,11.47375909,0.987272727
22/06/2020,21:35,x,0.98,11.36,11.37378409,0.986363636
22/06/2020,21:40,x,0.98,11.27,11.31380909,0.985454545
22/06/2020,21:45,x,0.99,11.09,11.27928864,0.984545455
22/06/2020,21:50,x,0.98,11.04,11.27928864,0.984545455
22/06/2020,21:55,x,0.98,11.13,11.32474318,0.984545455
22/06/2020,22:00,x,0.98,11.27,11.36747045,0.984545455
22/06/2020,22:05,x,0.98,11.51,11.38565227,0.984545455
22/06/2020,22:10,x,0.99,11.57,11.40474318,0.984545455
22/06/2020,22:15,x,0.99,11.61,11.44656136,0.984545455
22/06/2020,22:20,x,0.99,11.79,11.50017273,0.985454545
22/06/2020,22:25,x,0.99,11.7,11.57560227,0.986363636
22/06/2020,22:30,x,0.98,11.56,11.65194091,0.987272727
22/06/2020,22:35,x,0.98,11.48,11.71373409,0.988181818
22/06/2020,22:40,x,0.99,11.55,11.78009773,0.988181818
22/06/2020,22:45,x,0.99,11.63,11.85464318,0.988181818
22/06/2020,22:50,x,0.99,11.96,11.90375909,0.987272727
22/06/2020,22:55,x,0.99,12.11,11.93378409,0.986363636
22/06/2020,23:00,x,0.99,12.19,11.97196591,0.986363636
22/06/2020,23:05,x,0.99,12.3,12.02378409,0.986363636
22/06/2020,23:10,x,0.99,12.43,12.07653636,0.985454545
22/06/2020,23:15,x,0.98,12.33,12.14019773,0.984545455
22/06/2020,23:20,x,0.98,12.03,12.18656136,0.984545455
22/06/2020,23:25,x,0.98,11.98,12.22928864,0.984545455
22/06/2020,23:30,x,0.98,12.05,12.25928864,0.984545455
22/06/2020,23:35,x,0.98,12.13,12.26749545,0.983636364
22/06/2020,23:40,x,0.98,12.33,12.28476818,0.983636364
22/06/2020,23:45,x,0.99,12.47,12.30931364,0.983636364
22/06/2020,23:50,x,0.99,12.58,12.35658636,0.983636364
22/06/2020,23:55,x,0.99,12.52,12.39385909,0.983636364
23/06/2020,0:00,x,0.98,12.39,12.42115682,0.982727273
23/06/2020,0:05,x,0.99,12.62,12.44661136,0.982727273
23/06/2020,0:10,x,0.98,12.6,12.47115682,0.982727273
23/06/2020,0:15,x,0.98,12.55,12.48845455,0.981818182
23/06/2020,0:20,x,0.98,12.39,12.49029773,0.980909091
23/06/2020,0:25,x,0.97,12.35,12.50305,0.98
23/06/2020,0:30,x,0.98,12.41,12.52941364,0.98
23/06/2020,0:35,x,0.98,12.6,12.53034773,0.979090909
23/06/2020,0:40,x,0.98,12.66,12.53125682,0.979090909
23/06/2020,0:45,x,0.98,12.6,12.52580227,0.979090909
23/06/2020,0:50,x,0.98,12.66,12.523075,0.979090909
23/06/2020,0:55,x,0.98,12.68,12.50850455,0.98
23/06/2020,1:00,x,0.98,12.63,12.48486818,0.98
23/06/2020,1:05,x,0.98,12.61,12.45486818,0.98
23/06/2020,1:10,x,0.98,12.49,12.41123182,0.98
23/06/2020,1:15,x,0.98,12.36,12.38486818,0.98
23/06/2020,1:20,x,0.98,12.19,12.37214091,0.98
23/06/2020,1:25,x,0.98,12.15,12.35759545,0.98
23/06/2020,1:30,x,0.98,12.27,12.34123182,0.98
23/06/2020,1:35,x,0.98,12.18,12.33214091,0.98
23/06/2020,1:40,x,0.98,12.31,12.34305,0.98
23/06/2020,1:45,x,0.98,12.52,12.37486818,0.98
23/06/2020,1:50,x,0.98,12.52,12.37032273,0.98
23/06/2020,1:55,x,0.98,12.45,12.31943864,0.979090909
23/06/2020,2:00,x,0.98,12.51,12.24400909,0.978181818
23/06/2020,2:05,x,0.98,12.61,12.17494318,0.977272727
23/06/2020,2:10,x,0.98,12.71,12.08133182,0.976363636
23/06/2020,2:15,x,0.98,12.14,11.96044773,0.975454545
23/06/2020,2:20,x,0.97,11.59,11.85229091,0.974545455
23/06/2020,2:25,x,0.97,11.44,11.76867955,0.973636364
23/06/2020,2:30,x,0.97,11.42,11.70143182,0.972727273
23/06/2020,2:35,x,0.97,11.28,11.64961364,0.972727273
23/06/2020,2:40,x,0.97,11.19,11.62418409,0.971818182
23/06/2020,2:45,x,0.97,11.33,11.66509318,0.971818182
23/06/2020,2:50,x,0.97,11.53,11.66325,0.972727273
23/06/2020,2:55,x,0.97,11.77,11.63415909,0.972727273
23/06/2020,3:00,x,0.98,12.04,11.57325,0.972727273
23/06/2020,3:05,x,0.97,12.43,11.48234091,0.972727273
23/06/2020,3:10,x,0.98,12.59,11.393275,0.971818182
23/06/2020,3:15,x,0.98,11.57,11.33784545,0.970909091
23/06/2020,3:20,x,0.97,11.12,11.29057273,0.970909091
23/06/2020,3:25,x,0.97,10.75,11.2233,0.970909091
23/06/2020,3:30,x,0.97,10.28,11.14059773,0.97
23/06/2020,3:35,x,0.96,10.21,11.05059773,0.97
23/06/2020,3:40,x,0.96,10.72,10.94605227,0.97
23/06/2020,3:45,x,0.97,11.01,10.93150682,0.97
23/06/2020,3:50,x,0.97,11.03,10.96511818,0.970909091
23/06/2020,3:55,x,0.97,11.13,11.03691136,0.971818182
23/06/2020,4:00,x,0.97,11.44,11.14961364,0.972727273
23/06/2020,4:05,x,0.98,11.44,11.27956364,0.974545455
23/06/2020,4:10,x,0.98,11.41,11.37587727,0.976363636
23/06/2020,4:15,x,0.98,11.49,11.46767045,0.977272727
23/06/2020,4:20,x,0.98,11.54,11.58400909,0.978181818
23/06/2020,4:25,x,0.98,11.52,11.69395909,0.98
23/06/2020,4:30,x,0.98,11.64,11.78027273,0.981818182
23/06/2020,4:35,x,0.98,11.78,11.86570227,0.982727273
23/06/2020,4:40,x,0.98,12.02,11.94388409,0.982727273
23/06/2020,4:45,x,0.98,12.31,11.98752045,0.982727273
23/06/2020,4:50,x,0.99,12.34,12.02479318,0.982727273
23/06/2020,4:55,x,0.99,12.39,12.06388409,0.982727273
23/06/2020,5:00,x,0.99,12.38,12.10842955,0.982727273
23/06/2020,5:05,x,0.98,12.27,12.13661136,0.982727273
23/06/2020,5:10,x,0.98,11.97,12.15383409,0.984545455
23/06/2020,5:15,x,0.98,11.95,12.142375,1.004545455
23/06/2020,5:20,x,0.98,11.95,12.13116818,1.114545455
23/06/2020,5:25,x,0.98,12.13,12.11175682,1.324545455
23/06/2020,5:30,x,0.98,12.09,12.08261591,1.69
23/06/2020,5:35,x,1,12.21,12.04514091,2.325454545
23/06/2020,5:40,0,1.2,12.19,12.03375682,3.433636364
23/06/2020,5:45,0,2.2,12.25,12.02552955,4.724545455
23/06/2020,5:50,0,3.3,12.24,12.01457045,6.544545455
23/06/2020,5:55,0.02,5.01,12.17,12.00451364,8.794545455
23/06/2020,6:00,0.16,7.97,12.05,11.99805227,10.71545455
23/06/2020,6:05,0.38,13.17,12.18,11.98262045,13.52454545
23/06/2020,6:10,0.52,15.18,12.25,12.01861136,16.54636364
23/06/2020,6:15,0.83,21,12.38,12.08083182,18.81272727
23/06/2020,6:20,1.13,25.73,12.7,12.09102955,22.34272727
23/06/2020,6:25,0.94,22.11,12.6,12.10644318,28.92272727
23/06/2020,6:30,1.52,31.9,12.89,12.11243864,34.32454545
23/06/2020,6:35,1.73,34.44,13.5,12.00648182,40.06181818
23/06/2020,6:40,1.3,27.13,13.62,11.91500455,49.47090909
23/06/2020,6:45,2.16,42.13,13.42,12.08077727,53.88909091
23/06/2020,6:50,4.32,77.39,14.33,12.23719318,58.71363636
23/06/2020,6:55,3.92,67.39,13.75,12.45558409,62.37545455
23/06/2020,7:00,4.32,76.28,12.75,12.658075,64.43363636
23/06/2020,7:05,7.08,118.68,14.09,12.77745909,68.12545455
23/06/2020,7:10,4.22,69.6,15.54,12.77857273,73.77090909
23/06/2020,7:15,4.5,78.8,15.88,12.75666818,80.91454545
23/06/2020,7:20,3.62,62.39,16.11,12.69766364,84.31636364
23/06/2020,7:25,3.01,54.54,15.74,12.53735909,95.40181818
23/06/2020,7:30,4.31,75.05,15.93,12.57866364,104.6436364
23/06/2020,7:35,5.21,89.23,15.34,12.62107273,110.7709091
23/06/2020,7:40,7.14,120.71,15.34,12.58257727,120.7327273
23/06/2020,7:45,6.88,114.81,14.71,12.61761591,128.4172727
23/06/2020,7:50,11.16,189.33,15.34,12.49551364,142.2127273
23/06/2020,7:55,10.64,177.94,16,12.41505227,159.1881818
23/06/2020,8:00,10.8,186.08,16.41,12.25801136,185.6590909
23/06/2020,8:05,10.7,179.18,18.13,12.72532045,196.6990909
23/06/2020,8:10,9.73,163.33,18.59,13.18124091,199.5581818
23/06/2020,8:15,12,214.14,18.94,13.59405455,204.0509091
23/06/2020,8:20,13.69,241.27,19.99,14.13094091,201.7509091
23/06/2020,8:25,20.28,366.23,22.21,14.43033864,205.6736364
23/06/2020,8:30,12.19,210.67,23.82,14.64259773,208.5336364
23/06/2020,8:35,9.01,152.16,21.22,14.58742727,210.3745455
23/06/2020,8:40,10.07,164.23,20.61,14.42717955,213.7554545
23/06/2020,8:45,10.1,164.03,20.55,14.32963864,211.1536364
23/06/2020,8:50,13.38,221.09,20.48,14.21010909,204.7563636
23/06/2020,8:55,13.3,217.54,19.61,14.16332955,192.0772727
23/06/2020,9:00,12.05,199.43,18.08,13.79772045,191.8845455
23/06/2020,9:05,12.17,200.52,17.85,13.50737045,202.4427273
23/06/2020,9:10,10.96,185.52,17.08,13.23734545,219.5345455
23/06/2020,9:15,10.46,170.9,16.74,13.20582045,232.3172727
23/06/2020,9:20,14.02,226.76,17.86,13.49101591,234.1118182
23/06/2020,9:25,12.97,208.55,19.74,13.80525909,234.3872727
23/06/2020,9:30,16.26,268.3,21.22,14.17772955,234.8263636
23/06/2020,9:35,21.26,352.24,22.81,14.37710909,237.9563636
23/06/2020,9:40,18.41,304.64,24.07,14.34495682,248.8445455
23/06/2020,9:45,14.9,240.83,24.16,14.38343864,261.1972727
23/06/2020,9:50,13.37,220.57,23.15,14.62081591,261.3918182
23/06/2020,9:55,12.53,204.26,22.31,14.62012273,259.8963636
23/06/2020,10:00,14.15,234.95,20.99,14.75487727,246.8309091
23/06/2020,10:05,18.29,305.29,20.02,14.79972955,225.2990909
23/06/2020,10:10,18.67,306.78,20.9,14.26624318,219.8390909
23/06/2020,10:15,13.86,228.9,20.53,13.34644318,241.2863636
23/06/2020,10:20,11.78,192.1,19.28,12.95687273,262.56
23/06/2020,10:25,7.66,124.58,18.75,12.89724545,273.72
23/06/2020,10:30,6.83,115.39,16.79,12.89960227,277.5681818
23/06/2020,10:35,14.6,244.58,16.55,13.03303182,268.5509091
23/06/2020,10:40,28.94,476.75,20.53,12.96813864,265.7536364
23/06/2020,10:45,28.73,454.58,25.3,12.17599091,305.2036364
23/06/2020,10:50,21.08,327.02,25.03,11.71868864,347.5518182
23/06/2020,10:55,17.51,277.28,22.18,11.91250227,368.7354545
23/06/2020,11:00,13.06,206.1,18.76,12.26415,383.4854545
23/06/2020,11:05,17,276.01,19.34,12.55975455,395.8436364
23/06/2020,11:10,40.09,662.85,23.75,13.02435909,387.8745455
23/06/2020,11:15,38.98,657.93,27.06,13.02222727,385.8363636
23/06/2020,11:20,22.56,357.6,27.29,12.99555682,384.0954545
23/06/2020,11:25,17.42,277.64,25.12,12.87679773,382.5627273
23/06/2020,11:30,23.33,380.52,23.54,12.50756136,399.13
23/06/2020,11:35,24.28,389.09,23.23,11.949225,432.3918182
23/06/2020,11:40,26.48,432.16,24.66,11.88035455,459.0945455
23/06/2020,11:45,19.58,307.87,24.21,12.376925,483.0209091
23/06/2020,11:50,16.3,260.42,20.41,12.38114091,533.38
23/06/2020,11:55,23.83,388.34,19.71,12.53211136,573.1463636
23/06/2020,12:00,38.63,641.89,23.26,12.54878409,615.7136364
23/06/2020,12:05,56.39,956.58,31.07,12.51414773,660.8409091
23/06/2020,12:10,52.38,921.12,39.76,12.457475,701.1827273
23/06/2020,12:15,51.49,911.55,42.57,12.63248864,712.8681818
23/06/2020,12:20,40.8,715.07,38.81,12.77398409,743.1609091
23/06/2020,12:25,47.86,848.76,36.6,13.80899318,734.6481818
23/06/2020,12:30,50.9,885.49,36.5,14.05019545,752.8854545
23/06/2020,12:35,51.3,875.92,36.24,14.63986136,745.5918182
23/06/2020,12:40,26.56,436.41,29.67,14.85658636,723.1654545
23/06/2020,12:45,34.64,593.64,31.13,14.377325,734.6427273
23/06/2020,12:50,17.86,294.7,28.52,14.51960455,738.0309091
23/06/2020,12:55,51.34,842.5,31.43,14.473775,705.6809091
23/06/2020,13:00,52.45,876.35,35.35,14.264725,657.2827273
23/06/2020,13:05,39.73,674.43,35.36,13.42394545,658.9309091
23/06/2020,13:10,57.31,1037.8,40.77,12.77998864,695.8681818
23/06/2020,13:15,42.92,752.34,41.4,12.83314318,695.9518182
23/06/2020,13:20,30.53,492.91,26.31,12.33336591,727.4809091
23/06/2020,13:25,22.79,353.11,19.56,13.4334,677.3309091
23/06/2020,13:30,51.01,894.05,27.49,13.87011818,626.9709091
23/06/2020,13:35,47.26,842.72,33.76,13.07906364,634.0836364
23/06/2020,13:40,30.54,594.56,31.74,12.98041136,608.1172727
23/06/2020,13:45,28.28,641.52,32.56,12.27401136,608.7136364
23/06/2020,13:50,14.72,290.85,28.36,12.65198636,619.6963636
23/06/2020,13:55,17.02,322.39,24.92,13.07922955,638.4081818
23/06/2020,14:00,35.06,752.67,28.81,14.32712955,616.6663636
23/06/2020,14:05,33.98,752.17,31.83,14.83062727,598.6218182
23/06/2020,14:10,33.08,758.9,33.81,14.920925,600.6936364
23/06/2020,14:15,27.66,613.72,33.79,15.24837727,596.5218182
23/06/2020,14:20,24.02,558.94,29.92,15.04157045,624.8354545
23/06/2020,14:25,27.1,654.89,34.64,15.22598409,648.5427273
23/06/2020,14:30,26.82,644.23,33.84,15.91600909,631.4509091
23/06/2020,14:35,26.05,617.35,33.36,16.26027727,616.0890909
23/06/2020,14:40,24.28,595.63,34.9,16.50614091,599.0163636
23/06/2020,14:45,24.86,602.3,34.65,16.47093636,590.28
23/06/2020,14:50,24.5,583.17,34.12,16.64009545,583.0709091
23/06/2020,14:55,23.51,564.66,31.23,16.59286364,564.8545455
23/06/2020,15:00,23.11,583.19,30.97,16.65448864,546.6136364
23/06/2020,15:05,24.43,571.1,31.35,16.75633409,529.6209091
23/06/2020,15:10,21.91,517.62,30.76,16.81629545,511.9363636
23/06/2020,15:15,19.21,479.64,29.6,17.12023182,483.5618182
23/06/2020,15:20,16.48,454.51,28.61,17.12002955,453.6518182
23/06/2020,15:25,14,443.58,29,17.19248864,437.9590909
23/06/2020,15:30,11.35,430.43,29.34,17.59014773,417.7136364
23/06/2020,15:35,9.76,401.1,30.21,18.11212273,392.5509091
23/06/2020,15:40,7.1,290.18,29.41,18.52598409,368.5427273
23/06/2020,15:45,5.99,254.16,25.07,18.72055909,347.2854545
23/06/2020,15:50,9.97,392.04,27.28,18.98041818,315.3236364
23/06/2020,15:55,9.71,360.49,29.22,18.9989,286.2218182
23/06/2020,16:00,6.82,294.31,29.48,18.89189091,258.4436364
23/06/2020,16:05,5.54,253.53,28.05,18.56020455,239.1
23/06/2020,16:10,5.92,245.81,25.31,18.24607273,222.2254545
23/06/2020,16:15,4.08,102.93,21.8,18.12871136,209.27
23/06/2020,16:20,3.84,123.46,20.4,18.26773864,178.1318182
23/06/2020,16:25,4.52,124.87,19.76,17.98024318,152.4209091
23/06/2020,16:30,5.14,188.32,20.71,17.49733409,134.3118182
23/06/2020,16:35,4.74,104.56,20.85,17.15767955,119.1918182
23/06/2020,16:40,3.61,111.65,19.86,17.09066364,103.1163636
23/06/2020,16:45,2.62,49.52,19.39,16.92556136,99.20272727
23/06/2020,16:50,2.65,77.67,18.28,16.89252045,93.16454545
23/06/2020,16:55,4.16,95.11,18.69,16.91850682,86.53363636
23/06/2020,17:00,5.08,87.21,19.74,17.02335227,73.06818182
23/06/2020,17:05,4.37,68.98,19.71,16.89753182,66.56909091
23/06/2020,17:10,3.72,59.88,18.8,16.85060682,58.82090909
23/06/2020,17:15,3.42,57.04,18.21,16.66954091,56.34727273
23/06/2020,17:20,3.18,51.93,18.04,16.65329318,50.85545455
23/06/2020,17:25,2.28,40.2,17.79,16.61838864,43.56272727
23/06/2020,17:30,1.85,33.07,17.5,16.45120909,36.71636364
23/06/2020,17:35,1.43,26.42,17,16.22475909,31.13272727
23/06/2020,17:40,1.13,22.31,16.65,16.04278409,26.11363636
23/06/2020,17:45,0.78,17.26,16.44,15.90570682,21.18090909
23/06/2020,17:50,0.62,14.89,16.1,15.76155682,16.60454545
23/06/2020,17:55,0.42,11.9,15.83,15.59837273,13.05090909
23/06/2020,18:00,0.16,7.56,15.53,15.42215909,10.13636364
23/06/2020,18:05,0.04,4.67,15.28,15.25202273,7.827272727
23/06/2020,18:10,0,2.78,15.21,15.087975,5.891818182
23/06/2020,18:15,0,1.59,15.07,14.90402955,4.415454545
23/06/2020,18:20,0,1.11,14.92,14.72779545,3.154545455
23/06/2020,18:25,0,1.01,14.68,14.55411136,2.164545455
23/06/2020,18:30,0,1.02,14.43,14.38775909,1.569090909
23/06/2020,18:35,x,1.02,14.26,14.24054545,1.236363636
23/06/2020,18:40,x,1.02,13.97,14.11224318,1.075454545
23/06/2020,18:45,x,1.02,13.78,14.00096591,1.022727273
23/06/2020,18:50,x,1.01,13.62,13.89303409,1.013636364
23/06/2020,18:55,x,1.01,13.52,13.80848864,1.013636364
23/06/2020,19:00,x,1.01,13.56,13.77942273,1.012727273
23/06/2020,19:05,x,1.01,13.75,13.78672045,1.011818182
23/06/2020,19:10,x,1.01,13.83,13.78765455,1.010909091
23/06/2020,19:15,x,1.01,13.73,13.77947273,1.010909091
23/06/2020,19:20,x,1.01,13.75,13.77765455,1.010909091
23/06/2020,19:25,x,1.01,14.11,13.79492727,1.010909091
23/06/2020,19:30,x,1.01,14.34,13.81129091,1.010909091
23/06/2020,19:35,x,1.01,13.98,13.81129091,1.010909091
23/06/2020,19:40,x,1.02,13.69,13.80038182,1.010909091
23/06/2020,19:45,x,1.01,13.6,13.78947273,1.010909091
23/06/2020,19:50,x,1.01,13.71,13.76856364,1.010909091
23/06/2020,19:55,x,1.01,13.74,13.70038182,1.010909091
23/06/2020,20:00,x,1.01,13.75,13.58677045,1.01
23/06/2020,20:05,x,1.01,13.71,13.48952273,1.009090909
23/06/2020,20:10,x,1.01,13.61,13.41139091,1.007272727
23/06/2020,20:15,x,1.01,13.52,13.34323409,1.006363636
23/06/2020,20:20,x,1.01,13.36,13.26235,1.005454545
23/06/2020,20:25,x,1,13.09,13.17328409,1.004545455
23/06/2020,20:30,x,1,12.91,13.09878864,1.002727273
23/06/2020,20:35,x,1,12.83,13.042475,1.000909091
23/06/2020,20:40,x,1,12.85,12.98704545,1
23/06/2020,20:45,x,1,12.82,12.92434318,0.999090909
23/06/2020,20:50,x,1,12.76,12.87712045,0.997272727
23/06/2020,20:55,x,0.99,12.93,12.86714545,0.996363636
23/06/2020,21:00,x,0.99,13.09,12.88169091,0.996363636
23/06/2020,21:05,x,1,13,12.89532727,0.996363636
23/06/2020,21:10,x,1,12.83,12.9026,0.996363636
23/06/2020,21:15,x,0.99,12.84,12.92805455,0.996363636
23/06/2020,21:20,x,0.99,12.98,12.96623636,0.996363636
23/06/2020,21:25,x,1,13.07,12.97530227,0.997272727
23/06/2020,21:30,x,1,12.98,12.95800455,0.998181818
23/06/2020,21:35,x,1,12.93,12.93618636,0.998181818
23/06/2020,21:40,x,1,13.1,12.92621136,0.997272727
23/06/2020,21:45,x,1,13.18,12.90982273,0.998181818
23/06/2020,21:50,x,1,13.03,12.86891364,0.998181818
23/06/2020,21:55,x,1,12.9,12.80802955,0.997272727
23/06/2020,22:00,x,1,12.76,12.74987273,0.996363636
23/06/2020,22:05,x,0.99,12.72,12.68898864,0.995454545
23/06/2020,22:10,x,1,12.66,12.60358409,0.993636364
23/06/2020,22:15,x,0.99,12.53,12.52090682,0.991818182
23/06/2020,22:20,x,0.99,12.4,12.47365909,0.990909091
23/06/2020,22:25,x,0.99,12.34,12.46368409,0.99
23/06/2020,22:30,x,0.99,12.26,12.45552727,0.989090909
23/06/2020,22:35,x,0.98,12.16,12.4328,0.989090909
23/06/2020,22:40,x,0.98,12.27,12.39827955,0.988181818
23/06/2020,22:45,x,0.99,12.51,12.36285,0.987272727
23/06/2020,22:50,x,0.99,12.79,12.34830455,0.987272727
23/06/2020,22:55,x,0.99,12.67,12.35378409,0.986363636
23/06/2020,23:00,x,0.99,12.47,12.38196591,0.986363636
23/06/2020,23:05,x,0.99,12.28,12.42466818,0.987272727
23/06/2020,23:10,x,0.98,12.14,12.47464318,0.988181818
23/06/2020,23:15,x,0.99,12.24,12.51100682,0.988181818
23/06/2020,23:20,x,0.98,12.4,12.52464318,0.988181818
23/06/2020,23:25,x,0.99,12.57,12.55827955,0.988181818
23/06/2020,23:30,x,0.99,12.63,12.62918864,0.988181818
23/06/2020,23:35,x,0.99,12.82,12.71646136,0.988181818
23/06/2020,23:40,x,0.99,12.91,12.81007273,0.989090909
23/06/2020,23:45,x,0.99,12.94,12.89459318,0.99
23/06/2020,23:50,x,0.99,13.04,12.96727045,0.991818182
23/06/2020,23:55,x,0.99,13.25,13.01636136,0.991818182
24/06/2020,0:00,x,0.99,13.24,13.04999773,0.991818182
24/06/2020,0:05,x,0.99,13.17,13.05908864,0.991818182
24/06/2020,0:10,x,1,13.17,13.05636136,0.991818182
24/06/2020,0:15,x,1,13.2,13.03908864,0.991818182
24/06/2020,0:20,x,0.99,13.11,12.99817955,0.991818182
24/06/2020,0:25,x,0.99,13,12.932725,0.991818182
24/06/2020,0:30,x,0.99,12.92,12.87908864,0.991818182
24/06/2020,0:35,x,0.99,12.88,12.83817955,0.991818182
24/06/2020,0:40,x,0.99,12.75,12.81093182,0.990909091
