Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
2/10/2019,10:30,37.13,478.25,33.95,19.78066818,499.3145455
2/10/2019,10:35,35.3,487.9,32.65,20.20420682,545.2354545
2/10/2019,10:40,51.92,779.09,38.3,21.21864773,555.2227273
2/10/2019,10:45,25.52,335.85,39.82,21.32166136,576.4354545
2/10/2019,10:50,60.74,875.59,43.23,22.20426818,553.0018182
2/10/2019,10:55,44.63,632.99,43.72,22.35836364,531.5636364
2/10/2019,11:00,56.42,819.6,42.73,21.92251818,539.9745455
2/10/2019,11:05,26.71,349.01,39.12,22.36256136,530.5845455
2/10/2019,11:10,35.23,472.79,32.62,22.99939773,481.7409091
2/10/2019,11:15,23.08,287.59,31.79,22.11862045,468.9427273
2/10/2019,11:20,26.58,328.54,28.81,21.4027,453.3563636
2/10/2019,11:25,42.41,570.77,31.7,21.16439545,434.5509091
2/10/2019,11:30,32.6,384.61,34.65,21.36233864,391.7827273
2/10/2019,11:35,18.71,241.81,30.53,20.99132045,380.4809091
2/10/2019,11:40,15.67,195.07,26.26,21.40300909,359.1963636
2/10/2019,11:45,53.8,704.14,30.64,21.265975,359.0554545
2/10/2019,11:50,32.17,426.13,35.41,21.31648409,357.2518182
2/10/2019,11:55,28.27,349.15,31.97,21.30948636,356.5145455
2/10/2019,12:00,18.01,224.69,31.62,21.34399545,353.4745455
2/10/2019,12:05,18.41,238.66,30.71,21.30142955,361.2372727
2/10/2019,12:10,22.6,286.04,30.24,20.42004545,436.5272727
2/10/2019,12:15,23.74,308.7,28.82,21.516625,466.3045455
2/10/2019,12:20,42.28,562.66,31.4,22.32497273,482.6290909
2/10/2019,12:25,27.04,351.17,34.11,23.18057955,485.2681818
2/10/2019,12:30,25.31,327.2,32.41,23.14638864,531.2718182
2/10/2019,12:35,72.02,1023.26,39.34,23.54992045,544.1681818
2/10/2019,12:40,73.01,1031.69,51.71,23.93896818,540.4672727
2/10/2019,12:45,44.52,605.7,49.24,24.27944091,534.5327273
2/10/2019,12:50,31.75,378.18,42.18,24.76886364,502.0909091
2/10/2019,12:55,54.29,730.73,45.16,23.78928182,488.6872727
2/10/2019,13:00,31.2,380.52,39.05,22.53616591,479.0154545
2/10/2019,13:05,18.74,245.33,33.4,22.57618864,408.7336364
2/10/2019,13:10,18.22,243.42,30.77,21.00440455,376.0381818
2/10/2019,13:15,15.77,205.8,26.97,19.17558864,392.0281818
2/10/2019,13:20,15.37,203.73,19.28,18.10793182,407.6454545
2/10/2019,13:25,17.6,220.81,15.7,17.47761818,388.88
2/10/2019,13:30,22.38,250.16,18.52,16.801475,386.4918182
2/10/2019,13:35,57.83,672.04,24.53,16.35587273,387.3236364
2/10/2019,13:40,62.54,781.59,33.96,16.18888409,382.6190909
2/10/2019,13:45,42.79,549.97,35.16,16.21155227,379.6790909
2/10/2019,13:50,42.2,524.31,32.55,16.84738636,378.7727273
2/10/2019,13:55,30.95,354.25,30.89,17.88143636,378.9890909
2/10/2019,14:00,26.9,254.48,28.75,18.91837955,369.3481818
2/10/2019,14:05,32.74,191.67,27.51,20.19097727,325.8818182
2/10/2019,14:10,43.56,173.46,26.33,20.66954091,277.4381818
2/10/2019,14:15,45,193.76,26,20.75898864,243.1772727
2/10/2019,14:20,32.22,223.19,27.14,21.11714091,206.2527273
2/10/2019,14:25,15.64,144.11,27.01,21.13993636,185.9527273
2/10/2019,14:30,25.87,193.91,25.38,21.14021364,174.0418182
2/10/2019,14:35,40.34,248.71,24.57,21.06885909,165.5290909
2/10/2019,14:40,19.61,173.1,25.78,20.9863,160.4981818
2/10/2019,14:45,10.08,118.14,25.32,20.9679,155.3490909
2/10/2019,14:50,10.99,130.95,25,21.02364773,144.1318182
2/10/2019,14:55,18.17,123.46,25.15,20.79884773,136.3063636
2/10/2019,15:00,8.87,98.03,24.15,20.775225,123.0827273
2/10/2019,15:05,10.02,118.12,23.9,20.93089091,103.5709091
2/10/2019,15:10,12.22,137.12,24.24,20.71876364,91.18545455
2/10/2019,15:15,12.65,99.8,24.36,20.35211364,87.79090909
2/10/2019,15:20,5.77,58.03,22.17,19.97033182,93.37636364
2/10/2019,15:25,4.33,48.45,21.12,19.86558409,91.10272727
2/10/2019,15:30,3.19,34.08,20.38,19.79011818,84.42545455
2/10/2019,15:35,2.78,36.86,19.7,19.57908864,74.81
2/10/2019,15:40,6.84,80.8,20.26,19.01735,64.82363636
2/10/2019,15:45,19.19,192.39,22.49,18.29969545,59.44909091
2/10/2019,15:50,9.89,98.45,23.31,17.66325682,58.72454545
2/10/2019,15:55,2.11,24.58,21.3,17.13476591,61.24818182
2/10/2019,16:00,0.61,12.35,18.67,16.69454091,68.52909091
2/10/2019,16:05,1.74,27.27,15.04,16.44558636,73.38363636
2/10/2019,16:10,2.83,40.68,14.84,16.26986818,74.25272727
2/10/2019,16:15,3.65,50.06,14.95,16.22596136,63.18818182
2/10/2019,16:20,5.87,76.21,16.07,15.85603636,61.36727273
2/10/2019,16:25,9.47,114.17,17.74,15.54231364,63.05636364
2/10/2019,16:30,7.99,90.26,18.43,15.42306364,64.84727273
2/10/2019,16:35,7.9,90.36,18.59,15.61143409,66.52636364
2/10/2019,16:40,6.25,70.68,18.66,15.85563182,65.54727273
2/10/2019,16:45,7.16,78.42,18.69,16.12817273,62.51272727
2/10/2019,16:50,3.58,43.16,18.36,16.35533409,56.56636364
2/10/2019,16:55,2.23,32.05,17.9,16.48549091,46.67636364
2/10/2019,17:00,3.49,45.74,17.62,16.40831364,38.83818182
2/10/2019,17:05,2.21,29.91,17.23,16.20409773,31.02454545
2/10/2019,17:10,0.95,16.68,17.03,15.93101818,24.75636364
2/10/2019,17:15,0.42,10.8,16.77,15.64939318,17.90636364
2/10/2019,17:20,0.08,5.38,16.18,15.30511364,14.22727273
2/10/2019,17:25,0.01,4.04,15.21,14.98034545,11.42545455
2/10/2019,17:30,0.02,4.41,13.98,14.72386364,7.363636364
2/10/2019,17:35,0,1.73,13.76,14.50235227,4.740909091
2/10/2019,17:40,0,3.07,13.52,14.278625,3.322727273
2/10/2019,17:45,0,2.69,13.46,14.06204091,2.438181818
2/10/2019,17:50,0,1.23,13.48,13.88008864,2.046363636
2/10/2019,17:55,0,1.06,13.57,13.78387727,1.776363636
2/10/2019,18:00,0,1.06,14,13.80404545,1.472727273
2/10/2019,18:05,x,1.08,14.14,13.84205909,1.412727273
2/10/2019,18:10,x,1.07,14.12,13.92521591,1.231818182
2/10/2019,18:15,x,1.07,14.06,14.01653864,1.084545455
2/10/2019,18:20,x,1.07,14.07,14.09512045,1.07
2/10/2019,18:25,x,1.07,14.11,14.14782273,1.070909091
2/10/2019,18:30,x,1.07,14.16,14.15234318,1.071818182
2/10/2019,18:35,x,1.08,14.38,14.13509545,1.070909091
2/10/2019,18:40,x,1.07,14.42,14.12236818,1.070909091
2/10/2019,18:45,x,1.07,14.34,14.11873182,1.070909091
2/10/2019,18:50,x,1.07,14.15,14.12055,1.070909091
2/10/2019,18:55,x,1.07,14.05,14.11055,1.070909091
2/10/2019,19:00,x,1.07,13.95,14.09509545,1.070909091
2/10/2019,19:05,x,1.07,13.98,14.05512045,1.07
2/10/2019,19:10,x,1.07,14.02,13.98421136,1.07
2/10/2019,19:15,x,1.07,14.09,13.90512045,1.07
2/10/2019,19:20,x,1.07,14,13.84696364,1.069090909
2/10/2019,19:25,x,1.07,13.99,13.76244318,1.068181818
2/10/2019,19:30,x,1.07,13.94,13.65610455,1.067272727
2/10/2019,19:35,x,1.07,13.64,13.55158409,1.066363636
2/10/2019,19:40,x,1.07,13.47,13.46797273,1.065454545
2/10/2019,19:45,x,1.06,13.51,13.38345227,1.064545455
2/10/2019,19:50,x,1.06,13.12,13.30802273,1.063636364
2/10/2019,19:55,x,1.06,12.78,13.22443636,1.061818182
2/10/2019,20:00,x,1.06,12.83,13.11991591,1.060909091
2/10/2019,20:05,x,1.06,13.1,13.02448636,1.06
2/10/2019,20:10,x,1.06,13.16,12.93362727,1.058181818
2/10/2019,20:15,x,1.06,13.17,12.85635455,1.058181818
2/10/2019,20:20,x,1.05,13.07,12.81544545,1.058181818
2/10/2019,20:25,x,1.06,12.79,12.79547045,1.057272727
2/10/2019,20:30,x,1.06,12.59,12.76640455,1.056363636
2/10/2019,20:35,x,1.05,12.47,12.69733864,1.055454545
2/10/2019,20:40,x,1.06,12.66,12.641,1.054545455
2/10/2019,20:45,x,1.06,12.67,12.61918182,1.054545455
2/10/2019,20:50,x,1.05,12.56,12.590975,1.055454545
2/10/2019,20:55,x,1.05,12.51,12.56736364,1.054545455
2/10/2019,21:00,x,1.05,12.34,12.55647955,1.053636364
2/10/2019,21:05,x,1.05,12.54,12.55829773,1.053636364
2/10/2019,21:10,x,1.06,12.93,12.52923182,1.052727273
2/10/2019,21:15,x,1.06,12.76,12.50016591,1.051818182
2/10/2019,21:20,x,1.05,12.53,12.43925682,1.051818182
2/10/2019,21:25,x,1.05,12.47,12.34289318,1.051818182
2/10/2019,21:30,x,1.05,12.49,12.26471136,1.051818182
2/10/2019,21:35,x,1.05,12.34,12.14016591,1.051818182
2/10/2019,21:40,x,1.05,12.35,11.97748864,1.05
2/10/2019,21:45,x,1.05,11.89,11.83299318,1.048181818
2/10/2019,21:50,x,1.05,11.45,11.70753864,1.048181818
2/10/2019,21:55,x,1.05,11.48,11.56847273,1.047272727
2/10/2019,22:00,x,1.05,11.17,11.41486136,1.046363636
2/10/2019,22:05,x,1.04,11.14,11.26125,1.045454545
2/10/2019,22:10,x,1.04,11.17,11.10945682,1.044545455
2/10/2019,22:15,x,1.05,11.15,10.98493636,1.043636364
2/10/2019,22:20,x,1.04,10.94,10.89859773,1.042727273
2/10/2019,22:25,x,1.04,10.8,10.81225909,1.041818182
2/10/2019,22:30,x,1.04,10.65,10.75773864,1.040909091
2/10/2019,22:35,x,1.04,10.68,10.72682955,1.040909091
2/10/2019,22:40,x,1.04,10.52,10.70407727,1.041818182
2/10/2019,22:45,x,1.04,10.5,10.65773864,1.040909091
2/10/2019,22:50,x,1.04,10.53,10.62044091,1.041818182
2/10/2019,22:55,x,1.04,10.57,10.59771364,1.041818182
2/10/2019,23:00,x,1.04,10.8,10.59135,1.041818182
2/10/2019,23:05,x,1.05,10.92,10.56589545,1.041818182
2/10/2019,23:10,x,1.04,10.64,10.56044091,1.041818182
2/10/2019,23:15,x,1.05,10.53,10.58498636,1.041818182
2/10/2019,23:20,x,1.04,10.55,10.61773864,1.040909091
2/10/2019,23:25,x,1.04,10.58,10.65685455,1.04
2/10/2019,23:30,x,1.04,10.4,10.67594545,1.04
2/10/2019,23:35,x,1.04,10.46,10.68960682,1.039090909
2/10/2019,23:40,x,1.04,10.77,10.72960682,1.039090909
2/10/2019,23:45,x,1.03,10.89,10.77599545,1.038181818
2/10/2019,23:50,x,1.03,11,10.81781364,1.038181818
2/10/2019,23:55,x,1.04,11.01,10.84963182,1.038181818
3/10/2019,0:00,x,1.04,11.07,10.92599545,1.038181818
3/10/2019,0:05,x,1.04,11.08,10.99235909,1.038181818
3/10/2019,0:10,x,1.04,11.04,11.02417727,1.038181818
3/10/2019,0:15,x,1.04,11.01,11.05599545,1.038181818
3/10/2019,0:20,x,1.04,10.93,11.08415227,1.039090909
3/10/2019,0:25,x,1.04,11.24,11.10324318,1.039090909
3/10/2019,0:30,x,1.04,11.19,11.10233409,1.039090909
3/10/2019,0:35,x,1.04,11.12,11.05145,1.038181818
3/10/2019,0:40,x,1.03,11.24,10.99420227,1.037272727
3/10/2019,0:45,x,1.04,11.31,10.9415,1.036363636
3/10/2019,0:50,x,1.04,11.22,10.87970682,1.035454545
3/10/2019,0:55,x,1.04,11.06,10.79609545,1.034545455
3/10/2019,1:00,x,1.03,10.52,10.72612045,1.033636364
3/10/2019,1:05,x,1.03,10.41,10.66978182,1.032727273
3/10/2019,1:10,x,1.03,10.43,10.59250909,1.032727273
3/10/2019,1:15,x,1.03,10.25,10.52798864,1.031818182
3/10/2019,1:20,x,1.03,10.32,10.48165,1.030909091
3/10/2019,1:25,x,1.03,10.42,10.44258409,1.03
3/10/2019,1:30,x,1.03,10.5,10.43622045,1.03
3/10/2019,1:35,x,1.03,10.39,10.42440227,1.03
3/10/2019,1:40,x,1.03,10.6,10.40258409,1.03
3/10/2019,1:45,x,1.03,10.71,10.37349318,1.03
3/10/2019,1:50,x,1.03,10.63,10.32258409,1.03
3/10/2019,1:55,x,1.03,10.45,10.26076591,1.03
3/10/2019,2:00,x,1.03,10.28,10.21349318,1.03
3/10/2019,2:05,x,1.03,10.19,10.18076591,1.03
3/10/2019,2:10,x,1.03,9.93,10.131675,1.03
3/10/2019,2:15,x,1.03,9.76,10.08894773,1.03
3/10/2019,2:20,x,1.03,9.74,10.02440227,1.03
3/10/2019,2:25,x,1.03,9.98,9.958063636,1.029090909
3/10/2019,2:30,x,1.03,10.03,9.908088636,1.028181818
3/10/2019,2:35,x,1.03,10.06,9.865361364,1.028181818
3/10/2019,2:40,x,1.03,10.24,9.837179545,1.028181818
3/10/2019,2:45,x,1.03,9.92,9.835361364,1.028181818
3/10/2019,2:50,x,1.02,9.72,9.847154545,1.029090909
3/10/2019,2:55,x,1.02,9.73,9.836245455,1.029090909
3/10/2019,3:00,x,1.03,9.72,9.812584091,1.03
3/10/2019,3:05,x,1.03,9.62,9.781675,1.03
3/10/2019,3:10,x,1.03,9.74,9.734402273,1.03
3/10/2019,3:15,x,1.04,9.87,9.708038636,1.03
3/10/2019,3:20,x,1.03,9.86,9.701625,1.031818182
3/10/2019,3:25,x,1.04,9.77,9.704302273,1.033636364
3/10/2019,3:30,x,1.03,9.72,9.728822727,1.034545455
3/10/2019,3:35,x,1.03,9.72,9.757888636,1.035454545
3/10/2019,3:40,x,1.03,9.63,9.772434091,1.035454545
3/10/2019,3:45,x,1.04,9.65,9.779706818,1.035454545
3/10/2019,3:50,x,1.04,9.76,9.786045455,1.036363636
3/10/2019,3:55,x,1.04,9.99,9.796954545,1.036363636
3/10/2019,4:00,x,1.04,9.94,9.821475,1.037272727
3/10/2019,4:05,x,1.03,9.9,9.859631818,1.038181818
3/10/2019,4:10,x,1.04,9.95,9.905061364,1.039090909
3/10/2019,4:15,x,1.04,9.93,9.950515909,1.039090909
3/10/2019,4:20,x,1.04,9.89,9.968722727,1.038181818
3/10/2019,4:25,x,1.04,9.99,9.959656818,1.037272727
3/10/2019,4:30,x,1.04,10.14,9.946954545,1.036363636
3/10/2019,4:35,x,1.04,10.13,9.958747727,1.037272727
3/10/2019,4:40,x,1.04,10.15,9.989681818,1.036363636
3/10/2019,4:45,x,1.03,9.96,10.03697955,1.035454545
3/10/2019,4:50,x,1.03,9.89,10.10061591,1.035454545
3/10/2019,4:55,x,1.03,9.8,10.16061591,1.035454545
3/10/2019,5:00,x,1.04,10.03,10.21061591,1.035454545
3/10/2019,5:05,x,1.03,10.29,10.25879773,1.035454545
3/10/2019,5:10,x,1.03,10.45,10.28061591,1.035454545
3/10/2019,5:15,x,1.04,10.59,10.23877273,1.036363636
3/10/2019,5:20,x,1.04,10.65,10.19228409,1.040909091
3/10/2019,5:25,x,1.04,10.69,10.1509,1.058181818
3/10/2019,5:30,x,1.04,10.66,10.08687273,1.105454545
3/10/2019,5:35,x,1.04,10.39,10.00432273,1.198181818
3/10/2019,5:40,x,1.04,9.5,9.913825,1.315454545
3/10/2019,5:45,x,1.08,9.38,9.81945,1.474545455
3/10/2019,5:50,0,1.22,9.35,9.714659091,1.681818182
3/10/2019,5:55,0,1.56,9.34,9.611595455,1.925454545
3/10/2019,6:00,0,2.05,9.41,9.529825,2.188181818
3/10/2019,6:05,0,2.32,9.49,9.474968182,2.430909091
3/10/2019,6:10,0,2.79,9.6,9.503097727,2.697272727
3/10/2019,6:15,0,3.32,9.56,9.549459091,2.961818182
3/10/2019,6:20,0,3.72,9.63,9.604711364,3.233636364
3/10/2019,6:25,0.01,3.93,9.84,9.677995455,3.510909091
3/10/2019,6:30,0,3.71,9.86,9.740395455,3.787272727
3/10/2019,6:35,0.01,3.97,9.89,9.790002273,4.099090909
3/10/2019,6:40,0.01,3.99,9.97,9.831811364,4.43
3/10/2019,6:45,0.02,4.21,10.04,9.878215909,4.759090909
3/10/2019,6:50,0.04,4.61,10.23,9.904179545,5.137272727
3/10/2019,6:55,0.06,5.09,10.18,9.896343182,5.653636364
3/10/2019,7:00,0.08,5.75,10.13,9.869961364,6.315454545
3/10/2019,7:05,0.12,6.43,10.16,9.811104545,7.067272727
3/10/2019,7:10,0.16,6.94,10.17,9.737240909,8.067272727
3/10/2019,7:15,0.19,7.88,10.03,9.657090909,9.527272727
3/10/2019,7:20,0.31,9.61,9.91,9.582645455,11.34181818
3/10/2019,7:25,0.42,10.99,9.77,9.477963636,13.39636364
3/10/2019,7:30,0.5,12.24,9.47,9.328077273,15.80545455
3/10/2019,7:35,0.7,14.99,9.46,9.175459091,18.01636364
3/10/2019,7:40,1.08,20.27,9.6,9.014886364,20.31818182
3/10/2019,7:45,1.43,24.57,9.96,8.91,22.54545455
3/10/2019,7:50,1.69,27.69,9.65,8.827738636,25.04090909
3/10/2019,7:55,2.06,32.25,9.21,8.757204545,28.3
3/10/2019,8:00,1.98,30.75,9.15,8.661775,33.02636364
3/10/2019,8:05,2.1,32.26,9.1,8.541602273,38.95
3/10/2019,8:10,2.15,32.38,9.55,8.401525,45.76272727
3/10/2019,8:15,2.52,37.06,9.76,8.231143182,53.47909091
3/10/2019,8:20,3.36,46.84,9.98,8.087406818,63.30090909
3/10/2019,8:25,4.84,64.23,9.85,8.058977273,73.59090909
3/10/2019,8:30,6.16,80.15,9.93,8.066811364,83.15727273
3/10/2019,8:35,7.51,95.21,10.12,8.080493182,93.13909091
3/10/2019,8:40,8.66,109.45,10.42,8.058238636,103.9318182
3/10/2019,8:45,10.91,135.73,11.04,8.039593182,116.0809091
3/10/2019,8:50,12.16,145.44,12.01,8.057938636,127.5790909
3/10/2019,8:55,11.26,135.98,12.13,8.154218182,135.1854545
3/10/2019,9:00,11.5,142.06,12.27,8.270056818,141.3863636
3/10/2019,9:05,12.28,151.1,12.57,8.367245455,148.6290909
3/10/2019,9:10,14,170.7,13.23,8.374620455,155.9972727
3/10/2019,9:15,14.38,173.32,13.66,8.345652273,162.8027273
3/10/2019,9:20,12.36,147.9,13.21,8.224193182,170.4590909
3/10/2019,9:25,12.05,148.36,13.08,8.053347727,181.9609091
3/10/2019,9:30,14.34,174.88,13.38,7.881461364,195.7154545
3/10/2019,9:35,15.8,190.5,12.73,7.713275,211.8809091
3/10/2019,9:40,17.44,210.59,12.78,7.586011364,227.9136364
3/10/2019,9:45,18.86,229.66,12.99,7.529538636,241.7027273
3/10/2019,9:50,21.48,262.5,13.73,7.507727273,255.4545455
3/10/2019,9:55,24.23,293.36,14.54,7.564563636,269.1563636
3/10/2019,10:00,27.19,328.92,15.61,7.633063636,283.3927273
3/10/2019,10:05,28.8,347.06,16.68,7.780425,298.53
3/10/2019,10:10,27.26,325,17.21,8.063997727,310.6645455
3/10/2019,10:15,25.06,299.17,17.13,8.536631818,319.6927273
3/10/2019,10:20,24.79,299.08,17.85,9.060625,326.8863636
3/10/2019,10:25,27.32,331.48,18.44,9.542836364,339.6654545
3/10/2019,10:30,29.64,357.01,18.93,10.19244545,349.1672727
3/10/2019,10:35,28.44,344.07,19.57,10.98714091,353.1618182
3/10/2019,10:40,27.22,328.97,20.92,11.48694773,364.0118182
3/10/2019,10:45,27.92,341.63,21.67,12.0674,376.4581818
3/10/2019,10:50,35.62,433.93,23.71,12.68515227,386.8209091
3/10/2019,10:55,35.86,433.44,25.63,13.33892727,395.4109091
3/10/2019,11:00,32.88,391,26.63,14.136125,396.8681818
3/10/2019,11:05,36.1,444.35,25.99,14.79947727,397.2090909
3/10/2019,11:10,36.35,436.08,27.28,15.21485227,401.3772727
3/10/2019,11:15,33.94,413.07,27.78,15.59953182,403.2236364
3/10/2019,11:20,34.88,425.97,28.23,16.03151591,399.5481818
3/10/2019,11:25,30.86,373.04,28.14,16.31130455,401.2418182
3/10/2019,11:30,28.42,347.82,26.97,16.40984318,413.1627273
3/10/2019,11:35,30.89,374.82,26.75,16.94121818,415.2945455
3/10/2019,11:40,30.04,361.94,26.46,17.58570682,402.9990909
3/10/2019,11:45,32.17,393.5,27.35,17.93502273,390.6272727
3/10/2019,11:50,37.27,452.07,29.22,17.95168409,374.5172727
3/10/2019,11:55,42.1,522.13,31.32,17.57257955,364.1045455
3/10/2019,12:00,38.15,467.8,32.48,17.16648864,361.8136364
3/10/2019,12:05,24.18,300.83,30.65,16.88593409,359.4536364
3/10/2019,12:10,22.66,276.98,27.88,16.58694091,358.6236364
3/10/2019,12:15,20.36,248.76,23.54,16.33520227,352.6372727
3/10/2019,12:20,21.36,258.5,20.82,16.19596364,338.9236364
3/10/2019,12:25,26.28,322.62,21.81,16.0345,318.0181818
3/10/2019,12:30,28.22,348.86,22.95,15.64104318,302.21
3/10/2019,12:35,28.64,352.81,22.92,14.90184545,300.0981818
3/10/2019,12:40,26.81,327.65,22.77,14.17702045,301.3645455
3/10/2019,12:45,24.77,301.22,23.54,13.82059773,307.5154545
3/10/2019,12:50,24.17,292.17,23.22,13.83885227,309.9590909
3/10/2019,12:55,24.31,293.91,23.37,13.73485,309.2781818
3/10/2019,13:00,23.1,277.6,21.88,13.56348409,307.1790909
3/10/2019,13:05,24.17,290.91,20.29,13.44175,307.9363636
3/10/2019,13:10,26.66,316.42,21.48,13.41051818,313.1381818
3/10/2019,13:15,24.24,285.38,21.76,13.31191591,323.8972727
3/10/2019,13:20,26.95,315.13,20.46,13.50235227,330.9227273
3/10/2019,13:25,27.65,325.77,20.43,13.75560455,336.3581818
3/10/2019,13:30,30.77,361.14,21.81,14.17681136,343.1572727
3/10/2019,13:35,33.42,384.87,24,14.79521818,348.9672727
3/10/2019,13:40,36.65,419.57,25.71,15.38447273,353.1927273
3/10/2019,13:45,32.09,369.45,27.44,15.86111364,358.0090909
3/10/2019,13:50,31.76,353.7,27.8,16.48058182,356.64
3/10/2019,13:55,31.42,352.39,28.57,17.05650455,353.78
3/10/2019,14:00,31.13,354.82,28.85,17.63905455,343.8690909
3/10/2019,14:05,31.62,362.9,29.24,17.95758409,331.03
3/10/2019,14:10,31.8,338.36,28.46,18.10896591,316.3681818
3/10/2019,14:15,28.34,300.07,26.86,18.08564773,307.6954545
3/10/2019,14:20,26.62,294.31,25.9,17.93351136,302.9136364
3/10/2019,14:25,22.01,252.12,25.22,17.66496591,294.3318182
3/10/2019,14:30,22.27,243.64,23.62,17.39913864,280.99
3/10/2019,14:35,23.51,258.29,22.94,17.0896,266.9236364
3/10/2019,14:40,25.15,274.05,24.56,16.80314091,255.4890909
3/10/2019,14:45,29,301.1,24.68,16.56910682,246.5118182
3/10/2019,14:50,28.07,257.99,23.02,16.45049773,238.0645455
3/10/2019,14:55,19.9,208.06,21.89,16.31886136,233.6281818
3/10/2019,15:00,19.04,208.17,21.58,16.36570909,229.6436364
3/10/2019,15:05,19.61,212.58,21.85,16.55575682,224.8154545
3/10/2019,15:10,17.08,201.32,21.57,16.56499318,218.7936364
3/10/2019,15:15,17.4,201.39,22.04,16.60463182,208.8563636
3/10/2019,15:20,18.76,203.32,22.43,16.676375,201.5863636
3/10/2019,15:25,18,199.81,22.93,16.67174545,197.1927273
3/10/2019,15:30,20.69,205.18,23.57,16.75196364,189.6145455
3/10/2019,15:35,19.21,207.81,22.84,16.82981364,179.5109091
3/10/2019,15:40,19.04,191.79,22.11,16.84939091,169.4436364
3/10/2019,15:45,18.41,178.02,21.61,16.80722955,158.1172727
3/10/2019,15:50,17.05,159.73,20.51,16.69575909,146.3690909
3/10/2019,15:55,12.73,124.81,20.17,16.4811,135.2327273
3/10/2019,16:00,10.14,101.44,19.65,16.19864773,123.2227273
3/10/2019,16:05,9.72,90.58,18.74,15.95214091,110.7981818
3/10/2019,16:10,8.35,76.8,18.15,15.74318409,100.2809091
3/10/2019,16:15,8.1,74.09,17.65,15.55713182,89.85636364
3/10/2019,16:20,7.44,77.31,17.2,15.42119091,80.28727273
3/10/2019,16:25,7.03,73.07,16.83,15.21172273,73.65636364
3/10/2019,16:30,6.47,71.14,16.37,14.97170682,68.96272727
3/10/2019,16:35,7.13,76.1,16.63,14.78887955,65.33
3/10/2019,16:40,6.24,63.35,16.41,14.63982727,62.28727273
3/10/2019,16:45,5.53,54.47,16.12,14.51019091,59.23272727
3/10/2019,16:50,5.5,51.87,15.86,14.41472045,55.99363636
3/10/2019,16:55,5.1,49.81,15.59,14.352875,52.25909091
3/10/2019,17:00,4.7,50.62,15.63,14.33502727,47.91636364
3/10/2019,17:05,3.83,43.33,15.59,14.31351818,42.48363636
3/10/2019,17:10,3.41,40.49,15.3,14.25461818,37.71636364
3/10/2019,17:15,3.4,41.68,15.17,14.16465227,33.38454545
3/10/2019,17:20,2.48,31.99,15.02,14.05991364,28.96181818
3/10/2019,17:25,1.61,23.37,14.86,13.94440909,24.6
3/10/2019,17:30,0.92,16.34,14.75,13.80142045,20.11363636
3/10/2019,17:35,0.52,10.91,14.32,13.63255,16.27090909
3/10/2019,17:40,0.19,6.82,13.82,13.481125,12.68636364
3/10/2019,17:45,0.01,3.22,13.37,13.34901364,8.994545455
3/10/2019,17:50,0,1.83,13,13.20813182,6.183636364
3/10/2019,17:55,0,1.27,12.7,13.05390682,4.155454545
3/10/2019,18:00,0,1.06,12.57,12.86119773,2.766363636
3/10/2019,18:05,0,1.06,12.55,12.68855,1.870909091
3/10/2019,18:10,x,1.07,12.6,12.53295,1.347272727
3/10/2019,18:15,x,1.07,12.62,12.38198636,1.150909091
3/10/2019,18:20,x,1.06,12.55,12.25936591,1.080909091
3/10/2019,18:25,x,1.06,12.21,12.17900682,1.060909091
3/10/2019,18:30,x,1.06,12.15,12.10266818,1.06
3/10/2019,18:35,x,1.06,11.95,12.03178409,1.059090909
3/10/2019,18:40,x,1.06,11.65,11.96180909,1.058181818
3/10/2019,18:45,x,1.06,11.63,11.88819773,1.057272727
3/10/2019,18:50,x,1.05,11.81,11.81731364,1.056363636
3/10/2019,18:55,x,1.05,11.73,11.79731364,1.056363636
3/10/2019,19:00,x,1.05,11.77,11.78458636,1.056363636
3/10/2019,19:05,x,1.06,11.83,11.79095,1.056363636
3/10/2019,19:10,x,1.06,11.81,11.81549545,1.056363636
3/10/2019,19:15,x,1.05,11.77,11.84915682,1.055454545
3/10/2019,19:20,x,1.06,11.99,11.87370227,1.055454545
3/10/2019,19:25,x,1.06,12.01,11.91279318,1.055454545
3/10/2019,19:30,x,1.06,12.02,11.92733864,1.055454545
3/10/2019,19:35,x,1.06,11.92,11.92190909,1.054545455
3/10/2019,19:40,x,1.05,12,11.92738864,1.053636364
3/10/2019,19:45,x,1.05,12.08,11.94011591,1.053636364
3/10/2019,19:50,x,1.05,12.16,11.92286818,1.052727273
3/10/2019,19:55,x,1.05,11.93,11.90380227,1.051818182
3/10/2019,20:00,x,1.05,11.77,11.87019091,1.050909091
3/10/2019,20:05,x,1.05,11.87,11.82569545,1.049090909
3/10/2019,20:10,x,1.05,11.91,11.761175,1.048181818
3/10/2019,20:15,x,1.05,11.8,11.66756364,1.047272727
3/10/2019,20:20,x,1.05,11.8,11.54395227,1.046363636
3/10/2019,20:25,x,1.05,11.65,11.44670455,1.045454545
3/10/2019,20:30,x,1.04,11.43,11.36854773,1.044545455
3/10/2019,20:35,x,1.04,11.29,11.28493636,1.043636364
3/10/2019,20:40,x,1.04,11.05,11.201325,1.042727273
3/10/2019,20:45,x,1.04,10.8,11.15316818,1.041818182
3/10/2019,20:50,x,1.04,10.86,11.10407727,1.041818182
