Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
22/01/2020,17:35,0.34,9.2,18.54,18.61854773,21.04454545
22/01/2020,17:40,0.5,11.8,18.31,18.39328636,15.28545455
22/01/2020,17:45,0.11,6.54,18.13,18.18724773,10.54636364
22/01/2020,17:50,0.04,4.82,18,18.00197727,6.936363636
22/01/2020,17:55,0.12,6.21,17.86,17.81399545,5.110909091
22/01/2020,18:00,0.04,4.3,17.82,17.6472,4.465454545
22/01/2020,18:05,0,1.83,17.69,17.51848409,3.724545455
22/01/2020,18:10,0,1.25,17.53,17.41263182,2.747272727
22/01/2020,18:15,0,1.09,17.38,17.29635682,2.248181818
22/01/2020,18:20,0,1.04,17.17,17.15305455,1.905454545
22/01/2020,18:25,0,1.04,17.04,16.99140909,1.436363636
22/01/2020,18:30,0,1.05,16.9,16.82137727,1.14
22/01/2020,18:35,0,1.05,16.85,16.65426136,1.068181818
22/01/2020,18:40,0,1.05,16.7,16.48660455,1.049090909
22/01/2020,18:45,0,1.05,16.32,16.32854773,1.044545455
22/01/2020,18:50,0,1.05,15.94,16.19309318,1.044545455
22/01/2020,18:55,0,1.04,15.86,16.07672955,1.044545455
22/01/2020,19:00,0,1.04,15.83,15.95766364,1.043636364
22/01/2020,19:05,0,1.04,15.68,15.83405227,1.042727273
22/01/2020,19:10,0,1.04,15.64,15.68316818,1.041818182
22/01/2020,19:15,0,1.04,15.68,15.54958182,1.04
22/01/2020,19:20,0,1.04,15.76,15.42599545,1.038181818
22/01/2020,19:25,0,1.04,15.59,15.27695455,1.036363636
22/01/2020,19:30,0,1.04,15.49,15.10609545,1.034545455
22/01/2020,19:35,0,1.04,15.04,14.93341818,1.032727273
22/01/2020,19:40,0,1.03,14.85,14.74801364,1.030909091
22/01/2020,19:45,0,1.03,14.58,14.54990682,1.028181818
22/01/2020,19:50,0,1.02,14.22,14.34634545,1.025454545
22/01/2020,19:55,0,1.02,13.95,14.16278409,1.022727273
22/01/2020,20:00,0,1.02,13.78,13.97013182,1.02
22/01/2020,20:05,0,1.02,13.6,13.79747955,1.017272727
22/01/2020,20:10,0,1.01,13.5,13.62843864,1.015454545
22/01/2020,20:15,0,1.01,13.52,13.45394318,1.013636364
22/01/2020,20:20,0,1.01,13.57,13.29490227,1.011818182
22/01/2020,20:25,0,1.01,13.37,13.152225,1.01
22/01/2020,20:30,0,1.01,13.14,13.02045682,1.008181818
22/01/2020,20:35,0,1.01,12.99,12.91777955,1.006363636
22/01/2020,20:40,0,1.01,12.66,12.82507727,1.005454545
22/01/2020,20:45,0,1,12.47,12.72235,1.005454545
22/01/2020,20:50,0,1,12.38,12.60689545,1.005454545
22/01/2020,20:55,0,1,12.33,12.51507727,1.005454545
22/01/2020,21:00,0,1,12.47,12.44962273,1.005454545
22/01/2020,21:05,0,1,12.48,12.38416818,1.005454545
22/01/2020,21:10,0,1.01,12.39,12.33692045,1.004545455
22/01/2020,21:15,0,1.01,12.3,12.28601136,1.004545455
22/01/2020,21:20,0,1.01,12.36,12.22328409,1.004545455
22/01/2020,21:25,0,1.01,12.42,12.15055682,1.004545455
22/01/2020,21:30,0,1.01,12.27,12.05964773,1.004545455
22/01/2020,21:35,0,1,12.14,11.99601136,1.004545455
22/01/2020,21:40,0,1,11.91,11.92785455,1.003636364
22/01/2020,21:45,0,1,11.69,11.85060682,1.002727273
22/01/2020,21:50,0,1,11.53,11.77790455,1.001818182
22/01/2020,21:55,0,1,11.47,11.72156591,1.000909091
22/01/2020,22:00,0,1,11.78,11.69065682,1.000909091
22/01/2020,22:05,0,1,11.64,11.69063182,1.001818182
22/01/2020,22:10,0,1,11.45,11.75787955,1.002727273
22/01/2020,22:15,0,1,11.56,11.91510227,1.004545455
22/01/2020,22:20,0,1,11.8,12.13414318,1.006363636
22/01/2020,22:25,0,1.01,11.93,12.39136591,1.008181818
22/01/2020,22:30,0,1.01,12.14,12.63586136,1.01
22/01/2020,22:35,0,1.01,12.65,12.90581136,1.011818182
22/01/2020,22:40,0,1.02,13.42,13.19757955,1.013636364
22/01/2020,22:45,0,1.02,13.94,13.47116591,1.015454545
22/01/2020,22:50,0,1.02,14.3,13.71295909,1.016363636
22/01/2020,22:55,0,1.02,14.47,13.932025,1.017272727
22/01/2020,23:00,0,1.02,14.61,14.13293409,1.017272727
22/01/2020,23:05,0,1.02,14.66,14.29020682,1.017272727
22/01/2020,23:10,0,1.02,14.57,14.38205,1.016363636
22/01/2020,23:15,0,1.01,14.46,14.42843864,1.015454545
22/01/2020,23:20,0,1.02,14.34,14.43664545,1.014545455
22/01/2020,23:25,0,1.01,14.35,14.43485227,1.013636364
22/01/2020,23:30,0,1.01,14.38,14.42033182,1.012727273
22/01/2020,23:35,0,1.01,14.43,14.40490227,1.011818182
22/01/2020,23:40,0,1.01,14.45,14.39492727,1.010909091
22/01/2020,23:45,0,1.01,14.39,14.38401818,1.010909091
22/01/2020,23:50,0,1.01,14.45,14.37858864,1.01
22/01/2020,23:55,0,1.01,14.45,14.37497727,1.009090909
23/01/2020,0:00,0,1.01,14.49,14.38134091,1.009090909
23/01/2020,0:05,0,1.01,14.46,14.40588636,1.009090909
23/01/2020,0:10,0,1.01,14.34,14.44043182,1.009090909
23/01/2020,0:15,0,1.01,14.28,14.48043182,1.009090909
23/01/2020,0:20,0,1,14.31,14.52861364,1.009090909
23/01/2020,0:25,0,1.01,14.45,14.57315909,1.009090909
23/01/2020,0:30,0,1.01,14.7,14.60225,1.009090909
23/01/2020,0:35,0,1.01,14.83,14.62134091,1.009090909
23/01/2020,0:40,0,1.01,14.83,14.64406818,1.009090909
23/01/2020,0:45,0,1.01,14.98,14.66588636,1.009090909
23/01/2020,0:50,0,1.01,14.94,14.69134091,1.009090909
23/01/2020,0:55,0,1.01,14.81,14.71679545,1.009090909
23/01/2020,1:00,0,1.01,14.67,14.71679545,1.009090909
23/01/2020,1:05,0,1.01,14.59,14.69679545,1.009090909
23/01/2020,1:10,0,1.01,14.52,14.672275,1.008181818
23/01/2020,1:15,0,1,14.59,14.61684545,1.007272727
23/01/2020,1:20,0,1.01,14.73,14.55687045,1.006363636
23/01/2020,1:25,0,1.01,14.7,14.49416818,1.005454545
23/01/2020,1:30,0,1.01,14.61,14.43419318,1.004545455
23/01/2020,1:35,0,1,14.56,14.37330909,1.003636364
23/01/2020,1:40,0,1,14.37,14.32151591,1.002727273
23/01/2020,1:45,0,1,14.28,14.272425,1.002727273
23/01/2020,1:50,0,1,14.12,14.21063182,1.001818182
23/01/2020,1:55,0,1,14.01,14.14974773,1.000909091
23/01/2020,2:00,0,1,13.92,14.09886364,1
23/01/2020,2:05,0,1,13.95,14.05431818,1
23/01/2020,2:10,0,1,14.05,14.02977273,1
23/01/2020,2:15,0,1,14.05,14.01159091,1
23/01/2020,2:20,0,1,14.03,14.00886364,1
23/01/2020,2:25,0,1,14.05,14.01795455,1
23/01/2020,2:30,0,1,14.07,14.04977273,1
23/01/2020,2:35,0,1,14.1,14.08340909,1
23/01/2020,2:40,0,1,14.08,14.10522727,1
23/01/2020,2:45,0,1,14.09,14.10886364,1
23/01/2020,2:50,0,1,14.11,14.10522727,1
23/01/2020,2:55,0,1,14.27,14.08068182,1
23/01/2020,3:00,0,1,14.32,14.04434318,0.999090909
23/01/2020,3:05,0,1,14.29,14.00436818,0.998181818
23/01/2020,3:10,0,1,14.09,13.96984773,0.997272727
23/01/2020,3:15,0,1,13.99,13.93350909,0.996363636
23/01/2020,3:20,0,1,13.78,13.88535227,0.995454545
23/01/2020,3:25,0,0.99,13.67,13.81355909,0.994545455
23/01/2020,3:30,0,0.99,13.66,13.71449318,0.993636364
23/01/2020,3:35,0,0.99,13.7,13.6027,0.992727273
23/01/2020,3:40,0,0.99,13.69,13.50727045,0.991818182
23/01/2020,3:45,0,0.99,13.58,13.42729545,0.990909091
23/01/2020,3:50,0,0.99,13.48,13.36550227,0.99
23/01/2020,3:55,0,0.99,13.23,13.312775,0.99
23/01/2020,4:00,0,0.99,13.06,13.26368409,0.99
23/01/2020,4:05,0,0.99,13.04,13.21822955,0.99
23/01/2020,4:10,0,0.99,13.11,13.17095682,0.99
23/01/2020,4:15,0,0.99,13.1,13.14459318,0.99
23/01/2020,4:20,0,0.99,13.09,13.12004773,0.99
23/01/2020,4:25,0,0.99,13.12,13.10368409,0.99
23/01/2020,4:30,0,0.99,13.2,13.09550227,0.99
23/01/2020,4:35,0,0.99,13.17,13.08550227,0.99
23/01/2020,4:40,0,0.99,13.29,13.05550227,0.99
23/01/2020,4:45,0,0.99,13.21,13.01186591,0.99
23/01/2020,4:50,0,0.99,13.05,12.97913864,0.99
23/01/2020,4:55,0,0.99,12.97,12.94004773,0.99
23/01/2020,5:00,0,0.99,12.93,12.862775,0.99
23/01/2020,5:05,0,0.99,12.78,12.74822955,0.99
23/01/2020,5:10,0,0.99,12.62,12.59461818,0.989090909
23/01/2020,5:15,0,0.99,12.73,12.432825,0.988181818
23/01/2020,5:20,0,0.99,12.69,12.27375909,0.987272727
23/01/2020,5:25,0,0.99,12.35,12.09651136,0.986363636
23/01/2020,5:30,0,0.99,11.91,11.89469318,0.986363636
23/01/2020,5:35,0,0.98,11.6,11.68979773,0.999090909
23/01/2020,5:40,0,0.98,11.43,11.48792273,1.067272727
23/01/2020,5:45,0,0.98,11.3,11.26509091,1.236363636
23/01/2020,5:50,0,0.98,11.02,11.04795909,1.561818182
23/01/2020,5:55,0,0.99,10.71,10.88040682,2.100909091
23/01/2020,6:00,0,1.13,10.53,10.76428409,3.15
23/01/2020,6:05,0,1.74,10.42,10.69860227,4.877272727
23/01/2020,6:10,0,2.85,10.33,10.66134318,6.926363636
23/01/2020,6:15,0,4.57,10.4,10.62722955,9.753636364
23/01/2020,6:20,0.1,6.92,10.67,10.62228409,12.67727273
23/01/2020,6:25,0.37,12.53,10.95,10.64431818,14.81818182
23/01/2020,6:30,0.84,19.98,11.4,10.67363409,16.99181818
23/01/2020,6:35,1.07,23.52,11.64,10.63148182,22.78909091
23/01/2020,6:40,1.56,32.08,11.78,10.51448409,41.32454545
23/01/2020,6:45,1.58,33.14,11.85,10.61238636,61.13636364
23/01/2020,6:50,1.03,24.54,11.6,10.86925909,81.51454545
23/01/2020,6:55,1.06,25.04,11.51,11.43204091,88.98363636
23/01/2020,7:00,2.36,65.51,11.71,11.92533182,93.55818182
23/01/2020,7:05,5.77,206.74,14.65,12.36079773,96.23545455
23/01/2020,7:10,6.64,222.5,17.47,12.68377045,100.3918182
23/01/2020,7:15,7.42,231.08,19.66,12.70801591,116.7663636
23/01/2020,7:20,4.44,94.69,19.4,12.73777955,151.5518182
23/01/2020,7:25,3.92,70.3,18.21,13.14247273,186.72
23/01/2020,7:30,3.22,52.97,17.24,13.83436818,219.18
23/01/2020,7:35,4.7,77.8,16.59,14.77652045,241.0190909
23/01/2020,7:40,10.01,213.26,17.07,15.63341364,263.7436364
23/01/2020,7:45,18.36,407.18,22.45,16.35580455,287.26
23/01/2020,7:50,18.19,411.89,26.6,16.83832045,325.3172727
23/01/2020,7:55,19.58,422.57,29.14,17.48709318,366.7172727
23/01/2020,8:00,21.59,446.97,31.62,18.13690455,415.9472727
23/01/2020,8:05,23.23,472.47,33.77,19.23488182,442.3018182
23/01/2020,8:10,24.58,489.76,34.72,20.36506364,449.5018182
23/01/2020,8:15,26.17,513.32,36.22,21.33323864,431.75
23/01/2020,8:20,27.43,525.7,37.87,21.85811818,410.3163636
23/01/2020,8:25,31.76,594.5,39.28,22.05614318,387.1154545
23/01/2020,8:30,21.74,367.7,36.64,21.94932955,364.2227273
23/01/2020,8:35,17.81,292.46,31.68,21.72907727,340.4963636
23/01/2020,8:40,13.78,211.91,27.73,21.59129091,311.5563636
23/01/2020,8:45,11.82,176.12,25.89,21.44821364,274.4781818
23/01/2020,8:50,11.26,167.36,24.3,21.02634773,237.4881818
23/01/2020,8:55,13.01,195.15,23.52,20.33490227,211.9209091
23/01/2020,9:00,14.2,211.48,24.17,19.57499545,199.62
23/01/2020,9:05,11.15,171.42,24.45,18.68055682,230.0954545
23/01/2020,9:10,6.84,105.46,23.43,18.88565,248.1581818
23/01/2020,9:15,8.04,118.81,22.04,19.41383409,254.8027273
23/01/2020,9:20,18.61,313.26,23.94,19.85075,255.2454545
23/01/2020,9:25,14.95,232.39,24.56,20.120925,255.6027273
23/01/2020,9:30,36.82,627.69,31.06,20.32087955,250.3481818
23/01/2020,9:35,23.18,410.6,35.45,19.81815682,273.8190909
23/01/2020,9:40,15.84,249.21,33.71,19.97701818,292.9018182
23/01/2020,9:45,11.3,172.23,29.24,20.21138409,314.1645455
23/01/2020,9:50,12.1,199.08,26.6,19.97837273,367.96
23/01/2020,9:55,10.69,153.68,24.78,20.96188409,394.51
23/01/2020,10:00,25.79,429.6,26.02,22.35988182,366.12
23/01/2020,10:05,20.69,315.37,30.95,22.574525,354.0172727
23/01/2020,10:10,22.38,352.7,31.05,22.21162727,364.7672727
23/01/2020,10:15,56.24,905.01,37.65,21.53273182,410.38
23/01/2020,10:20,34.54,524.44,43.41,21.38868182,473.0727273
23/01/2020,10:25,20.11,315.4,37.85,21.71396818,545.0127273
23/01/2020,10:30,17.89,277.47,34.15,22.81800682,602.9154545
23/01/2020,10:35,23.81,367.46,32.97,23.55326136,667.2863636
23/01/2020,10:40,40.68,673.97,35.57,24.13188636,737.5181818
23/01/2020,10:45,55.48,888.7,43.98,25.77811364,756.6636364
23/01/2020,10:50,56.93,945.02,50.12,26.54055227,785.5336364
23/01/2020,10:55,62.78,1066.53,55.68,27.50295909,805.0163636
23/01/2020,11:00,60.26,1023.45,58.51,27.84265909,825.3909091
23/01/2020,11:05,65.23,1125.25,58.66,28.33162727,826.5854545
23/01/2020,11:10,63.86,1115.61,61.55,28.81354545,795.6727273
23/01/2020,11:15,47.35,842.01,60.53,29.1035,734.4181818
23/01/2020,11:20,32.99,529.71,54.33,28.3806,686.16
23/01/2020,11:25,32.92,501.59,44.05,27.09883864,681.0009091
23/01/2020,11:30,22.34,380.6,38.71,26.39703182,675.3145455
23/01/2020,11:35,21.29,333.93,31.52,25.88617955,669.0645455
23/01/2020,11:40,15.07,214.9,28.64,25.26733409,664.13
23/01/2020,11:45,28.46,414.18,27.57,24.957925,652.0754545
23/01/2020,11:50,63.94,1009.78,40.02,24.69818182,620.3636364
23/01/2020,11:55,57.58,960.9,49.07,24.41050455,590.7254545
23/01/2020,12:00,63.76,1056.5,51.15,23.47153409,598.5227273
23/01/2020,12:05,63.92,1061.33,53.25,22.97625682,649.5245455
23/01/2020,12:10,45.47,709.41,53.48,22.94510682,717.5663636
23/01/2020,12:15,11.75,180.88,41.88,24.04108409,767.2663636
23/01/2020,12:20,12.13,175.57,31.92,26.22611818,716.5709091
23/01/2020,12:25,31.99,466.37,30.74,25.80785,696.0781818
23/01/2020,12:30,57.41,894.95,41.5,26.42352727,629.0618182
23/01/2020,12:35,61.18,963.36,48.88,26.62605682,542.2590909
23/01/2020,12:40,59.1,960.88,54.66,25.73293864,484.4881818
23/01/2020,12:45,26.53,452.13,48.72,24.35012727,474.2763636
23/01/2020,12:50,45.6,735.48,38.27,23.70968636,464.1436364
23/01/2020,12:55,21.37,319.32,37.65,23.84559091,429.2181818
23/01/2020,13:00,8.23,106.5,29.22,23.92171364,367.8054545
23/01/2020,13:05,5.22,73.93,26.18,23.70024318,286.2390909
23/01/2020,13:10,4.93,68.55,23.58,22.73013182,206.4745455
23/01/2020,13:15,4.49,64.11,21.81,21.00258182,176.2036364
23/01/2020,13:20,7.21,82.19,21.67,20.84791591,120.77
23/01/2020,13:25,17.02,219.41,23.76,19.82908182,99.24
23/01/2020,13:30,5.38,66.13,21.77,19.02748864,95.23181818
23/01/2020,13:35,7.12,83.47,19.86,18.09667273,94.56727273
23/01/2020,13:40,10.25,119.15,20.56,17.29201818,95.99272727
23/01/2020,13:45,8.71,125.71,19.8,16.67940909,96.78181818
23/01/2020,13:50,5.52,82.49,19.93,16.15981591,96.33727273
23/01/2020,13:55,3.94,62.41,19.19,15.764975,86.72818182
23/01/2020,14:00,4.25,66.62,15.74,15.31025682,90.83363636
23/01/2020,14:05,5.87,84.23,15.16,15.16411591,91.09
23/01/2020,14:10,5.77,72.79,15.31,14.94014091,96.32545455
23/01/2020,14:15,5.52,77.3,15.82,14.747175,114.2845455
23/01/2020,14:20,8.06,113.71,16.51,14.77785682,133.83
23/01/2020,14:25,8.69,111.29,18.01,14.99985455,148.2036364
23/01/2020,14:30,7.72,86.29,18.33,15.58386364,156.8181818
23/01/2020,14:35,20.88,176.74,19.68,16.15142955,165.9645455
23/01/2020,14:40,62.04,323.26,23.11,16.61882727,181.96
23/01/2020,14:45,34.79,297.49,26.18,17.14912727,199.4036364
23/01/2020,14:50,22.48,220.52,25.98,17.95357955,200.0681818
23/01/2020,14:55,15.44,161.38,24.77,18.42536818,202.4163636
23/01/2020,15:00,33.11,184.84,24.17,18.70089545,211.7690909
23/01/2020,15:05,52.37,248.74,25.29,19.12815,215.34
23/01/2020,15:10,34.12,269.18,26.93,19.65611136,203.91
23/01/2020,15:15,10.04,121.02,25.56,19.88816364,189.3890909
23/01/2020,15:20,14.47,137.12,23.91,19.902825,181.7154545
23/01/2020,15:25,33.84,189.17,24.19,19.84859545,178.7618182
23/01/2020,15:30,36.77,216.02,25.46,19.94276818,168.3290909
23/01/2020,15:35,20.59,197.53,25.46,20.00598409,152.9063636
23/01/2020,15:40,11.2,137.76,24.34,19.97350909,135.5418182
23/01/2020,15:45,12.26,136.11,23.82,19.72335227,129.0681818
23/01/2020,15:50,9.92,128.89,23.28,19.61953636,120.5127273
23/01/2020,15:55,5.35,70.08,22.05,19.54350909,110.4509091
23/01/2020,16:00,6.41,79.09,21.32,19.41328409,102.8227273
23/01/2020,16:05,6.23,78.17,21.32,19.36952273,92.28181818
23/01/2020,16:10,3.6,49.81,20.85,19.27167727,83.67454545
23/01/2020,16:15,3.76,43.01,20.18,19.19110909,73.81090909
23/01/2020,16:20,10.42,78.49,20.31,19.11168864,64.53363636
23/01/2020,16:25,11.86,132.11,21.72,18.96778864,61.76636364
23/01/2020,16:30,7.43,81.58,21.79,18.92163409,57.79181818
23/01/2020,16:35,3.08,43.08,20.66,18.82589545,55.22363636
23/01/2020,16:40,1.86,27.61,19.95,18.66600909,55.81454545
23/01/2020,16:45,1.92,26.84,19.6,18.58875909,54.98727273
23/01/2020,16:50,2.69,39.64,19.63,18.60326818,49.40181818
23/01/2020,16:55,2.47,35.37,19.61,18.58939773,39.19545455
23/01/2020,17:00,3.74,49.92,19.49,18.43979318,33.52818182
23/01/2020,17:05,4.08,56.31,19.27,18.28124318,30.93
23/01/2020,17:10,2.15,33.91,19.08,18.12803409,29.19545455
23/01/2020,17:15,0.82,17.05,18.78,17.96492273,27.72181818
23/01/2020,17:20,1.38,19.84,18.48,17.82722955,25.02636364
23/01/2020,17:25,1.07,19.24,18.43,17.68256591,22.41909091
23/01/2020,17:30,0.71,14.5,18.13,17.57342273,18.32181818
23/01/2020,17:35,0.34,8.53,17.74,17.44535,13.62363636
23/01/2020,17:40,0.44,10.63,17.36,17.22144091,10.82363636
23/01/2020,17:45,0.36,9.99,17.3,16.93966591,9.433636364
23/01/2020,17:50,0.11,6.69,17.23,16.67098636,7.732727273
23/01/2020,17:55,0.04,4.85,17.05,16.38471818,6.076363636
23/01/2020,18:00,0.01,4.63,16.44,16.10478182,4.850909091
23/01/2020,18:05,0,3.11,15.77,15.84353182,4.169090909
23/01/2020,18:10,0,1.76,15.26,15.64025909,3.296363636
23/01/2020,18:15,0,1.13,15.01,15.45629545,2.481818182
23/01/2020,18:20,0,1.02,14.78,15.29769318,1.968181818
23/01/2020,18:25,0,1.02,14.68,15.1554,1.621818182
23/01/2020,18:30,0,1.03,14.66,15.05892045,1.295454545
23/01/2020,18:35,0,1.03,14.86,15.01591364,1.107272727
23/01/2020,18:40,0,1.03,15.03,15.00773864,1.040909091
23/01/2020,18:45,0,1.04,15.33,15.01798864,1.031818182
23/01/2020,18:50,0,1.04,15.38,15.01341818,1.032727273
23/01/2020,18:55,0,1.04,15.28,15.011575,1.033636364
23/01/2020,19:00,0,1.04,15.24,15.00884773,1.033636364
23/01/2020,19:05,0,1.03,15.15,14.98521136,1.033636364
23/01/2020,19:10,0,1.03,15.12,14.94884773,1.033636364
23/01/2020,19:15,0,1.03,14.73,14.87887273,1.032727273
23/01/2020,19:20,0,1.03,14.66,14.78255909,1.030909091
23/01/2020,19:25,0,1.03,14.63,14.67988182,1.029090909
23/01/2020,19:30,0,1.03,14.6,14.58538636,1.027272727
23/01/2020,19:35,0,1.03,14.63,14.52447727,1.027272727
23/01/2020,19:40,0,1.03,14.56,14.49265909,1.027272727
23/01/2020,19:45,0,1.02,14.32,14.50356818,1.027272727
23/01/2020,19:50,0,1.02,14.15,14.49084091,1.027272727
23/01/2020,19:55,0,1.02,14.2,14.48447727,1.027272727
23/01/2020,20:00,0,1.03,14.48,14.47632045,1.026363636
23/01/2020,20:05,0,1.03,14.77,14.46632045,1.026363636
23/01/2020,20:10,0,1.03,14.85,14.47361818,1.025454545
23/01/2020,20:15,0,1.03,14.52,14.50634545,1.025454545
23/01/2020,20:20,0,1.03,14.56,14.56270909,1.025454545
23/01/2020,20:25,0,1.02,14.51,14.6118,1.025454545
23/01/2020,20:30,0,1.03,14.52,14.62727955,1.024545455
23/01/2020,20:35,0,1.02,14.64,14.60094091,1.023636364
23/01/2020,20:40,0,1.02,14.68,14.56914773,1.022727273
23/01/2020,20:45,0,1.02,14.77,14.57101591,1.020909091
23/01/2020,20:50,0,1.02,14.74,14.56652045,1.019090909
23/01/2020,20:55,0,1.02,14.65,14.561975,1.019090909
23/01/2020,21:00,0,1.02,14.48,14.57018182,1.018181818
23/01/2020,21:05,0,1.02,14.5,14.58838864,1.017272727
23/01/2020,21:10,0,1.01,14.54,14.61023182,1.016363636
23/01/2020,21:15,0,1.01,14.51,14.61389318,1.015454545
23/01/2020,21:20,0,1.02,14.46,14.62664545,1.014545455
23/01/2020,21:25,0,1.02,14.61,14.662125,1.013636364
23/01/2020,21:30,0,1.01,14.84,14.72394318,1.013636364
23/01/2020,21:35,0,1.01,14.92,14.77394318,1.013636364
23/01/2020,21:40,0,1.01,14.81,14.79755455,1.014545455
23/01/2020,21:45,0,1.01,14.88,14.79755455,1.014545455
23/01/2020,21:50,0,1.01,15.04,14.77757955,1.013636364
23/01/2020,21:55,0,1.02,15.16,14.72487727,1.012727273
23/01/2020,22:00,0,1.02,15.05,14.62124091,1.012727273
23/01/2020,22:05,0,1.02,14.8,14.48215,1.012727273
23/01/2020,22:10,0,1.01,14.51,14.33124091,1.012727273
23/01/2020,22:15,0,1.01,14.24,14.16035682,1.011818182
23/01/2020,22:20,0,1.01,14.03,13.98401818,1.010909091
23/01/2020,22:25,0,1.01,13.7,13.80497727,1.009090909
23/01/2020,22:30,0,1.01,13.39,13.64139091,1.007272727
23/01/2020,22:35,0,1.01,13.15,13.51596136,1.006363636
23/01/2020,22:40,0,1,13,13.41323409,1.006363636
23/01/2020,22:45,0,1,13.1,13.31962273,1.005454545
23/01/2020,22:50,0,1,13.19,13.23416818,1.005454545
23/01/2020,22:55,0,1,13.25,13.15873864,1.004545455
23/01/2020,23:00,0,1.01,13.42,13.09603636,1.003636364
23/01/2020,23:05,0,1.01,13.38,13.05878864,1.002727273
23/01/2020,23:10,0,1,13.21,13.042425,1.002727273
23/01/2020,23:15,0,1.01,13.09,13.02878864,1.002727273
23/01/2020,23:20,0,1,12.87,13.01697045,1.002727273
23/01/2020,23:25,0,1,12.7,13.01697045,1.002727273
23/01/2020,23:30,0,1,12.74,13.01333409,1.002727273
23/01/2020,23:35,0,1,12.82,13.01787955,1.002727273
23/01/2020,23:40,0,1,12.95,13.04421818,1.003636364
23/01/2020,23:45,0,1,13.06,13.08603636,1.003636364
23/01/2020,23:50,0,1,13.25,13.15055682,1.004545455
23/01/2020,23:55,0,1.01,13.38,13.21962273,1.005454545
24/01/2020,0:00,0,1.01,13.43,13.26777955,1.006363636
24/01/2020,0:05,0,1.01,13.5,13.302325,1.006363636
24/01/2020,0:10,0,1.01,13.55,13.31959773,1.006363636
24/01/2020,0:15,0,1.01,13.58,13.32505227,1.006363636
24/01/2020,0:20,0,1.01,13.46,13.31414318,1.006363636
24/01/2020,0:25,0,1.01,13.27,13.29598636,1.005454545
24/01/2020,0:30,0,1,13.2,13.27873864,1.004545455
24/01/2020,0:35,0,1,13.14,13.262375,1.004545455
24/01/2020,0:40,0,1,13.12,13.24782955,1.004545455
24/01/2020,0:45,0,1,13.13,13.22328409,1.004545455
24/01/2020,0:50,0,1,13.18,13.19694545,1.003636364
24/01/2020,0:55,0,1,13.24,13.17606136,1.002727273
24/01/2020,1:00,0,1.01,13.32,13.15606136,1.002727273
24/01/2020,1:05,0,1.01,13.39,13.13969773,1.002727273
24/01/2020,1:10,0,1.01,13.31,13.12787955,1.002727273
24/01/2020,1:15,0,1,13.17,13.12060682,1.002727273
24/01/2020,1:20,0,1,13.04,13.10969773,1.002727273
24/01/2020,1:25,0,1,12.98,13.09151591,1.002727273
24/01/2020,1:30,0,1,12.96,13.06154091,1.001818182
24/01/2020,1:35,0,1,12.99,13.02065682,1.000909091
24/01/2020,1:40,0,1,13.05,12.98886364,1
24/01/2020,1:45,0,1,13.06,12.97522727,1
24/01/2020,1:50,0,1,13.04,13.00886364,1
24/01/2020,1:55,0,1,12.99,13.06883864,1.000909091
24/01/2020,2:00,0,1,12.94,13.12154091,1.001818182
24/01/2020,2:05,0,1,12.96,13.17060682,1.002727273
24/01/2020,2:10,0,1,13.02,13.182425,1.002727273
24/01/2020,2:15,0,1,13.41,13.17151591,1.002727273
24/01/2020,2:20,0,1.01,13.64,13.15060682,1.002727273
24/01/2020,2:25,0,1.01,13.54,13.12969773,1.002727273
24/01/2020,2:30,0,1.01,13.53,13.10697045,1.002727273
24/01/2020,2:35,0,1,13.18,13.08333409,1.002727273
24/01/2020,2:40,0,1,12.94,13.06335909,1.001818182
24/01/2020,2:45,0,1,12.81,13.06335909,1.001818182
24/01/2020,2:50,0,1,12.76,13.06974773,1.000909091
24/01/2020,2:55,0,1,12.69,13.10338409,1.000909091
24/01/2020,3:00,0,1,12.7,13.14792955,1.000909091
24/01/2020,3:05,0,0.99,12.8,13.23426818,1.001818182
24/01/2020,3:10,0,1,13.41,13.34151591,1.002727273
24/01/2020,3:15,0,1,13.71,13.4524,1.003636364
24/01/2020,3:20,0,1.01,13.91,13.56785455,1.003636364
24/01/2020,3:25,0,1.01,14.02,13.69873864,1.004545455
24/01/2020,3:30,0,1.01,14.13,13.83419318,1.004545455
24/01/2020,3:35,0,1.01,14.12,13.96416818,1.005454545
24/01/2020,3:40,0,1.01,14.03,14.03868864,1.006363636
24/01/2020,3:45,0,1,14.03,14.04505227,1.006363636
24/01/2020,3:50,0,1.01,14.13,13.99328409,1.004545455
24/01/2020,3:55,0,1,14.19,13.89606136,1.002727273
24/01/2020,4:00,0,1,14.23,13.77156591,1.000909091
24/01/2020,4:05,0,1.01,14.23,13.64434318,0.999090909
24/01/2020,4:10,0,1,13.78,13.52621136,0.997272727
24/01/2020,4:15,0,0.99,13.34,13.40896364,0.996363636
24/01/2020,4:20,0,0.99,12.95,13.29085682,0.993636364
24/01/2020,4:25,0,0.99,12.76,13.18451818,0.992727273
24/01/2020,4:30,0,0.99,12.72,13.09908864,0.991818182
24/01/2020,4:35,0,0.99,12.73,13.01822955,0.99
24/01/2020,4:40,0,0.99,12.74,12.96098182,0.989090909
24/01/2020,4:45,0,0.98,12.83,12.96098182,0.989090909
