Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
28/12/2020,5:55,0,1.36,7.22,7.279627273,3.385454545
28/12/2020,6:00,0,2.27,7.41,7.325288636,4.402727273
28/12/2020,6:05,0,3.88,7.51,7.375465909,5.586363636
28/12/2020,6:10,0.02,6.21,7.62,7.391768182,6.910909091
28/12/2020,6:15,0.07,8.41,7.64,7.375729545,8.353636364
28/12/2020,6:20,0.12,10.31,7.77,7.357784091,9.931818182
28/12/2020,6:25,0.19,12.14,7.92,7.325445455,11.60363636
28/12/2020,6:30,0.25,13.97,8.1,7.209138636,16.26272727
28/12/2020,6:35,0.29,15.52,7.79,6.896738636,39.25909091
28/12/2020,6:40,0.35,16.83,7.54,6.800197727,64.25727273
28/12/2020,6:45,0.42,18.35,7.42,6.855702273,91.52818182
28/12/2020,6:50,0.47,19.75,7.37,6.951002273,121.1536364
28/12/2020,6:55,1.57,53.52,7.54,7.058768182,152.8381818
28/12/2020,7:00,5.69,256.84,11.03,7.249925,186.5481818
28/12/2020,7:05,6.58,281.19,14.12,7.647381818,221.8472727
28/12/2020,7:10,8.15,308.39,16.5,8.200722727,259.5109091
28/12/2020,7:15,9.34,336.19,17.78,8.841615909,299.1809091
28/12/2020,7:20,10.36,360.67,18.69,9.523270455,340.7736364
28/12/2020,7:25,11.34,384.78,20.4,10.33483409,381.3118182
28/12/2020,7:30,12.26,403.81,22.84,11.36105,405.4163636
28/12/2020,7:35,13.37,431.13,25.02,12.25581591,429.21
28/12/2020,7:40,14.48,454.72,26.47,13.08270682,452.5627273
28/12/2020,7:45,15.47,477.27,27.45,14.05619091,475.3781818
28/12/2020,7:50,16.64,499.44,28.73,15.12810455,497.7218182
28/12/2020,7:55,17.71,521.99,29.61,16.14558636,519.5654545
28/12/2020,8:00,18.76,542.92,31.16,16.92014318,541.5154545
28/12/2020,8:05,19.63,565.27,32.66,17.64622955,562.8809091
28/12/2020,8:10,20.47,587.16,35.39,18.25246591,583.8772727
28/12/2020,8:15,21.37,606.45,37.24,18.76343636,604.3709091
28/12/2020,8:20,22.37,625.06,38.2,19.17695682,624.4081818
28/12/2020,8:25,23.3,645.26,38,19.50455227,643.9336364
28/12/2020,8:30,24.28,666.15,39.47,19.80237045,662.6245455
28/12/2020,8:35,25.16,685.68,39.49,20.01970227,680.8372727
28/12/2020,8:40,25.91,702.7,39.27,20.25467955,698.9372727
28/12/2020,8:45,26.65,719.85,39.34,20.502075,716.6518182
28/12/2020,8:50,27.38,736.77,39.12,20.58274091,734.0490909
28/12/2020,8:55,27.91,748.52,40.09,20.77712955,751.2118182
28/12/2020,9:00,28.58,765.61,40.56,20.70410909,768.2472727
28/12/2020,9:05,29.27,786.26,43.45,20.68740455,784.2927273
28/12/2020,9:10,29.92,801.31,45.32,21.11659318,795.0990909
28/12/2020,9:15,30.6,816.43,44.35,21.42192273,809.2854545
28/12/2020,9:20,31.27,834.05,45.33,21.51950455,825.3072727
28/12/2020,9:25,32.22,853.54,43.82,21.63968864,840.97
28/12/2020,9:30,32.53,862.18,44.16,21.66321136,857.47
28/12/2020,9:35,31.03,821.57,47.26,21.54866136,872.9081818
28/12/2020,9:40,33.24,875.9,46.99,21.30773182,887.6527273
28/12/2020,9:45,34.81,913.01,45.04,21.18406136,901.0754545
28/12/2020,9:50,34.92,920.81,46.15,21.18174091,913.7218182
28/12/2020,9:55,35.96,947.11,45.81,21.23458636,923.6018182
28/12/2020,10:00,36.61,956.08,46.86,21.33160682,933.33
28/12/2020,10:05,36.88,963.5,47.13,21.33055227,947.7154545
28/12/2020,10:10,37.04,964.08,47.05,21.64439091,957.9890909
28/12/2020,10:15,37.46,973.16,49.13,21.85203636,965.8763636
28/12/2020,10:20,37.25,962.22,47.39,21.67350227,973.0627273
28/12/2020,10:25,37.84,969.19,48.17,21.95470682,979.3990909
28/12/2020,10:30,38.14,979.81,51.6,22.48607273,985.1345455
28/12/2020,10:35,38.28,988.91,53.55,22.97968636,991.0527273
28/12/2020,10:40,38.86,999.77,49.71,23.48836136,998.3736364
28/12/2020,10:45,39.24,999.86,46.36,23.79023409,1006.933636
28/12/2020,10:50,39.52,1016.81,50.82,23.94832955,1017.35
28/12/2020,10:55,39.52,1019.17,54.44,24.19397273,1029.574545
28/12/2020,11:00,39.94,1028.6,54.35,24.735075,1009.27
28/12/2020,11:05,40.73,1044.61,54.86,24.30250227,1018.917273
28/12/2020,11:10,41.48,1067.32,55.04,24.76087955,1026.711818
28/12/2020,11:15,41.93,1076.8,52.28,25.68463864,1031.699091
28/12/2020,11:20,42.86,1103.66,54.57,25.850325,1038.897273
28/12/2020,11:25,30.54,756.46,51.41,25.93444545,1042.912727
28/12/2020,11:30,43.15,1095.03,51.71,25.52660682,1048.057273
28/12/2020,11:35,42.26,1085.51,57.11,25.05641136,1055.171818
28/12/2020,11:40,40.58,1054.72,58.03,24.63709091,1060.8
28/12/2020,11:45,43.1,1095.99,54.82,24.54992045,1062.713636
28/12/2020,11:50,41.4,1063.34,56.58,24.58512955,1063.284545
28/12/2020,11:55,42.73,1085.19,51.42,24.35067273,1091.512727
28/12/2020,12:00,44.2,1122.87,51.84,25.15115455,1068.156364
28/12/2020,12:05,44.28,1129.23,52.13,25.53340909,1019.181818
28/12/2020,12:10,43.04,1097.85,51.9,25.37955909,986.5945455
28/12/2020,12:15,43.55,1109.94,55.13,26.00899545,913.6563636
28/12/2020,12:20,41.86,1066.97,57.37,25.98765,835.3581818
28/12/2020,12:25,33.76,838.11,53.45,26.30551591,753.9481818
28/12/2020,12:30,24.68,546.79,46.5,26.56359318,671.2081818
28/12/2020,12:35,29.28,696.26,46.48,26.76917273,586.84
28/12/2020,12:40,13.66,293.67,39.68,26.81535682,506.6481818
28/12/2020,12:45,9.36,202.06,32.66,26.66231591,426.0645455
28/12/2020,12:50,8.74,189.68,30.29,25.84680455,377.0418182
28/12/2020,12:55,9.66,212.73,29.65,25.39658864,333.0827273
28/12/2020,13:00,9.13,201.18,28.87,24.92104091,301.3836364
28/12/2020,13:05,9.95,215.74,28.15,24.68879545,252.2090909
28/12/2020,13:10,11.09,223.52,29.07,23.95671364,237.8054545
28/12/2020,13:15,24.62,527.72,33.57,23.48378182,232.5236364
28/12/2020,13:20,13.92,354.56,35.2,23.03533636,237.0290909
28/12/2020,13:25,11.14,198.1,31.68,22.75220909,246.4981818
28/12/2020,13:30,7.62,155.34,29.05,22.69330227,254.8881818
28/12/2020,13:35,6.78,135.23,27.27,22.74332273,257.5981818
28/12/2020,13:40,7.13,143.96,25.86,22.70152727,262.2254545
28/12/2020,13:45,11.28,239.24,26.72,23.10792955,236.6372727
28/12/2020,13:50,29.06,316.89,29.4,22.93842273,223.5945455
28/12/2020,13:55,21.38,293.47,30.76,22.70519091,222.3236364
28/12/2020,14:00,19,245.55,29.52,22.55718409,218.3172727
28/12/2020,14:05,33.61,274.42,30.01,22.26036818,216.78
28/12/2020,14:10,35.71,246.25,30.3,22.128475,213.1463636
28/12/2020,14:15,12.35,211.09,29.39,22.07517273,199.3490909
28/12/2020,14:20,18.05,184.12,28.73,21.61256818,178.1545455
28/12/2020,14:25,6.24,111.27,26.21,20.81683636,158.7927273
28/12/2020,14:30,6.7,118.32,23.54,20.01815909,147.0090909
28/12/2020,14:35,6.08,103.99,23.31,19.46068636,129.1981818
28/12/2020,14:40,5.22,87.47,21.96,18.85630682,112.0681818
28/12/2020,14:45,4.7,83.75,17.9,18.20152955,97.59727273
28/12/2020,14:50,5.45,80.49,16.15,17.53983636,85.59272727
28/12/2020,14:55,17.15,115.93,17.17,16.88033182,80.28545455
28/12/2020,15:00,5.3,78.5,18.49,16.44510455,74.19454545
28/12/2020,15:05,7.1,57.82,18.47,15.93292727,68.72
28/12/2020,15:10,3.13,51.91,17.81,15.47719773,64.36636364
28/12/2020,15:15,2.94,52.07,17.82,15.32690909,60.87272727
28/12/2020,15:20,3.48,52.89,17.35,15.35320682,59.09
28/12/2020,15:25,6.26,51.32,16.91,15.34647045,58.47545455
28/12/2020,15:30,4.04,43.77,16.02,15.09741136,62.40818182
28/12/2020,15:35,2.28,39.58,15.63,14.85009545,64.52545455
28/12/2020,15:40,5.32,45.32,15.19,14.634775,64.55363636
28/12/2020,15:45,4.12,60.88,15.9,14.34463636,66.50909091
28/12/2020,15:50,7,109.17,16.91,14.11547273,73.52
28/12/2020,15:55,11.35,121.76,16.94,13.96142955,84.51
28/12/2020,16:00,6.79,81.11,16.39,13.91372727,98.87272727
28/12/2020,16:05,2.59,52.22,15.45,13.99184318,111.2718182
28/12/2020,16:10,5.78,73.58,15.22,14.21201818,119.2654545
28/12/2020,16:15,7.86,130.01,16.95,14.39535,123.0781818
28/12/2020,16:20,10.76,172.21,18.54,14.55634318,124.1990909
28/12/2020,16:25,12.61,201.76,19.84,14.74669318,124.9136364
28/12/2020,16:30,9.02,175.97,20.24,14.98771818,126.6945455
28/12/2020,16:35,6.31,133.25,20.03,15.23439091,131.08
28/12/2020,16:40,5.21,102.82,19.07,15.53622727,136.9636364
28/12/2020,16:45,6.7,121.5,19.02,15.94345455,135.7090909
28/12/2020,16:50,6.64,129.62,19.25,16.33737727,128.5581818
28/12/2020,16:55,5.22,100.7,19.58,16.70208864,116.1554545
28/12/2020,17:00,5.58,100.46,19.49,16.9499,103.64
28/12/2020,17:05,7.32,138.3,20.32,17.0243,95.11636364
28/12/2020,17:10,5.96,116.21,21.05,17.10506136,87.94818182
28/12/2020,17:15,4.48,93.55,20.71,17.23789545,77.69636364
28/12/2020,17:20,3.07,65.33,20.1,17.33109773,66.40636364
28/12/2020,17:25,1.61,38.3,19.18,17.28313182,57.63818182
28/12/2020,17:30,1.45,39.49,18.27,17.21282727,48.72363636
28/12/2020,17:35,0.67,23.97,17.79,17.16502727,36.28
28/12/2020,17:40,0.11,8.73,17.38,16.99732273,25.81636364
28/12/2020,17:45,0.01,5.43,16.86,16.80506136,17.40272727
28/12/2020,17:50,0,4.25,16.4,16.59858864,11.55545455
28/12/2020,17:55,0,2.4,16.02,16.39272273,8.165454545
28/12/2020,18:00,0,1.42,16.03,16.24528636,4.667272727
28/12/2020,18:05,0,1.11,16.04,16.08634773,2.579090909
28/12/2020,18:10,0,1,16.05,15.9284,1.876363636
28/12/2020,18:15,x,1.01,16.06,15.81402045,1.473636364
28/12/2020,18:20,x,1.01,15.89,15.71669091,1.178181818
28/12/2020,18:25,x,1.01,15.59,15.65382727,1.050909091
28/12/2020,18:30,x,1,15.41,15.59942273,1.012727273
28/12/2020,18:35,x,1,15.43,15.53515227,1.002727273
28/12/2020,18:40,x,1,15.48,15.43606136,1.002727273
28/12/2020,18:45,x,1,15.24,15.31790455,1.001818182
28/12/2020,18:50,x,1,15.29,15.22338409,1.000909091
28/12/2020,18:55,x,1,15.42,15.16977273,1
28/12/2020,19:00,x,1,15.33,15.14704545,1
28/12/2020,19:05,x,1,14.96,15.13068182,1
28/12/2020,19:10,x,1,14.76,15.10340909,1
28/12/2020,19:15,x,1,14.85,15.04613636,1
28/12/2020,19:20,x,1,15,14.94434318,0.999090909
28/12/2020,19:25,x,1,15.16,14.81164091,0.998181818
28/12/2020,19:30,x,1,15.25,14.622575,0.997272727
28/12/2020,19:35,x,1,15.18,14.44535227,0.995454545
28/12/2020,19:40,x,1,14.61,14.30174091,0.994545455
28/12/2020,19:45,x,0.99,14.17,14.19088182,0.992727273
28/12/2020,19:50,x,0.99,13.96,14.08547727,0.990909091
28/12/2020,19:55,x,0.99,13.25,13.97822955,0.99
28/12/2020,20:00,x,0.98,13.01,13.88007273,0.989090909
28/12/2020,20:05,x,0.99,13.18,13.79646136,0.988181818
28/12/2020,20:10,x,0.98,13.63,13.77557727,0.987272727
28/12/2020,20:15,x,0.98,13.84,13.80466818,0.987272727
28/12/2020,20:20,x,0.99,13.98,13.84921364,0.987272727
28/12/2020,20:25,x,0.99,14.17,13.95466818,0.987272727
28/12/2020,20:30,x,0.99,14.26,14.07827955,0.988181818
28/12/2020,20:35,x,0.99,14.38,14.19464318,0.988181818
28/12/2020,20:40,x,0.99,14.49,14.26007273,0.989090909
28/12/2020,20:45,x,0.99,14.45,14.232775,0.99
28/12/2020,20:50,x,0.99,14.41,14.13461818,0.989090909
28/12/2020,20:55,x,0.99,14.37,13.93373409,0.988181818
28/12/2020,21:00,x,0.99,14.46,13.69830455,0.987272727
28/12/2020,21:05,x,0.99,14.35,13.45378409,0.986363636
28/12/2020,21:10,x,0.99,13.54,13.17474318,0.984545455
28/12/2020,21:15,x,0.98,12.9,12.85933864,0.982727273
28/12/2020,21:20,x,0.98,11.96,12.55214091,0.98
28/12/2020,21:25,x,0.98,11.67,12.27128182,0.978181818
28/12/2020,21:30,x,0.98,11.69,12.00860455,0.976363636
28/12/2020,21:35,x,0.97,11.42,11.73686136,0.973636364
28/12/2020,21:40,x,0.97,10.98,11.53963864,0.971818182
28/12/2020,21:45,x,0.96,11.03,11.40511818,0.970909091
28/12/2020,21:50,x,0.97,11.28,11.34241591,0.97
28/12/2020,21:55,x,0.97,11.57,11.29880455,0.969090909
28/12/2020,22:00,x,0.96,11.36,11.26428409,0.968181818
28/12/2020,22:05,x,0.97,11.37,11.30064773,0.968181818
28/12/2020,22:10,x,0.97,11.42,11.38882955,0.968181818
28/12/2020,22:15,x,0.97,11.27,11.46880455,0.969090909
28/12/2020,22:20,x,0.97,11.19,11.53698636,0.969090909
28/12/2020,22:25,x,0.97,11.31,11.58880455,0.969090909
28/12/2020,22:30,x,0.97,11.82,11.67423409,0.97
28/12/2020,22:35,x,0.97,11.95,11.77059773,0.97
28/12/2020,22:40,x,0.97,11.91,11.87150682,0.97
28/12/2020,22:45,x,0.97,12.03,11.96514318,0.97
28/12/2020,22:50,x,0.97,12.14,12.06514318,0.97
28/12/2020,22:55,x,0.97,12.3,12.12877955,0.97
28/12/2020,23:00,x,0.97,12.43,12.13877955,0.97
28/12/2020,23:05,x,0.97,12.53,12.13607727,0.969090909
28/12/2020,23:10,x,0.97,12.3,12.13425909,0.969090909
28/12/2020,23:15,x,0.97,12.29,12.12153182,0.969090909
28/12/2020,23:20,x,0.97,12.01,12.09698636,0.969090909
28/12/2020,23:25,x,0.97,11.93,12.05971364,0.969090909
28/12/2020,23:30,x,0.96,11.92,12.00971364,0.969090909
28/12/2020,23:35,x,0.97,11.89,11.95153182,0.969090909
28/12/2020,23:40,x,0.97,11.89,11.91514318,0.97
28/12/2020,23:45,x,0.97,11.87,11.87877955,0.97
28/12/2020,23:50,x,0.97,11.89,11.873325,0.97
28/12/2020,23:55,x,0.97,11.88,11.87877955,0.97
29/12/2020,0:00,x,0.97,11.89,11.88148182,0.970909091
29/12/2020,0:05,x,0.98,11.9,11.88875455,0.970909091
29/12/2020,0:10,x,0.97,11.89,11.90057273,0.970909091
29/12/2020,0:15,x,0.97,11.95,11.91511818,0.970909091
29/12/2020,0:20,x,0.97,11.99,11.92511818,0.970909091
29/12/2020,0:25,x,0.97,11.95,11.93693636,0.970909091
29/12/2020,0:30,x,0.97,11.97,11.94875455,0.970909091
29/12/2020,0:35,x,0.97,12.02,11.96059773,0.97
29/12/2020,0:40,x,0.97,12.03,11.97423409,0.97
29/12/2020,0:45,x,0.97,12,11.98150682,0.97
29/12/2020,0:50,x,0.97,12.01,11.983325,0.97
29/12/2020,0:55,x,0.97,12.02,11.98968864,0.97
29/12/2020,1:00,x,0.97,12.03,11.99968864,0.97
29/12/2020,1:05,x,0.97,12.04,12.00787045,0.97
29/12/2020,1:10,x,0.97,12.03,12.00787045,0.97
29/12/2020,1:15,x,0.97,12.01,12.02241591,0.97
29/12/2020,1:20,x,0.97,12.02,12.03423409,0.97
29/12/2020,1:25,x,0.97,12.08,12.06787045,0.97
29/12/2020,1:30,x,0.97,12.11,12.123325,0.97
29/12/2020,1:35,x,0.97,12.03,12.19605227,0.97
29/12/2020,1:40,x,0.97,12.16,12.26877955,0.97
29/12/2020,1:45,x,0.97,12.14,12.30877955,0.97
29/12/2020,1:50,x,0.97,12.39,12.33607727,0.969090909
29/12/2020,1:55,x,0.97,12.64,12.34792045,0.968181818
29/12/2020,2:00,x,0.97,12.84,12.34885455,0.967272727
29/12/2020,2:05,x,0.97,12.83,12.37160682,0.966363636
29/12/2020,2:10,x,0.97,12.45,12.40160682,0.966363636
29/12/2020,2:15,x,0.96,12.32,12.41799545,0.965454545
29/12/2020,2:20,x,0.96,12.21,12.40438409,0.964545455
29/12/2020,2:25,x,0.96,12.12,12.3635,0.963636364
29/12/2020,2:30,x,0.96,12.28,12.31625227,0.962727273
29/12/2020,2:35,x,0.97,12.49,12.26718636,0.961818182
29/12/2020,2:40,x,0.96,12.32,12.25630227,0.960909091
29/12/2020,2:45,x,0.96,12.24,12.25812045,0.960909091
29/12/2020,2:50,x,0.96,12.19,12.27721136,0.960909091
29/12/2020,2:55,x,0.96,12.32,12.29993864,0.960909091
29/12/2020,3:00,x,0.96,12.29,12.29993864,0.960909091
29/12/2020,3:05,x,0.96,12.33,12.27178182,0.96
29/12/2020,3:10,x,0.96,12.34,12.25996364,0.96
29/12/2020,3:15,x,0.96,12.42,12.25814545,0.96
29/12/2020,3:20,x,0.96,12.37,12.25450909,0.96
29/12/2020,3:25,x,0.96,12.28,12.24087273,0.96
29/12/2020,3:30,x,0.96,12.18,12.22814545,0.96
29/12/2020,3:35,x,0.96,12.19,12.21269091,0.96
29/12/2020,3:40,x,0.96,12.22,12.19723636,0.96
29/12/2020,3:45,x,0.96,12.15,12.1836,0.96
29/12/2020,3:50,x,0.96,12.17,12.18996364,0.96
29/12/2020,3:55,x,0.96,12.15,12.23541818,0.96
29/12/2020,4:00,x,0.96,12.16,12.28812045,0.960909091
29/12/2020,4:05,x,0.96,12.17,12.32445909,0.961818182
29/12/2020,4:10,x,0.96,12.27,12.34264091,0.961818182
29/12/2020,4:15,x,0.96,12.44,12.35264091,0.961818182
29/12/2020,4:20,x,0.96,12.78,12.35627727,0.961818182
29/12/2020,4:25,x,0.97,12.76,12.35991364,0.961818182
29/12/2020,4:30,x,0.97,12.59,12.35991364,0.961818182
29/12/2020,4:35,x,0.96,12.42,12.34900455,0.961818182
29/12/2020,4:40,x,0.96,12.26,12.32445909,0.961818182
29/12/2020,4:45,x,0.96,12.21,12.28082273,0.961818182
29/12/2020,4:50,x,0.96,12.19,12.19082273,0.961818182
29/12/2020,4:55,x,0.96,12.16,12.08993864,0.960909091
29/12/2020,5:00,x,0.96,12.05,11.9836,0.96
29/12/2020,5:05,x,0.96,12,11.84723636,0.96
29/12/2020,5:10,x,0.96,11.96,11.72907955,0.959090909
29/12/2020,5:15,x,0.96,11.79,11.64544318,0.959090909
29/12/2020,5:20,x,0.96,11.65,11.56907955,0.959090909
29/12/2020,5:25,x,0.96,11.42,11.48175682,0.960909091
29/12/2020,5:30,x,0.96,10.92,11.40118182,0.981818182
29/12/2020,5:35,x,0.95,10.96,11.32635455,1.058181818
29/12/2020,5:40,x,0.96,11.29,11.24585,1.241818182
29/12/2020,5:45,x,0.96,11.35,11.17715909,1.590909091
29/12/2020,5:50,x,0.98,11.2,11.12820455,2.081818182
29/12/2020,5:55,x,1.19,11.17,11.11749318,2.702727273
29/12/2020,6:00,0,1.8,11.2,11.19436364,3.345454545
29/12/2020,6:05,0,2.98,11.13,11.30683636,4.247272727
29/12/2020,6:10,0,4.8,11.14,11.36168636,5.525454545
29/12/2020,6:15,0.02,6.36,11.26,11.38381364,7.365454545
29/12/2020,6:20,0.06,7.79,11.49,11.39277273,10.34545455
29/12/2020,6:25,0.07,8.03,11.96,11.45249773,12.90090909
29/12/2020,6:30,0.18,10.87,12.47,11.54185909,14.87454545
29/12/2020,6:35,0.28,15.02,12.28,11.64249091,16.60363636
29/12/2020,6:40,0.5,21.2,12.15,11.76135,17.76909091
29/12/2020,6:45,1.03,33.76,12.2,11.84925682,19.96090909
29/12/2020,6:50,0.9,29.3,12.6,11.907725,23.71909091
29/12/2020,6:55,0.62,23.51,12.78,11.96259773,27.07909091
29/12/2020,7:00,0.62,22,12.76,11.9572,30.64727273
29/12/2020,7:05,0.42,17.62,12.8,11.9689,35.67636364
29/12/2020,7:10,0.96,30.47,12.89,12.01627955,40.69727273
29/12/2020,7:15,1.87,49.13,13.27,11.91990909,53.49090909
29/12/2020,7:20,1.67,44.99,13.58,11.79978182,68.66909091
29/12/2020,7:25,1.85,50.12,13.49,11.56425227,101.7627273
29/12/2020,7:30,2.88,70.34,13.93,11.74804773,129.79
29/12/2020,7:35,3,76.43,14.19,11.81135227,167.3227273
29/12/2020,7:40,6.35,174.49,15.01,12.10498864,210.9590909
29/12/2020,7:45,6.61,196.26,15.87,12.93674091,235.3581818
29/12/2020,7:50,12.17,387.54,20.2,13.50372273,270.6745455
29/12/2020,7:55,11.82,330.3,23.26,14.33445227,291.21
29/12/2020,8:00,15.24,430.48,24.85,15.05696136,297.6972727
29/12/2020,8:05,17.96,510.47,29.32,15.23002955,313.2881818
29/12/2020,8:10,11.47,317.52,29.8,15.53043182,333.7363636
29/12/2020,8:15,15.24,433.47,30.5,15.863575,367.87
29/12/2020,8:20,10.34,276.01,28.84,17.11380227,355.2336364
29/12/2020,8:25,5.32,141.7,23.84,17.64513182,345.5654545
29/12/2020,8:30,9.42,247.93,20.81,18.01048636,338.2963636
29/12/2020,8:35,15.64,399.42,24.5,17.84316136,351.29
29/12/2020,8:40,21.96,571.73,29.86,18.01220455,363.7545455
29/12/2020,8:45,9.56,248.54,30.13,18.53976136,351.7772727
29/12/2020,8:50,8.76,223.95,26.18,18.65674318,349.2754545
29/12/2020,8:55,13.73,350.52,26.67,18.70309091,359.8545455
29/12/2020,9:00,25.55,653.4,31.41,19.18439773,364.1045455
29/12/2020,9:05,18.43,454.63,35.43,19.41295455,376.8181818
29/12/2020,9:10,13.26,301.72,32.68,20.45282273,355.0709091
29/12/2020,9:15,11.11,248.49,29.37,20.32726136,374.4136364
29/12/2020,9:20,11.56,258.07,27.55,20.87100227,381.8809091
29/12/2020,9:25,13.34,294.68,27.39,21.531875,375.5681818
29/12/2020,9:30,22.92,539.27,30.86,22.32172045,347.3754545
29/12/2020,9:35,15.12,332.51,34.72,22.31325,339.8818182
29/12/2020,9:40,20.93,461.31,34.6,22.25639091,340.8254545
29/12/2020,9:45,13.98,306.09,34.42,21.64267727,393.0927273
29/12/2020,9:50,12.85,281.08,32.03,21.67379091,441.6472727
29/12/2020,9:55,15.52,343.28,31.57,22.60445227,461.3918182
29/12/2020,10:00,15.96,372.2,33.07,22.80653409,511.4318182
29/12/2020,10:05,13.88,312.1,32.34,23.524575,533.2881818
29/12/2020,10:10,35.14,823.43,38.43,23.32920227,586.6736364
29/12/2020,10:15,32.34,792.17,42.58,23.21383409,664.2572727
29/12/2020,10:20,22,511.87,43.6,23.502575,738.4518182
29/12/2020,10:25,42.42,1089.71,48.22,23.94513409,788.5736364
29/12/2020,10:30,24.06,572.93,49.23,23.93276136,865.4863636
29/12/2020,10:35,40.62,1048.55,48.6,25.03505227,913.0063636
29/12/2020,10:40,44.81,1159.51,56.62,26.70100455,891.7981818
29/12/2020,10:45,41.84,1097.22,57.65,26.57142727,930.9563636
29/12/2020,10:50,35.22,894.62,51.6,26.73356818,974.1181818
29/12/2020,10:55,46.52,1218.24,56.2,28.79214773,901.6409091
29/12/2020,11:00,31.72,834.82,58.84,27.8104,917.44
29/12/2020,11:05,21.98,590.14,50.34,28.03479318,927.5281818
29/12/2020,11:10,45.19,1222.91,53,28.14920455,925.6818182
29/12/2020,11:15,37.62,986.65,58.44,28.01500909,934.76
29/12/2020,11:20,12.78,292.46,48.94,28.35511818,949.6981818
29/12/2020,11:25,31.45,746.72,43.21,29.02658182,932.7854545
29/12/2020,11:30,45.26,1159.52,54.12,28.25233409,971.5845455
29/12/2020,11:35,44.18,1139.2,57.32,28.351675,1014.120909
29/12/2020,11:40,45.73,1197.08,58.92,30.72616136,926.09
29/12/2020,11:45,37.67,1058.94,59.86,30.89133636,861.9018182
29/12/2020,11:50,37.76,1032.2,58.47,28.82079091,922.8472727
29/12/2020,11:55,48.35,1261.61,62.06,29.74144773,877.6663636
29/12/2020,12:00,40.81,1058.04,64.3,30.24053409,790.1954545
29/12/2020,12:05,10.78,254.57,52.49,30.17038864,704.5809091
29/12/2020,12:10,12.68,280.58,40.84,29.92831591,616.3918182
29/12/2020,12:15,38.78,962.86,44.6,28.972075,546.47
29/12/2020,12:20,10.92,249.73,39.67,28.333175,470.43
29/12/2020,12:25,8.82,197.34,33.15,28.08248409,365.0336364
29/12/2020,12:30,8.89,197.44,30.65,27.00764318,276.5154545
29/12/2020,12:35,10.37,227,29.58,24.91048636,260.8418182
29/12/2020,12:40,12.84,289.8,28.19,23.89352727,239.9709091
29/12/2020,12:45,8.62,195.76,28.44,24.10220227,157.11
29/12/2020,12:50,4.39,102.25,27.42,22.87166818,139.6418182
29/12/2020,12:55,4.06,84.34,25.7,22.13149318,126.1936364
29/12/2020,13:00,4.63,82.16,24.68,21.41389773,112.4863636
29/12/2020,13:05,2.59,51,23.34,20.72733182,95.30363636
29/12/2020,13:10,2.75,51.39,21.83,20.17330227,72.34272727
29/12/2020,13:15,3.2,57.58,20.85,19.27366364,56.82545455
29/12/2020,13:20,2.46,49.41,20.94,18.2085,49.50909091
29/12/2020,13:25,2.18,46.66,18.61,17.26927045,43.82818182
29/12/2020,13:30,1.7,37.99,16.83,16.37328864,37.56636364
29/12/2020,13:35,1.6,37.23,15.15,15.50290682,35.10090909
29/12/2020,13:40,0.88,25.07,13.85,14.74569091,34.66909091
29/12/2020,13:45,0.7,21.77,13.49,14.14242045,32.80454545
29/12/2020,13:50,0.68,21.85,13.65,13.42963864,30.79
29/12/2020,13:55,0.3,13.28,12.93,12.87073409,29.82454545
29/12/2020,14:00,0.86,23.88,13.02,12.45235455,29.56727273
29/12/2020,14:05,2.03,46.64,13.37,12.17178636,30.61272727
29/12/2020,14:10,1.37,37.07,13.65,11.96285682,35.10272727
29/12/2020,14:15,0.88,27.25,12.49,11.831325,42.86090909
29/12/2020,14:20,1.39,36.04,12.17,11.82516364,48.40727273
29/12/2020,14:25,1.39,35.16,12.15,11.7585,60.41818182
29/12/2020,14:30,2.02,48.73,12.38,11.9213,69.04363636
29/12/2020,14:35,3.54,74.46,12.91,12.07326364,70.65818182
29/12/2020,14:40,5.29,107.11,14.39,12.09758864,71.95545455
29/12/2020,14:45,4.2,82.86,15.26,12.21221136,73.14272727
29/12/2020,14:50,8.11,145.4,15.83,12.37883182,74.88545455
29/12/2020,14:55,5.74,118.76,17.42,12.56004091,78.14727273
29/12/2020,15:00,2.86,64.4,15.53,12.70769318,83.42272727
29/12/2020,15:05,2.3,51.34,14.31,12.831925,89.38454545
29/12/2020,15:10,2.12,40.31,14.11,12.91485909,92.94727273
29/12/2020,15:15,2.95,55.21,14.53,12.94153409,94.15909091
29/12/2020,15:20,3.52,71.04,15.13,13.1309,87.96727273
29/12/2020,15:25,5,106.76,15.6,13.12247955,82.29
29/12/2020,15:30,6.64,140.04,16.08,13.04044773,86.79363636
29/12/2020,15:35,6.79,146.3,16.38,12.96636136,99.53727273
29/12/2020,15:40,4.49,96.19,15.92,13.05657273,108.3890909
29/12/2020,15:45,3.62,77.29,16.04,13.21963182,108.6745455
29/12/2020,15:50,2.7,56.31,15.61,13.33781136,105.6663636
29/12/2020,15:55,5.75,113.94,15.99,13.47040682,100.2827273
29/12/2020,16:00,9.46,191.52,17.35,13.60648864,93.08636364
29/12/2020,16:05,6.34,137.68,17.78,13.74363636,85.45454545
29/12/2020,16:10,2.4,58.35,16.41,13.7979,83.71272727
29/12/2020,16:15,1.86,37.95,15.52,13.81697045,84.27545455
