Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
20/08/2020,4:00,x,0.97,11.54,11.25418409,0.971818182
20/08/2020,4:05,x,0.97,11.86,11.22691136,0.971818182
20/08/2020,4:10,x,0.97,12.13,11.18966364,0.970909091
20/08/2020,4:15,x,0.98,11.97,11.17150682,0.97
20/08/2020,4:20,x,0.97,11.49,11.13880455,0.969090909
20/08/2020,4:25,x,0.97,10.99,11.03698636,0.969090909
20/08/2020,4:30,x,0.97,10.62,10.90335,0.969090909
20/08/2020,4:35,x,0.97,10.42,10.73244091,0.969090909
20/08/2020,4:40,x,0.96,10.34,10.55335,0.969090909
20/08/2020,4:45,x,0.96,10.26,10.39246591,0.968181818
20/08/2020,4:50,x,0.97,10.08,10.29973864,0.968181818
20/08/2020,4:55,x,0.97,10.07,10.26610227,0.968181818
20/08/2020,5:00,x,0.97,9.98,10.27425909,0.969090909
20/08/2020,5:05,x,0.97,10.16,10.32059773,0.97
20/08/2020,5:10,x,0.97,10.2,10.37782045,0.971818182
20/08/2020,5:15,x,0.97,10.47,10.40135682,0.975454545
20/08/2020,5:20,x,0.97,10.62,10.41449318,0.993636364
20/08/2020,5:25,x,0.98,10.71,10.42567955,1.082727273
20/08/2020,5:30,x,0.98,10.93,10.44455,1.289090909
20/08/2020,5:35,x,0.98,10.97,10.44075455,1.625454545
20/08/2020,5:40,x,1,10.52,10.44165909,2.154545455
20/08/2020,5:45,0,1.17,10.23,10.44287727,2.903636364
20/08/2020,5:50,0,1.95,10.22,10.45819318,4.131818182
20/08/2020,5:55,0,3.24,10.25,10.51073636,5.923636364
20/08/2020,6:00,0.01,4.67,10.22,10.573175,7.520909091
20/08/2020,6:05,0.07,6.79,10.37,10.63690682,9.137272727
20/08/2020,6:10,0.16,9.21,10.71,10.75846591,10.56818182
20/08/2020,6:15,0.47,14.48,11.16,10.90879318,12.11
20/08/2020,6:20,0.8,20.69,11.83,11.04745909,15.39818182
20/08/2020,6:25,0.7,18.55,12.1,11.20702727,19.48
20/08/2020,6:30,0.7,18.76,12.16,11.42124545,24.12
20/08/2020,6:35,0.6,16.74,12.29,11.69713636,28.6
20/08/2020,6:40,0.67,18.13,12.35,11.95205,33.38
20/08/2020,6:45,1.84,38.12,12.74,12.17022273,39.89272727
20/08/2020,6:50,2.5,48.14,13.24,12.31349773,50.31909091
20/08/2020,6:55,2.96,55.71,13.98,12.55073409,60.37
20/08/2020,7:00,3,56.07,14.76,12.78553636,74.47636364
20/08/2020,7:05,3.3,61.79,14.96,13.11514545,88.70545455
20/08/2020,7:10,4.66,86.12,15.53,13.51637955,101.0572727
20/08/2020,7:15,7.54,135.38,16.56,13.91401591,113.2754545
20/08/2020,7:20,7.16,129.11,17.75,14.35017273,121.7127273
20/08/2020,7:25,9.73,173.93,19.01,14.64728182,133.8509091
20/08/2020,7:30,9.72,173.26,20.22,14.82192273,154.74
20/08/2020,7:35,8.45,154,20.5,14.90386364,192.4545455
20/08/2020,7:40,9.84,172.52,20.81,15.76058864,210.3918182
20/08/2020,7:45,8.04,140.95,20.59,16.43326364,221.9309091
20/08/2020,7:50,10.36,189.23,20.92,16.74041364,247.1254545
20/08/2020,7:55,14.42,285.85,23,16.87959773,271.1881818
20/08/2020,8:00,22.96,476.65,27.27,17.18762955,286.1027273
20/08/2020,8:05,14.71,283.43,30.38,17.49545,287.4381818
20/08/2020,8:10,13.63,262.31,27.45,17.42896364,293.36
20/08/2020,8:15,20.75,406.25,28.75,17.10629545,315.2090909
20/08/2020,8:20,21.41,438.62,27.82,16.62867955,352.9736364
20/08/2020,8:25,16.32,337.32,28.12,16.56102727,389.5163636
20/08/2020,8:30,8.57,168.69,24.29,17.22141136,392.4445455
20/08/2020,8:35,13.25,237.66,21.87,16.94816591,415.3063636
20/08/2020,8:40,19.79,381.29,23.65,16.74970455,450.0272727
20/08/2020,8:45,31.94,604.64,27.09,16.80517045,472.3409091
20/08/2020,8:50,35.58,687.82,33.31,17.30225455,473.5709091
20/08/2020,8:55,25.2,508.86,35.42,17.21773636,483.4872727
20/08/2020,9:00,28.32,534.91,34.29,17.52674773,488.7463636
20/08/2020,9:05,33.72,644.24,35.77,18.18854545,484.5818182
20/08/2020,9:10,34.58,651.7,36.11,18.93868636,469.2709091
20/08/2020,9:15,24.34,452.15,33.66,19.22734091,457.1545455
20/08/2020,9:20,23.93,446.4,30.19,18.87751818,484.1563636
20/08/2020,9:25,13.15,226.54,29.28,18.57449318,518.8118182
20/08/2020,9:30,11.3,191.85,27.89,18.49866364,543.1890909
20/08/2020,9:35,12.44,212.87,27.27,19.11094091,524.66
20/08/2020,9:40,26.81,471.36,26.6,18.91650227,540.59
20/08/2020,9:45,53.87,984.84,37.63,18.88522727,566.0909091
20/08/2020,9:50,45.48,890.07,42.57,19.27805,570.6163636
20/08/2020,9:55,41.94,803.06,40.83,18.82713182,604.0381818
20/08/2020,10:00,24.29,440.42,36.9,18.66413409,619.8827273
20/08/2020,10:05,44.9,826.93,38.79,17.79455909,660.9581818
20/08/2020,10:10,38.95,732.66,41.03,18.27910455,658.7763636
20/08/2020,10:15,28.42,496.18,35.88,18.75310227,613.4409091
20/08/2020,10:20,34.3,594.18,34.43,18.35556364,597.4836364
20/08/2020,10:25,22.67,366.14,30.89,17.71067273,602.0581818
20/08/2020,10:30,38.04,664.7,30.13,17.19238409,634.8554545
20/08/2020,10:35,26.81,447.36,31.27,17.23054545,642.3272727
20/08/2020,10:40,29,486.15,29.13,17.22527045,623.2463636
20/08/2020,10:45,41.83,714.54,33.37,16.85938864,634.0718182
20/08/2020,10:50,47.59,853.38,35.12,16.0881,676.0690909
20/08/2020,10:55,41.57,801.19,41.12,15.38616591,744.47
20/08/2020,11:00,50.65,909.12,41.47,16.04050909,772.0145455
20/08/2020,11:05,31.42,522.77,35.2,15.83015682,828.2918182
20/08/2020,11:10,36.32,615.26,35.13,15.96439318,881.3609091
20/08/2020,11:15,58.63,1056.15,38.65,16.47303409,905.3772727
20/08/2020,11:20,61.13,1118.55,43.86,16.94346591,927.1136364
20/08/2020,11:25,52.51,967.69,45.66,16.76703182,959.6781818
20/08/2020,11:30,58.27,1066.41,45.98,16.78405,983.1254545
20/08/2020,11:35,58.22,1069.91,46.66,16.849425,1016.020909
20/08/2020,11:40,52.52,978.72,46.23,17.49168409,993.0627273
20/08/2020,11:45,59.87,1092.48,46.87,18.24705227,949.2972727
20/08/2020,11:50,62.89,1159.4,49.03,18.013775,939.8627273
20/08/2020,11:55,62.82,1167.04,48.75,18.71991591,912.3336364
20/08/2020,12:00,48.16,884.62,45.87,19.82530455,851.2781818
20/08/2020,12:05,20.96,362.72,35.25,20.124375,818.75
20/08/2020,12:10,33.96,574.73,33.72,19.9992,804.3927273
20/08/2020,12:15,56.71,1014.77,38.44,20.39803409,742.2863636
20/08/2020,12:20,36.62,664.87,45.1,20.662825,674.0790909
20/08/2020,12:25,23.36,394.8,39.67,21.00828182,598.9054545
20/08/2020,12:30,41.9,712.1,40.11,20.73564773,543.6954545
20/08/2020,12:35,46.87,820.79,40.51,19.95304318,533.0463636
20/08/2020,12:40,25.01,409.31,32.47,19.05710227,538.0227273
20/08/2020,12:45,25.2,409.12,31.31,19.78584091,484.1181818
20/08/2020,12:50,21.16,340.13,29.81,18.83948409,459.3245455
20/08/2020,12:55,18.04,277.31,26.17,17.71057727,461.1690909
20/08/2020,13:00,16.62,245.58,23.42,17.46917727,431.4018182
20/08/2020,13:05,37.72,629.47,25.37,17.53445227,389.7554545
20/08/2020,13:10,26.74,421.82,30.15,16.47523864,429.4954545
20/08/2020,13:15,26.5,392.14,27.19,16.16112273,483.86
20/08/2020,13:20,27.76,415.09,27.81,16.41056591,537.0372727
20/08/2020,13:25,25.32,384.66,28.45,17.19387045,591.6609091
20/08/2020,13:30,23.98,362.68,28.63,18.63523636,594.8509091
20/08/2020,13:35,48.68,846.45,32.84,20.08425227,556.6718182
20/08/2020,13:40,53.04,1007.13,44.3,19.48895682,579.2445455
20/08/2020,13:45,46,925.08,48.64,19.51869773,612.3118182
20/08/2020,13:50,43.58,878.17,51.31,19.92468409,636.59
20/08/2020,13:55,17.54,280.67,40.24,20.76749091,649.8763636
20/08/2020,14:00,13.28,209.5,29.76,21.70853409,641.1772727
20/08/2020,14:05,31.09,670.12,30.43,23.31978864,583.8754545
20/08/2020,14:10,35.26,755.88,37.52,24.14902273,508.6636364
20/08/2020,14:15,33.5,682.15,39.62,24.27292045,438.6045455
20/08/2020,14:20,27.29,530.81,41.74,22.99569318,422.4045455
20/08/2020,14:25,17.5,266.99,36.35,21.811025,467.9627273
20/08/2020,14:30,14.29,216.13,33.23,21.86752273,517.0818182
20/08/2020,14:35,12.48,179.8,30.67,23.75165909,491.9727273
20/08/2020,14:40,10.79,154.43,28.81,25.06425682,437.2336364
20/08/2020,14:45,30.31,699.97,32.36,25.58204318,387.6281818
20/08/2020,14:50,33.49,781.81,40.99,25.06927045,361.2827273
20/08/2020,14:55,32.18,749.81,45.24,24.34685227,362.3954545
20/08/2020,15:00,19.73,393.92,43.56,23.90915909,354.6090909
20/08/2020,15:05,10.04,153.75,35.4,23.35953182,356.3145455
20/08/2020,15:10,7.6,136.49,30.31,22.94191591,364.9881818
20/08/2020,15:15,12.06,241.01,28.13,23.47501364,325.5036364
20/08/2020,15:20,13.64,279.23,28.74,23.68263636,264.0363636
20/08/2020,15:25,8.11,130.48,26.06,23.27522955,203.6445455
20/08/2020,15:30,12.41,198.56,25.14,22.07514773,173.8954545
20/08/2020,15:35,14.87,249.84,26.84,20.96149773,166.7554545
20/08/2020,15:40,13.27,265.64,26.28,20.25677955,161.4063636
20/08/2020,15:45,7.24,105.67,24.68,20.01165682,148.6009091
20/08/2020,15:50,5.59,85.5,22.49,19.81192045,132.0954545
20/08/2020,15:55,4.38,66.68,21.36,19.42949091,129.0763636
20/08/2020,16:00,4.98,75.21,20.99,19.25521818,120.24
20/08/2020,16:05,5.2,77.65,20.94,19.00861818,106.6618182
20/08/2020,16:10,6.58,100.15,21.56,18.79423636,94.52363636
20/08/2020,16:15,6.83,97.67,21.55,18.37631364,99.27454545
20/08/2020,16:20,6.41,97.27,20.94,17.94517727,103.9109091
20/08/2020,16:25,6.48,101.36,20.55,17.25388182,106.7018182
20/08/2020,16:30,6.18,100.48,20.02,16.64083182,104.2672727
20/08/2020,16:35,8.14,132.12,20.25,15.94470682,102.3081818
20/08/2020,16:40,9.42,157.93,21.52,15.20378636,101.0854545
20/08/2020,16:45,8.69,136.5,19.15,14.47708182,101.1309091
20/08/2020,16:50,5.88,97.38,14.6,13.93768409,100.4809091
20/08/2020,16:55,2.62,48.43,13.51,13.51155682,98.05909091
20/08/2020,17:00,2.81,56.1,12.69,13.13726818,94.71090909
20/08/2020,17:05,4.9,86.7,13.04,12.82670227,87.85545455
20/08/2020,17:10,5.76,98.17,13.57,12.47752727,78.00727273
20/08/2020,17:15,5.53,90.12,14.81,12.29240455,69.56545455
20/08/2020,17:20,4.67,74.72,15.13,12.42885455,63.87636364
20/08/2020,17:25,3.8,63.65,14.89,12.55052273,62.06363636
20/08/2020,17:30,3.32,56.71,14.76,12.77694773,59.28454545
20/08/2020,17:35,2.8,49.6,14.7,13.04607045,53.39909091
20/08/2020,17:40,2.36,43.64,14.56,13.28609091,46.65454545
20/08/2020,17:45,1.74,34.8,14.38,13.40904091,40.00181818
20/08/2020,17:50,1.34,28.49,14.3,13.46856364,33.37454545
20/08/2020,17:55,1.15,25.53,14.34,13.51051818,27.68363636
20/08/2020,18:00,0.88,21.96,14.22,13.55704091,22.62
20/08/2020,18:05,1.01,23.98,14.17,13.60033409,18.20272727
20/08/2020,18:10,0.66,16.94,14.15,13.65236364,14.32727273
20/08/2020,18:15,0,1.82,13.78,13.68865682,11.25545455
20/08/2020,18:20,0,1.05,13.63,13.72190227,8.757272727
20/08/2020,18:25,0,1.01,13.74,13.73865682,6.528181818
20/08/2020,18:30,x,1.01,13.84,13.75012273,4.623636364
20/08/2020,18:35,x,1.01,13.96,13.76300227,2.535454545
20/08/2020,18:40,x,1.01,13.85,13.74282727,1.087272727
20/08/2020,18:45,x,1.01,13.91,13.71215,1.012727273
20/08/2020,18:50,x,1.01,13.85,13.67591136,1.008181818
20/08/2020,18:55,x,1.01,13.77,13.55502727,1.007272727
20/08/2020,19:00,x,1.01,13.68,13.382325,1.006363636
20/08/2020,19:05,x,1.01,13.49,13.17964773,1.004545455
20/08/2020,19:10,x,1,13.42,13.00878864,1.002727273
20/08/2020,19:15,x,1,13.23,12.83883864,1.000909091
20/08/2020,19:20,x,1,12.41,12.68159091,1
20/08/2020,19:25,x,1,11.94,12.52255,0.998181818
20/08/2020,19:30,x,0.99,11.73,12.38532727,0.996363636
20/08/2020,19:35,x,0.99,11.97,12.24992273,0.994545455
20/08/2020,19:40,x,0.99,12.04,12.12083182,0.994545455
20/08/2020,19:45,x,1,12.12,12.02540227,0.993636364
20/08/2020,19:50,x,0.99,12.02,12.00542727,0.992727273
20/08/2020,19:55,x,0.99,12.17,12.022725,0.991818182
20/08/2020,20:00,x,0.99,12,12.04545227,0.991818182
20/08/2020,20:05,x,1,12,12.03999773,0.991818182
20/08/2020,20:10,x,0.99,12.18,12.06181591,0.991818182
20/08/2020,20:15,x,0.99,12.19,12.07456818,0.990909091
20/08/2020,20:20,x,0.99,12.13,12.09093182,0.990909091
20/08/2020,20:25,x,0.99,11.98,12.08820455,0.990909091
20/08/2020,20:30,x,0.99,11.91,12.09456818,0.990909091
20/08/2020,20:35,x,0.99,12.28,12.11186591,0.99
20/08/2020,20:40,x,0.99,12.26,12.12913864,0.99
20/08/2020,20:45,x,0.99,12.2,12.13368409,0.99
20/08/2020,20:50,x,0.99,12.14,12.14732045,0.99
20/08/2020,20:55,x,0.99,12.07,12.20186591,0.99
20/08/2020,21:00,x,0.99,12.19,12.24913864,0.99
20/08/2020,21:05,x,0.99,12.37,12.22732045,0.99
20/08/2020,21:10,x,0.99,12.24,12.20186591,0.99
20/08/2020,21:15,x,0.99,12.28,12.17368409,0.99
20/08/2020,21:20,x,0.99,12.58,12.12822955,0.99
20/08/2020,21:25,x,0.99,12.43,12.07370909,0.989090909
20/08/2020,21:30,x,0.99,12.04,12.00918864,0.988181818
20/08/2020,21:35,x,0.99,11.98,11.94012273,0.987272727
20/08/2020,21:40,x,0.99,11.89,11.90285,0.987272727
20/08/2020,21:45,x,0.99,11.64,11.89557727,0.987272727
20/08/2020,21:50,x,0.98,11.47,11.84557727,0.987272727
20/08/2020,21:55,x,0.98,11.48,11.79375909,0.987272727
20/08/2020,22:00,x,0.98,11.61,11.762875,0.986363636
20/08/2020,22:05,x,0.99,11.83,11.71653636,0.985454545
20/08/2020,22:10,x,0.99,12.2,11.66928864,0.984545455
20/08/2020,22:15,x,0.99,12.03,11.64658636,0.983636364
20/08/2020,22:20,x,0.99,11.86,11.63567727,0.983636364
20/08/2020,22:25,x,0.98,11.7,11.62295,0.983636364
20/08/2020,22:30,x,0.98,11.47,11.60747045,0.984545455
20/08/2020,22:35,x,0.98,11.37,11.59113182,0.983636364
20/08/2020,22:40,x,0.98,11.39,11.542975,0.982727273
20/08/2020,22:45,x,0.98,11.35,11.49572727,0.981818182
20/08/2020,22:50,x,0.98,11.34,11.45211591,0.980909091
20/08/2020,22:55,x,0.99,11.44,11.42120682,0.980909091
20/08/2020,23:00,x,0.98,11.65,11.41029773,0.980909091
20/08/2020,23:05,x,0.98,11.67,11.40211591,0.980909091
20/08/2020,23:10,x,0.98,11.51,11.38757045,0.980909091
20/08/2020,23:15,x,0.98,11.38,11.37029773,0.980909091
20/08/2020,23:20,x,0.98,11.36,11.34575227,0.980909091
20/08/2020,23:25,x,0.98,11.35,11.30395909,0.98
20/08/2020,23:30,x,0.98,11.28,11.24214091,0.98
20/08/2020,23:35,x,0.98,11.23,11.19305,0.98
20/08/2020,23:40,x,0.98,11.16,11.17666136,0.980909091
20/08/2020,23:45,x,0.98,11.07,11.173025,0.980909091
20/08/2020,23:50,x,0.98,10.98,11.15666136,0.980909091
20/08/2020,23:55,x,0.98,10.97,11.13484318,0.980909091
21/08/2020,0:00,x,0.98,11.13,11.13757045,0.980909091
21/08/2020,0:05,x,0.99,11.33,11.18027273,0.981818182
21/08/2020,0:10,x,0.98,11.34,11.25024773,0.982727273
21/08/2020,0:15,x,0.98,11.18,11.33749545,0.983636364
21/08/2020,0:20,x,0.98,11.11,11.43928864,0.984545455
21/08/2020,0:25,x,0.98,11.31,11.54653636,0.985454545
21/08/2020,0:30,x,0.99,11.7,11.65196591,0.986363636
21/08/2020,0:35,x,0.99,11.93,11.74378409,0.986363636
21/08/2020,0:40,x,0.99,12.03,11.83285,0.987272727
21/08/2020,0:45,x,0.99,12.1,11.93191591,0.988181818
21/08/2020,0:50,x,0.99,12.15,12.03643636,0.989090909
21/08/2020,0:55,x,0.99,12.29,12.10825455,0.989090909
21/08/2020,1:00,x,0.99,12.34,12.13916364,0.989090909
21/08/2020,1:05,x,0.99,12.32,12.15464318,0.988181818
21/08/2020,1:10,x,0.99,12.27,12.17100682,0.988181818
21/08/2020,1:15,x,0.99,12.26,12.18921364,0.987272727
21/08/2020,1:20,x,0.98,12.1,12.21739545,0.987272727
21/08/2020,1:25,x,0.99,12.04,12.21651136,0.986363636
21/08/2020,1:30,x,0.98,12.1,12.21653636,0.985454545
21/08/2020,1:35,x,0.99,12.21,12.25201591,0.984545455
21/08/2020,1:40,x,0.98,12.3,12.31201591,0.984545455
21/08/2020,1:45,x,0.99,12.46,12.38204091,0.983636364
21/08/2020,1:50,x,0.98,12.28,12.44019773,0.984545455
21/08/2020,1:55,x,0.98,12.34,12.49656136,0.984545455
21/08/2020,2:00,x,0.98,12.71,12.55562727,0.985454545
21/08/2020,2:05,x,0.99,12.93,12.5929,0.985454545
21/08/2020,2:10,x,0.98,13.03,12.62108182,0.985454545
21/08/2020,2:15,x,0.99,12.74,12.62474318,0.984545455
21/08/2020,2:20,x,0.99,12.66,12.66747045,0.984545455
21/08/2020,2:25,x,0.99,12.75,12.71837955,0.984545455
21/08/2020,2:30,x,0.99,12.62,12.74201591,0.984545455
21/08/2020,2:35,x,0.98,12.61,12.69385909,0.983636364
21/08/2020,2:40,x,0.98,12.5,12.62476818,0.983636364
21/08/2020,2:45,x,0.98,12.75,12.58661136,0.982727273
21/08/2020,2:50,x,0.98,12.9,12.58479318,0.982727273
21/08/2020,2:55,x,0.98,12.97,12.60390909,0.981818182
21/08/2020,3:00,x,0.98,12.4,12.623025,0.980909091
21/08/2020,3:05,x,0.98,12.27,12.62575227,0.980909091
21/08/2020,3:10,x,0.98,12.32,12.613025,0.980909091
21/08/2020,3:15,x,0.99,12.64,12.54032273,0.98
21/08/2020,3:20,x,0.98,12.96,12.43398409,0.979090909
21/08/2020,3:25,x,0.98,12.83,12.35946364,0.978181818
21/08/2020,3:30,x,0.98,12.64,12.33857955,0.977272727
21/08/2020,3:35,x,0.98,12.36,12.31133182,0.976363636
21/08/2020,3:40,x,0.97,11.95,12.27862955,0.975454545
21/08/2020,3:45,x,0.97,11.73,12.22686136,0.973636364
21/08/2020,3:50,x,0.97,12.15,12.16234091,0.972727273
21/08/2020,3:55,x,0.97,12.17,12.133275,0.971818182
21/08/2020,4:00,x,0.97,11.97,12.13872955,0.971818182
21/08/2020,4:05,x,0.97,11.96,12.15782045,0.971818182
21/08/2020,4:10,x,0.97,12.07,12.16236591,0.971818182
21/08/2020,4:15,x,0.97,12.25,12.17418409,0.971818182
21/08/2020,4:20,x,0.97,12.51,12.16418409,0.971818182
21/08/2020,4:25,x,0.98,12.7,12.15509318,0.971818182
21/08/2020,4:30,x,0.98,12.57,12.15688636,0.972727273
21/08/2020,4:35,x,0.97,12,12.12506818,0.972727273
21/08/2020,4:40,x,0.97,11.86,12.05779545,0.972727273
21/08/2020,4:45,x,0.97,12.04,12.00415909,0.972727273
21/08/2020,4:50,x,0.97,12.07,11.93143182,0.972727273
21/08/2020,4:55,x,0.98,11.99,11.81600227,0.971818182
21/08/2020,5:00,x,0.97,11.61,11.69511818,0.970909091
21/08/2020,5:05,x,0.97,11.33,11.64420909,0.970909091
21/08/2020,5:10,x,0.97,11.66,11.64148182,0.970909091
21/08/2020,5:15,x,0.97,11.71,11.64782045,0.971818182
21/08/2020,5:20,x,0.97,11.43,11.66754545,0.981818182
21/08/2020,5:25,x,0.97,11.24,11.70399318,1.011818182
21/08/2020,5:30,x,0.97,11.44,11.77505455,1.105454545
21/08/2020,5:35,x,0.97,11.83,11.86496818,1.34
21/08/2020,5:40,x,0.98,12.11,11.92703864,1.793636364
21/08/2020,5:45,x,1.08,12.29,11.96196591,2.440909091
21/08/2020,5:50,0,1.31,12.4,11.99571136,3.560909091
21/08/2020,5:55,0,2,12.42,12.01846818,5.576363636
21/08/2020,6:00,0,3.55,12.39,12.02680227,8.215454545
21/08/2020,6:05,0.05,5.96,12.48,11.98966591,11.97909091
21/08/2020,6:10,0.12,8.09,12.29,11.95645,16.85636364
21/08/2020,6:15,0.37,13.29,12.14,11.97931818,20.81818182
21/08/2020,6:20,0.94,23.14,12.1,11.99980227,24.47
21/08/2020,6:25,1.42,30,12.33,12.04282727,28.72363636
21/08/2020,6:30,2.18,42.37,12.56,12.13436818,32.99818182
21/08/2020,6:35,2.78,54.63,13.22,12.23056818,37.13636364
21/08/2020,6:40,2.09,44.66,13.74,12.37976591,41.43
21/08/2020,6:45,1.98,41.48,13.73,12.52564091,46.67090909
21/08/2020,6:50,2.57,48.79,14.18,12.63163636,54.61818182
21/08/2020,6:55,2.74,50.57,14.69,12.69158864,63.08272727
21/08/2020,7:00,2.75,51.48,14.79,12.71613864,72.37181818
21/08/2020,7:05,3.17,55.32,15.23,12.74750682,81.84272727
21/08/2020,7:10,3.79,70.94,15.33,12.87869545,90.03090909
21/08/2020,7:15,6.12,110.56,15.67,12.97131364,103.82
21/08/2020,7:20,7.13,123.11,15.55,13.20983636,112.5018182
21/08/2020,7:25,8.18,144.55,15.64,13.28810909,131.0109091
21/08/2020,7:30,8.66,158.81,16.43,13.27473636,165.0509091
21/08/2020,7:35,6.97,134.73,17.66,13.71734091,194.6090909
21/08/2020,7:40,8.35,193.16,18.92,14.44476364,197.5127273
21/08/2020,7:45,7.57,144.29,19.43,14.90033409,196.3845455
21/08/2020,7:50,12.42,254.17,21.15,15.09360227,204.3318182
21/08/2020,7:55,19.58,425.92,24.94,15.46899318,210.2845455
21/08/2020,8:00,18.91,380.46,29.04,15.84491818,210.7963636
21/08/2020,8:05,5.75,102.88,24.21,16.06462273,216.8236364
21/08/2020,8:10,5.45,98.15,20.34,16.32875909,218.26
21/08/2020,8:15,11.64,210.53,20.08,16.50818636,217.6527273
21/08/2020,8:20,12.5,210.03,21.57,16.68564545,210.1418182
21/08/2020,8:25,9.47,164.44,20.72,16.93242955,188.8372727
21/08/2020,8:30,11.93,201.03,21.9,16.66048864,171.1227273
21/08/2020,8:35,11.54,208.96,22.26,15.99459545,185.8163636
21/08/2020,8:40,7.58,137.61,21.22,15.91169091,192.9963636
21/08/2020,8:45,9.56,171.55,20.83,16.07405909,191.8854545
21/08/2020,8:50,10.85,191.57,21.21,15.50685227,225.3045455
21/08/2020,8:55,10.45,185.6,20.69,15.40267955,263.7372727
21/08/2020,9:00,14.16,264.51,21.33,16.04452727,287.9345455
21/08/2020,9:05,10.18,177.13,21.6,16.57406364,300.8109091
21/08/2020,9:10,11.14,198.31,21.53,16.38138636,349.9
21/08/2020,9:15,32.33,577.64,25.44,17.25818409,372.4627273
21/08/2020,9:20,29.87,587.2,31.2,17.54653636,407.1672727
21/08/2020,9:25,25.1,467.2,36.28,18.06901818,453.92
21/08/2020,9:30,18.86,350.6,31.98,18.97816818,487.7690909
21/08/2020,9:35,36.71,677.59,33.95,19.87571364,515.66
21/08/2020,9:40,22.38,419.74,37.3,20.877925,524.8027273
21/08/2020,9:45,30.31,573.32,34.88,22.08696136,510.7881818
21/08/2020,9:50,37.43,699.88,40.58,22.92203409,480.6863636
21/08/2020,9:55,32.88,636.85,41.57,22.70225682,470.7609091
21/08/2020,10:00,22.84,483.93,39.91,22.77271136,465.4881818
21/08/2020,10:05,16.25,298.88,35.32,23.42521818,430.0581818
21/08/2020,10:10,22.84,423.48,34.5,23.07659318,415.8263636
21/08/2020,10:15,14.42,256.08,31.28,23.06997955,403.1081818
21/08/2020,10:20,21.92,358.02,30.86,22.67236136,397.1372727
21/08/2020,10:25,17.08,292.6,31.16,22.88693182,373.8636364
21/08/2020,10:30,16.42,287.86,30.41,22.45481136,366.1390909
21/08/2020,10:35,15.1,263.19,29.16,21.52059545,398.3254545
21/08/2020,10:40,24.58,433.42,30.96,21.52158864,396.5372727
21/08/2020,10:45,37.13,634.2,34.4,21.49531818,401.6909091
21/08/2020,10:50,22.64,380.84,36.89,20.825875,439.4227273
21/08/2020,10:55,23.69,398.96,32.82,21.39670909,437.6072727
21/08/2020,11:00,36.46,652.93,34.78,21.30148182,448.6072727
21/08/2020,11:05,24.01,403.81,33.97,20.86698409,480.5063636
21/08/2020,11:10,17.96,312.77,32.55,21.18589091,505.5709091
21/08/2020,11:15,43.06,773.07,34.91,21.45342045,510.95
21/08/2020,11:20,15.31,272.63,36.89,21.19757727,551.46
21/08/2020,11:25,24.62,408.86,32.69,21.98868182,535.6181818
21/08/2020,11:30,34.61,614.08,34.03,22.66780682,493.8318182
21/08/2020,11:35,38.5,709.13,42.05,22.46645455,478.5090909
21/08/2020,11:40,38.53,693.37,38.97,22.10946818,473.1763636
21/08/2020,11:45,46,826.45,46.33,22.68374545,427.6654545
21/08/2020,11:50,13.51,224.7,36.73,21.68017273,437.3490909
21/08/2020,11:55,11.8,193.28,29.61,20.58983182,487.94
21/08/2020,12:00,14.75,235.26,27.12,21.60612955,487.2481818
21/08/2020,12:05,16.27,254.11,27.01,22.32789318,443.7790909
21/08/2020,12:10,16.97,272.45,27.46,22.67918636,403.7981818
21/08/2020,12:15,23.2,379.15,28.78,22.37763864,351.2263636
21/08/2020,12:20,55.74,965.36,36,21.29142273,358.7581818
21/08/2020,12:25,34.73,606.47,45,20.83565455,370.1745455
21/08/2020,12:30,14.17,230.97,36.84,20.66021136,377.9427273
21/08/2020,12:35,16.44,253.58,30.74,20.53703182,386.5872727
21/08/2020,12:40,15.79,248.16,27.11,20.48514545,391.6145455
21/08/2020,12:45,18.95,307.55,27.06,20.62593182,386.9909091
21/08/2020,12:50,20.42,318.86,28.05,21.72228182,326.76
21/08/2020,12:55,20.96,320.71,27.54,21.00514545,299.9781818
21/08/2020,13:00,22.45,349.2,28.27,19.72519091,320.5054545
21/08/2020,13:05,21.14,327.75,28.41,19.47980909,324.7672727
21/08/2020,13:10,21.1,328.29,28.93,19.38597727,327.1545455
21/08/2020,13:15,20.02,302.82,29.84,18.85179545,357.9181818
21/08/2020,13:20,20.58,311.87,29.01,18.48909773,398.4790909
21/08/2020,13:25,29.4,456.77,28.97,18.65270455,445.1909091
21/08/2020,13:30,19.49,300.46,29.33,19.45344318,449.0318182
21/08/2020,13:35,18.43,274.42,26.8,19.51929318,469.5463636
21/08/2020,13:40,37.84,645.95,30.49,18.74407045,537.4718182
