Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
15/09/2020,6:25,0.82,20.92,12.63,12.11107955,29.61363636
15/09/2020,6:30,1.46,32.97,12.94,12.25220455,35.75454545
15/09/2020,6:35,1.61,35.93,13.18,12.41641818,42.01454545
15/09/2020,6:40,1.92,41.81,13.63,12.62262273,46.71454545
15/09/2020,6:45,2.7,56.97,14.18,12.83422727,49.76363636
15/09/2020,6:50,2.81,59.6,14.56,13.01225227,52.74454545
15/09/2020,6:55,3.85,79.28,15.11,13.13512955,57.10272727
15/09/2020,7:00,4.25,86.53,15.75,13.25608864,62.91909091
15/09/2020,7:05,3.41,69.38,15.97,13.44106818,66.93636364
15/09/2020,7:10,2.4,50.65,15.72,13.61670909,71.06181818
15/09/2020,7:15,2.09,46.15,15.42,13.77761136,75.12818182
15/09/2020,7:20,3.17,68.86,15.3,13.89794318,77.59545455
15/09/2020,7:25,4.87,96.95,16.03,14.01004773,76.99
15/09/2020,7:30,3.94,80.12,16.43,14.02545682,76.82636364
15/09/2020,7:35,4.37,87.19,16.81,13.91228409,81.04090909
15/09/2020,7:40,5.24,101.7,17.18,13.72059318,90.95363636
15/09/2020,7:45,4.4,86.74,16.63,13.60690455,99.94727273
15/09/2020,7:50,3.71,72.62,16.16,13.596875,104.4772727
15/09/2020,7:55,4.24,84.73,15.87,13.58730682,107.3045455
15/09/2020,8:00,6,115.74,16,13.46850455,115.1618182
15/09/2020,8:05,8.48,159.69,16.61,13.32040909,128.7454545
15/09/2020,8:10,7.76,145.08,16.89,13.34265455,144.4654545
15/09/2020,8:15,6.11,118.69,16.56,13.67735,154.2781818
15/09/2020,8:20,6.6,128.05,16.78,14.07783864,160.6736364
15/09/2020,8:25,8.74,166.55,17.5,14.54334091,161.6636364
15/09/2020,8:30,12.72,236.61,19.29,14.83440682,164.1372727
15/09/2020,8:35,14.65,274.62,22.18,15.09121591,172.65
15/09/2020,8:40,10.63,194.68,23.28,15.44715455,180.3018182
15/09/2020,8:45,7.43,142.97,22.5,15.83006818,190.2454545
15/09/2020,8:50,4.86,95.62,21.29,16.09030909,206.9309091
15/09/2020,8:55,7.18,142.95,19.95,16.646725,215.3918182
15/09/2020,9:00,13.5,253.33,22.01,17.31939545,207.46
15/09/2020,9:05,12.31,229.25,23.12,17.70889545,192.5690909
15/09/2020,9:10,12.76,228.07,23.78,17.73124773,183.8554545
15/09/2020,9:15,16.34,311.59,24.69,17.39954545,186
15/09/2020,9:20,14.24,259.62,26.18,16.89004091,190.5109091
15/09/2020,9:25,8.42,149.36,24.29,16.5797,192.7381818
15/09/2020,9:30,5.81,110.82,21.96,16.36485,190.7327273
15/09/2020,9:35,5.04,98.83,20.89,16.11412727,198.4945455
15/09/2020,9:40,8.82,166.56,19.5,15.88739545,215.1690909
15/09/2020,9:45,7.81,145.24,17.05,16.08531364,219.3109091
15/09/2020,9:50,9.06,167.45,17.21,16.27380455,221.8781818
15/09/2020,9:55,12.34,231.27,19.04,16.25979773,231.5445455
15/09/2020,10:00,17.24,314.63,22.71,16.16652955,247.9609091
15/09/2020,10:05,21.56,411.49,26.33,16.27767955,258.8281818
15/09/2020,10:10,19.62,357.15,28.12,16.59398864,264.45
15/09/2020,10:15,15.88,287.86,29.03,17.12501591,274.6936364
15/09/2020,10:20,13.98,255.69,27.06,17.72812045,283.1427273
15/09/2020,10:25,15.74,291.4,25.9,18.30535909,292.9290909
15/09/2020,10:30,12.02,218.37,25.4,18.74845,305.1472727
15/09/2020,10:35,12.04,228.4,24.68,19.52347273,296.1381818
15/09/2020,10:40,13.55,257.92,25.99,20.07480227,280.6518182
15/09/2020,10:45,13.87,260.39,26.4,20.12289318,271.9609091
15/09/2020,10:50,18.61,338.92,28.35,19.97989318,273.8881818
15/09/2020,10:55,24.35,449.03,31.28,20.06920227,271.4009091
15/09/2020,11:00,16.78,312.39,32.13,20.09375455,276.0618182
15/09/2020,11:05,10.09,186.8,29.5,19.97861591,288.0172727
15/09/2020,11:10,10.25,192.26,26.93,19.54534545,315.2436364
15/09/2020,11:15,14.64,276.89,26.07,19.40648636,339.8963636
15/09/2020,11:20,14.78,264.04,26.13,19.11594773,354.23
15/09/2020,11:25,14.63,269.64,27.08,19.24463409,345.3190909
15/09/2020,11:30,19.14,359.91,27.03,18.97229318,343.2554545
15/09/2020,11:35,29.21,557.41,29.46,18.54524773,347.71
15/09/2020,11:40,28.52,531.57,32.33,17.68365455,369.8836364
15/09/2020,11:45,26.96,496.59,29.49,17.22011364,396.5909091
15/09/2020,11:50,19.57,351.01,30,16.52562955,438.1754545
15/09/2020,11:55,15.82,289.69,28.51,16.13032955,478.0045455
15/09/2020,12:00,12.86,235.8,26.15,16.37659773,479.6609091
15/09/2020,12:05,23.35,436.17,24.16,16.53241818,470.8872727
15/09/2020,12:10,31.03,570.67,29.05,16.17001136,483.7681818
15/09/2020,12:15,38.74,721.47,31.07,16.60724545,482.8109091
15/09/2020,12:20,37.99,707.76,34.78,16.66526818,484.2381818
15/09/2020,12:25,20.74,378.13,30.24,16.58170682,490.0536364
15/09/2020,12:30,24.86,460.9,28.52,15.68419318,535.9136364
15/09/2020,12:35,35.82,673.26,32.24,16.31347273,541.9563636
15/09/2020,12:40,26.46,486.06,34.01,15.70703182,581.1327273
15/09/2020,12:45,20.32,366.71,31.07,15.99285909,610.4745455
15/09/2020,12:50,19.66,353.66,29.35,16.54162045,616.47
15/09/2020,12:55,39.82,740.26,30.15,16.44739318,676.8881818
15/09/2020,13:00,27.67,502.64,32.91,17.01745227,708.5554545
15/09/2020,13:05,52.1,1001.61,34.23,17.72465227,718.8390909
15/09/2020,13:10,52.99,1044.23,43.09,18.27283636,700.0290909
15/09/2020,13:15,41.26,773.71,42.63,18.37714318,686.3518182
15/09/2020,13:20,52.04,1042.73,47.48,18.11854091,678.5654545
15/09/2020,13:25,38.86,809.24,44.37,18.18174091,689.7218182
15/09/2020,13:30,38.89,786.38,43.13,17.84725227,723.1081818
15/09/2020,13:35,15.38,279.15,34.35,19.43551136,690.8409091
15/09/2020,13:40,12.79,216.26,28.08,20.22008409,673.8481818
15/09/2020,13:45,13.52,268.01,24.15,20.45486818,680.6163636
15/09/2020,13:50,37.24,862.98,34.22,20.78890909,659.7090909
15/09/2020,13:55,34.27,869.89,39.33,20.81800909,657.56
15/09/2020,14:00,25.38,646.67,41.94,20.73653409,656.5227273
15/09/2020,14:05,33.44,857.31,46.58,20.25713864,695.2445455
15/09/2020,14:10,33.04,848.16,47.26,20.0857,727.4290909
15/09/2020,14:15,31.25,812.75,44.83,19.98477727,748.2890909
15/09/2020,14:20,29.92,785.6,44.04,20.60715455,711.2109091
15/09/2020,14:25,29.16,774.97,41.92,21.20556364,654.2109091
15/09/2020,14:30,26.44,705.09,40.79,20.82977273,605.3636364
15/09/2020,14:35,23.77,570.29,35.93,20.38055,535.6163636
15/09/2020,14:40,20.21,497.47,29.35,19.785075,468.9063636
15/09/2020,14:45,19.72,455.12,29.85,19.40699318,401.9936364
15/09/2020,14:50,20.35,242.89,28.67,19.05641818,337.2872727
15/09/2020,14:55,6.91,109.35,23.03,18.85299318,276.6845455
15/09/2020,15:00,6.06,90.09,20.54,18.64236818,221.0709091
15/09/2020,15:05,19.85,114.35,20.53,18.43381591,176.9190909
15/09/2020,15:10,8.96,76.71,20.43,18.61203864,137.2481818
15/09/2020,15:15,19.38,73.83,20.61,18.62789091,100.4072727
15/09/2020,15:20,21.83,108.34,21.35,18.17558864,84.02818182
15/09/2020,15:25,17.83,93.34,21.65,17.93758409,79.03
15/09/2020,15:30,13.13,84.62,20.28,17.87764545,74.79636364
15/09/2020,15:35,7.08,61.09,19.31,17.84579545,69.40909091
15/09/2020,15:40,9.68,49.87,18.88,17.74016591,67.23363636
15/09/2020,15:45,5.48,62.72,18.74,17.60410455,65.14
15/09/2020,15:50,9.48,54.37,18.9,17.47769318,60.15
15/09/2020,15:55,8.17,43.52,18.6,17.28957273,55.55272727
15/09/2020,16:00,10.37,55.09,18.55,17.21795455,50.45454545
15/09/2020,16:05,10.48,52.78,18.61,17.14911136,47.43727273
15/09/2020,16:10,9.64,50.8,18.48,17.08791136,45.29909091
15/09/2020,16:15,8.77,53.45,18.45,17.06501364,41.86727273
15/09/2020,16:20,6.67,42.77,18.19,16.99753636,39.13090909
15/09/2020,16:25,5.39,28.54,17.95,16.92109773,37.31545455
15/09/2020,16:30,6.04,27.9,17.64,16.86795227,34.35545455
15/09/2020,16:35,5.6,26.35,17.56,16.79034773,31.52454545
15/09/2020,16:40,5.03,24.97,17.45,16.70845,28.78363636
15/09/2020,16:45,4.52,24.27,17.33,16.62105682,25.71363636
15/09/2020,16:50,3.91,23.55,17.21,16.53234318,23.61727273
15/09/2020,16:55,3.13,22.53,17.07,16.437075,22.65181818
15/09/2020,17:00,2.35,21.64,16.9,16.36698864,21.43181818
15/09/2020,17:05,1.96,20.65,16.75,16.28593182,20.08181818
15/09/2020,17:10,1.5,19.68,16.56,16.19324091,18.75818182
15/09/2020,17:15,1.12,19.71,16.58,16.09481818,17.34545455
15/09/2020,17:20,0.77,17.92,16.61,15.99142273,15.84909091
15/09/2020,17:25,0.5,14.48,16.5,15.88821591,14.21363636
15/09/2020,17:30,0.35,11.5,16.26,15.78157955,12.50454545
15/09/2020,17:35,0.28,10.41,16.03,15.66524318,10.78454545
15/09/2020,17:40,0.19,8.73,15.82,15.54790682,9.100909091
15/09/2020,17:45,0.13,7.09,15.62,15.42372273,7.401818182
15/09/2020,17:50,0.05,4.54,15.44,15.28506364,5.865454545
15/09/2020,17:55,0,2.84,15.21,15.13416818,4.641818182
15/09/2020,18:00,0,1.73,14.95,15.00582273,3.689090909
15/09/2020,18:05,0,1.16,14.76,14.882025,2.835454545
15/09/2020,18:10,0,1.02,14.7,14.76948182,2.134545455
15/09/2020,18:15,0,1.02,14.62,14.66011136,1.582727273
15/09/2020,18:20,x,1.02,14.47,14.54072955,1.262727273
15/09/2020,18:25,x,1.02,14.56,14.43075909,1.096363636
15/09/2020,18:30,x,1.02,14.41,14.34617045,1.031818182
15/09/2020,18:35,x,1.02,14.37,14.29742955,1.019090909
15/09/2020,18:40,x,1.02,14.25,14.22561136,1.019090909
15/09/2020,18:45,x,1.02,14.03,14.13109091,1.018181818
15/09/2020,18:50,x,1.01,13.95,14.01929773,1.017272727
15/09/2020,18:55,x,1.02,14,13.89568636,1.016363636
15/09/2020,19:00,x,1.02,14.22,13.78480227,1.015454545
15/09/2020,19:05,x,1.02,13.91,13.68485227,1.013636364
15/09/2020,19:10,x,1.01,13.58,13.62669545,1.012727273
15/09/2020,19:15,x,1.01,13.24,13.61126591,1.011818182
15/09/2020,19:20,x,1.01,13.2,13.61672045,1.011818182
15/09/2020,19:25,x,1.01,13.19,13.60492727,1.010909091
15/09/2020,19:30,x,1,13.27,13.56677045,1.01
15/09/2020,19:35,x,1.01,13.61,13.53954773,1.008181818
15/09/2020,19:40,x,1.01,13.86,13.54502727,1.007272727
15/09/2020,19:45,x,1.01,14.01,13.58957273,1.007272727
15/09/2020,19:50,x,1.01,13.87,13.65048182,1.007272727
15/09/2020,19:55,x,1.01,13.8,13.72684545,1.007272727
15/09/2020,20:00,x,1,13.61,13.79500227,1.008181818
15/09/2020,20:05,x,1,13.64,13.8223,1.007272727
15/09/2020,20:10,x,1.01,13.73,13.80505227,1.006363636
15/09/2020,20:15,x,1.01,13.87,13.76780455,1.005454545
15/09/2020,20:20,x,1.01,14.03,13.762375,1.004545455
15/09/2020,20:25,x,1.01,14.02,13.76785455,1.003636364
15/09/2020,20:30,x,1,13.91,13.77967273,1.003636364
15/09/2020,20:35,x,1,13.67,13.79421818,1.003636364
15/09/2020,20:40,x,1,13.6,13.81151591,1.002727273
15/09/2020,20:45,x,1,13.81,13.83424318,1.002727273
15/09/2020,20:50,x,1,13.86,13.83606136,1.002727273
15/09/2020,20:55,x,1,13.74,13.80972273,1.001818182
15/09/2020,21:00,x,1,13.8,13.77608636,1.001818182
15/09/2020,21:05,x,1,13.92,13.76515227,1.002727273
15/09/2020,21:10,x,1.01,14.12,13.76606136,1.002727273
15/09/2020,21:15,x,1.01,14.05,13.74969773,1.002727273
15/09/2020,21:20,x,1,13.73,13.72151591,1.002727273
15/09/2020,21:25,x,1,13.54,13.70697045,1.002727273
15/09/2020,21:30,x,1.01,13.55,13.70697045,1.002727273
15/09/2020,21:35,x,1,13.61,13.71333409,1.002727273
15/09/2020,21:40,x,1,13.63,13.71154091,1.001818182
15/09/2020,21:45,x,1,13.55,13.72245,1.001818182
15/09/2020,21:50,x,1,13.58,13.77060682,1.002727273
15/09/2020,21:55,x,1,13.8,13.84694545,1.003636364
15/09/2020,22:00,x,1,13.99,13.91967273,1.003636364
15/09/2020,22:05,x,1,14.1,14.00058182,1.003636364
15/09/2020,22:10,x,1.01,14.17,14.07964773,1.004545455
15/09/2020,22:15,x,1.01,14.26,14.14782955,1.004545455
15/09/2020,22:20,x,1.01,14.38,14.15058182,1.003636364
15/09/2020,22:25,x,1.01,14.35,14.06785455,1.003636364
15/09/2020,22:30,x,1,14.5,13.85333409,1.002727273
15/09/2020,22:35,x,1.01,14.5,13.59065682,1.000909091
15/09/2020,22:40,x,1,14.3,13.30345909,0.998181818
15/09/2020,22:45,x,0.99,13.61,12.97355909,0.994545455
15/09/2020,22:50,x,1,12.89,12.63093182,0.990909091
15/09/2020,22:55,x,0.99,11.63,12.28469318,0.986363636
15/09/2020,23:00,x,0.98,11.21,11.93840455,0.983636364
15/09/2020,23:05,x,0.98,11.01,11.59395909,0.98
15/09/2020,23:10,x,0.97,10.63,11.27130682,0.977272727
15/09/2020,23:15,x,0.97,10.61,11.01862955,0.975454545
15/09/2020,23:20,x,0.96,10.54,10.82506818,0.972727273
15/09/2020,23:25,x,0.97,10.69,10.72966364,0.970909091
15/09/2020,23:30,x,0.97,10.71,10.63968864,0.97
15/09/2020,23:35,x,0.97,10.75,10.56698636,0.969090909
15/09/2020,23:40,x,0.97,10.83,10.52153182,0.969090909
15/09/2020,23:45,x,0.97,10.76,10.46698636,0.969090909
15/09/2020,23:50,x,0.97,10.58,10.44605227,0.97
15/09/2020,23:55,x,0.97,10.22,10.423325,0.97
16/09/2020,0:00,x,0.97,10.21,10.403325,0.97
16/09/2020,0:05,x,0.97,10.13,10.40602727,0.970909091
16/09/2020,0:10,x,0.97,10.01,10.41509318,0.971818182
16/09/2020,0:15,x,0.97,10.31,10.42870455,0.972727273
16/09/2020,0:20,x,0.97,10.44,10.44504318,0.973636364
16/09/2020,0:25,x,0.97,10.49,10.49592727,0.974545455
16/09/2020,0:30,x,0.98,10.78,10.55044773,0.975454545
16/09/2020,0:35,x,0.98,10.93,10.62405909,0.976363636
16/09/2020,0:40,x,0.98,10.91,10.68676136,0.977272727
16/09/2020,0:45,x,0.98,10.76,10.7031,0.978181818
16/09/2020,0:50,x,0.98,10.78,10.70943864,0.979090909
16/09/2020,0:55,x,0.98,10.81,10.71941364,0.98
16/09/2020,1:00,x,0.98,10.94,10.70759545,0.98
16/09/2020,1:05,x,0.98,10.7,10.68759545,0.98
16/09/2020,1:10,x,0.98,10.49,10.71214091,0.98
16/09/2020,1:15,x,0.98,10.51,10.75305,0.98
16/09/2020,1:20,x,0.98,10.6,10.78486818,0.98
16/09/2020,1:25,x,0.98,10.65,10.82032273,0.98
16/09/2020,1:30,x,0.98,10.71,10.84759545,0.98
16/09/2020,1:35,x,0.98,11.18,10.89305,0.98
16/09/2020,1:40,x,0.98,11.21,10.95668636,0.98
16/09/2020,1:45,x,0.98,11.13,10.96214091,0.98
16/09/2020,1:50,x,0.98,11.2,10.92305,0.98
16/09/2020,1:55,x,0.98,11.24,10.87032273,0.98
16/09/2020,2:00,x,0.98,11.2,10.84668636,0.98
16/09/2020,2:05,x,0.98,11.19,10.81123182,0.98
16/09/2020,2:10,x,0.98,10.57,10.78668636,0.98
16/09/2020,2:15,x,0.98,10.17,10.77214091,0.98
16/09/2020,2:20,x,0.98,10.07,10.74759545,0.98
16/09/2020,2:25,x,0.98,10.45,10.70214091,0.98
16/09/2020,2:30,x,0.98,10.79,10.63032273,0.98
16/09/2020,2:35,x,0.98,10.94,10.59032273,0.98
16/09/2020,2:40,x,0.98,10.97,10.63214091,0.98
16/09/2020,2:45,x,0.98,10.93,10.72759545,0.98
16/09/2020,2:50,x,0.98,10.74,10.83941364,0.98
16/09/2020,2:55,x,0.98,10.41,10.91759545,0.98
16/09/2020,3:00,x,0.98,10.75,10.96214091,0.98
16/09/2020,3:05,x,0.98,11.03,10.99214091,0.98
16/09/2020,3:10,x,0.98,11.22,11.02668636,0.98
16/09/2020,3:15,x,0.98,11.3,11.07120682,0.980909091
16/09/2020,3:20,x,0.98,11.31,11.13029773,0.980909091
16/09/2020,3:25,x,0.98,11.28,11.21847955,0.980909091
16/09/2020,3:30,x,0.98,11.27,11.27757045,0.980909091
16/09/2020,3:35,x,0.98,11.35,11.31393409,0.980909091
16/09/2020,3:40,x,0.99,11.42,11.333025,0.980909091
16/09/2020,3:45,x,0.98,11.39,11.35575227,0.980909091
16/09/2020,3:50,x,0.98,11.38,11.40211591,0.980909091
16/09/2020,3:55,x,0.98,11.4,11.44847955,0.980909091
16/09/2020,4:00,x,0.98,11.43,11.48393409,0.980909091
16/09/2020,4:05,x,0.98,11.43,11.50666136,0.980909091
16/09/2020,4:10,x,0.98,11.55,11.51671136,0.979090909
16/09/2020,4:15,x,0.98,11.82,11.52400909,0.978181818
16/09/2020,4:20,x,0.98,11.79,11.53585227,0.977272727
16/09/2020,4:25,x,0.98,11.66,11.54678636,0.976363636
16/09/2020,4:30,x,0.98,11.6,11.553175,0.975454545
16/09/2020,4:35,x,0.97,11.53,11.5532,0.974545455
16/09/2020,4:40,x,0.97,11.47,11.52595227,0.973636364
16/09/2020,4:45,x,0.97,11.51,11.48052273,0.972727273
16/09/2020,4:50,x,0.97,11.52,11.44782045,0.971818182
16/09/2020,4:55,x,0.97,11.5,11.4333,0.970909091
16/09/2020,5:00,x,0.97,11.43,11.42241591,0.97
16/09/2020,5:05,x,0.97,11.25,11.41877955,0.97
16/09/2020,5:10,x,0.97,11.32,11.42239091,0.970909091
16/09/2020,5:15,x,0.97,11.43,11.43408409,0.975454545
16/09/2020,5:20,x,0.97,11.5,11.46775455,1.007272727
16/09/2020,5:25,x,0.97,11.48,11.52584773,1.142727273
16/09/2020,5:30,x,0.97,11.49,11.60769091,1.505454545
16/09/2020,5:35,x,0.98,11.51,11.70380909,2.803636364
16/09/2020,5:40,x,1.02,11.64,11.79127955,4.515454545
16/09/2020,5:45,0,1.32,11.9,11.83973409,6.224545455
16/09/2020,5:50,0,2.46,12.18,11.86669773,8.020909091
16/09/2020,5:55,0,4.96,12.44,11.88553409,10.01363636
16/09/2020,6:00,0.29,15.25,12.7,11.89806364,12.30181818
16/09/2020,6:05,0.62,19.8,12.8,11.90778409,15.02272727
16/09/2020,6:10,0.64,19.77,12.48,11.92426136,17.43181818
16/09/2020,6:15,0.72,20.73,12.34,11.94111364,19.46363636
16/09/2020,6:20,0.83,22.89,12.29,11.956525,21.21727273
16/09/2020,6:25,0.97,26.14,12.32,11.94955682,23.22272727
16/09/2020,6:30,1.2,30.91,12.44,11.96260227,25.45909091
16/09/2020,6:35,1.09,27.52,12.55,11.99122955,28.88090909
16/09/2020,6:40,0.94,23.67,12.7,12.03726364,34.51272727
16/09/2020,6:45,0.82,21.75,12.88,12.08131591,45.01
16/09/2020,6:50,1.03,27.02,12.97,12.20760227,57.27727273
16/09/2020,6:55,1.64,39.85,13.52,12.3471,70.65090909
16/09/2020,7:00,2.58,57.44,14.15,12.57799318,84.13909091
16/09/2020,7:05,3.89,81.72,14.69,12.78705682,104.4045455
16/09/2020,7:10,6.82,136.2,16,13.24800682,120.0063636
16/09/2020,7:15,7.97,157.83,17.39,13.2704,158.1672727
16/09/2020,7:20,8.52,173.25,17.9,13.57901818,209.92
16/09/2020,7:25,8.48,179.28,19.06,14.18668636,261.3436364
16/09/2020,7:30,11.41,250.44,20.98,14.79300455,313.9072727
16/09/2020,7:35,9.1,195.29,22.49,15.57053409,366.9227273
16/09/2020,7:40,18.53,441.52,24.67,16.44723409,419.77
16/09/2020,7:45,25.84,596.3,32.02,17.49275,458.4454545
16/09/2020,7:50,26.23,605.51,35.76,18.90577273,479.3272727
16/09/2020,7:55,27.66,635.64,36.72,19.70898182,501.7890909
16/09/2020,8:00,28.99,664.89,39.28,20.09097273,541.6836364
16/09/2020,8:05,29.66,717.52,41.63,20.83009091,559.6
16/09/2020,8:10,24.72,583.26,40.59,21.51471818,567.8945455
16/09/2020,8:15,19.63,402.95,39.76,21.70073182,591.9072727
16/09/2020,8:20,17.54,426.36,34.69,22.13556591,584.1281818
16/09/2020,8:25,31.36,689.28,37.25,22.67885909,556.8018182
16/09/2020,8:30,18.32,392.37,36.04,22.76416591,513.9972727
16/09/2020,8:35,25.66,532.76,34.71,22.45802045,467.8736364
16/09/2020,8:40,38.93,860.44,41.33,21.76868409,441.8990909
16/09/2020,8:45,24.55,519.94,38.19,20.383875,448.5863636
16/09/2020,8:50,15.82,335.05,34.43,19.43065682,486.4554545
16/09/2020,8:55,9.32,194.04,27.27,19.31035682,500.2845455
16/09/2020,9:00,10.62,210.16,24.31,19.53542273,496.0672727
16/09/2020,9:05,14.65,297.54,25.15,19.65484318,484.6172727
16/09/2020,9:10,22.97,476.51,26.55,19.85542045,449.4227273
16/09/2020,9:15,38.98,842.92,35.66,19.66571136,448.2881818
16/09/2020,9:20,39.08,841.4,40.11,19.34386818,473.0163636
16/09/2020,9:25,16.46,345.98,37.24,19.30393864,511.3609091
16/09/2020,9:30,19.74,406.81,32.56,19.97835455,532.2581818
16/09/2020,9:35,23.15,473.3,32.89,20.853725,524.9554545
16/09/2020,9:40,25.1,507.46,35.76,21.47378864,515.3663636
16/09/2020,9:45,28.31,607.06,38.37,22.46760455,464.2854545
16/09/2020,9:50,29.72,615.83,38.43,22.89993409,409.49
16/09/2020,9:55,22.97,440.03,38.05,22.31064318,402.9518182
16/09/2020,10:00,11.3,217.21,32.57,22.29152955,396.5063636
16/09/2020,10:05,17.11,371.03,30.47,22.06742045,406.8045455
16/09/2020,10:10,14.51,281.03,31.14,22.23093864,400.9245455
16/09/2020,10:15,12.5,238.65,28.29,22.23898636,380.8963636
16/09/2020,10:20,14.23,274.06,28.78,22.15890909,366.6181818
16/09/2020,10:25,17.22,335.91,30.4,21.77044773,377.7027273
16/09/2020,10:30,29.54,586.58,33.54,21.346425,419.7663636
16/09/2020,10:35,21.38,442.78,35.78,21.83015455,412.1927273
16/09/2020,10:40,19.6,386.75,32.4,21.85644091,409.1872727
16/09/2020,10:45,21.32,458.77,33.23,21.92126818,409.4745455
16/09/2020,10:50,27.83,561.96,37.13,21.98989773,407.5409091
16/09/2020,10:55,33.02,679.91,40.63,21.853975,412.9463636
16/09/2020,11:00,14.98,287.72,33.5,22.25081818,399.3090909
16/09/2020,11:05,13.18,247.97,30.52,21.7461,411.4145455
16/09/2020,11:10,12.64,241.81,29.09,22.03809773,408.6972727
16/09/2020,11:15,12.76,252.79,28.95,21.570575,429.7972727
16/09/2020,11:20,19.69,395.37,30.54,22.17236364,412.5090909
16/09/2020,11:25,23.04,436.57,33.78,22.5885,361.1454545
16/09/2020,11:30,29.39,575.94,33.89,22.32758636,342.7654545
16/09/2020,11:35,17.94,356.86,34.79,22.16353182,325.9872727
16/09/2020,11:40,33.84,690.87,34.47,22.06297955,308.09
16/09/2020,11:45,17.09,371.79,38.52,21.89133409,288.7118182
16/09/2020,11:50,5.45,114.91,29.67,21.83217045,256.8136364
16/09/2020,11:55,4.01,85.54,25.07,21.50329318,222.1281818
16/09/2020,12:00,2.88,63.41,23.64,21.40293864,175.7609091
16/09/2020,12:05,1.84,44.94,22.57,20.68838409,152.4554545
16/09/2020,12:10,1.52,39.63,21.2,20.85865,103.3218182
16/09/2020,12:15,1.72,44.49,20.24,19.96730455,81.75090909
16/09/2020,12:20,2.23,55.03,19.67,19.21595227,86.42818182
16/09/2020,12:25,2.9,65.9,18.76,18.76712273,101.8236364
16/09/2020,12:30,4.69,100.5,19.88,18.33050682,133.0063636
16/09/2020,12:35,7.7,150.4,21.48,17.9397,184.0109091
16/09/2020,12:40,7.24,134.51,22.19,18.42941591,218.17
16/09/2020,12:45,8.62,166.36,22.82,18.03475455,304.3890909
16/09/2020,12:50,13.57,254.89,24.79,19.02690455,359.9472727
16/09/2020,12:55,23.12,406.42,28.27,19.91048182,413.3709091
16/09/2020,13:00,33.29,605.99,33.7,20.93765227,461.2754545
16/09/2020,13:05,22.9,415.38,36.92,22.33774318,465.6027273
16/09/2020,13:10,50.76,992.9,41.98,23.011275,479.9536364
16/09/2020,13:15,33.95,666.17,47.39,23.56825682,488.7245455
16/09/2020,13:20,33.52,653.56,44.64,24.02373636,491.2690909
16/09/2020,13:25,33.11,627.45,45.67,24.64531591,475.41
16/09/2020,13:30,10.63,198,38.19,25.19089773,437.3227273
16/09/2020,13:35,15.94,292.37,33.94,24.85794318,417.9590909
16/09/2020,13:40,14.48,262.84,31.6,25.59019545,341.6127273
16/09/2020,13:45,16.08,282.88,30.57,24.98135455,288.5127273
16/09/2020,13:50,12.58,231.97,30.31,24.49996136,234.6790909
16/09/2020,13:55,9.73,187.03,28.18,23.81343636,181.8254545
16/09/2020,14:00,10.56,202.38,27.4,22.69557727,166.4418182
16/09/2020,14:05,8.57,153.09,26.94,22.10905455,142.0509091
16/09/2020,14:10,4.73,82.07,24.63,21.60594545,120.6763636
16/09/2020,14:15,3.78,61.39,23.06,21.197975,98.98272727
16/09/2020,14:20,3.01,46.06,22.13,20.66539091,84.49818182
16/09/2020,14:25,1.48,28.78,21.24,20.19586818,76.21636364
16/09/2020,14:30,1.01,24.07,20.11,19.84077955,69.26090909
16/09/2020,14:35,1,27.72,19.6,19.47745227,66.01
16/09/2020,14:40,1.93,44.25,19.52,19.19719091,65.52363636
16/09/2020,14:45,3.53,72.64,20.07,19.01602045,63.21909091
16/09/2020,14:50,4.75,95.93,20.51,18.79666818,60.91454545
16/09/2020,14:55,6.58,125.87,21.39,18.54933636,60.15636364
16/09/2020,15:00,6.04,117.33,21.96,18.31211364,59.06363636
16/09/2020,15:05,4,76.72,21.4,18.05985455,57.29454545
16/09/2020,15:10,1.78,36.04,20.37,17.82445455,54.21818182
16/09/2020,15:15,0.91,20.71,19.02,17.61186591,48.62636364
16/09/2020,15:20,0.83,20.44,18.29,17.42215,41.01272727
16/09/2020,15:25,0.36,12.05,17.17,17.19791818,31.05090909
16/09/2020,15:30,0.13,8.26,16.29,16.87505682,22.29545455
16/09/2020,15:35,0.17,10.41,16,16.46443864,17.52454545
16/09/2020,15:40,0.2,11.13,16.04,16.00777045,16.97363636
16/09/2020,15:45,0.25,12.18,16.12,15.65835909,17.18363636
16/09/2020,15:50,0.43,16.29,15.91,15.36132273,17.67090909
16/09/2020,15:55,0.65,21.02,15.76,15.09812273,20.69636364
16/09/2020,16:00,0.82,24.24,15.44,14.88915455,25.68363636
16/09/2020,16:05,1.16,29.98,15.18,14.71431591,31.08272727
16/09/2020,16:10,0.77,23.02,15.24,14.55565455,36.35636364
16/09/2020,16:15,0.89,25.8,15.17,14.46197273,39.10181818
16/09/2020,16:20,1.93,45.33,15.19,14.414225,40.21
16/09/2020,16:25,2.93,63.12,15.5,14.41246818,40.34
16/09/2020,16:30,3.28,69.8,15.71,14.45107045,40.12636364
16/09/2020,16:35,3.24,69.14,15.89,14.525075,38.72454545
16/09/2020,16:40,1.78,42.38,15.92,14.58003864,37.68454545
