Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
2/05/2020,10:45,19.8,320.59,30.02,20.42812955,235.9027273
2/05/2020,10:50,20.57,331.52,29.18,20.336275,229.9536364
2/05/2020,10:55,15.25,240.04,28.96,20.16276591,223.5027273
2/05/2020,11:00,11.03,178.44,27.29,19.93437273,214.6509091
2/05/2020,11:05,8.66,141.46,24.3,19.45285909,206.1109091
2/05/2020,11:10,7.85,128.49,22.62,18.565775,198.6990909
2/05/2020,11:15,8.33,139.54,21.56,17.75491591,184.1518182
2/05/2020,11:20,8.68,142.72,20.93,17.04735682,167.6663636
2/05/2020,11:25,9.34,156.52,21.46,16.15962727,159.0218182
2/05/2020,11:30,11.15,184.8,20.02,15.25266818,157.7872727
2/05/2020,11:35,13.54,221.57,17.99,14.51813864,161.7536364
2/05/2020,11:40,9.77,160.57,16.7,13.98302273,163.7909091
2/05/2020,11:45,9.11,150.18,16.41,13.62825455,159.8981818
2/05/2020,11:50,8.54,144.95,16.58,13.18917273,159.2036364
2/05/2020,11:55,9.79,164.86,16.94,12.64975909,165.1327273
2/05/2020,12:00,11.22,185.09,17.42,12.21392955,182.2372727
2/05/2020,12:05,9.24,150.9,17.35,12.40632273,193.1254545
2/05/2020,12:10,5.68,96.72,16.48,12.76309773,208.1518182
2/05/2020,12:15,8.09,135.08,15.89,13.29694545,217.3672727
2/05/2020,12:20,13.48,221.74,17.32,13.83235909,221.4018182
2/05/2020,12:25,22.75,372.95,20.4,14.31496136,218.8609091
2/05/2020,12:30,21.47,341.34,23.4,14.68172727,217.1272727
2/05/2020,12:35,20.45,325.86,25.17,15.07264773,214.35
2/05/2020,12:40,15.65,251.55,25.07,15.37599091,213.2036364
2/05/2020,12:45,11.7,189.33,23.69,15.77884091,208.7363636
2/05/2020,12:50,7.92,136.91,21.48,16.18885227,196.5045455
2/05/2020,12:55,10.1,166.02,20.93,16.47557273,178.2436364
2/05/2020,13:00,7.24,120.35,20.81,16.42261364,169.2272727
2/05/2020,13:05,4.66,84.11,19.47,16.30046136,157.57
2/05/2020,13:10,4.84,85.94,18.97,15.75511136,169.4009091
2/05/2020,13:15,4.82,87.19,18.13,15.81552955,177.0881818
2/05/2020,13:20,10.06,172.08,18.03,16.06798182,180.3709091
2/05/2020,13:25,14.65,242.16,20.09,16.32988182,182.12
2/05/2020,13:30,11.68,197.63,20.3,16.38696364,193.7963636
2/05/2020,13:35,22.12,381.69,22.65,16.01843864,237.7427273
2/05/2020,13:40,17.98,273.89,26.68,16.70572955,252.3536364
2/05/2020,13:45,10.99,173.02,25.25,17.36855227,260.1518182
2/05/2020,13:50,11.76,185.26,24.34,18.09736364,255.6
2/05/2020,13:55,15.79,248.79,24.97,18.67661364,244.3545455
2/05/2020,14:00,30.6,567.52,28.71,18.91916591,243.6336364
2/05/2020,14:05,16.04,246.66,30.95,19.48425227,227.2172727
2/05/2020,14:10,11.62,172.97,27.78,19.42688864,218.1627273
2/05/2020,14:15,7.81,122.01,24.67,18.98298864,216.1227273
2/05/2020,14:20,7.15,118.46,23.06,18.45496364,217.5054545
2/05/2020,14:25,11.16,189.7,22.75,18.173175,218.0663636
2/05/2020,14:30,11.62,201.11,23.9,18.50540455,192.3654545
2/05/2020,14:35,10.54,174.29,23.31,18.01438636,189.4272727
2/05/2020,14:40,9.13,150.58,19.75,17.49487955,191.6572727
2/05/2020,14:45,12.14,200.47,18.95,17.01715909,199.7727273
2/05/2020,14:50,16.3,254.96,22.04,16.64830682,206.9045455
2/05/2020,14:55,17.93,284.81,24.59,16.13880682,203.6136364
2/05/2020,15:00,13.82,214.34,24.66,15.50764773,197.0772727
2/05/2020,15:05,13.43,197.5,22.74,14.85504091,193.2381818
2/05/2020,15:10,14.04,211.28,21.87,14.54809545,192.2345455
2/05/2020,15:15,12.91,196.91,21.16,14.62270909,183.9345455
2/05/2020,15:20,9.72,153.5,16.15,14.65911818,168.0981818
2/05/2020,15:25,7.81,129.21,14.98,14.54167045,149.1954545
2/05/2020,15:30,7.64,132.06,14.97,14.22371136,136.3609091
2/05/2020,15:35,8.34,139.54,16.07,13.99660227,127.1318182
2/05/2020,15:40,7.22,109.17,17.26,13.78487273,124.4509091
2/05/2020,15:45,5.57,80.76,17.65,13.74865909,130.9909091
2/05/2020,15:50,5.18,76.88,17.58,14.32257955,140.8318182
2/05/2020,15:55,5.02,73.16,17.28,15.14078636,152.8309091
2/05/2020,16:00,6.24,95.98,17.45,16.20119773,152.5845455
2/05/2020,16:05,6.77,181.79,18.73,16.98060455,149.2672727
2/05/2020,16:10,8.66,268.85,22.74,17.51231818,146.8909091
2/05/2020,16:15,7.63,261.75,25.44,17.86034091,145.4090909
2/05/2020,16:20,8.7,261.2,27.61,18.08646136,143.17
2/05/2020,16:25,8.76,129.35,26.56,18.22776136,141.6681818
2/05/2020,16:30,7.56,103.05,23.64,18.37204091,137.7109091
2/05/2020,16:35,5.23,83.03,22.39,18.60445455,125.8545455
2/05/2020,16:40,3.91,64.46,21.03,18.71080909,104.7309091
2/05/2020,16:45,3.52,52.25,19.39,18.53183409,83.60272727
2/05/2020,16:50,3.74,56.64,18.38,18.12497727,62.46363636
2/05/2020,16:55,3.26,52.45,17.84,17.46041591,53.04272727
2/05/2020,17:00,3.02,51.37,17.7,16.96482955,45.84090909
2/05/2020,17:05,1.96,36.49,17.52,16.50572955,40.35363636
2/05/2020,17:10,1.52,29.34,17.08,16.10507045,36.34454545
2/05/2020,17:15,1.45,28.67,16.74,15.80855227,33.24272727
2/05/2020,17:20,1.32,25.72,16.4,15.60783409,29.56636364
2/05/2020,17:25,1.25,23.83,16.01,15.44427273,25.92727273
2/05/2020,17:30,1.2,22.67,15.68,15.28535909,22.02
2/05/2020,17:35,1.07,20.36,15.41,15.08636818,19.10727273
2/05/2020,17:40,0.92,18.13,15.19,14.882325,16.64272727
2/05/2020,17:45,0.74,16.2,15.06,14.68807273,14.15272727
2/05/2020,17:50,0.47,12.42,14.94,14.50712045,11.90636364
2/05/2020,17:55,0.19,8.39,14.77,14.34055909,9.830909091
2/05/2020,18:00,0.04,4.45,14.45,14.19286591,7.862727273
2/05/2020,18:05,0,2.23,14.09,14.04667045,6.104545455
2/05/2020,18:10,0,1.28,13.85,13.90856136,4.548181818
2/05/2020,18:15,0,1.01,13.73,13.76199091,3.167272727
2/05/2020,18:20,0,1,13.55,13.61778864,2.13
2/05/2020,18:25,x,1.02,13.46,13.46530455,1.46
2/05/2020,18:30,x,1.02,13.27,13.33572273,1.147272727
2/05/2020,18:35,x,1.01,13.2,13.2215,1.036363636
2/05/2020,18:40,x,1.01,13.03,13.11126591,1.011818182
2/05/2020,18:45,x,1.01,13.04,13.002175,1.011818182
2/05/2020,18:50,x,1.02,12.89,12.89942273,1.012727273
2/05/2020,18:55,x,1.01,12.93,12.80038182,1.010909091
2/05/2020,19:00,x,1.01,12.8,12.71497727,1.009090909
2/05/2020,19:05,x,1.01,12.63,12.622275,1.008181818
2/05/2020,19:10,x,1.01,12.53,12.5323,1.007272727
2/05/2020,19:15,x,1.01,12.42,12.43505227,1.006363636
2/05/2020,19:20,x,1,12.37,12.34873864,1.004545455
2/05/2020,19:25,x,1,12.33,12.26330909,1.003636364
2/05/2020,19:30,x,1,12.18,12.18969773,1.002727273
2/05/2020,19:35,x,1,12.04,12.14699545,1.001818182
2/05/2020,19:40,x,1,11.97,12.13065682,1.000909091
2/05/2020,19:45,x,1,11.94,12.12431818,1
2/05/2020,19:50,x,1,11.99,12.14431818,1
2/05/2020,19:55,x,1,11.99,12.17338409,1.000909091
2/05/2020,20:00,x,1,12.16,12.23517727,1.001818182
2/05/2020,20:05,x,1,12.35,12.31151591,1.002727273
2/05/2020,20:10,x,1,12.35,12.40512727,1.003636364
2/05/2020,20:15,x,1,12.59,12.49964773,1.004545455
2/05/2020,20:20,x,1.01,12.65,12.60601136,1.004545455
2/05/2020,20:25,x,1.01,12.86,12.72598636,1.005454545
2/05/2020,20:30,x,1.01,12.88,12.83505227,1.006363636
2/05/2020,20:35,x,1.01,13,12.91502727,1.007272727
2/05/2020,20:40,x,1.01,12.98,12.98775455,1.007272727
2/05/2020,20:45,x,1,13.16,13.02502727,1.007272727
2/05/2020,20:50,x,1.01,13.31,13.04505227,1.006363636
2/05/2020,20:55,x,1.01,13.36,13.03053182,1.005454545
2/05/2020,21:00,x,1.01,13.23,13.04692045,1.004545455
2/05/2020,21:05,x,1,13.15,13.04421818,1.003636364
2/05/2020,21:10,x,1,13,13.02881364,1.001818182
2/05/2020,21:15,x,1,12.87,12.99156591,1.000909091
2/05/2020,21:20,x,1,12.7,12.93525227,0.999090909
2/05/2020,21:25,x,1,13.06,12.86439318,0.997272727
2/05/2020,21:30,x,1,12.97,12.79807955,0.995454545
2/05/2020,21:35,x,0.99,12.81,12.74992273,0.994545455
2/05/2020,21:40,x,0.99,12.75,12.74085682,0.993636364
2/05/2020,21:45,x,0.99,12.69,12.76997273,0.992727273
2/05/2020,21:50,x,0.99,12.58,12.83090682,0.991818182
2/05/2020,21:55,x,0.99,12.5,12.87545227,0.991818182
2/05/2020,22:00,x,0.99,12.62,12.94181591,0.991818182
2/05/2020,22:05,x,0.99,12.9,13.02815455,0.992727273
2/05/2020,22:10,x,0.99,13.19,13.12358409,0.993636364
2/05/2020,22:15,x,0.99,13.37,13.22628636,0.994545455
2/05/2020,22:20,x,1,13.55,13.34080682,0.995454545
2/05/2020,22:25,x,1,13.7,13.45896364,0.996363636
2/05/2020,22:30,x,1,13.76,13.55621136,0.997272727
2/05/2020,22:35,x,1,13.8,13.62255,0.998181818
2/05/2020,22:40,x,1,13.82,13.66979773,0.999090909
2/05/2020,22:45,x,1,13.84,13.71068182,1
2/05/2020,22:50,x,1,13.8,13.74159091,1
2/05/2020,22:55,x,1,13.69,13.76340909,1
2/05/2020,23:00,x,1,13.63,13.77977273,1
2/05/2020,23:05,x,1,13.71,13.76704545,1
2/05/2020,23:10,x,1,13.82,13.73434318,0.999090909
2/05/2020,23:15,x,1,13.89,13.70618636,0.998181818
2/05/2020,23:20,x,1,13.94,13.69439318,0.997272727
2/05/2020,23:25,x,1,13.94,13.69169091,0.996363636
2/05/2020,23:30,x,1,13.66,13.70807955,0.995454545
2/05/2020,23:35,x,0.99,13.46,13.72901364,0.994545455
2/05/2020,23:40,x,0.99,13.53,13.73085682,0.993636364
2/05/2020,23:45,x,0.99,13.67,13.72088182,0.992727273
2/05/2020,23:50,x,0.99,13.66,13.69363409,0.991818182
2/05/2020,23:55,x,0.99,13.81,13.65638636,0.990909091
3/05/2020,0:00,x,0.99,13.94,13.64004773,0.99
3/05/2020,0:05,x,0.99,13.84,13.65550227,0.99
3/05/2020,0:10,x,0.99,13.78,13.65822955,0.99
3/05/2020,0:15,x,0.99,13.64,13.63004773,0.99
3/05/2020,0:20,x,0.99,13.53,13.58913864,0.99
3/05/2020,0:25,x,0.99,13.48,13.53822955,0.99
3/05/2020,0:30,x,0.99,13.63,13.47459318,0.99
3/05/2020,0:35,x,0.99,13.56,13.41732045,0.99
3/05/2020,0:40,x,0.99,13.36,13.35732045,0.99
3/05/2020,0:45,x,0.99,13.21,13.32095682,0.99
3/05/2020,0:50,x,0.99,13.25,13.31550227,0.99
3/05/2020,0:55,x,0.99,13.24,13.31547727,0.990909091
3/05/2020,1:00,x,0.99,13.21,13.29547727,0.990909091
3/05/2020,1:05,x,0.99,13.12,13.29365909,0.990909091
3/05/2020,1:10,x,0.99,13.24,13.32547727,0.990909091
3/05/2020,1:15,x,0.99,13.47,13.36545227,0.991818182
3/05/2020,1:20,x,1,13.48,13.37999773,0.991818182
3/05/2020,1:25,x,0.99,13.41,13.37999773,0.991818182
3/05/2020,1:30,x,0.99,13.54,13.36454318,0.991818182
3/05/2020,1:35,x,0.99,13.71,13.32184091,0.990909091
3/05/2020,1:40,x,1,13.65,13.25822955,0.99
3/05/2020,1:45,x,0.99,13.41,13.152775,0.99
3/05/2020,1:50,x,0.99,13.24,13.03916364,0.989090909
3/05/2020,1:55,x,0.99,13.04,12.93009773,0.988181818
3/05/2020,2:00,x,0.98,12.65,12.80918864,0.988181818
3/05/2020,2:05,x,0.98,12.54,12.65466818,0.987272727
3/05/2020,2:10,x,0.99,12.31,12.50653636,0.985454545
3/05/2020,2:15,x,0.99,12.23,12.38019773,0.984545455
3/05/2020,2:20,x,0.98,12.21,12.28204091,0.983636364
3/05/2020,2:25,x,0.99,12.21,12.21933864,0.982727273
3/05/2020,2:30,x,0.98,12.01,12.22115682,0.982727273
3/05/2020,2:35,x,0.98,12.02,12.25204091,0.983636364
3/05/2020,2:40,x,0.98,12.02,12.32113182,0.983636364
3/05/2020,2:45,x,0.98,12.16,12.38385909,0.983636364
3/05/2020,2:50,x,0.98,12.35,12.42474318,0.984545455
3/05/2020,2:55,x,0.98,12.67,12.48747045,0.984545455
3/05/2020,3:00,x,0.99,12.88,12.59744545,0.985454545
3/05/2020,3:05,x,0.99,13.07,12.722875,0.986363636
3/05/2020,3:10,x,0.99,12.92,12.83739545,0.987272727
3/05/2020,3:15,x,0.99,12.66,12.93555227,0.988181818
3/05/2020,3:20,x,0.99,12.9,13.01370909,0.989090909
3/05/2020,3:25,x,0.99,13.22,13.06550227,0.99
3/05/2020,3:30,x,0.99,13.4,13.10459318,0.99
3/05/2020,3:35,x,0.99,13.28,13.11732045,0.99
3/05/2020,3:40,x,0.99,13.24,13.10459318,0.99
3/05/2020,3:45,x,0.99,13.21,13.11368409,0.99
3/05/2020,3:50,x,0.99,13.24,13.11459318,0.99
3/05/2020,3:55,x,0.99,13.31,13.11822955,0.99
3/05/2020,4:00,x,0.99,13.21,13.12459318,0.99
3/05/2020,4:05,x,0.99,12.78,13.14550227,0.99
3/05/2020,4:10,x,0.99,12.76,13.19186591,0.99
3/05/2020,4:15,x,0.99,12.91,13.23186591,0.99
3/05/2020,4:20,x,0.99,13.26,13.24004773,0.99
3/05/2020,4:25,x,0.99,13.47,13.23004773,0.99
3/05/2020,4:30,x,0.99,13.51,13.21825455,0.989090909
3/05/2020,4:35,x,0.99,13.75,13.2528,0.989090909
3/05/2020,4:40,x,0.99,13.65,13.30373409,0.988181818
3/05/2020,4:45,x,0.99,13.33,13.34373409,0.988181818
3/05/2020,4:50,x,0.99,13.2,13.33921364,0.987272727
3/05/2020,4:55,x,0.98,13.08,13.31105682,0.986363636
3/05/2020,5:00,x,0.99,13.16,13.25471818,0.985454545
3/05/2020,5:05,x,0.98,13.32,13.16201591,0.984545455
3/05/2020,5:10,x,0.99,13.35,13.08110682,0.984545455
3/05/2020,5:15,x,0.98,13.21,13.03166591,0.997272727
3/05/2020,5:20,x,0.98,13.16,12.99637955,1.057272727
3/05/2020,5:25,x,0.98,12.89,12.97321364,1.205454545
3/05/2020,5:30,x,0.98,12.73,12.96048409,1.47
3/05/2020,5:35,x,0.99,12.76,12.94900227,1.953636364
3/05/2020,5:40,x,1.13,12.79,12.92123864,2.731818182
3/05/2020,5:45,0,1.65,12.83,12.88855909,3.721818182
3/05/2020,5:50,0,2.61,12.87,12.86170455,4.863636364
3/05/2020,5:55,0,3.9,13.1,12.89043409,5.835454545
3/05/2020,6:00,0.08,6.3,13.34,12.97216364,6.698181818
3/05/2020,6:05,0.22,9.55,13.28,13.06939545,7.823636364
3/05/2020,6:10,0.34,11.87,13.15,13.17562045,9.415454545
3/05/2020,6:15,0.47,13.54,13.21,13.27049773,11.51909091
3/05/2020,6:20,0.34,11.67,13.5,13.36221591,12.97727273
3/05/2020,6:25,0.26,10.47,13.89,13.42350909,14.08727273
3/05/2020,6:30,0.44,13.37,14.17,13.46202727,15.66181818
3/05/2020,6:35,0.73,18.64,14.44,13.48614545,18.48727273
3/05/2020,6:40,1.12,24.79,14.51,13.50470227,22.47363636
3/05/2020,6:45,0.77,18.65,14.32,13.49020227,27.00090909
3/05/2020,6:50,0.61,16.11,14.11,13.47398864,31.35909091
3/05/2020,6:55,0.97,23.62,14.24,13.44595227,34.79181818
3/05/2020,7:00,1.96,40.63,14.4,13.42242045,36.44090909
3/05/2020,7:05,2.88,55.72,14.56,13.38492727,37.01090909
3/05/2020,7:10,3.53,63.34,14.42,13.35113409,36.71909091
3/05/2020,7:15,3.44,59.61,14.64,13.31084773,37.68818182
3/05/2020,7:20,2.81,48.23,14.62,13.23045227,40.44636364
3/05/2020,7:25,1.63,31.51,14.41,13.14619545,42.48545455
3/05/2020,7:30,1.16,24.91,14.2,13.034925,43.45727273
3/05/2020,7:35,0.92,21.58,14.05,12.87199545,44.45636364
3/05/2020,7:40,1.37,29.31,14.17,12.78600909,44.90545455
3/05/2020,7:45,2.4,46.45,14.06,12.68974773,46.81909091
3/05/2020,7:50,2.4,46.05,13.93,12.581225,50.86454545
3/05/2020,7:55,2.62,51.32,13.47,12.46546591,56.85909091
3/05/2020,8:00,3.6,66.71,13.07,12.34290227,64.35727273
3/05/2020,8:05,3.71,68.28,13.61,12.20928636,72.15818182
3/05/2020,8:10,4.45,80.66,14.16,12.11253636,78.22181818
3/05/2020,8:15,5.34,92.73,14.65,12.09228182,82.39636364
3/05/2020,8:20,5.64,97.45,14.95,12.07565682,87.00090909
3/05/2020,8:25,6.26,107.39,15.12,12.12589545,90.86
3/05/2020,8:30,6.31,107.39,14.94,12.22322727,94.16363636
3/05/2020,8:35,5.64,96.01,14.94,12.24255,99.18
3/05/2020,8:40,5.4,92.37,15.1,12.19755909,107.0309091
3/05/2020,8:45,5.84,96.7,15.14,11.99318409,122.4627273
3/05/2020,8:50,5.65,93.77,15.19,11.86454545,139.2727273
3/05/2020,8:55,6.05,103.05,15.14,11.79043636,154.6618182
3/05/2020,9:00,7.22,123.46,15.34,11.92945227,165.5736364
3/05/2020,9:05,9.83,167.02,16.04,12.01175909,172.6963636
3/05/2020,9:10,15.64,262.48,17.07,11.91643864,177.0881818
3/05/2020,9:15,17.27,282.36,18.62,11.756125,179.4136364
3/05/2020,9:20,17.62,276.67,18.96,11.55675227,181.3081818
3/05/2020,9:25,14.89,227.42,19.77,11.37608182,181.8945455
3/05/2020,9:30,11.45,174.36,18,11.13993864,180.9609091
3/05/2020,9:35,9.13,140.68,15.38,10.93288182,176.5563636
3/05/2020,9:40,7.69,122.28,14.08,10.88599545,164.3109091
3/05/2020,9:45,7.02,114.61,13.57,10.76689545,152.6418182
3/05/2020,9:50,6.64,109.5,13.33,10.58114545,142.3054545
3/05/2020,9:55,6.84,113.19,12.46,10.1956,136.8872727
3/05/2020,10:00,7.19,118.57,12.43,9.801868182,138.5436364
3/05/2020,10:05,7.74,127.78,12.85,9.602463636,146.3236364
3/05/2020,10:10,9.36,154,13.78,9.568143182,156.8609091
3/05/2020,10:15,9.84,162.97,13.79,9.610927273,172.4290909
3/05/2020,10:20,10.03,167.82,13.89,9.709106818,192.33
3/05/2020,10:25,11.58,192.58,14.17,10.02306136,213.1118182
3/05/2020,10:30,13.86,226.26,15.54,10.37972045,233.63
3/05/2020,10:35,14.82,238.19,16.89,10.46640227,254.4118182
3/05/2020,10:40,17.86,285.86,18.75,10.38260455,273.5581818
3/05/2020,10:45,20.78,328.41,20.43,10.23787727,295.8127273
3/05/2020,10:50,21.92,341.79,22.2,10.22390227,317.7754545
3/05/2020,10:55,22.16,344.27,22.56,10.32976136,331.4136364
3/05/2020,11:00,22.27,356.38,20.09,10.25336136,342.9190909
3/05/2020,11:05,22.32,364.61,18.65,10.10499318,356.9754545
3/05/2020,11:10,25.01,407.77,18.93,10.04370455,368.0636364
3/05/2020,11:15,25.18,409.41,20.38,10.20715909,377.9545455
3/05/2020,11:20,20.84,342.6,19.46,10.56872955,382.0627273
3/05/2020,11:25,21.24,352.82,18.18,10.93230909,379.5854545
3/05/2020,11:30,23.99,392.81,19.51,11.22834091,377.8454545
3/05/2020,11:35,25.6,407.83,21.43,11.42139091,386.8254545
3/05/2020,11:40,27.89,437.21,25.22,11.51835227,418.7045455
3/05/2020,11:45,24.3,386.98,27.42,11.86441591,441.2609091
3/05/2020,11:50,19.49,317.02,25.81,12.159625,469.8318182
3/05/2020,11:55,20.89,337.24,22.82,12.24189318,507.9972727
3/05/2020,12:00,29.35,463.39,23.49,12.35798409,544.8336364
3/05/2020,12:05,46.57,758.44,29.64,12.84432727,567.2145455
3/05/2020,12:10,40.27,657.53,31.01,13.00106818,579.6636364
3/05/2020,12:15,39.19,656.88,31.35,12.901475,587.9463636
3/05/2020,12:20,47.29,772.64,30.63,12.69809318,604.1354545
3/05/2020,12:25,48.72,798.01,31.93,12.88247045,609.8936364
3/05/2020,12:30,40.01,654.02,33.55,13.26991591,599.97
3/05/2020,12:35,35.46,574.15,30.71,13.68433182,569.5945455
3/05/2020,12:40,29.6,478.09,28.83,14.00146591,542.0954545
3/05/2020,12:45,30.98,495.1,28.47,14.37202045,506.2736364
3/05/2020,12:50,25.62,400.58,26.59,15.09070227,454.9827273
3/05/2020,12:55,22.76,354.23,24.75,15.76244545,398.6218182
3/05/2020,13:00,27.23,424.31,25.01,15.83675909,356.5145455
3/05/2020,13:05,22.56,355.04,26.18,15.91070455,324.5363636
3/05/2020,13:10,16.25,262.84,24.59,15.91358182,299.0763636
3/05/2020,13:15,12.59,208.44,23.02,15.97055909,271.6490909
3/05/2020,13:20,10.52,178.04,22.27,15.96059773,255.1518182
3/05/2020,13:25,11,190.84,21.63,16.04258409,242.8481818
3/05/2020,13:30,13.24,222.39,21.85,16.34552045,222.51
3/05/2020,13:35,11.99,198.03,21.16,16.36759545,210.0709091
3/05/2020,13:40,11.36,193.4,20.8,16.30447045,208.3663636
3/05/2020,13:45,13.06,219.11,21.49,16.25174773,212.2009091
3/05/2020,13:50,13.48,218.89,21.93,16.16659318,216.9172727
3/05/2020,13:55,12.31,200.59,22.19,16.03531591,222.6827273
3/05/2020,14:00,13.3,218.21,22.66,15.78185227,221.85
3/05/2020,14:05,15.05,244.09,23.38,15.48376591,222.0118182
3/05/2020,14:10,15.38,250.62,23.6,15.27932727,223.3963636
3/05/2020,14:15,13.79,229.92,22.76,15.15549091,222.6763636
3/05/2020,14:20,15.55,254.26,21.93,15.07940227,223.7572727
3/05/2020,14:25,13.1,213.23,18.81,14.98712273,227.6418182
3/05/2020,14:30,12.11,199.81,17.93,14.95832955,231.5318182
3/05/2020,14:35,12.48,208.63,18.97,15.06279318,231.9645455
3/05/2020,14:40,12.7,211.19,19.91,15.31888636,227.4454545
3/05/2020,14:45,13.81,230.78,21.42,15.46714545,232.2690909
3/05/2020,14:50,15.08,243.32,22.35,15.88507727,235.5509091
3/05/2020,14:55,16.61,261,23.52,16.59362273,237.2236364
3/05/2020,15:00,16.2,248.85,24.66,17.29477727,238.8345455
3/05/2020,15:05,13.26,200.91,25.05,17.79896818,240.1036364
3/05/2020,15:10,17.22,282.98,25.85,17.85261136,257.8554545
3/05/2020,15:15,16.84,290.36,27.52,18.21399773,264.8463636
3/05/2020,15:20,14.14,231.63,27.11,18.63118182,265.3454545
3/05/2020,15:25,13.56,217.53,26.13,18.82666818,261.2781818
3/05/2020,15:30,13.44,222.59,24.9,18.85765455,258.1018182
3/05/2020,15:35,17.63,406.46,25.87,18.76317045,258.9590909
3/05/2020,15:40,17.56,307.68,27.51,18.85787955,251.5481818
3/05/2020,15:45,15.05,248.81,27.09,18.85866364,242.4618182
3/05/2020,15:50,13.75,216.26,24.44,18.76219773,238.0027273
3/05/2020,15:55,13.56,213.91,24.04,18.71903409,233.1590909
3/05/2020,16:00,13.49,210.34,24.27,18.72125682,225.7063636
3/05/2020,16:05,13.21,201.46,24.65,19.0665,199.0363636
3/05/2020,16:10,12.14,190.41,24.78,19.00855909,179.7218182
3/05/2020,16:15,11.59,182.58,24.7,18.82092045,164.4954545
3/05/2020,16:20,10.31,164.25,24.19,18.77719545,151.1763636
3/05/2020,16:25,8.57,140.61,22.67,18.70810455,137.3581818
3/05/2020,16:30,6.74,113.09,21.6,18.58607045,122.8536364
3/05/2020,16:35,5.59,95.22,21.03,18.40610455,108.34
3/05/2020,16:40,4.74,81.32,20.42,18.15974545,94.35636364
3/05/2020,16:45,4.03,69.75,19.93,17.88329091,80.93818182
3/05/2020,16:50,3.49,61.91,19.1,17.59326818,69.03818182
3/05/2020,16:55,2.83,50.79,18.54,17.35750227,59.09909091
3/05/2020,17:00,2.26,41.81,18.28,17.13914545,51.46909091
3/05/2020,17:05,1.91,36.59,17.84,16.92427273,45.2
3/05/2020,17:10,1.82,34.98,17.6,16.73232273,39.81636364
3/05/2020,17:15,1.73,33.35,17.4,16.54921818,35.00363636
3/05/2020,17:20,1.58,31.28,17.07,16.40866364,30.46181818
3/05/2020,17:25,1.44,29.16,16.89,16.27481364,26.60181818
3/05/2020,17:30,1.25,26.26,16.77,16.12579773,23.32636364
3/05/2020,17:35,0.98,22.1,16.68,15.99235909,20.31090909
3/05/2020,17:40,0.68,16.81,16.46,15.85629318,17.29181818
3/05/2020,17:45,0.4,11.95,16.18,15.7149,14.36727273
3/05/2020,17:50,0.18,8.33,15.9,15.57875682,11.61545455
3/05/2020,17:55,0.08,5.78,15.65,15.43637955,9.057272727
3/05/2020,18:00,0.01,3.42,15.46,15.28857045,6.762727273
3/05/2020,18:05,0,1.77,15.19,15.13399773,4.846363636
3/05/2020,18:10,0,1.18,14.96,14.96983636,3.410909091
3/05/2020,18:15,0,1.01,14.74,14.79991364,2.416363636
3/05/2020,18:20,0,1.02,14.55,14.62003182,1.750909091
3/05/2020,18:25,x,1.02,14.45,14.433775,1.317272727
3/05/2020,18:30,x,1.02,14.4,14.24343636,1.098181818
3/05/2020,18:35,x,1.02,14.22,14.05263409,1.028181818
3/05/2020,18:40,x,1.01,14.01,13.85581136,1.011818182
3/05/2020,18:45,x,1.01,13.72,13.66765455,1.010909091
3/05/2020,18:50,x,1.01,13.47,13.51770455,1.009090909
3/05/2020,18:55,x,1.01,13.3,13.38593636,1.007272727
3/05/2020,19:00,x,1,13.07,13.25962273,1.005454545
3/05/2020,19:05,x,1,12.79,13.14967273,1.003636364
3/05/2020,19:10,x,1,12.67,13.05878864,1.002727273
3/05/2020,19:15,x,1,12.9,12.98881364,1.001818182
3/05/2020,19:20,x,1,13,12.93245,1.001818182
3/05/2020,19:25,x,1,13.01,12.88702045,1.000909091
3/05/2020,19:30,x,1,13.01,12.85611136,1.000909091
3/05/2020,19:35,x,1,13.01,12.85429318,1.000909091
3/05/2020,19:40,x,1,12.95,12.84611136,1.000909091
3/05/2020,19:45,x,1.01,12.85,12.81520227,1.000909091
3/05/2020,19:50,x,1,12.8,12.772475,1.000909091
3/05/2020,19:55,x,1,12.73,12.71520227,1.000909091
3/05/2020,20:00,x,1,12.77,12.64429318,1.000909091
3/05/2020,20:05,x,1,12.58,12.57431818,1
3/05/2020,20:10,x,1,12.56,12.50888864,0.999090909
3/05/2020,20:15,x,1,12.53,12.45348409,0.997272727
3/05/2020,20:20,x,1,12.38,12.40532727,0.996363636
3/05/2020,20:25,x,1,12.23,12.36171591,0.995454545
3/05/2020,20:30,x,0.99,12.24,12.30810455,0.994545455
3/05/2020,20:35,x,0.99,12.23,12.25449318,0.993636364
3/05/2020,20:40,x,0.99,12.24,12.2027,0.992727273
3/05/2020,20:45,x,0.99,12.27,12.142725,0.991818182
3/05/2020,20:50,x,0.99,12.25,12.10275,0.990909091
3/05/2020,20:55,x,0.99,12.18,12.08093182,0.990909091
3/05/2020,21:00,x,0.99,11.99,12.04638636,0.990909091
3/05/2020,21:05,x,0.99,11.99,11.99911364,0.990909091
3/05/2020,21:10,x,0.99,11.87,11.95456818,0.990909091
3/05/2020,21:15,x,0.99,11.94,11.93456818,0.990909091
3/05/2020,21:20,x,1,11.99,11.90181591,0.991818182
