Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
27/10/2020,1:00,x,0.98,15.21,15.20921364,0.987272727
27/10/2020,1:05,x,0.99,15.34,15.22739545,0.987272727
27/10/2020,1:10,x,0.99,15.38,15.25469318,0.986363636
27/10/2020,1:15,x,0.99,15.35,15.29196591,0.986363636
27/10/2020,1:20,x,0.98,15.34,15.33105682,0.986363636
27/10/2020,1:25,x,0.98,15.38,15.34562727,0.985454545
27/10/2020,1:30,x,0.99,15.46,15.34832955,0.986363636
27/10/2020,1:35,x,0.98,15.5,15.34199091,0.985454545
27/10/2020,1:40,x,0.99,15.48,15.33019773,0.984545455
27/10/2020,1:45,x,0.99,15.44,15.32022273,0.983636364
27/10/2020,1:50,x,0.98,15.22,15.30385909,0.983636364
27/10/2020,1:55,x,0.99,15.24,15.26567727,0.983636364
27/10/2020,2:00,x,0.98,15.27,15.21388409,0.982727273
27/10/2020,2:05,x,0.98,15.25,15.15479318,0.982727273
27/10/2020,2:10,x,0.98,15.24,15.08936364,0.981818182
27/10/2020,2:15,x,0.98,15.16,15.02666136,0.980909091
27/10/2020,2:20,x,0.98,14.96,14.96759545,0.98
27/10/2020,2:25,x,0.98,14.89,14.84946364,0.978181818
27/10/2020,2:30,x,0.98,14.85,14.68585227,0.977272727
27/10/2020,2:35,x,0.98,14.76,14.493175,0.975454545
27/10/2020,2:40,x,0.98,14.75,14.28592727,0.974545455
27/10/2020,2:45,x,0.97,14.57,14.05143182,0.972727273
27/10/2020,2:50,x,0.97,13.94,13.80693636,0.970909091
27/10/2020,2:55,x,0.97,13.47,13.59607727,0.969090909
27/10/2020,3:00,x,0.96,13.13,13.39885455,0.967272727
27/10/2020,3:05,x,0.97,12.96,13.20799545,0.965454545
27/10/2020,3:10,x,0.96,12.58,13.01259091,0.963636364
27/10/2020,3:15,x,0.96,12.27,12.85443409,0.962727273
27/10/2020,3:20,x,0.96,12.57,12.77716136,0.962727273
27/10/2020,3:25,x,0.96,12.68,12.76900455,0.961818182
27/10/2020,3:30,x,0.96,12.66,12.81079773,0.962727273
27/10/2020,3:35,x,0.96,12.6,12.86716136,0.962727273
27/10/2020,3:40,x,0.96,12.83,12.95077273,0.963636364
27/10/2020,3:45,x,0.97,13.09,13.06802045,0.964545455
27/10/2020,3:50,x,0.96,13.38,13.16433409,0.966363636
27/10/2020,3:55,x,0.97,13.59,13.2534,0.967272727
27/10/2020,4:00,x,0.97,13.58,13.35064773,0.968181818
27/10/2020,4:05,x,0.97,13.5,13.45607727,0.969090909
27/10/2020,4:10,x,0.97,13.56,13.53605227,0.97
27/10/2020,4:15,x,0.98,13.63,13.59877955,0.97
27/10/2020,4:20,x,0.97,13.66,13.6333,0.970909091
27/10/2020,4:25,x,0.97,13.73,13.62784545,0.970909091
27/10/2020,4:30,x,0.97,13.76,13.61602727,0.970909091
27/10/2020,4:35,x,0.97,13.71,13.60875455,0.970909091
27/10/2020,4:40,x,0.97,13.78,13.58875455,0.970909091
27/10/2020,4:45,x,0.97,13.76,13.54968864,0.97
27/10/2020,4:50,x,0.97,13.53,13.49423409,0.97
27/10/2020,4:55,x,0.97,13.45,13.43423409,0.97
27/10/2020,5:00,x,0.97,13.42,13.37691136,0.971818182
27/10/2020,5:05,x,0.97,13.34,13.31037273,0.978181818
27/10/2020,5:10,x,0.97,13.2,13.22351818,1.029090909
27/10/2020,5:15,x,0.97,13.05,13.13568182,1.181818182
27/10/2020,5:20,x,0.97,13.07,13.06386364,1.545454545
27/10/2020,5:25,x,0.99,13.13,12.99451136,2.513636364
27/10/2020,5:30,x,1.04,12.98,12.95784318,3.780909091
27/10/2020,5:35,0,1.53,12.84,12.94503864,5.139090909
27/10/2020,5:40,0,2.65,12.84,12.96536364,6.581818182
27/10/2020,5:45,0.01,4.97,12.85,13.00929091,7.992727273
27/10/2020,5:50,0.19,11.62,12.98,13.01341591,10.02454545
27/10/2020,5:55,0.29,14.91,13.4,12.99867045,12.57727273
27/10/2020,6:00,0.34,15.91,13.61,13.03132045,15.02636364
27/10/2020,6:05,0.38,16.84,13.86,13.05513409,18.39181818
27/10/2020,6:10,0.38,16.49,13.96,13.07066591,22.48818182
27/10/2020,6:15,0.67,23.32,13.73,13.09853864,27.19363636
27/10/2020,6:20,0.94,29.07,13.74,13.11415909,32.97272727
27/10/2020,6:25,0.88,27.98,14.08,13.12737727,40.92181818
27/10/2020,6:30,1.39,38.55,14.12,13.28363864,46.28090909
27/10/2020,6:35,1.75,47.71,14.25,13.43551818,52.59272727
27/10/2020,6:40,2.14,56.73,14.58,13.61903636,57.62181818
27/10/2020,6:45,2.92,75.19,14.9,13.87011591,59.23545455
27/10/2020,6:50,4.28,102.35,15.95,14.13001136,58.31363636
27/10/2020,6:55,3.06,74.86,16.95,14.31741818,57.25090909
27/10/2020,7:00,3.52,86.27,17.44,14.49914545,55.83272727
27/10/2020,7:05,2.71,71.81,17.5,14.67238409,54.85545455
27/10/2020,7:10,1.37,41.07,16.98,14.83278409,54.47727273
27/10/2020,7:15,0.46,18.93,16.32,15.00081364,54.38363636
27/10/2020,7:20,0.41,16.29,15.82,15.14976364,54.78545455
27/10/2020,7:25,0.72,22.95,15.69,15.15177273,59.47272727
27/10/2020,7:30,1.48,36.96,15.86,15.16086591,65.39
27/10/2020,7:35,2.22,52.57,16.23,15.12641818,76.92363636
27/10/2020,7:40,3.4,74.16,16.72,14.97288636,101.1181818
27/10/2020,7:45,4.85,106.77,17.71,15.00144545,127.0218182
27/10/2020,7:50,5.75,126.42,18.39,15.16972727,155.3818182
27/10/2020,7:55,6.82,151.36,19.33,15.47718409,180.1354545
27/10/2020,8:00,8.47,198.68,20.61,15.65820227,212.8918182
27/10/2020,8:05,12.67,307.21,22.61,16.04767045,236.9772727
27/10/2020,8:10,12.83,303.87,24.47,16.04324773,283.0554545
27/10/2020,8:15,13.62,328.25,26.25,16.23520682,332.1081818
27/10/2020,8:20,12.84,295.24,26.56,16.74047727,382.2636364
27/10/2020,8:25,16.51,397.28,27.76,17.37833409,434.6390909
27/10/2020,8:30,13.37,317.51,27.8,18.18128182,485.7054545
27/10/2020,8:35,23.21,581.02,30.61,19.29830909,527.3672727
27/10/2020,8:40,25.67,646.35,34.66,20.21340227,570.8845455
27/10/2020,8:45,26.72,678.13,39.12,20.83030909,618.2036364
27/10/2020,8:50,28.52,727.49,42.19,21.80631591,641.9190909
27/10/2020,8:55,29.84,760.41,44.89,22.20137727,676.0490909
27/10/2020,9:00,29.99,765.49,47.5,23.03645227,680.5918182
27/10/2020,9:05,31.01,782.56,47.7,23.43846364,694.4690909
27/10/2020,9:10,33.91,848.76,47.35,24.01914318,706.6427273
27/10/2020,9:15,22.07,556.11,44.47,24.70925227,692.8536364
27/10/2020,9:20,30.96,772.71,42.43,25.04485682,663.7572727
27/10/2020,9:25,15.8,367.48,38.36,25.09671591,624.0863636
27/10/2020,9:30,30.14,733.67,39.23,24.90011818,580.7890909
27/10/2020,9:35,31.25,780.26,44.73,24.23182727,554.5781818
27/10/2020,9:40,21.85,526.45,42.54,24.11570455,523.2636364
27/10/2020,9:45,17.5,407.43,37.08,23.73928864,512.6209091
27/10/2020,9:50,14.92,324.03,33.46,23.55079091,497.7563636
27/10/2020,9:55,13.57,289.22,32.24,22.50506818,552.9727273
27/10/2020,10:00,22.67,494.24,32.42,22.90370909,568.9890909
27/10/2020,10:05,22.66,504.3,36.6,23.29316591,575.8518182
27/10/2020,10:10,19.4,439.04,37.11,23.97324545,564.0472727
27/10/2020,10:15,27.05,609.2,35.86,24.52983182,548.6672727
27/10/2020,10:20,40.86,974.86,43.56,24.74484545,536.7163636
27/10/2020,10:25,37.62,909.85,48.46,24.63243636,530.9527273
27/10/2020,10:30,34.66,855.75,51.09,24.88558409,517.2845455
27/10/2020,10:35,18.94,396.6,46.45,24.45291136,528.7536364
27/10/2020,10:40,10.92,238.25,38.55,24.47286818,526.1436364
27/10/2020,10:45,8.64,192.57,32.21,25.19221136,495.3245455
27/10/2020,10:50,10.15,225.82,29.26,25.99405682,423.7863636
27/10/2020,10:55,16.36,343.89,31.07,25.98053182,356.6418182
27/10/2020,11:00,27.67,630.46,35.31,25.55997955,293.29
27/10/2020,11:05,18.59,410.33,36.54,24.45835909,268.0927273
27/10/2020,11:10,12.73,270.19,34.45,23.60900682,256.3336364
27/10/2020,11:15,8.95,187.94,30.74,23.15221591,250.7954545
27/10/2020,11:20,8.11,171.26,28,23.03969545,242.3581818
27/10/2020,11:25,7.6,158.88,27.3,23.05419091,222.36
27/10/2020,11:30,5.76,119.43,26.71,23.3862,175.4109091
27/10/2020,11:35,5.22,108.9,25.65,22.98003864,148.23
27/10/2020,11:40,6.36,131.65,25.51,22.35466591,134.3427273
27/10/2020,11:45,6.52,133.01,25.47,21.84073409,128.7336364
27/10/2020,11:50,5.95,123.91,25.18,21.5107,125.7927273
27/10/2020,11:55,5.34,114.02,24.76,21.18889091,125.0981818
27/10/2020,12:00,5.12,111.34,23.85,20.80715,129.5581818
27/10/2020,12:05,5.33,117.43,23.37,20.47659091,138.2727273
27/10/2020,12:10,5.64,126.24,23.39,20.17777955,147.9154545
27/10/2020,12:15,6.17,138.91,23.48,19.99721591,158.9772727
27/10/2020,12:20,6.71,151.24,23.55,19.95377045,173.1190909
27/10/2020,12:25,7.43,168.49,23.86,19.93742273,193.8127273
27/10/2020,12:30,9.06,204.76,24.65,20.07992955,219.11
27/10/2020,12:35,10.55,237.72,25.14,20.46708409,237.9572727
27/10/2020,12:40,11.1,254.69,26.83,20.721725,261.0281818
27/10/2020,12:45,12.43,279.47,28.98,21.02585455,285.44
27/10/2020,12:50,16.04,341.65,30.84,21.34496591,311.4227273
27/10/2020,12:55,23.81,389.61,33.07,21.87847955,327.5263636
27/10/2020,13:00,16.58,324.75,33.33,22.58828182,328.7236364
27/10/2020,13:05,23.45,380.02,33.17,23.22918864,320.9881818
27/10/2020,13:10,33.17,407.44,34.21,23.67041136,308.1172727
27/10/2020,13:15,31.27,437.05,34.92,23.84143409,293.0718182
27/10/2020,13:20,17.56,345.63,34.6,23.86005909,276.0309091
27/10/2020,13:25,10.72,217.93,32.82,23.78262955,257.1936364
27/10/2020,13:30,7.42,152.63,29.85,23.58044545,241.6036364
27/10/2020,13:35,6.05,113.11,27.79,23.58606364,217.8290909
27/10/2020,13:40,5.64,113.97,26.31,23.49792955,190.4554545
27/10/2020,13:45,7.63,154.2,25.89,23.40343864,157.5609091
27/10/2020,13:50,9.02,182.4,26.52,23.13621136,129.7245455
27/10/2020,13:55,7.43,153.26,26.39,22.67752045,112.2554545
27/10/2020,14:00,5.59,118.5,26.04,22.27566818,100.2236364
27/10/2020,14:05,4.98,106.33,24.96,21.91350682,91.44272727
27/10/2020,14:10,3.4,75.21,23.93,21.63303864,82.66636364
27/10/2020,14:15,1.58,39.43,23.24,21.42070909,70.55272727
27/10/2020,14:20,0.89,25.77,22.49,21.12702955,55.94272727
27/10/2020,14:25,0.55,20.28,21.79,20.71789773,44.34090909
27/10/2020,14:30,0.38,16.52,21.15,20.24402045,36.01909091
27/10/2020,14:35,0.48,17.43,20.57,19.83310455,28.44909091
27/10/2020,14:40,0.66,20.95,19.89,19.38193636,23.69818182
27/10/2020,14:45,0.67,21.69,18.87,18.84148636,22.26
27/10/2020,14:50,0.82,25.64,18.38,18.30855455,22.06909091
27/10/2020,14:55,0.86,26.96,18.31,17.85923864,22.07727273
27/10/2020,15:00,0.7,23.06,18.15,17.47673182,21.87090909
27/10/2020,15:05,0.7,22.95,17.53,17.12251364,21.23090909
27/10/2020,15:10,0.72,23.61,16.86,16.7469,20.11272727
27/10/2020,15:15,0.71,23.67,16.57,16.44144773,18.75727273
27/10/2020,15:20,0.58,20.37,16.85,16.14768864,17.40636364
27/10/2020,15:25,0.31,14.25,16.88,15.79438864,16.79909091
27/10/2020,15:30,0.17,10.39,16.48,15.43384091,17.64545455
27/10/2020,15:35,0.1,8.65,15.42,15.08435909,18.05636364
27/10/2020,15:40,0.02,6.78,15.1,14.82373409,18.80636364
27/10/2020,15:45,0.18,10.78,14.74,14.60104318,19.66454545
27/10/2020,15:50,0.54,20.28,14.24,14.35406136,20.71181818
27/10/2020,15:55,1.06,32.37,14.44,14.10098409,22.17909091
27/10/2020,16:00,0.85,27.47,13.81,13.88520909,23.84363636
27/10/2020,16:05,1.15,31.86,14.22,13.76441591,25.62454545
27/10/2020,16:10,1.22,33.11,14.38,13.68185,27.56909091
27/10/2020,16:15,1.14,31.89,14.45,13.63992727,29.19272727
27/10/2020,16:20,1.03,30.39,14.54,13.66923636,29.97818182
27/10/2020,16:25,0.97,28.7,14.61,13.72513409,29.66454545
27/10/2020,16:30,0.97,28.24,14.63,13.83758864,29.77363636
27/10/2020,16:35,0.96,28.17,14.78,13.93402727,29.40727273
27/10/2020,16:40,0.98,28.64,14.77,14.04247727,28.37272727
27/10/2020,16:45,0.98,28.92,14.8,14.16157955,26.68636364
27/10/2020,16:50,0.97,28.92,14.96,14.27825682,24.72454545
27/10/2020,16:55,0.96,28.67,15.08,14.39591591,22.66090909
27/10/2020,17:00,0.89,27.83,15.17,14.51302955,20.45181818
27/10/2020,17:05,0.59,21.73,15.26,14.61268409,18.11727273
27/10/2020,17:10,0.23,13.34,15.25,14.71729773,15.63545455
27/10/2020,17:15,0.08,8.81,15.23,14.82490455,13.11090909
27/10/2020,17:20,0.02,6,15.28,14.91629773,10.58090909
27/10/2020,17:25,0,3.94,15.25,14.99092727,8.065454545
27/10/2020,17:30,0,2.49,15.17,15.05891136,5.626363636
27/10/2020,17:35,0,1.34,15.17,15.07162045,3.742727273
27/10/2020,17:40,0,1.15,15.22,15.047925,2.620909091
27/10/2020,17:45,0,1.09,15.2,15.03108636,1.910909091
27/10/2020,17:50,0,1,15.14,15.00628864,1.457272727
27/10/2020,17:55,x,1,15.18,14.99909318,1.19
27/10/2020,18:00,x,1.01,14.83,15.001,1.054545455
27/10/2020,18:05,x,1,14.65,15.00457727,1.023636364
27/10/2020,18:10,x,1,14.83,15.01586136,1.01
27/10/2020,18:15,x,1.01,14.87,15.04699545,1.001818182
27/10/2020,18:20,x,1,15.09,15.09517727,1.001818182
27/10/2020,18:25,x,1,15.15,15.14790455,1.001818182
27/10/2020,18:30,x,1,15.2,15.232475,1.000909091
27/10/2020,18:35,x,1,15.34,15.32156591,1.000909091
27/10/2020,18:40,x,1,15.54,15.39883864,1.000909091
27/10/2020,18:45,x,1,15.67,15.47886364,1
27/10/2020,18:50,x,1,15.76,15.54886364,1
27/10/2020,18:55,x,1,15.76,15.6225,1
27/10/2020,19:00,x,1,15.63,15.69704545,1
27/10/2020,19:05,x,1,15.68,15.75704545,1
27/10/2020,19:10,x,1,15.75,15.80340909,1
27/10/2020,19:15,x,1,15.86,15.83886364,1
27/10/2020,19:20,x,1,15.96,15.86613636,1
27/10/2020,19:25,x,1,16.02,15.87434318,0.999090909
27/10/2020,19:30,x,1,16,15.88164091,0.998181818
27/10/2020,19:35,x,1,16.05,15.87982273,0.998181818
27/10/2020,19:40,x,1,16.06,15.85712045,0.997272727
27/10/2020,19:45,x,1,16.06,15.8126,0.996363636
27/10/2020,19:50,x,0.99,15.85,15.76444318,0.995454545
27/10/2020,19:55,x,0.99,15.71,15.71537727,0.994545455
27/10/2020,20:00,x,1,15.66,15.67449318,0.993636364
27/10/2020,20:05,x,0.99,15.5,15.61542727,0.992727273
27/10/2020,20:10,x,0.99,15.37,15.51908864,0.991818182
27/10/2020,20:15,x,0.99,15.43,15.37095682,0.99
27/10/2020,20:20,x,0.99,15.48,15.23370909,0.989090909
27/10/2020,20:25,x,0.99,15.55,15.11009773,0.988181818
27/10/2020,20:30,x,0.99,15.4,14.95832955,0.986363636
27/10/2020,20:35,x,0.99,15,14.73835455,0.985454545
27/10/2020,20:40,x,0.98,14.43,14.48749545,0.983636364
27/10/2020,20:45,x,0.98,14.34,14.22118182,0.981818182
27/10/2020,20:50,x,0.98,14.35,13.95395909,0.98
27/10/2020,20:55,x,0.98,13.99,13.70762045,0.979090909
27/10/2020,21:00,x,0.98,13.08,13.49946364,0.978181818
27/10/2020,21:05,x,0.97,12.61,13.31767045,0.977272727
27/10/2020,21:10,x,0.97,12.5,13.17676136,0.977272727
27/10/2020,21:15,x,0.97,12.54,13.05676136,0.977272727
27/10/2020,21:20,x,0.98,12.84,12.94948864,0.977272727
27/10/2020,21:25,x,0.98,13.11,12.87130682,0.977272727
27/10/2020,21:30,x,0.98,13,12.91315,0.976363636
27/10/2020,21:35,x,0.98,12.88,13.02403409,0.977272727
27/10/2020,21:40,x,0.98,13.02,13.16219091,0.978181818
27/10/2020,21:45,x,0.98,13.17,13.30580227,0.979090909
27/10/2020,21:50,x,0.98,13.13,13.42943864,0.979090909
27/10/2020,21:55,x,0.97,13.54,13.53398409,0.979090909
27/10/2020,22:00,x,0.98,13.83,13.65943864,0.979090909
27/10/2020,22:05,x,0.98,14.02,13.79398409,0.979090909
27/10/2020,22:10,x,0.98,14.12,13.913075,0.979090909
27/10/2020,22:15,x,0.98,14.2,14.00489318,0.979090909
27/10/2020,22:20,x,0.98,14.26,14.09489318,0.979090909
27/10/2020,22:25,x,0.98,14.38,14.16486818,0.98
27/10/2020,22:30,x,0.98,14.36,14.22123182,0.98
27/10/2020,22:35,x,0.98,14.33,14.25850455,0.98
27/10/2020,22:40,x,0.98,14.18,14.28577727,0.98
27/10/2020,22:45,x,0.98,14.12,14.30032273,0.98
27/10/2020,22:50,x,0.98,14.31,14.30941364,0.98
27/10/2020,22:55,x,0.98,14.45,14.30577727,0.98
27/10/2020,23:00,x,0.98,14.43,14.30305,0.98
27/10/2020,23:05,x,0.98,14.42,14.29486818,0.98
27/10/2020,23:10,x,0.98,14.36,14.29759545,0.98
27/10/2020,23:15,x,0.98,14.36,14.31032273,0.98
27/10/2020,23:20,x,0.98,14.34,14.30216591,0.979090909
27/10/2020,23:25,x,0.98,14.33,14.28400909,0.978181818
27/10/2020,23:30,x,0.98,14.24,14.26403409,0.977272727
27/10/2020,23:35,x,0.98,14.21,14.24860455,0.976363636
27/10/2020,23:40,x,0.98,14.26,14.24135682,0.975454545
27/10/2020,23:45,x,0.97,14.22,14.2232,0.974545455
27/10/2020,23:50,x,0.97,14.25,14.21231591,0.973636364
27/10/2020,23:55,x,0.97,14.21,14.20234091,0.972727273
28/10/2020,0:00,x,0.97,14.25,14.203275,0.971818182
28/10/2020,0:05,x,0.97,14.28,14.20602727,0.970909091
28/10/2020,0:10,x,0.97,14.16,14.203325,0.97
28/10/2020,0:15,x,0.97,14.22,14.20968864,0.97
28/10/2020,0:20,x,0.97,14.22,14.20150682,0.97
28/10/2020,0:25,x,0.97,14.25,14.18787045,0.97
28/10/2020,0:30,x,0.97,14.24,14.16605227,0.97
28/10/2020,0:35,x,0.97,14.23,14.15150682,0.97
28/10/2020,0:40,x,0.97,14.29,14.153325,0.97
28/10/2020,0:45,x,0.97,14.16,14.15059773,0.97
28/10/2020,0:50,x,0.97,14.06,14.13787045,0.97
28/10/2020,0:55,x,0.97,14.01,14.12150682,0.97
28/10/2020,1:00,x,0.97,14.12,14.09787045,0.97
28/10/2020,1:05,x,0.97,14.18,14.06787045,0.97
28/10/2020,1:10,x,0.97,14.19,14.03059773,0.97
28/10/2020,1:15,x,0.97,14.08,14.01787045,0.97
28/10/2020,1:20,x,0.97,14.07,14.00787045,0.97
28/10/2020,1:25,x,0.97,13.98,13.99968864,0.97
28/10/2020,1:30,x,0.97,13.9,13.98059773,0.97
28/10/2020,1:35,x,0.97,13.88,13.95059773,0.97
28/10/2020,1:40,x,0.97,14.02,13.90514318,0.97
28/10/2020,1:45,x,0.97,13.95,13.86605227,0.97
28/10/2020,1:50,x,0.97,13.92,13.83514318,0.97
28/10/2020,1:55,x,0.97,13.91,13.80602727,0.970909091
28/10/2020,2:00,x,0.97,13.85,13.77420909,0.970909091
28/10/2020,2:05,x,0.97,13.69,13.74420909,0.970909091
28/10/2020,2:10,x,0.97,13.65,13.71420909,0.970909091
28/10/2020,2:15,x,0.97,13.73,13.69239091,0.970909091
28/10/2020,2:20,x,0.98,13.66,13.66784545,0.970909091
28/10/2020,2:25,x,0.97,13.55,13.64148182,0.970909091
28/10/2020,2:30,x,0.97,13.55,13.61784545,0.970909091
28/10/2020,2:35,x,0.97,13.69,13.60693636,0.970909091
28/10/2020,2:40,x,0.97,13.71,13.59511818,0.970909091
28/10/2020,2:45,x,0.97,13.65,13.56148182,0.970909091
28/10/2020,2:50,x,0.97,13.62,13.51787045,0.97
28/10/2020,2:55,x,0.97,13.59,13.46059773,0.97
28/10/2020,3:00,x,0.97,13.57,13.38516818,0.969090909
28/10/2020,3:05,x,0.97,13.52,13.28610227,0.968181818
28/10/2020,3:10,x,0.97,13.36,13.17882955,0.968181818
28/10/2020,3:15,x,0.97,13.18,13.073375,0.968181818
28/10/2020,3:20,x,0.97,12.92,12.96973864,0.968181818
28/10/2020,3:25,x,0.96,12.72,12.87792045,0.968181818
28/10/2020,3:30,x,0.96,12.6,12.78610227,0.968181818
28/10/2020,3:35,x,0.97,12.53,12.69610227,0.968181818
28/10/2020,3:40,x,0.97,12.49,12.61792045,0.968181818
28/10/2020,3:45,x,0.97,12.48,12.53973864,0.968181818
28/10/2020,3:50,x,0.97,12.58,12.48973864,0.968181818
28/10/2020,3:55,x,0.97,12.56,12.45335,0.969090909
28/10/2020,4:00,x,0.97,12.53,12.41605227,0.97
28/10/2020,4:05,x,0.97,12.5,12.37423409,0.97
28/10/2020,4:10,x,0.97,12.32,12.33514318,0.97
28/10/2020,4:15,x,0.97,12.37,12.29877955,0.97
28/10/2020,4:20,x,0.97,12.32,12.24968864,0.97
28/10/2020,4:25,x,0.97,12.19,12.19877955,0.97
28/10/2020,4:30,x,0.97,12.07,12.14605227,0.97
28/10/2020,4:35,x,0.97,12.06,12.09423409,0.97
28/10/2020,4:40,x,0.97,12.08,12.05514318,0.97
28/10/2020,4:45,x,0.97,12.04,12.00696136,0.97
28/10/2020,4:50,x,0.97,12,11.95605227,0.97
28/10/2020,4:55,x,0.97,11.95,11.90605227,0.97
28/10/2020,5:00,x,0.97,11.93,11.85511818,0.970909091
28/10/2020,5:05,x,0.97,11.89,11.79872955,0.971818182
28/10/2020,5:10,x,0.97,11.84,11.72928864,0.984545455
28/10/2020,5:15,x,0.97,11.76,11.65036591,1.044545455
28/10/2020,5:20,x,0.97,11.64,11.56844318,1.213636364
28/10/2020,5:25,x,0.98,11.51,11.47496818,1.703636364
28/10/2020,5:30,x,0.98,11.44,11.37558182,2.64
28/10/2020,5:35,x,1.11,11.32,11.27977727,4.107272727
28/10/2020,5:40,0,1.63,11.19,11.19202727,6.207272727
28/10/2020,5:45,0,2.83,11.15,11.10352727,9.061818182
28/10/2020,5:50,0.02,6.36,11.07,11.02378636,12.72181818
28/10/2020,5:55,0.17,11.27,11.12,10.96110227,17.15
28/10/2020,6:00,0.38,17.11,11.28,10.91020227,22.27363636
28/10/2020,6:05,0.67,24.07,11.51,10.87223636,28.05090909
28/10/2020,6:10,1.01,32.37,11.65,10.85080909,34.54909091
28/10/2020,6:15,1.37,41.23,11.87,10.84252273,41.99090909
28/10/2020,6:20,1.7,49.69,12.16,10.83134318,51.65363636
28/10/2020,6:25,2.04,57.34,12.43,10.82363636,64.36363636
28/10/2020,6:30,2.33,64.66,12.65,10.85292955,79.72818182
28/10/2020,6:35,2.66,73.11,12.92,11.00205682,94.76818182
28/10/2020,6:40,3.17,84.69,13.31,11.167025,110.29
28/10/2020,6:45,4.01,112.65,13.87,11.339775,125.8263636
28/10/2020,6:50,5.3,151.08,14.88,11.52690909,141.9636364
28/10/2020,6:55,6.54,186.12,16.25,11.71468636,159.9618182
28/10/2020,7:00,6.84,189.51,17.7,11.97126818,177.8381818
28/10/2020,7:05,7.4,203.11,18.16,12.24041364,197.3072727
28/10/2020,7:10,7.9,212.13,18.47,12.54478636,219.5945455
28/10/2020,7:15,8.59,227.2,19.1,12.99657727,235.4963636
28/10/2020,7:20,9.7,255.32,19.94,13.474075,249.67
28/10/2020,7:25,10.13,261.3,20.88,13.97474318,264.6209091
28/10/2020,7:30,11.21,287.27,21.77,14.47045682,283.5536364
28/10/2020,7:35,12.88,329.85,23.4,15.01775227,307.09
28/10/2020,7:40,11.51,287.57,23.65,15.59903864,335.9027273
28/10/2020,7:45,12.3,306.99,24.42,16.36198182,360.2254545
28/10/2020,7:50,13.82,350.58,26.28,16.92564091,391.0345455
28/10/2020,7:55,15.62,397.77,28.88,17.32637955,425.0572727
28/10/2020,8:00,18.12,462.01,31.3,17.73286818,455.9618182
28/10/2020,8:05,20.69,529.07,33.58,18.429325,464.0245455
28/10/2020,8:10,19.19,494.75,34.85,18.64059773,480.2427273
28/10/2020,8:15,23.26,594.22,35.46,18.81460682,508.8572727
28/10/2020,8:20,24.74,635.55,35.58,18.96359318,537.39
28/10/2020,8:25,24.6,627.22,35.59,18.81765909,564.1181818
28/10/2020,8:30,15,418.54,33.5,18.77208409,603.23
28/10/2020,8:35,18.11,465.97,30.88,19.08720227,637.2918182
28/10/2020,8:40,20.75,621.75,34.99,19.24331136,679.6481818
28/10/2020,8:45,25.85,664.44,36.55,19.91539545,713.06
28/10/2020,8:50,25.6,691.78,35.36,20.64022273,748.62
28/10/2020,8:55,33.86,892.24,42.63,21.68497045,777.8027273
28/10/2020,9:00,34.39,903.75,47.35,22.80345909,783.5436364
28/10/2020,9:05,36.62,960.67,49.38,23.28090682,785.3554545
28/10/2020,9:10,36.64,961.75,52.96,23.77447727,773.7545455
28/10/2020,9:15,39.19,1026.71,54.31,24.26128864,753.2754545
28/10/2020,9:20,35.21,948.23,55.91,24.64728409,759.7681818
28/10/2020,9:25,17.96,481.69,47.54,25.87540227,712.63
28/10/2020,9:30,20.08,485.9,36.68,26.00563864,678.9354545
28/10/2020,9:35,20.02,494.14,36.91,26.25860682,619.6209091
28/10/2020,9:40,19.24,439.17,35.71,26.08248409,558.4881818
28/10/2020,9:45,30.62,763.2,41.57,25.18114318,520.7518182
28/10/2020,9:50,16.03,373.72,41.88,24.76043864,474.7609091
28/10/2020,9:55,22.66,533.11,38.59,23.41057727,479.7145455
28/10/2020,10:00,13.78,308.21,34.22,22.89410682,497.2390909
28/10/2020,10:05,13.1,289.29,32.53,22.25210682,537.3118182
28/10/2020,10:10,26.93,611.61,32.98,22.21563182,568.82
28/10/2020,10:15,17.99,442.33,37.37,22.50334545,577.8618182
28/10/2020,10:20,23.09,536.18,34.19,21.590175,633.0845455
28/10/2020,10:25,28.07,678.67,36.3,21.19201818,686.9018182
28/10/2020,10:30,37.54,934.94,41.97,21.47743409,717.5809091
28/10/2020,10:35,33.17,785.76,44.84,20.79215455,793.9381818
28/10/2020,10:40,35.93,862.66,47.47,21.57270455,823.7363636
28/10/2020,10:45,40.94,981.17,48.54,21.75975227,872.1081818
28/10/2020,10:50,45.59,1125.1,50.49,22.32617955,914.8827273
28/10/2020,10:55,26.14,645.68,46.64,23.24639318,924.1972727
28/10/2020,11:00,46.57,1129.22,48.09,24.28895455,913.6909091
28/10/2020,11:05,39.35,939.39,50.58,24.61215,912.6490909
28/10/2020,11:10,40.49,974.42,54.06,24.78563636,918.1090909
28/10/2020,11:15,41.2,1006.7,53.36,24.89480455,898.2054545
28/10/2020,11:20,32.59,781.13,49.24,24.98947955,886.0354545
28/10/2020,11:25,34.06,819.37,50.26,24.78962273,914.46
28/10/2020,11:30,32.96,774.3,48.08,26.34304318,874.1372727
28/10/2020,11:35,38.53,922.72,51.03,26.37140909,878.8909091
28/10/2020,11:40,32.87,762.23,43.72,26.81033864,861.6736364
