Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
10/02/2020,8:00,22.75,451.18,26.26,14.97233864,447.0554545
10/02/2020,8:05,24.34,470.84,28.07,15.37937045,471.4609091
10/02/2020,8:10,25.94,498.5,29.04,15.88654545,495.9272727
10/02/2020,8:15,27.59,520.83,30.49,16.22810227,521.2590909
10/02/2020,8:20,28.64,534.77,31.13,16.64595909,545.6345455
10/02/2020,8:25,29.99,552.66,32.25,17.19623409,569.9881818
10/02/2020,8:30,32.23,591.74,34.27,17.45085,594.5145455
10/02/2020,8:35,34.01,620.61,36.99,17.32269091,618.7781818
10/02/2020,8:40,35.89,654.94,36.99,17.11840682,642.1736364
10/02/2020,8:45,37.28,675.32,37.43,16.88711364,665.0636364
10/02/2020,8:50,38.66,698.48,38.66,16.51830909,688.4581818
10/02/2020,8:55,40.2,720.97,36.48,15.94106136,711.73
10/02/2020,9:00,41.76,737.74,34,15.3431,732.9781818
10/02/2020,9:05,43.13,755.85,33.87,14.46061136,753.2009091
10/02/2020,9:10,44.22,772.62,34.87,13.67971364,771.8781818
10/02/2020,9:15,45.7,792.11,34.15,12.86932273,790.1072727
10/02/2020,9:20,47.04,808.65,32.94,12.24251818,807.6109091
10/02/2020,9:25,48.14,825.47,34.12,11.73941818,824.4509091
10/02/2020,9:30,49.39,843.06,33.4,11.41691136,840.9718182
10/02/2020,9:35,50.58,860.39,34.05,11.33761364,857.0454545
10/02/2020,9:40,51.59,875.84,34.03,11.31982727,872.4690909
10/02/2020,9:45,52.5,891.02,37.06,11.49616364,887.28
10/02/2020,9:50,53.6,906.21,36.04,11.88214545,901.5418182
10/02/2020,9:55,54.58,919.47,35.45,11.92311591,915.1263636
10/02/2020,10:00,55.43,932.66,37.86,12.28317727,927.9836364
10/02/2020,10:05,55.88,942.28,39.34,12.72978182,940.3054545
10/02/2020,10:10,56.5,955.03,40.57,12.89744091,951.6963636
10/02/2020,10:15,57.25,965.53,41.5,12.8487,962.5927273
10/02/2020,10:20,58.31,974.9,38.68,13.01938409,972.7827273
10/02/2020,10:25,58.64,984.49,41.25,13.28978182,982.1236364
10/02/2020,10:30,59.39,995.93,42.69,13.366275,991.0445455
10/02/2020,10:35,60.17,1001.14,39.32,13.67014091,999.5981818
10/02/2020,10:40,60.95,1010.88,39.82,13.96412727,1007.585455
10/02/2020,10:45,61.51,1018.3,41,14.34338636,1015.281818
10/02/2020,10:50,61.72,1022.22,41.25,14.87069091,1022.487273
10/02/2020,10:55,62.46,1030.79,41.4,15.15772727,1028.909091
10/02/2020,11:00,62.42,1036.37,45.27,15.39069091,1034.850909
10/02/2020,11:05,62.39,1042.89,46.22,16.09675909,1040.514545
10/02/2020,11:10,62.76,1050.19,48,17.19639318,1045.651818
10/02/2020,11:15,63.43,1054.16,46.66,18.34872727,1050.690909
10/02/2020,11:20,63.55,1055.13,46.35,19.65964773,1055.913636
10/02/2020,11:25,64.08,1061.29,47.05,20.52350227,1060.699091
10/02/2020,11:30,64.04,1063.44,48.8,20.86968864,1064.606364
10/02/2020,11:35,63.41,1067.39,53.47,20.97894773,1067.211818
10/02/2020,11:40,63.7,1073.73,55.2,20.75296818,1070.503636
10/02/2020,11:45,63.97,1079.67,57.25,21.39939091,1050.170909
10/02/2020,11:50,64.61,1083.43,52.35,21.32624091,1050.649091
10/02/2020,11:55,65.22,1079.35,50.26,21.84196136,1034.242727
10/02/2020,12:00,64.97,1071.55,48.21,21.81728636,1008.594545
10/02/2020,12:05,65.9,1086.4,46.51,20.69595,1005.965455
10/02/2020,12:10,49.38,830.5,47.62,20.14706136,972.9663636
10/02/2020,12:15,64.76,1060.39,45.69,18.82153864,972.5390909
10/02/2020,12:20,53.66,880.82,47.76,18.74797045,950.4209091
10/02/2020,12:25,46.92,781.31,40.77,18.86848182,914.8981818
10/02/2020,12:30,63.96,1038.47,40.34,18.58349318,888.6663636
10/02/2020,12:35,46.2,710.74,39.18,18.68048409,865.47
10/02/2020,12:40,68.16,1074.97,42.54,18.15260909,886.12
10/02/2020,12:45,53.21,840.13,44.85,19.07047727,860.8090909
10/02/2020,12:50,41.23,688.6,40.84,19.57656136,833.7118182
10/02/2020,12:55,49.22,783,37.14,20.49897045,802.0209091
10/02/2020,13:00,48.37,831.24,40.56,22.00016364,727.4981818
10/02/2020,13:05,64.75,1057.65,48.06,22.45032727,679.7236364
10/02/2020,13:10,48.67,781.97,48.13,23.22731136,602.0481818
10/02/2020,13:15,36.08,582.75,45.13,23.19251591,554.4209091
10/02/2020,13:20,31.2,432.71,41.33,23.23312045,515.6881818
10/02/2020,13:25,16.14,218.72,34.31,23.74459773,466.2790909
10/02/2020,13:30,43.93,185.22,29.68,23.97721364,413.7872727
10/02/2020,13:35,61.96,220.54,27.59,24.11247045,346.2572727
10/02/2020,13:40,59.35,316.23,30.06,23.68565,303.4309091
10/02/2020,13:45,37.61,262.54,29.57,23.09395455,277.5090909
10/02/2020,13:50,42.36,239.5,27.82,22.61437955,258.2209091
10/02/2020,13:55,61.57,253.83,27.24,22.22158636,251.7109091
10/02/2020,14:00,68.3,314.82,29.12,21.95438409,251.1463636
10/02/2020,14:05,51.85,310.88,30.48,22.04448409,242.7790909
10/02/2020,14:10,64.75,297.61,30.78,22.08331818,226.1272727
10/02/2020,14:15,58.55,220.54,30.22,22.04885909,213.8927273
10/02/2020,14:20,54.68,147.11,28.02,22.10425682,203.0518182
10/02/2020,14:25,52.21,179.01,26.57,22.22685909,190.3290909
10/02/2020,14:30,51.14,128.5,26.05,22.32095682,172.2627273
10/02/2020,14:35,51.41,133.06,25.45,22.26782273,154.8890909
10/02/2020,14:40,51.22,127.96,25.49,22.130475,141.0736364
10/02/2020,14:45,50.04,120.25,25.15,21.8665,132.8545455
10/02/2020,14:50,49.07,113.88,24.74,21.63817045,127.1409091
10/02/2020,14:55,47.88,116.09,24.69,21.55798182,118.1890909
10/02/2020,15:00,47.17,119.77,24.64,21.38433636,116.3381818
10/02/2020,15:05,47.56,145.64,25.09,21.268675,116.4118182
10/02/2020,15:10,45,130.13,24.83,21.18022273,116.62
10/02/2020,15:15,40.75,84.26,23.78,21.13376136,113.45
10/02/2020,15:20,39.2,80.54,22.98,21.01074091,111.2127273
10/02/2020,15:25,38.86,108.14,23.58,20.86843182,109.4454545
10/02/2020,15:30,39.04,133.87,24.2,20.76966364,108.9709091
10/02/2020,15:35,37.68,130.25,24.58,20.70720909,104.8618182
10/02/2020,15:40,34.08,85.38,23.68,20.5948,100.5527273
10/02/2020,15:45,33.74,89.27,22.71,20.39726591,98.61181818
10/02/2020,15:50,32.16,96.65,22.59,20.15089545,97.22363636
10/02/2020,15:55,32.88,114.55,23.41,19.855525,93.25363636
10/02/2020,16:00,30.77,100.44,23.16,19.56852727,87.42545455
10/02/2020,16:05,28.07,82.73,22.29,19.17410682,82.69363636
10/02/2020,16:10,26.34,62.91,21.02,18.76763636,80.94545455
10/02/2020,16:15,25.84,65.27,19.85,18.45087727,77.15818182
10/02/2020,16:20,24.24,64.47,19.13,18.11589318,71.48818182
10/02/2020,16:25,21.96,69.76,19.28,17.755075,63.81545455
10/02/2020,16:30,20.81,78.2,18.81,17.40305909,57.37636364
10/02/2020,16:35,18.94,66.15,18.68,17.07280455,52.46
10/02/2020,16:40,16.74,47.61,18.08,16.80223864,49.24090909
10/02/2020,16:45,12.88,34.28,17.19,16.6321,45.74181818
10/02/2020,16:50,10.33,30.15,17.12,16.52992045,42.35
10/02/2020,16:55,9.49,29.61,17.34,16.40921591,38.54090909
10/02/2020,17:00,8.7,28.65,17.17,16.33377273,33.94545455
10/02/2020,17:05,7.52,27.5,17.07,16.22584773,30.23363636
10/02/2020,17:10,6.7,26.78,16.92,16.10498636,27.95090909
10/02/2020,17:15,5.68,27.16,16.98,15.99275,26.80909091
10/02/2020,17:20,4.52,27.86,16.8,15.85337045,25.86090909
10/02/2020,17:25,3.8,27.65,16.59,15.66605682,24.80454545
10/02/2020,17:30,3.16,25.32,16.37,15.47235227,23.65
10/02/2020,17:35,2.59,22.5,16.06,15.27212727,22.20363636
10/02/2020,17:40,2.05,21.72,15.61,15.07208864,20.51909091
10/02/2020,17:45,1.4,19.72,15.3,14.85829545,18.40909091
10/02/2020,17:50,0.95,17.99,14.96,14.65570682,16.09
10/02/2020,17:55,0.78,15.95,14.69,14.45943864,13.70636364
10/02/2020,18:00,0.47,11.59,14.43,14.26460909,11.50181818
10/02/2020,18:05,0.24,8.25,14.21,14.07558182,9.549090909
10/02/2020,18:10,0.02,3.95,13.99,13.92457955,7.668181818
10/02/2020,18:15,0,2.35,13.87,13.79766818,5.969090909
10/02/2020,18:20,0,1.43,13.71,13.69188636,4.427272727
10/02/2020,18:25,0,1.07,13.56,13.60736818,3.070909091
10/02/2020,18:30,0,1.02,13.39,13.52649545,2.110909091
10/02/2020,18:35,0,1.03,13.38,13.44818182,1.454545455
10/02/2020,18:40,x,1.03,13.39,13.37911818,1.189090909
10/02/2020,18:45,x,1.03,13.33,13.32241818,1.069090909
10/02/2020,18:50,x,1.03,13.35,13.27705455,1.032727273
10/02/2020,18:55,x,1.03,13.25,13.23533636,1.029090909
10/02/2020,19:00,x,1.03,13.15,13.20076591,1.03
10/02/2020,19:05,x,1.03,13.15,13.16258409,1.03
10/02/2020,19:10,x,1.03,13.21,13.1217,1.029090909
10/02/2020,19:15,x,1.03,13.2,13.07442727,1.029090909
10/02/2020,19:20,x,1.03,13.1,13.01442727,1.029090909
10/02/2020,19:25,x,1.03,13.01,12.96354318,1.028181818
10/02/2020,19:30,x,1.03,12.96,12.93084091,1.027272727
10/02/2020,19:35,x,1.02,12.94,12.88904773,1.026363636
10/02/2020,19:40,x,1.03,12.81,12.83816364,1.025454545
10/02/2020,19:45,x,1.03,12.69,12.78818864,1.024545455
10/02/2020,19:50,x,1.02,12.69,12.73548636,1.023636364
10/02/2020,19:55,x,1.02,12.79,12.69369318,1.022727273
10/02/2020,20:00,x,1.02,12.69,12.64371818,1.021818182
10/02/2020,20:05,x,1.02,12.65,12.5819,1.021818182
10/02/2020,20:10,x,1.02,12.65,12.531925,1.020909091
10/02/2020,20:15,x,1.02,12.52,12.49558636,1.02
10/02/2020,20:20,x,1.02,12.55,12.46558636,1.02
10/02/2020,20:25,x,1.02,12.41,12.42376818,1.02
10/02/2020,20:30,x,1.02,12.26,12.39922273,1.02
10/02/2020,20:35,x,1.02,12.26,12.37558636,1.02
10/02/2020,20:40,x,1.02,12.29,12.34740455,1.02
10/02/2020,20:45,x,1.02,12.36,12.32285909,1.02
10/02/2020,20:50,x,1.02,12.33,12.28467727,1.02
10/02/2020,20:55,x,1.02,12.42,12.22924773,1.019090909
10/02/2020,21:00,x,1.02,12.39,12.152,1.018181818
10/02/2020,21:05,x,1.02,12.34,12.04838864,1.017272727
10/02/2020,21:10,x,1.02,12.25,11.92025682,1.015454545
10/02/2020,21:15,x,1.02,12.13,11.81391818,1.014545455
10/02/2020,21:20,x,1.01,11.8,11.72485227,1.013636364
10/02/2020,21:25,x,1.01,11.41,11.62669545,1.012727273
10/02/2020,21:30,x,1.01,11.12,11.53581136,1.011818182
10/02/2020,21:35,x,1,10.88,11.442225,1.01
10/02/2020,21:40,x,1.01,11.19,11.31772955,1.008181818
10/02/2020,21:45,x,1.01,11.35,11.19507727,1.005454545
10/02/2020,21:50,x,1.01,11.34,11.08055682,1.004545455
10/02/2020,21:55,x,1.01,11.39,10.992425,1.002727273
10/02/2020,22:00,x,1,11.31,10.90338409,1.000909091
10/02/2020,22:05,x,1,10.88,10.8225,1
10/02/2020,22:10,x,0.99,10.78,10.69525227,0.999090909
10/02/2020,22:15,x,1,10.54,10.54348409,0.997272727
10/02/2020,22:20,x,0.99,10.44,10.38171591,0.995454545
10/02/2020,22:25,x,0.99,10.14,10.21903864,0.993636364
10/02/2020,22:30,x,0.99,9.99,10.06449318,0.993636364
10/02/2020,22:35,x,1,9.79,9.947220455,0.993636364
10/02/2020,22:40,x,0.99,9.68,9.835377273,0.994545455
10/02/2020,22:45,x,0.99,9.56,9.749013636,0.994545455
10/02/2020,22:50,x,0.99,9.6,9.668988636,0.995454545
10/02/2020,22:55,x,1,9.61,9.596236364,0.996363636
10/02/2020,23:00,x,1,9.59,9.501665909,0.997272727
10/02/2020,23:05,x,1,9.55,9.413509091,0.996363636
10/02/2020,23:10,x,1,9.59,9.321690909,0.996363636
10/02/2020,23:15,x,1,9.56,9.254418182,0.996363636
10/02/2020,23:20,x,1,9.34,9.191665909,0.997272727
10/02/2020,23:25,x,1,8.95,9.141665909,0.997272727
10/02/2020,23:30,x,0.99,8.82,9.099847727,0.997272727
10/02/2020,23:35,x,0.99,8.67,9.071665909,0.997272727
10/02/2020,23:40,x,0.99,8.82,9.045302273,0.997272727
10/02/2020,23:45,x,1,8.91,9.013484091,0.997272727
10/02/2020,23:50,x,1,9.06,8.990781818,0.996363636
10/02/2020,23:55,x,1,9.13,9.013534091,0.995454545
11/02/2020,0:00,x,1,9.24,9.039897727,0.995454545
11/02/2020,0:05,x,1,9.3,9.046261364,0.995454545
11/02/2020,0:10,x,1,9.21,9.042625,0.995454545
11/02/2020,0:15,x,0.99,9.09,9.064468182,0.994545455
11/02/2020,0:20,x,0.99,9.2,9.076286364,0.994545455
11/02/2020,0:25,x,0.99,9.11,9.095402273,0.993636364
11/02/2020,0:30,x,0.99,8.74,9.086311364,0.993636364
11/02/2020,0:35,x,0.99,8.78,9.050906818,0.991818182
11/02/2020,0:40,x,0.99,9.15,9.015477273,0.990909091
11/02/2020,0:45,x,1,9.19,8.977295455,0.990909091
11/02/2020,0:50,x,0.99,9.34,8.919113636,0.990909091
11/02/2020,0:55,x,1,9.14,8.860956818,0.99
11/02/2020,1:00,x,0.98,8.91,8.838254545,0.989090909
11/02/2020,1:05,x,0.99,8.82,8.834618182,0.989090909
11/02/2020,1:10,x,0.99,8.67,8.770981818,0.989090909
11/02/2020,1:15,x,0.99,8.56,8.679213636,0.987272727
11/02/2020,1:20,x,0.98,8.47,8.559238636,0.986363636
11/02/2020,1:25,x,0.98,8.49,8.457445455,0.985454545
11/02/2020,1:30,x,0.99,8.74,8.370172727,0.985454545
11/02/2020,1:35,x,0.99,8.45,8.297470455,0.984545455
11/02/2020,1:40,x,0.98,8.18,8.260197727,0.984545455
11/02/2020,1:45,x,0.98,8.02,8.256561364,0.984545455
11/02/2020,1:50,x,0.99,8.02,8.259263636,0.985454545
11/02/2020,1:55,x,0.98,7.95,8.266511364,0.986363636
11/02/2020,2:00,x,0.98,8.02,8.258329545,0.986363636
11/02/2020,2:05,x,0.99,8.26,8.278354545,0.985454545
11/02/2020,2:10,x,0.99,8.52,8.301965909,0.986363636
11/02/2020,2:15,x,0.99,8.5,8.320147727,0.986363636
11/02/2020,2:20,x,0.99,8.57,8.341081818,0.985454545
11/02/2020,2:25,x,0.99,8.65,8.371081818,0.985454545
11/02/2020,2:30,x,0.98,8.67,8.370172727,0.985454545
11/02/2020,2:35,x,0.99,8.44,8.338404545,0.983636364
11/02/2020,2:40,x,0.98,8.22,8.296611364,0.982727273
11/02/2020,2:45,x,0.98,8.25,8.257570455,0.980909091
11/02/2020,2:50,x,0.98,8.28,8.224868182,0.98
11/02/2020,2:55,x,0.98,8.01,8.197645455,0.978181818
11/02/2020,3:00,x,0.97,7.91,8.172215909,0.977272727
11/02/2020,3:05,x,0.98,8.06,8.160447727,0.975454545
11/02/2020,3:10,x,0.97,8.07,8.157745455,0.974545455
11/02/2020,3:15,x,0.98,8.21,8.158679545,0.973636364
11/02/2020,3:20,x,0.97,8.35,8.159613636,0.972727273
11/02/2020,3:25,x,0.97,8.39,8.197820455,0.971818182
11/02/2020,3:30,x,0.97,8.31,8.226911364,0.971818182
11/02/2020,3:35,x,0.97,8.19,8.2333,0.970909091
11/02/2020,3:40,x,0.97,8.26,8.239688636,0.97
11/02/2020,3:45,x,0.97,8.29,8.240622727,0.969090909
11/02/2020,3:50,x,0.97,8.43,8.237895455,0.969090909
11/02/2020,3:55,x,0.97,8.23,8.231531818,0.969090909
11/02/2020,4:00,x,0.97,8.13,8.23335,0.969090909
11/02/2020,4:05,x,0.96,8.14,8.232440909,0.969090909
11/02/2020,4:10,x,0.97,8.22,8.221531818,0.969090909
11/02/2020,4:15,x,0.97,8.32,8.224259091,0.969090909
11/02/2020,4:20,x,0.97,8.32,8.212440909,0.969090909
11/02/2020,4:25,x,0.97,8.33,8.212465909,0.968181818
11/02/2020,4:30,x,0.97,8.18,8.227036364,0.967272727
11/02/2020,4:35,x,0.97,8.14,8.246102273,0.968181818
11/02/2020,4:40,x,0.97,8.32,8.255193182,0.968181818
11/02/2020,4:45,x,0.97,8.3,8.240647727,0.968181818
11/02/2020,4:50,x,0.96,8.23,8.235193182,0.968181818
11/02/2020,4:55,x,0.96,8.29,8.188854545,0.967272727
11/02/2020,5:00,x,0.97,8.35,8.157970455,0.966363636
11/02/2020,5:05,x,0.97,8.32,8.144359091,0.965454545
11/02/2020,5:10,x,0.97,8.16,8.128929545,0.964545455
11/02/2020,5:15,x,0.97,8.26,8.098045455,0.963636364
11/02/2020,5:20,x,0.96,7.82,8.066227273,0.963636364
11/02/2020,5:25,x,0.96,7.84,8.046227273,0.963636364
11/02/2020,5:30,x,0.96,7.99,8.015318182,0.963636364
11/02/2020,5:35,x,0.96,8.15,7.990422727,0.976363636
11/02/2020,5:40,x,0.96,7.96,7.953118182,1.043636364
11/02/2020,5:45,x,0.96,7.88,7.905440909,1.223636364
11/02/2020,5:50,x,0.96,8.07,7.9167,1.574545455
11/02/2020,5:55,x,0.97,8.01,7.933093182,2.135454545
11/02/2020,6:00,x,1.11,8.05,7.938381818,2.901818182
11/02/2020,6:05,0,1.71,7.77,7.914684091,3.862727273
11/02/2020,6:10,0,2.95,7.79,7.910431818,5.009090909
11/02/2020,6:15,0.01,4.82,8.05,7.922163636,6.334545455
11/02/2020,6:20,0.1,7.13,8.19,7.880563636,7.847272727
11/02/2020,6:25,0.18,9.39,8.28,7.829418182,9.541818182
11/02/2020,6:30,0.31,11.53,8.18,7.768343182,11.39909091
11/02/2020,6:35,0.44,13.57,8.26,7.746670455,13.37727273
11/02/2020,6:40,0.58,15.54,8.41,7.704140909,15.45272727
11/02/2020,6:45,0.71,17.6,8.07,7.653177273,17.80181818
11/02/2020,6:50,0.83,19.61,7.96,7.398536364,36.54909091
11/02/2020,6:55,0.95,21.54,7.94,7.430470455,60.14818182
11/02/2020,7:00,1.08,23.47,8.13,7.693277273,86.52545455
11/02/2020,7:05,1.21,25.78,7.95,8.148813636,114.82
11/02/2020,7:10,1.45,30.66,8.2,8.708425,144.4209091
11/02/2020,7:15,4.07,213.35,11.06,9.404186364,175.6163636
11/02/2020,7:20,9.36,268.98,15.77,10.13378409,208.2590909
11/02/2020,7:25,11.86,301.68,19.05,10.86947727,243.0272727
11/02/2020,7:30,13.44,324.81,21.83,11.56443409,279.5081818
11/02/2020,7:35,14.7,341.15,23.52,12.35115,317.4127273
11/02/2020,7:40,15.88,360.75,25.16,13.10109091,357.3818182
11/02/2020,7:45,17.35,378.68,25.86,14.01251136,382.5863636
11/02/2020,7:50,19.3,403.99,26.55,14.68029091,405.0472727
11/02/2020,7:55,20.72,424.76,26.81,15.24656364,425.8109091
11/02/2020,8:00,22.3,442.73,28.07,15.67523409,446.7518182
11/02/2020,8:05,24.25,470.32,28.54,16.10304773,468.5172727
11/02/2020,8:10,25.46,490.6,28.71,16.58798182,490.5527273
11/02/2020,8:15,27.36,516.05,29.91,17.13716364,512.6981818
11/02/2020,8:20,28.43,530.08,31.56,17.62376591,534.0118182
11/02/2020,8:25,30.06,555.16,32.88,18.077275,556.0990909
11/02/2020,8:30,31.73,580.57,34.81,18.59207273,577.6436364
11/02/2020,8:35,33.13,603.14,37.16,19.19346364,597.9236364
11/02/2020,8:40,34.03,622.28,38.6,19.90803409,619.0136364
11/02/2020,8:45,35.3,638.44,38.35,20.56510455,638.9218182
11/02/2020,8:50,37.06,667.72,38.48,21.148,659.3454545
11/02/2020,8:55,37.74,679.72,40.25,21.71840455,678.8018182
11/02/2020,9:00,38.76,693.4,41.29,22.25604773,697.1354545
11/02/2020,9:05,40.57,722.59,42.95,22.63025455,715.0981818
11/02/2020,9:10,41.52,735.04,43.16,22.71453409,733.3227273
11/02/2020,9:15,42.73,754.74,44.15,22.99237727,752.3763636
11/02/2020,9:20,43.64,769.18,45.04,23.4445,770.0181818
11/02/2020,9:25,44.5,782.24,46.27,23.81542045,786.8772727
11/02/2020,9:30,45.55,800.73,46.71,24.24447955,804.0354545
11/02/2020,9:35,46.98,822.75,45.04,24.47181136,820.43
11/02/2020,9:40,48.14,848.03,47.17,24.86155909,837.7945455
11/02/2020,9:45,49.16,861.78,48.79,24.9659,853.6036364
11/02/2020,9:50,49.5,865.17,49.43,25.02618636,869.7254545
11/02/2020,9:55,50.51,882.14,51.2,25.02906818,886.2818182
11/02/2020,10:00,52.03,902.93,50.41,25.16859318,903.0263636
11/02/2020,10:05,53.17,926.05,52.7,25.56174318,918.9118182
11/02/2020,10:10,53.59,928.64,50.08,25.60960227,933.5681818
11/02/2020,10:15,55,946.52,50.58,25.67331591,947.8463636
11/02/2020,10:20,55.96,964.36,51.31,25.90503636,962.4945455
11/02/2020,10:25,57.1,984.92,53.31,26.10534773,976.07
11/02/2020,10:30,58.12,997.49,54.17,26.32919091,988.36
11/02/2020,10:35,58.93,1009.25,52.13,26.4176,999.36
11/02/2020,10:40,58.99,1018.84,53.81,26.58952955,1010.397273
11/02/2020,10:45,59.48,1026.3,56.41,26.59101136,1020.095455
11/02/2020,10:50,59.74,1031.47,57.51,26.55951136,1028.877273
11/02/2020,10:55,60.23,1038.12,56.59,26.30978409,1036.040909
11/02/2020,11:00,61.12,1047.05,57,26.08501364,1042.230909
11/02/2020,11:05,61.51,1050.05,55.31,26.07969318,1047.713636
11/02/2020,11:10,61.93,1053.2,53.53,25.91412955,1052.411818
11/02/2020,11:15,62.69,1060.96,53.62,25.42205,1056.652727
11/02/2020,11:20,63.48,1063.72,52.73,24.82720227,1060.564545
11/02/2020,11:25,63.85,1065.58,53.57,24.31703864,1063.975455
11/02/2020,11:30,64.49,1069.56,53.73,23.80612727,1066.421818
11/02/2020,11:35,64.68,1070.52,53.41,23.5668,1068.48
11/02/2020,11:40,65.05,1072.95,52.28,23.54365909,1070.081818
11/02/2020,11:45,65.48,1074.5,52.15,23.60988182,1070.847273
11/02/2020,11:50,65.89,1075.64,52.01,23.91469091,1071.069091
11/02/2020,11:55,65.83,1073.96,52.12,23.91184773,1070.742727
11/02/2020,12:00,65.66,1072.69,53.3,23.89122045,1069.939091
11/02/2020,12:05,65.1,1070.82,53.76,23.76276136,1068.759091
11/02/2020,12:10,64.78,1069.38,54.58,23.74652273,1066.936364
11/02/2020,12:15,64.85,1066.16,56.15,23.73445,1064.565455
11/02/2020,12:20,65.04,1061.99,53.44,23.85319318,1061.404545
11/02/2020,12:25,65.09,1060.72,53.26,23.96475455,1057.843636
11/02/2020,12:30,65.53,1057.54,51.64,23.93238409,1053.764545
11/02/2020,12:35,65.69,1052.9,51.55,23.82148864,1049.268182
11/02/2020,12:40,65.46,1048.42,51.3,23.68634318,1044.199091
11/02/2020,12:45,64.85,1040.87,52.36,23.38754091,1038.601818
11/02/2020,12:50,64.82,1034.79,52.27,23.33167045,1032.468182
11/02/2020,12:55,64.54,1027.82,51.71,23.95671136,994.7972727
11/02/2020,13:00,64.51,1021.36,51.18,24.94180682,904.2318182
11/02/2020,13:05,64.22,1013.62,51.56,25.20412045,813.8336364
11/02/2020,13:10,63.65,1004.59,51.17,25.20141364,727.8163636
11/02/2020,13:15,63.16,994.52,50.97,25.029825,645.4609091
11/02/2020,13:20,62.66,646.34,48.74,24.91815227,564.53
11/02/2020,13:25,62.06,61.32,35.08,24.80122273,485.3109091
11/02/2020,13:30,61.85,58.52,27.09,24.75842045,403.4954545
11/02/2020,13:35,61.2,102.23,25.25,24.58386818,325.0163636
11/02/2020,13:40,60.53,134.96,25.56,24.46997045,243.8027273
11/02/2020,13:45,59.92,144.55,26.56,24.311725,167.21
11/02/2020,13:50,59.36,156.41,26.46,23.54135909,119.9836364
11/02/2020,13:55,58.63,121.39,25.96,22.48977955,126.3881818
11/02/2020,14:00,58.02,150.35,25.9,22.15589773,132.4136364
11/02/2020,14:05,56.9,111.24,25.35,22.15223636,133.5054545
11/02/2020,14:10,56.47,152,26.06,22.24841591,125.4790909
11/02/2020,14:15,54.98,126.85,25.98,22.19380227,116.3245455
11/02/2020,14:20,52.8,131.77,25.45,22.15042955,106.0009091
11/02/2020,14:25,49.32,124.8,25.24,22.08967955,98.75545455
11/02/2020,14:30,48.18,114.24,25.54,22.0979,88.80363636
11/02/2020,14:35,47.27,46.67,24.19,22.04476591,82.33909091
11/02/2020,14:40,45.77,43.85,23.19,21.99881818,72.10909091
11/02/2020,14:45,45.19,42.85,22.86,21.87322955,64.08090909
11/02/2020,14:50,44.58,41.69,23.1,21.75602727,55.51636364
11/02/2020,14:55,43.22,40.88,22.98,21.59744545,47.53090909
11/02/2020,15:00,42.22,40.13,22.81,21.42123636,40.45090909
11/02/2020,15:05,41.24,39.47,22.46,21.16172273,39.47454545
11/02/2020,15:10,39.46,38.54,22.17,20.94383182,38.70363636
11/02/2020,15:15,38.06,37.56,21.57,20.71415682,37.96454545
11/02/2020,15:20,36.49,36.96,21.08,20.40757727,37.27818182
11/02/2020,15:25,34.51,36.36,21.46,20.09454318,36.62818182
11/02/2020,15:30,34,35.93,21.04,19.78830682,35.99545455
11/02/2020,15:35,33.24,35.37,20.56,19.50985227,35.37727273
11/02/2020,15:40,31.9,34.72,20.11,19.25446818,34.81272727
11/02/2020,15:45,30.67,34.14,19.52,19.03409773,34.29727273
11/02/2020,15:50,28.97,33.73,19.34,18.85403636,33.80363636
11/02/2020,15:55,27.91,33.17,19.25,18.61807045,33.32636364
11/02/2020,16:00,26.68,32.67,19.21,18.42147045,32.83909091
11/02/2020,16:05,25.25,32.33,19.19,18.25870682,32.34454545
11/02/2020,16:10,24.37,31.89,18.99,18.12761136,31.85545455
11/02/2020,16:15,23.27,31.53,18.95,18.03197045,31.36636364
11/02/2020,16:20,21.67,31.11,18.72,17.94382727,30.86909091
11/02/2020,16:25,19.3,30.57,18.73,17.84565909,30.37272727
11/02/2020,16:30,17.62,29.93,18.62,17.74152727,29.86181818
11/02/2020,16:35,16.12,29.34,18.52,17.62311591,29.30818182
11/02/2020,16:40,14.82,28.76,18.32,17.52295227,28.71909091
11/02/2020,16:45,12.43,28.26,18.22,17.41674091,28.08545455
11/02/2020,16:50,10.04,27.71,18.02,17.31514091,27.41636364
11/02/2020,16:55,9.13,27.05,17.91,17.19868636,26.72545455
11/02/2020,17:00,8.36,26.24,17.72,17.07558409,26.01181818
11/02/2020,17:05,7.27,25.41,17.71,16.94807727,25.26
11/02/2020,17:10,6.36,24.56,17.59,16.83025227,24.45363636
11/02/2020,17:15,5.26,23.75,17.4,16.71007273,23.53454545
11/02/2020,17:20,4.08,22.97,17.24,16.591575,22.48818182
11/02/2020,17:25,3.4,22.08,17.05,16.46827045,21.31909091
11/02/2020,17:30,2.83,21.07,16.89,16.35323636,20.01454545
11/02/2020,17:35,2.38,19.89,16.78,16.23387955,18.60272727
11/02/2020,17:40,1.82,18.15,16.62,16.12418636,17.07090909
11/02/2020,17:45,1.27,16.2,16.4,16.02295227,15.26454545
11/02/2020,17:50,0.82,14.19,16.2,15.90805455,13.36
11/02/2020,17:55,0.6,11.89,16.06,15.79116364,11.46181818
11/02/2020,18:00,0.46,9.88,15.97,15.67032955,9.640909091
