Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
23/12/2019,8:25,39.53,610.31,33.47,14.99728182,627.6690909
23/12/2019,8:30,43.85,695.68,32.71,15.73241364,629.5981818
23/12/2019,8:35,44.9,717.62,33.78,16.65251591,615.5118182
23/12/2019,8:40,40.66,648.9,36.63,16.9967,612.4836364
23/12/2019,8:45,54.22,875.84,37.23,17.96258409,591.9390909
23/12/2019,8:50,39.28,597.97,37.59,18.78140682,551.1554545
23/12/2019,8:55,35.3,526.59,34.61,19.14325909,516.2781818
23/12/2019,9:00,28.01,394.54,32.79,19.62447273,479.3745455
23/12/2019,9:05,29.34,409.98,31.84,20.18380909,442.8036364
23/12/2019,9:10,26.45,351.96,33.23,20.37750909,408.8509091
23/12/2019,9:15,18.62,233.32,29.44,20.8552,357.9927273
23/12/2019,9:20,17.77,226.66,26.9,20.613625,331.1409091
23/12/2019,9:25,22.58,289.74,26.84,20.56825682,307.6336364
23/12/2019,9:30,24.31,315.34,28.87,20.44387955,294.2390909
23/12/2019,9:35,21.6,275.42,28.49,20.44279318,278.51
23/12/2019,9:40,23.77,316.4,27.1,20.00371818,270.1127273
23/12/2019,9:45,22.84,302.6,26.81,19.53002273,275.1727273
23/12/2019,9:50,21.19,268.01,27,19.15809545,284.5981818
23/12/2019,9:55,19.92,247.2,27.37,18.81354091,300.9290909
23/12/2019,10:00,19.15,236.96,27.07,18.63839318,315.3972727
23/12/2019,10:05,21.06,259.59,25.86,17.90312045,365.1427273
23/12/2019,10:10,23.22,288.98,25.76,18.04212727,389.84
23/12/2019,10:15,25.72,330.34,25.66,18.09241136,420.0445455
23/12/2019,10:20,35.95,469.38,27.99,18.27767045,422.7954545
23/12/2019,10:25,35.89,474.49,31.32,17.91432955,436.7681818
23/12/2019,10:30,57.16,822.62,35.45,17.66006591,450.1463636
23/12/2019,10:35,42.59,588.07,36.1,17.43964545,461.6327273
23/12/2019,10:40,45.72,634.85,36.5,17.30508636,467.22
23/12/2019,10:45,23.95,298.27,29.87,17.35481591,468.8827273
23/12/2019,10:50,31.06,400.9,27.6,17.52045,451.2563636
23/12/2019,10:55,30.58,384.12,28.32,16.84336818,459.9436364
23/12/2019,11:00,30.43,385.94,26.91,17.51667955,414.1372727
23/12/2019,11:05,26.98,350.44,25.97,17.42060682,378.0936364
23/12/2019,11:10,26.94,348.63,26.71,17.37134318,333.4718182
23/12/2019,11:15,21.78,275.49,24.48,16.97669545,321.3763636
23/12/2019,11:20,40.38,570.05,26.5,16.94619318,310.75
23/12/2019,11:25,25.04,318.75,29,17.02730682,298.5772727
23/12/2019,11:30,15.38,191.59,24.14,17.34244318,284.7045455
23/12/2019,11:35,11.92,144.01,22.46,17.74697727,270.7545455
23/12/2019,11:40,12.94,165.22,21.87,17.98760682,261.4754545
23/12/2019,11:45,22.26,284.01,24.05,18.3496,252.0145455
23/12/2019,11:50,20.6,250.22,25.53,19.16845682,213.4445455
23/12/2019,11:55,18.67,233.34,26.18,19.04142273,196.5763636
23/12/2019,12:00,15.72,196.99,26.2,18.82949545,198.0018182
23/12/2019,12:05,19.61,246.56,26.55,18.58159091,217.3636364
23/12/2019,12:10,13.4,171.42,25.6,19.02454091,218.3472727
23/12/2019,12:15,11.5,145.78,23.84,19.54043182,202.8272727
23/12/2019,12:20,10.78,133.2,22.5,19.773675,190.0481818
23/12/2019,12:25,15.79,207.27,22.24,19.79485909,181.3109091
23/12/2019,12:30,27.98,356.99,25.59,19.65395909,177.7072727
23/12/2019,12:35,15.28,176.04,27.04,19.5782,172.4290909
23/12/2019,12:40,9.18,113.29,25.03,19.34753636,176.2218182
23/12/2019,12:45,8.48,109.65,24.23,19.35621364,177.46
23/12/2019,12:50,10.39,137.23,23.77,19.44105227,177.1518182
23/12/2019,12:55,12.12,157.35,23.56,19.61253636,171.3127273
23/12/2019,13:00,14.58,188.5,24.12,19.81410909,151.1563636
23/12/2019,13:05,17,213.14,24.21,19.37562045,147.9609091
23/12/2019,13:10,12.95,159.4,24.31,18.97424318,150.0936364
23/12/2019,13:15,10.63,129.81,23.34,18.65469545,151.9945455
23/12/2019,13:20,11.35,143.04,22.36,18.51765455,149.7381818
23/12/2019,13:25,10.81,135.27,21.71,18.31484545,151.9890909
23/12/2019,13:30,11.28,140.89,21.25,18.05764773,163.6227273
23/12/2019,13:35,11.16,136.75,21.26,18.15394545,170.5672727
23/12/2019,13:40,11.44,130.56,21.29,18.20984091,179.9727273
23/12/2019,13:45,9.14,112.41,21.58,18.11299318,191.5936364
23/12/2019,13:50,13.93,182.11,22.01,18.01674318,202.3663636
23/12/2019,13:55,25.19,316.47,24.81,17.92287727,217.0854545
23/12/2019,14:00,23.34,289.53,27.37,17.92278636,228.0309091
23/12/2019,14:05,20.83,262.86,27.77,17.87652273,238.2090909
23/12/2019,14:10,20.44,257.64,25.79,17.84168409,248.6990909
23/12/2019,14:15,21.78,261.54,24.56,17.75212273,259.8236364
23/12/2019,14:20,27.36,297.18,25.13,17.79560227,263.1681818
23/12/2019,14:25,26.02,261.29,24.56,17.91103636,252.0945455
23/12/2019,14:30,24.94,248.71,23.83,17.72168864,242.7154545
23/12/2019,14:35,21.96,245.95,24.08,17.348075,236.07
23/12/2019,14:40,20.81,234.78,23.96,17.17150909,230.8872727
23/12/2019,14:45,19.75,218.9,23.5,17.19255682,219.8409091
23/12/2019,14:50,19.22,194.66,22.73,17.21837727,205.2490909
23/12/2019,14:55,24.78,186.36,22.45,17.21858864,191.1918182
23/12/2019,15:00,28.18,189.76,21.65,17.24433182,175.7763636
23/12/2019,15:05,31.21,200.63,22.28,17.205475,160.1645455
23/12/2019,15:10,16.74,140.03,21.45,17.18030682,145.3772727
23/12/2019,15:15,37.24,136.67,21,17.15586591,130.6627273
23/12/2019,15:20,31.78,106.66,20.31,17.09210227,119.2954545
23/12/2019,15:25,29.15,79.14,19.45,17.053825,108.5881818
23/12/2019,15:30,35.95,74.22,18.93,17.10425,96.57272727
23/12/2019,15:35,29.78,72.12,19.21,17.08277273,84.16363636
23/12/2019,15:40,11.17,57.04,18.78,17.007475,76.45545455
23/12/2019,15:45,9.29,69.62,18.59,16.922375,69.00454545
23/12/2019,15:50,5.7,68.58,18.79,16.79754545,64.25454545
23/12/2019,15:55,4.44,57.59,18.57,16.67787955,61.73
23/12/2019,16:00,4.81,64.13,18.29,16.60238409,58.85545455
23/12/2019,16:05,4.18,55.24,18.29,16.49617045,55.57727273
23/12/2019,16:10,4.24,54.71,17.81,16.38074773,53.32818182
23/12/2019,16:15,3.85,54.41,17.5,16.31236591,49.69909091
23/12/2019,16:20,3.83,51.37,17.37,16.21328182,45.99636364
23/12/2019,16:25,3.08,42.6,17.23,16.09905227,43.04272727
23/12/2019,16:30,2.84,36.06,17.05,16.01519773,39.34818182
23/12/2019,16:35,2.75,32.3,16.83,15.89592273,36.41272727
23/12/2019,16:40,2.52,29.7,16.74,15.80334318,33.39909091
23/12/2019,16:45,2.27,27.85,16.58,15.72333409,30.45727273
23/12/2019,16:50,2.12,25.1,16.42,15.63889773,27.57727273
23/12/2019,16:55,2.7,23.49,16.25,15.53285909,25.38363636
23/12/2019,17:00,4.22,22.95,16.09,15.41760455,23.55818182
23/12/2019,17:05,3.17,21.56,15.88,15.30533182,21.92181818
23/12/2019,17:10,2.76,22.05,15.73,15.19044091,20.31454545
23/12/2019,17:15,2.12,19.69,15.57,15.08047727,18.62727273
23/12/2019,17:20,1.48,18.47,15.4,14.96887955,16.96636364
23/12/2019,17:25,1.13,15.98,15.23,14.85874773,15.21909091
23/12/2019,17:30,0.89,14.3,15.1,14.75043182,13.37272727
23/12/2019,17:35,0.66,12.02,14.99,14.64525227,11.54454545
23/12/2019,17:40,0.47,9.29,14.86,14.54232273,9.634545455
23/12/2019,17:45,0.25,6.83,14.69,14.43263409,7.937272727
23/12/2019,17:50,0.06,4.27,14.51,14.32896136,6.351818182
23/12/2019,17:55,0,2.64,14.34,14.22179091,4.992727273
23/12/2019,18:00,0,1.45,14.17,14.11042045,3.786363636
23/12/2019,18:05,0,1.04,14.02,14.00059773,2.788181818
23/12/2019,18:10,0,1.02,13.85,13.87761136,2.037272727
23/12/2019,18:15,0,1.03,13.78,13.77211136,1.51
23/12/2019,18:20,x,1.03,13.64,13.66112045,1.215454545
23/12/2019,18:25,x,1.03,13.51,13.55514545,1.069090909
23/12/2019,18:30,x,1.04,13.48,13.44894773,1.03
23/12/2019,18:35,x,1.03,13.28,13.34445227,1.028181818
23/12/2019,18:40,x,1.03,13.37,13.26899773,1.028181818
23/12/2019,18:45,x,1.03,13.2,13.21265909,1.027272727
23/12/2019,18:50,x,1.03,13.13,13.14904773,1.026363636
23/12/2019,18:55,x,1.02,12.99,13.08543636,1.025454545
23/12/2019,19:00,x,1.02,12.87,13.01275909,1.023636364
23/12/2019,19:05,x,1.02,13.02,12.92561136,1.019090909
23/12/2019,19:10,x,1.02,13.16,12.8121,1.014545455
23/12/2019,19:15,x,1.02,12.94,12.72030682,1.013636364
23/12/2019,19:20,x,1.02,12.81,12.63303409,1.013636364
23/12/2019,19:25,x,1.02,12.68,12.56667045,1.013636364
23/12/2019,19:30,x,0.98,12.32,12.52303409,1.013636364
23/12/2019,19:35,x,0.98,12.12,12.47485227,1.013636364
23/12/2019,19:40,x,1.02,12.19,12.43757955,1.013636364
23/12/2019,19:45,x,1.03,12.17,12.43939773,1.013636364
23/12/2019,19:50,x,1.02,12.26,12.46303409,1.013636364
23/12/2019,19:55,x,1.02,12.39,12.49755455,1.014545455
23/12/2019,20:00,x,1.02,12.49,12.57561136,1.019090909
23/12/2019,20:05,x,1.02,12.75,12.64005682,1.022727273
23/12/2019,20:10,x,1.02,12.96,12.66732955,1.022727273
23/12/2019,20:15,x,1.02,13.07,12.70644545,1.021818182
23/12/2019,20:20,x,1.03,13.06,12.76826364,1.021818182
23/12/2019,20:25,x,1.03,13.18,12.83553636,1.021818182
23/12/2019,20:30,x,1.02,12.83,12.88826364,1.021818182
23/12/2019,20:35,x,1.02,12.49,12.92008182,1.021818182
23/12/2019,20:40,x,1.02,12.6,12.95917273,1.021818182
23/12/2019,20:45,x,1.02,12.94,13.00644545,1.021818182
23/12/2019,20:50,x,1.02,13.13,13.07280909,1.021818182
23/12/2019,20:55,x,1.02,13.07,13.12919773,1.020909091
23/12/2019,21:00,x,1.02,13.1,13.21647045,1.020909091
23/12/2019,21:05,x,1.02,13.39,13.33374318,1.020909091
23/12/2019,21:10,x,1.02,13.59,13.46283409,1.020909091
23/12/2019,21:15,x,1.03,13.79,13.581925,1.020909091
23/12/2019,21:20,x,1.02,13.8,13.69101591,1.020909091
23/12/2019,21:25,x,1.02,13.79,13.81280909,1.021818182
23/12/2019,21:30,x,1.02,13.78,13.95278409,1.022727273
23/12/2019,21:35,x,1.02,14.02,14.02369318,1.022727273
23/12/2019,21:40,x,1.02,14.25,13.93642045,1.022727273
23/12/2019,21:45,x,1.02,14.33,13.79010682,1.020909091
23/12/2019,21:50,x,1.03,14.41,13.61470227,1.019090909
23/12/2019,21:55,x,1.03,14.64,13.43293409,1.017272727
23/12/2019,22:00,x,1.02,14.17,13.26843864,1.015454545
23/12/2019,22:05,x,1.02,12.63,13.14391818,1.014545455
23/12/2019,22:10,x,1.01,12.18,13.05394318,1.013636364
23/12/2019,22:15,x,1,11.87,12.98760455,1.012727273
23/12/2019,22:20,x,1,11.79,12.91310909,1.010909091
23/12/2019,22:25,x,1,11.97,12.79315909,1.009090909
23/12/2019,22:30,x,1.01,12.65,12.70500227,1.008181818
23/12/2019,22:35,x,1.01,13.26,12.74320909,1.007272727
23/12/2019,22:40,x,1.01,13.6,12.81593636,1.007272727
23/12/2019,22:45,x,1.01,13.59,12.92318409,1.008181818
23/12/2019,22:50,x,1.01,13.32,13.06043182,1.009090909
23/12/2019,22:55,x,1.01,13.2,13.19674545,1.010909091
23/12/2019,23:00,x,1.01,13.05,13.27308409,1.011818182
23/12/2019,23:05,x,1.01,12.98,13.31851364,1.012727273
23/12/2019,23:10,x,1.01,13.05,13.35939773,1.013636364
23/12/2019,23:15,x,1.01,13.3,13.41846364,1.014545455
23/12/2019,23:20,x,1.02,13.47,13.51934773,1.015454545
23/12/2019,23:25,x,1.02,13.49,13.63929773,1.017272727
23/12/2019,23:30,x,1.02,13.76,13.77109091,1.018181818
23/12/2019,23:35,x,1.02,14.05,13.89924773,1.019090909
23/12/2019,23:40,x,1.02,14.24,13.99831364,1.02
23/12/2019,23:45,x,1.02,14.43,14.06737955,1.020909091
23/12/2019,23:50,x,1.03,14.52,14.12828864,1.020909091
23/12/2019,23:55,x,1.02,14.5,14.18828864,1.020909091
24/12/2019,0:00,x,1.02,14.39,14.22740455,1.02
24/12/2019,0:05,x,1.02,14.14,14.24376818,1.02
24/12/2019,0:10,x,1.02,14.06,14.24467727,1.02
24/12/2019,0:15,x,1.02,14.14,14.23104091,1.02
24/12/2019,0:20,x,1.02,14.15,14.211975,1.019090909
24/12/2019,0:25,x,1.01,14.19,14.19561136,1.019090909
24/12/2019,0:30,x,1.02,14.23,14.18561136,1.019090909
24/12/2019,0:35,x,1.02,14.25,14.19106591,1.019090909
24/12/2019,0:40,x,1.02,14.28,14.20288409,1.019090909
24/12/2019,0:45,x,1.02,14.31,14.20924773,1.019090909
24/12/2019,0:50,x,1.02,14.32,14.21379318,1.019090909
24/12/2019,0:55,x,1.02,14.28,14.21195,1.02
24/12/2019,1:00,x,1.02,14.2,14.201975,1.019090909
24/12/2019,1:05,x,1.02,14.19,14.19106591,1.019090909
24/12/2019,1:10,x,1.02,14.21,14.17470227,1.019090909
24/12/2019,1:15,x,1.02,14.2,14.14290909,1.018181818
24/12/2019,1:20,x,1.02,14.17,14.09657045,1.017272727
24/12/2019,1:25,x,1.01,14.12,14.04114091,1.016363636
24/12/2019,1:30,x,1.02,14.13,13.98662045,1.015454545
24/12/2019,1:35,x,1.02,14.1,13.93391818,1.014545455
24/12/2019,1:40,x,1.01,13.96,13.89030682,1.013636364
24/12/2019,1:45,x,1.01,13.81,13.85305909,1.012727273
24/12/2019,1:50,x,1.01,13.67,13.81944773,1.011818182
24/12/2019,1:55,x,1.01,13.6,13.77490227,1.011818182
24/12/2019,2:00,x,1.01,13.61,13.71310909,1.010909091
24/12/2019,2:05,x,1.01,13.73,13.64767955,1.01
24/12/2019,2:10,x,1.01,13.79,13.60313409,1.01
24/12/2019,2:15,x,1.01,13.8,13.58131591,1.01
24/12/2019,2:20,x,1.01,13.63,13.57310909,1.010909091
24/12/2019,2:25,x,1.01,13.45,13.57490227,1.011818182
24/12/2019,2:30,x,1.01,13.38,13.57760455,1.012727273
24/12/2019,2:35,x,1.01,13.47,13.57030682,1.013636364
24/12/2019,2:40,x,1.01,13.57,13.56121591,1.013636364
24/12/2019,2:45,x,1.02,13.58,13.56119091,1.014545455
24/12/2019,2:50,x,1.02,13.62,13.57116591,1.015454545
24/12/2019,2:55,x,1.02,13.64,13.59480227,1.015454545
24/12/2019,3:00,x,1.02,13.65,13.61934773,1.015454545
24/12/2019,3:05,x,1.01,13.69,13.62298409,1.015454545
24/12/2019,3:10,x,1.02,13.8,13.602075,1.015454545
24/12/2019,3:15,x,1.02,13.74,13.57937273,1.014545455
24/12/2019,3:20,x,1.01,13.71,13.55030682,1.013636364
24/12/2019,3:25,x,1.01,13.65,13.50942273,1.012727273
24/12/2019,3:30,x,1.01,13.51,13.46126591,1.011818182
24/12/2019,3:35,x,1.01,13.34,13.41035682,1.011818182
24/12/2019,3:40,x,1.01,13.33,13.37310909,1.010909091
24/12/2019,3:45,x,1.01,13.3,13.35495227,1.01
24/12/2019,3:50,x,1.01,13.19,13.35040682,1.01
24/12/2019,3:55,x,1.01,13.12,13.342225,1.01
24/12/2019,4:00,x,1.01,13.13,13.33404318,1.01
24/12/2019,4:05,x,1.01,13.39,13.32131591,1.01
24/12/2019,4:10,x,1.01,13.54,13.28858864,1.01
24/12/2019,4:15,x,1.01,13.66,13.24586136,1.01
24/12/2019,4:20,x,1.01,13.56,13.21679545,1.009090909
24/12/2019,4:25,x,1.01,13.42,13.21136591,1.008181818
24/12/2019,4:30,x,1.01,13.2,13.21409318,1.008181818
24/12/2019,4:35,x,1.01,12.97,13.19591136,1.008181818
24/12/2019,4:40,x,1.01,12.83,13.17772955,1.008181818
24/12/2019,4:45,x,1,12.87,13.16772955,1.008181818
24/12/2019,4:50,x,1,13.06,13.16682045,1.008181818
24/12/2019,4:55,x,1.01,13.16,13.18409318,1.008181818
24/12/2019,5:00,x,1.01,13.19,13.20954773,1.008181818
24/12/2019,5:05,x,1.01,13.34,13.25591136,1.008181818
24/12/2019,5:10,x,1.01,13.55,13.29954773,1.008181818
24/12/2019,5:15,x,1.01,13.55,13.34406818,1.009090909
24/12/2019,5:20,x,1.01,13.61,13.37492727,1.010909091
24/12/2019,5:25,x,1.01,13.48,13.39298409,1.015454545
24/12/2019,5:30,x,1.01,13.48,13.40999091,1.058181818
24/12/2019,5:35,x,1.01,13.31,13.41429773,1.199090909
24/12/2019,5:40,x,1.01,13.36,13.40756364,1.410909091
24/12/2019,5:45,x,1.02,13.4,13.40320227,1.800909091
24/12/2019,5:50,x,1.06,13.36,13.38414318,2.824545455
24/12/2019,5:55,0,1.48,13.39,13.38768182,4.381818182
24/12/2019,6:00,0,2.56,13.43,13.41212727,5.476363636
24/12/2019,6:05,0,3.34,13.54,13.43985909,6.947272727
24/12/2019,6:10,0.06,5.3,13.62,13.44499545,9.074545455
24/12/2019,6:15,0.46,12.27,13.71,13.44435909,11.87454545
24/12/2019,6:20,0.86,18.14,13.99,13.45631591,15.37363636
24/12/2019,6:25,0.58,13.05,14.08,13.48049545,19.42
24/12/2019,6:30,0.86,17.19,14.06,13.50472045,24.35727273
24/12/2019,6:35,1.39,24.41,14.06,13.53207955,30.66818182
24/12/2019,6:40,1.93,31.82,14.24,13.58750455,36.65272727
24/12/2019,6:45,2.51,39.55,14.55,13.65109318,42.57181818
24/12/2019,6:50,3.01,45.99,14.88,13.71050455,48.54363636
24/12/2019,6:55,3.8,56.87,15.19,13.76867727,55.42
24/12/2019,7:00,4.96,72.76,15.75,13.8416,62.85090909
24/12/2019,7:05,4.93,71.13,16.04,13.911425,73.03909091
24/12/2019,7:10,5.36,77.38,16.2,14.00951136,84.87727273
24/12/2019,7:15,5.77,83.83,16.45,14.10145682,102.0627273
24/12/2019,7:20,6.11,88.69,16.8,14.21187045,128.8245455
24/12/2019,7:25,6.78,98.93,17.11,14.59969091,152.3418182
24/12/2019,7:30,8.66,136.48,17.91,14.66188864,186.7081818
24/12/2019,7:35,10.38,162.04,18.9,14.97129545,215.7545455
24/12/2019,7:40,14.12,228.59,20.76,15.63970909,230.2254545
24/12/2019,7:45,20.08,340.37,24.19,16.13985909,246.9472727
24/12/2019,7:50,19,315.56,26.57,16.57036818,269.8709091
24/12/2019,7:55,25.01,450.79,26.83,17.08551591,288.8572727
24/12/2019,8:00,22.52,390.64,28.23,17.76597045,299.9481818
24/12/2019,8:05,15.37,236.56,27.93,18.32083636,305.92
24/12/2019,8:10,16.32,267.77,27.01,18.56629091,307.3745455
24/12/2019,8:15,20.52,340.85,28.47,18.57420227,305.0372727
24/12/2019,8:20,19.72,307.78,28.52,18.34936364,308.6181818
24/12/2019,8:25,17.42,258.48,28.75,18.58215455,304.4836364
24/12/2019,8:30,15.84,227.73,26.81,18.64957727,308.8418182
24/12/2019,8:35,17.27,244.59,23.9,17.91168636,347.3436364
24/12/2019,8:40,21.35,314.66,23.57,17.95141591,380.6427273
24/12/2019,8:45,23.14,354.95,25.18,18.15903636,415.0763636
24/12/2019,8:50,25.8,405.31,28.14,18.65640227,423.1390909
24/12/2019,8:55,26.63,438.58,30.29,18.68207273,442.7345455
24/12/2019,9:00,41.77,660.08,31.46,18.91744091,449.1509091
24/12/2019,9:05,39.22,634.06,37.52,18.81262727,468.7309091
24/12/2019,9:10,45.19,719.62,41.17,18.71396364,506.6327273
24/12/2019,9:15,26.76,396.47,36.43,18.68676591,534.9936364
24/12/2019,9:20,30.48,474.03,34.96,19.28809318,538.6809091
24/12/2019,9:25,20.78,298.31,31.34,19.50803182,534.9145455
24/12/2019,9:30,32.17,459.97,28.67,20.14410682,500.5118182
24/12/2019,9:35,47.09,731.58,33.95,20.00299318,470.8663636
24/12/2019,9:40,45,666.92,33.46,19.69888409,441.1645455
24/12/2019,9:45,32.76,445.87,35.87,19.30747273,434.9018182
24/12/2019,9:50,29.34,397.15,31.57,19.08113636,425.5454545
24/12/2019,9:55,19.88,281.65,28.05,18.74790682,431.2827273
24/12/2019,10:00,22.56,307.96,27,19.19890909,416.8
24/12/2019,10:05,28.43,392.9,28.84,19.40637955,392.33
24/12/2019,10:10,24.17,327.58,30.23,19.45853182,388.7145455
24/12/2019,10:15,27.61,371.11,29.64,19.57093636,379.3709091
24/12/2019,10:20,26.34,361.42,29.41,19.69706364,367.9745455
24/12/2019,10:25,21.46,300.66,29.25,19.56989545,365.6236364
24/12/2019,10:30,32,462.41,28.83,19.55307273,368.88
24/12/2019,10:35,44.26,627.15,32.94,19.49765682,380.3827273
24/12/2019,10:40,24.76,343.09,34.28,19.748975,386.9463636
24/12/2019,10:45,20.2,271.79,29.51,19.94389545,380.7509091
24/12/2019,10:50,18.89,255.79,25.94,20.04582727,373.7054545
24/12/2019,10:55,25.8,343.78,27.8,19.82604318,374.0281818
24/12/2019,11:00,37.14,519.43,31.71,20.05927045,359.1009091
24/12/2019,11:05,29.82,399.78,34.98,20.27615455,334.8836364
24/12/2019,11:10,22.63,302.96,29.91,19.75474091,330.7036364
24/12/2019,11:15,21.3,283.92,28.4,19.42042955,336.1827273
24/12/2019,11:20,22.96,304.21,26.93,19.43078636,355.74
24/12/2019,11:25,22.51,298.21,26.88,19.62685909,363.42
24/12/2019,11:30,27.58,360.76,28,19.66358409,371.1754545
24/12/2019,11:35,22.97,297.11,27.28,19.7346,374.7418182
24/12/2019,11:40,25.1,332.06,27.49,19.91431136,381.0663636
24/12/2019,11:45,33.85,470.92,31.97,20.30682273,388.7436364
24/12/2019,11:50,32.05,428.26,32.28,20.96693182,385.5
24/12/2019,11:55,41.44,604.74,34.46,21.3688,379.68
24/12/2019,12:00,32.21,439.01,36.84,21.69611136,369.3645455
24/12/2019,12:05,27.52,372.53,33.8,21.97069545,364.5036364
24/12/2019,12:10,27.38,368.37,35.04,22.29745,351.3654545
24/12/2019,12:15,21.41,268.53,33.21,22.34429318,326.8190909
24/12/2019,12:20,19.66,234.19,29.54,22.23149545,306.2927273
24/12/2019,12:25,21.01,247.29,28.48,22.42104773,268.9536364
24/12/2019,12:30,20.65,243.64,28.83,21.97490909,249.3090909
24/12/2019,12:35,15.9,187.54,27.11,21.66318636,237.1072727
24/12/2019,12:40,15.95,200.91,25.06,21.33281818,224.3272727
24/12/2019,12:45,16.08,202.47,24.83,20.96552727,219.5345455
24/12/2019,12:50,14.89,194.01,25.25,20.72826591,223.3027273
24/12/2019,12:55,18.44,222.92,25.99,19.82243409,264.3081818
24/12/2019,13:00,19.09,238.31,26.68,19.98283864,297.2190909
24/12/2019,13:05,17.92,227.79,27.54,20.66009545,301.98
24/12/2019,13:10,16.87,215.81,27.72,21.28062273,301.6963636
24/12/2019,13:15,22.19,275.64,28.07,21.61345682,305.6263636
24/12/2019,13:20,50.94,698.35,30.92,21.84781591,314.2281818
24/12/2019,13:25,48.05,605.66,40.55,22.21875909,315.7145455
24/12/2019,13:30,19.01,239.91,36,22.624275,313.2990909
24/12/2019,13:35,14.87,197.79,31.8,22.7892,310.2109091
24/12/2019,13:40,21.55,245.7,29.68,22.90837045,306.0427273
24/12/2019,13:45,37.69,288.63,30.43,22.96601818,301.3018182
24/12/2019,13:50,32.1,239.27,30.52,23.91956591,256.3463636
24/12/2019,13:55,20.4,211.74,30.41,23.78771364,214.86
24/12/2019,14:00,15.17,193.82,28.42,22.98300909,210.8327273
24/12/2019,14:05,12.82,169.96,27.77,22.37614318,216.2063636
24/12/2019,14:10,17.09,223.49,27.27,22.16507045,213.0718182
24/12/2019,14:15,20.04,203.84,27.81,21.95595227,206.4281818
24/12/2019,14:20,11.6,149.31,26.55,21.76634091,199.7363636
24/12/2019,14:25,15.58,195.61,25.93,21.53603864,191.2845455
24/12/2019,14:30,21.22,256.9,26.75,21.41690682,178.2281818
24/12/2019,14:35,19.64,211.22,26.41,21.05139091,168.6436364
24/12/2019,14:40,19.3,215.55,26.12,20.72374773,159.4009091
24/12/2019,14:45,17.35,165.66,26.41,20.38711364,152.7
24/12/2019,14:50,9.58,118.77,25.32,20.09708409,151.0481818
24/12/2019,14:55,3.71,50.2,23.16,20.04126591,144.6481818
24/12/2019,15:00,4.56,64.53,20.85,20.16705682,129.1318182
24/12/2019,15:05,9.26,121.82,20.87,20.16169545,116.4672727
24/12/2019,15:10,9.96,130.13,22.08,20.15720227,102.7463636
24/12/2019,15:15,10.56,131.14,22.86,19.95082045,95.04454545
24/12/2019,15:20,10.27,125.21,23.38,19.69732045,94.80818182
24/12/2019,15:25,7.04,86.22,23.44,19.44886818,101.1981818
24/12/2019,15:30,5.11,71.91,22.52,19.48676136,107.5227273
24/12/2019,15:35,4.63,64.62,21.92,19.67042955,107.4554545
24/12/2019,15:40,5.82,80.94,21.81,19.79089545,105.5872727
24/12/2019,15:45,8.89,116.17,22.46,19.84388182,101.2472727
24/12/2019,15:50,9.28,120.49,22.36,19.7958,97.24363636
24/12/2019,15:55,10.68,134.1,23.18,19.62910227,97.22272727
24/12/2019,16:00,9.74,121.08,22.87,19.54979773,95.90818182
24/12/2019,16:05,8.78,109.58,22.84,19.44067955,97.62818182
24/12/2019,16:10,6.8,83.4,22.13,19.43164091,97.72545455
24/12/2019,16:15,7.2,81.17,21.64,19.43861364,96.28181818
24/12/2019,16:20,7.92,85.99,21.6,19.54122045,93.21181818
24/12/2019,16:25,4.52,57.45,21.25,19.62359773,85.22454545
24/12/2019,16:30,6.74,83.54,21.24,19.48910227,77.22272727
24/12/2019,16:35,8.27,82.01,21.74,19.26513182,69.92909091
24/12/2019,16:40,8.2,100.29,22.1,19.04188409,65.05545455
24/12/2019,16:45,7.4,86.72,22.56,18.81898409,60.07
24/12/2019,16:50,4.43,46.24,21.67,18.56845909,54.27090909
24/12/2019,16:55,2.74,33.06,18.97,18.18694318,51.08636364
24/12/2019,17:00,1.85,29.35,18.17,17.913425,46.05727273
24/12/2019,17:05,1.85,29.79,18.2,17.62695,41.20181818
24/12/2019,17:10,1.55,26.33,17.68,17.39448864,34.25
24/12/2019,17:15,1.24,22.2,17.09,17.10044545,28.14909091
24/12/2019,17:20,1.28,22.42,16.09,16.81260909,25.02909091
24/12/2019,17:25,1.69,28.22,16.71,16.73304318,22.50090909
24/12/2019,17:30,1.78,28.6,17.12,16.63593182,20.08181818
24/12/2019,17:35,1.43,23.82,17.44,16.47267045,17.52272727
24/12/2019,17:40,1.1,19.61,17.48,16.30483636,15.22909091
24/12/2019,17:45,0.52,11.92,17.56,16.12233182,13.30363636
24/12/2019,17:50,0.07,5.25,17.33,16.03578182,11.36
24/12/2019,17:55,0,2.74,16.37,15.90827727,8.889090909
24/12/2019,18:00,0,1.64,15.63,15.75172273,6.383636364
24/12/2019,18:05,0,1.1,15.14,15.56228409,4.313636364
24/12/2019,18:10,0,1.02,14.5,15.367775,2.626363636
24/12/2019,18:15,0,1.04,14.55,15.14315682,1.637272727
24/12/2019,18:20,x,1.04,14.56,14.91277273,1.254545455
24/12/2019,18:25,x,1.04,14.64,14.73975,1.1
24/12/2019,18:30,x,1.05,14.73,14.61579545,1.045454545
24/12/2019,18:35,x,1.05,14.83,14.51051591,1.039090909
