Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
09/13/2020,10:20:00 AM,19.8,376.78,30.8,16.37597273
09/13/2020,10:25:00 AM,12.01,218.79,23.99,16.22022727
09/13/2020,10:30:00 AM,13.69,255.64,22.36,15.34388409
09/13/2020,10:35:00 AM,22.25,406.17,21.02,15.25256591
09/13/2020,10:40:00 AM,17.44,314.21,22.34,14.92700455
09/13/2020,10:45:00 AM,27.84,548.71,26.1,15.13499773
09/13/2020,10:50:00 AM,13.68,250.29,29.95,14.49785682
09/13/2020,10:55:00 AM,18.26,343.17,26.93,13.14871136
09/13/2020,11:00:00 AM,12.35,225.42,26.76,13.36487045
09/13/2020,11:05:00 AM,15.82,286.53,26.09,14.31895682
09/13/2020,11:10:00 AM,15.43,283.06,24.18,14.32888636
09/13/2020,11:15:00 AM,27.62,504.12,27.93,13.90763409
09/13/2020,11:20:00 AM,48.13,977.27,33.8,12.60058864
09/13/2020,11:25:00 AM,35.04,696.94,39.08,11.64976818
09/13/2020,11:30:00 AM,27.53,557.71,36.44,10.26489091
09/13/2020,11:35:00 AM,35.72,728.08,35.9,9.174047727
09/13/2020,11:40:00 AM,48.35,998.98,36.1,8.162729545
09/13/2020,11:45:00 AM,49.21,1001.29,39.98,7.864777273
09/13/2020,11:50:00 AM,52.98,1083.14,40.52,9.8225
09/13/2020,11:55:00 AM,52.44,1073.84,39.1,9.741277273
09/13/2020,12:00:00 PM,53.14,1094.2,40.34,9.467415909
09/13/2020,12:05:00 PM,55.03,1133.66,40.7,9.575781818
09/13/2020,12:10:00 PM,51.84,1088.35,43.64,10.61170455
09/13/2020,12:15:00 PM,20.53,424.81,37.38,10.75913636
09/13/2020,12:20:00 PM,20.42,399.2,28.51,10.48639318
09/13/2020,12:25:00 PM,21.23,403.94,28.43,10.93994545
09/13/2020,12:30:00 PM,25.09,459.71,28.37,11.39604091
09/13/2020,12:35:00 PM,22.92,428.36,28.95,12.262375
09/13/2020,12:40:00 PM,37.79,715.39,32.31,13.32368864
09/13/2020,12:45:00 PM,54.82,1094.53,37.89,12.51408636
09/13/2020,12:50:00 PM,50.75,1044.33,43.13,12.12081591
09/13/2020,12:55:00 PM,52.52,1073.06,44.67,12.06976136
09/13/2020,01:00:00 PM,53.81,1093.67,48.93,12.85030909
09/13/2020,01:05:00 PM,40.02,783.29,45.4,13.00153409
09/13/2020,01:10:00 PM,39.79,780.06,40.02,13.6314
09/13/2020,01:15:00 PM,51.16,993.23,43.49,15.07976591
09/13/2020,01:20:00 PM,50.81,1033.22,48.32,15.82064545
09/13/2020,01:25:00 PM,42.12,852.14,49.71,16.82504318
09/13/2020,01:30:00 PM,47.23,963.33,48,17.15277955
09/13/2020,01:35:00 PM,47.57,1002.82,48.58,17.69388636
09/13/2020,01:40:00 PM,39.79,838.16,45.49,18.33533409
09/13/2020,01:45:00 PM,40.75,884.34,46.08,19.29505227
09/13/2020,01:50:00 PM,31.39,717.11,44.15,19.81004318
09/13/2020,01:55:00 PM,36.4,860.59,44.96,19.84996591
09/13/2020,02:00:00 PM,22.86,490.3,41.83,19.92094545
09/13/2020,02:05:00 PM,26.52,543.57,39.39,19.64156364
09/13/2020,02:10:00 PM,22.4,460.71,36.74,19.11934545
09/13/2020,02:15:00 PM,21.61,450.3,35.04,19.010875
09/13/2020,02:20:00 PM,15.42,290.32,31.89,19.35023409
09/13/2020,02:25:00 PM,18.5,365.46,29.35,19.961275
09/13/2020,02:30:00 PM,25.04,589.38,32.07,19.57378636
09/13/2020,02:35:00 PM,27.67,737.68,36.48,19.74640227
09/13/2020,02:40:00 PM,26.92,716.13,39.42,19.61854318
09/13/2020,02:45:00 PM,20.18,434.25,38.69,19.67184773
09/13/2020,02:50:00 PM,15.41,291.93,33.2,19.35168864
09/13/2020,02:55:00 PM,21.22,377.45,33.9,19.55160227
09/13/2020,03:00:00 PM,14.66,239.3,31.4,20.03887273
09/13/2020,03:05:00 PM,17.84,247.37,28.4,20.63414091
09/13/2020,03:10:00 PM,10.73,186.72,27.06,20.87564318
09/13/2020,03:15:00 PM,11.24,192.22,25.18,20.29214545
09/13/2020,03:20:00 PM,9.88,146.72,24.44,19.87776818
09/13/2020,03:25:00 PM,13.98,196.15,24.65,19.66134091
09/13/2020,03:30:00 PM,12.73,192.82,25.32,19.29515
09/13/2020,03:35:00 PM,15.12,213.16,25.73,19.21140455
09/13/2020,03:40:00 PM,16.39,225.28,25.48,18.96244318
09/13/2020,03:45:00 PM,16.92,202.95,25.75,18.97757955
09/13/2020,03:50:00 PM,15.8,199.01,25.72,18.94824773
09/13/2020,03:55:00 PM,12.59,168.78,25.08,19.05034318
09/13/2020,04:00:00 PM,11.45,152.33,24.39,19.11472273
09/13/2020,04:05:00 PM,14.2,180.83,24.13,19.14237273
09/13/2020,04:10:00 PM,7.58,136.02,23.52,19.07548182
09/13/2020,04:15:00 PM,5.99,108.34,22.87,18.80040909
09/13/2020,04:20:00 PM,5.76,102.21,22.72,18.43294545
09/13/2020,04:25:00 PM,4.68,71.03,22.07,17.99245909
09/13/2020,04:30:00 PM,3.17,61.34,21.1,17.65242955
09/13/2020,04:35:00 PM,4.13,79.92,20.02,17.39778409
09/13/2020,04:40:00 PM,4.38,77.59,18.65,17.06077273
09/13/2020,04:45:00 PM,4.69,79.69,17.8,16.74989773
09/13/2020,04:50:00 PM,5.83,97.56,17.92,16.40028409
09/13/2020,04:55:00 PM,4.15,72.34,18.05,16.05324091
09/13/2020,05:00:00 PM,3.26,62.71,17.49,15.75368182
09/13/2020,05:05:00 PM,2.95,57.47,17.26,15.577625
09/13/2020,05:10:00 PM,1.5,30.79,16.93,15.51464091
09/13/2020,05:15:00 PM,1.67,35.31,16.7,15.536375
09/13/2020,05:20:00 PM,0.74,19.26,16.57,15.61506591
09/13/2020,05:25:00 PM,0.31,11.96,16.2,15.61798409
09/13/2020,05:30:00 PM,0.55,17.97,16.07,15.62476818
09/13/2020,05:35:00 PM,0.59,18.6,16.04,15.60658636
09/13/2020,05:40:00 PM,0.4,14.18,15.91,15.53155
09/13/2020,05:45:00 PM,0.18,9.08,15.91,15.49013409
09/13/2020,05:50:00 PM,0.01,3.66,15.85,15.38129773
09/13/2020,05:55:00 PM,0,2.26,15.6,15.26001364
09/13/2020,06:00:00 PM,0,1.47,15.24,15.13285
09/13/2020,06:05:00 PM,0,1.11,15.14,14.960275
09/13/2020,06:10:00 PM,0,1.02,15.13,14.75736818
09/13/2020,06:15:00 PM,x,1.02,14.78,14.53848409
09/13/2020,06:20:00 PM,x,1.01,14.51,14.30813182
09/13/2020,06:25:00 PM,x,1.01,14.12,14.0664
09/13/2020,06:30:00 PM,x,1.01,13.57,13.84324318
09/13/2020,06:35:00 PM,x,1.01,13.25,13.63265909
09/13/2020,06:40:00 PM,x,1.01,13.24,13.43180909
09/13/2020,06:45:00 PM,x,1.01,13.23,13.28732273
09/13/2020,06:50:00 PM,x,1,12.9,13.20644318
09/13/2020,06:55:00 PM,x,1,12.77,13.18189773
09/13/2020,07:00:00 PM,x,1,12.82,13.20917045
09/13/2020,07:05:00 PM,x,1,12.92,13.25553409
09/13/2020,07:10:00 PM,x,1,13.19,13.28007955
09/13/2020,07:15:00 PM,x,1,13.62,13.27829091
09/13/2020,07:20:00 PM,x,1.01,13.85,13.28283636
09/13/2020,07:25:00 PM,x,1.01,13.87,13.27283636
09/13/2020,07:30:00 PM,x,1.01,13.76,13.23647273
09/13/2020,07:35:00 PM,x,1.01,13.51,13.18101818
09/13/2020,07:40:00 PM,x,1,13.21,13.08192727
09/13/2020,07:45:00 PM,x,1,12.95,12.93559318
09/13/2020,07:50:00 PM,x,1,12.66,12.75565227
09/13/2020,07:55:00 PM,x,1,12.42,12.57025682
09/13/2020,08:00:00 PM,x,1,12.31,12.391225
09/13/2020,08:05:00 PM,x,1,12.1,12.22764773
09/13/2020,08:10:00 PM,x,0.99,12.01,12.08222273
09/13/2020,08:15:00 PM,x,0.99,11.87,11.96679773
09/13/2020,08:20:00 PM,x,0.99,11.83,11.86319091
09/13/2020,08:25:00 PM,x,0.99,11.79,11.76503864
09/13/2020,08:30:00 PM,x,0.99,11.71,11.67691591
09/13/2020,08:35:00 PM,x,0.99,11.61,11.62058182
09/13/2020,08:40:00 PM,x,0.99,11.68,11.55512727
09/13/2020,08:45:00 PM,x,0.99,11.52,11.49694545
09/13/2020,08:50:00 PM,x,0.99,11.34,11.45603636
09/13/2020,08:55:00 PM,x,0.98,11.34,11.41421818
09/13/2020,09:00:00 PM,x,0.99,11.48,11.36242955
09/13/2020,09:05:00 PM,x,0.99,11.29,11.31606591
09/13/2020,09:10:00 PM,x,0.99,11.23,11.26427727
09/13/2020,09:15:00 PM,x,0.99,11.38,11.22430682
09/13/2020,09:20:00 PM,x,0.99,11.33,11.19888182
09/13/2020,09:25:00 PM,x,0.98,11.14,11.16342727
09/13/2020,09:30:00 PM,x,0.99,11.1,11.12345682
09/13/2020,09:35:00 PM,x,0.98,11.11,11.10530455
09/13/2020,09:40:00 PM,x,0.98,11.08,11.07806136
09/13/2020,09:45:00 PM,x,0.98,11.06,11.03172727
09/13/2020,09:50:00 PM,x,0.98,10.95,10.97812045
09/13/2020,09:55:00 PM,x,0.98,11.04,10.95084773
09/13/2020,10:00:00 PM,x,0.98,11.09,10.93542273
09/13/2020,10:05:00 PM,x,0.98,10.93,10.91633182
09/13/2020,10:10:00 PM,x,0.98,10.87,10.89633182
09/13/2020,10:15:00 PM,x,0.98,10.74,10.88360455
09/13/2020,10:20:00 PM,x,0.98,10.84,10.86905909
09/13/2020,10:25:00 PM,x,0.98,10.93,10.84905909
09/13/2020,10:30:00 PM,x,0.98,10.9,10.82087727
09/13/2020,10:35:00 PM,x,0.98,10.86,10.80996818
09/13/2020,10:40:00 PM,x,0.98,10.92,10.79269545
09/13/2020,10:45:00 PM,x,0.98,10.79,10.78454318
09/13/2020,10:50:00 PM,x,0.98,10.82,10.75911818
09/13/2020,10:55:00 PM,x,0.98,10.78,10.72460227
09/13/2020,11:00:00 PM,x,0.98,10.81,10.71917727
09/13/2020,11:05:00 PM,x,0.98,10.68,10.74193409
09/13/2020,11:10:00 PM,x,0.97,10.65,10.76375227
09/13/2020,11:15:00 PM,x,0.97,10.56,10.78557045
09/13/2020,11:20:00 PM,x,0.97,10.55,10.82014545
09/13/2020,11:25:00 PM,x,0.97,10.84,10.88650909
09/13/2020,11:30:00 PM,x,0.97,11.11,10.96105455
09/13/2020,11:35:00 PM,x,0.98,11.16,11.06378182
09/13/2020,11:40:00 PM,x,0.98,11.03,11.17284318
09/13/2020,11:45:00 PM,x,0.97,11.2,11.26826818
09/13/2020,11:50:00 PM,x,0.98,11.51,11.32463182
09/13/2020,11:55:00 PM,x,0.98,11.63,11.32554091
09/14/2020,12:00:00 AM,x,0.98,11.81,11.30008636
09/14/2020,12:05:00 AM,x,0.98,11.85,11.27375227
09/14/2020,12:10:00 AM,x,0.98,11.61,11.23196364
09/14/2020,12:15:00 AM,x,0.97,11.17,11.15014545
09/14/2020,12:20:00 AM,x,0.97,10.85,11.03656818
09/14/2020,12:25:00 AM,x,0.97,10.83,10.94023409
09/14/2020,12:30:00 AM,x,0.97,10.87,10.83935455
09/14/2020,12:35:00 AM,x,0.97,10.57,10.70483864
09/14/2020,12:40:00 AM,x,0.97,10.3,10.56123182
09/14/2020,12:45:00 AM,x,0.96,10.26,10.44126136
09/14/2020,12:50:00 AM,x,0.97,10.57,10.34307955
09/14/2020,12:55:00 AM,x,0.97,10.7,10.24217045
09/14/2020,01:00:00 AM,x,0.97,10.37,10.14217045
09/14/2020,01:05:00 AM,x,0.97,10.03,10.07035227
09/14/2020,01:10:00 AM,x,0.96,9.85,10.00671591
09/14/2020,01:15:00 AM,x,0.97,9.77,9.939413636
09/14/2020,01:20:00 AM,x,0.97,9.72,9.838504545
09/14/2020,01:25:00 AM,x,0.97,9.77,9.721231818
09/14/2020,01:30:00 AM,x,0.97,9.78,9.645777273
09/14/2020,01:35:00 AM,x,0.97,9.6,9.594868182
09/14/2020,01:40:00 AM,x,0.97,9.52,9.545747727
09/14/2020,01:45:00 AM,x,0.97,9.46,9.504809091
09/14/2020,01:50:00 AM,x,0.97,9.41,9.474779545
09/14/2020,01:55:00 AM,x,0.97,9.54,9.434779545
09/14/2020,02:00:00 AM,x,0.97,9.47,9.401113636
09/14/2020,02:05:00 AM,x,0.97,9.31,9.388386364
09/14/2020,02:10:00 AM,x,0.98,9.32,9.387447727
09/14/2020,02:15:00 AM,x,0.98,9.39,9.396509091
09/14/2020,02:20:00 AM,x,0.97,9.33,9.408297727
09/14/2020,02:25:00 AM,x,0.98,9.41,9.419177273
09/14/2020,02:30:00 AM,x,0.97,9.46,9.473693182
09/14/2020,02:35:00 AM,x,0.98,9.51,9.552754545
09/14/2020,02:40:00 AM,x,0.98,9.56,9.649118182
09/14/2020,02:45:00 AM,x,0.98,9.54,9.728209091
09/14/2020,02:50:00 AM,x,0.98,9.66,9.831815909
09/14/2020,02:55:00 AM,x,0.98,10.07,9.949088636
09/14/2020,03:00:00 AM,x,0.98,10.18,10.04633182
09/14/2020,03:05:00 AM,x,0.98,10.38,10.12181591
09/14/2020,03:10:00 AM,x,0.98,10.26,10.19548182
09/14/2020,03:15:00 AM,x,0.98,10.47,10.29460227
09/14/2020,03:20:00 AM,x,0.98,10.7,10.36281364
09/14/2020,03:25:00 AM,x,0.98,10.53,10.39193409
09/14/2020,03:30:00 AM,x,0.97,10.34,10.42287273
09/14/2020,03:35:00 AM,x,0.97,10.37,10.44835682
09/14/2020,03:40:00 AM,x,0.97,10.63,10.49111364
09/14/2020,03:45:00 AM,x,0.97,10.41,10.49205227
09/14/2020,03:50:00 AM,x,0.97,10.39,10.44935455
09/14/2020,03:55:00 AM,x,0.97,10.52,10.40483864
09/14/2020,04:00:00 AM,x,0.97,10.66,10.37120227
09/14/2020,04:05:00 AM,x,0.97,10.73,10.31577727
09/14/2020,04:10:00 AM,x,0.97,10.48,10.20671591
09/14/2020,04:15:00 AM,x,0.97,10.23,10.11765455
09/14/2020,04:20:00 AM,x,0.97,10.04,10.03950227
09/14/2020,04:25:00 AM,x,0.97,9.97,9.946804545
09/14/2020,04:30:00 AM,x,0.96,9.76,9.852288636
09/14/2020,04:35:00 AM,x,0.96,9.43,9.764136364
09/14/2020,04:40:00 AM,x,0.96,9.43,9.692347727
09/14/2020,04:45:00 AM,x,0.96,9.53,9.632377273
09/14/2020,04:50:00 AM,x,0.96,9.5,9.579679545
09/14/2020,04:55:00 AM,x,0.96,9.62,9.512436364
09/14/2020,05:00:00 AM,x,0.96,9.76,9.449738636
09/14/2020,05:05:00 AM,x,0.96,9.69,9.418829545
09/14/2020,05:10:00 AM,x,0.96,9.57,9.410618182
09/14/2020,05:15:00 AM,x,0.96,9.46,9.381202273
09/14/2020,05:20:00 AM,x,0.96,9.23,9.347640909
09/14/2020,05:25:00 AM,x,0.95,9.07,9.310186364
09/14/2020,05:30:00 AM,x,0.96,9.09,9.254636364
09/14/2020,05:35:00 AM,x,0.97,9.34,9.212975
09/14/2020,05:40:00 AM,x,1.07,9.21,9.182104545
09/14/2020,05:45:00 AM,0,1.55,9.15,9.148529545
09/14/2020,05:50:00 AM,0,2.56,9.26,9.1356
09/14/2020,05:55:00 AM,0.02,5.3,9.29,9.135972727
09/14/2020,06:00:00 AM,0.17,9.83,9.52,9.15065
09/14/2020,06:05:00 AM,0.5,17.87,9.78,9.168431818
09/14/2020,06:10:00 AM,0.91,26.17,9.91,9.219665909
09/14/2020,06:15:00 AM,1.21,31.49,10.08,9.235045455
09/14/2020,06:20:00 AM,1.34,34.67,10.17,9.324281818
09/14/2020,06:25:00 AM,1.58,40.3,10.53,9.436268182
09/14/2020,06:30:00 AM,2.1,48.49,11.08,9.553136364
09/14/2020,06:35:00 AM,1.88,44.96,11.2,9.701534091
09/14/2020,06:40:00 AM,3.29,72.96,11.64,9.943490909
09/14/2020,06:45:00 AM,3.25,69.28,12.41,10.19832727
09/14/2020,06:50:00 AM,3.42,72.32,12.7,10.51655227
09/14/2020,06:55:00 AM,4.08,86.89,13.31,10.81089091
09/14/2020,07:00:00 AM,5.03,106.72,14.3,11.07100682
09/14/2020,07:05:00 AM,4.74,97.2,14.88,11.38304091
09/14/2020,07:10:00 AM,5.14,104.93,15.27,11.77835455
09/14/2020,07:15:00 AM,4.82,98.04,15.73,12.09050909
09/14/2020,07:20:00 AM,4.34,92.37,15.46,12.41763864
09/14/2020,07:25:00 AM,5.99,123.22,16.37,12.741325
09/14/2020,07:30:00 AM,5.33,109.81,16.74,13.02389091
09/14/2020,07:35:00 AM,5.04,104.7,17.02,13.27579091
09/14/2020,07:40:00 AM,5.63,119.32,17.47,13.54282273
09/14/2020,07:45:00 AM,5.28,110.83,17.55,13.75337273
09/14/2020,07:50:00 AM,5.16,109.95,17.62,13.93954773
09/14/2020,07:55:00 AM,5.58,119.39,17.82,14.13286818
09/14/2020,08:00:00 AM,6.11,125.48,18.57,14.28513182
09/14/2020,08:05:00 AM,6.18,130.55,19.04,14.20389318
09/14/2020,08:10:00 AM,6.82,139.7,19.4,14.68720227
09/14/2020,08:15:00 AM,8.6,170.28,20.04,15.13935455
09/14/2020,08:20:00 AM,9.62,196.25,20.87,15.33522273
09/14/2020,08:25:00 AM,11.99,226.89,22.22,15.61687727
09/14/2020,08:30:00 AM,20.58,394.35,25.54,16.24251136
09/14/2020,08:35:00 AM,14.56,290.2,28.34,16.84974545
09/14/2020,08:40:00 AM,13.57,271.64,27.75,17.356475
09/14/2020,08:45:00 AM,19.04,385.81,28.74,17.59283864
09/14/2020,08:50:00 AM,20.63,426.83,30.91,18.12245227
09/14/2020,08:55:00 AM,13.94,282.65,30.56,18.66928409
09/14/2020,09:00:00 AM,11.1,217.64,28.55,19.36015
09/14/2020,09:05:00 AM,10.8,213.73,27.38,19.28869091
09/14/2020,09:10:00 AM,16.49,326.28,27.71,19.42198409
09/14/2020,09:15:00 AM,12.85,251.15,28.48,19.66078409
09/14/2020,09:20:00 AM,12.8,248.27,28.93,19.38472727
09/14/2020,09:25:00 AM,12.17,234.98,27.96,18.77901818
09/14/2020,09:30:00 AM,17.17,332.54,28.93,18.65391364
09/14/2020,09:35:00 AM,13.38,253.91,28.64,18.72473182
09/14/2020,09:40:00 AM,14.15,272.37,27.68,18.11769545
09/14/2020,09:45:00 AM,27.43,540.88,31.58,18.15611136
09/14/2020,09:50:00 AM,28.52,572.89,33.33,17.72950455
09/14/2020,09:55:00 AM,20.33,411.06,33.46,17.54490455
09/14/2020,10:00:00 AM,19.97,380.53,33.58,18.05182045
09/14/2020,10:05:00 AM,37.12,754.2,34.94,18.03796818
09/14/2020,10:10:00 AM,24.28,453.84,35.49,17.96932955
09/14/2020,10:15:00 AM,27.3,564.66,34.52,18.22489091
09/14/2020,10:20:00 AM,24.77,505.46,34.72,18.78409773
09/14/2020,10:25:00 AM,15.18,291.43,33.17,18.59472273
09/14/2020,10:30:00 AM,14.9,285.06,29.5,18.40878182
09/14/2020,10:35:00 AM,17.06,321.14,28.51,18.65817045
09/14/2020,10:40:00 AM,22.73,454.69,31.59,19.10271364
09/14/2020,10:45:00 AM,14.04,267.62,29.56,18.52651591
09/14/2020,10:50:00 AM,19.28,361.31,29.76,18.44081136
09/14/2020,10:55:00 AM,17.86,349.31,30.52,17.11862045
09/14/2020,11:00:00 AM,35.58,691.33,35.64,16.83073182
09/14/2020,11:05:00 AM,14.51,272.61,34.49,18.12873409
09/14/2020,11:10:00 AM,35.63,746.45,34.09,18.18981591
09/14/2020,11:15:00 AM,36.22,726.16,40.95,18.37189545
09/14/2020,11:20:00 AM,57.73,1181.71,47.56,18.95664773
09/14/2020,11:25:00 AM,54.72,1143.73,54.24,18.95955227
09/14/2020,11:30:00 AM,19.34,383.97,44.83,19.05175
09/14/2020,11:35:00 AM,30.53,624.17,37.77,17.58398182
09/14/2020,11:40:00 AM,23.44,473.07,38.24,17.685575
09/14/2020,11:45:00 AM,12.13,233.24,32.03,17.21664091
09/14/2020,11:50:00 AM,15.23,277.25,28.21,18.32691591
09/14/2020,11:55:00 AM,13.32,236.74,21.88,18.40340227
09/14/2020,12:00:00 PM,19.4,344.47,20.68,16.88798636
09/14/2020,12:05:00 PM,25.86,476.68,26.44,16.82866818
09/14/2020,12:10:00 PM,34.52,683.03,34.39,15.81520455
09/14/2020,12:15:00 PM,18.74,342.54,32.5,14.40206818
09/14/2020,12:20:00 PM,17.03,302.15,27.73,13.44574318
09/14/2020,12:25:00 PM,19.74,340.88,26.76,12.66499318
09/14/2020,12:30:00 PM,15.5,269.17,25.58,12.22905227
09/14/2020,12:35:00 PM,12.58,222.55,18.95,11.02897955
09/14/2020,12:40:00 PM,12.31,211.84,15.79,10.62200682
09/14/2020,12:45:00 PM,13.25,234.16,16.29,9.635295455
09/14/2020,12:50:00 PM,16.16,286.84,14.92,9.191438636
09/14/2020,12:55:00 PM,19.64,353.25,16.17,8.933968182
09/14/2020,01:00:00 PM,49.06,905.32,27.17,8.387420455
09/14/2020,01:05:00 PM,46.88,893.39,36.75,8.320120455
09/14/2020,01:10:00 PM,47.98,934.35,40.88,8.474670455
09/14/2020,01:15:00 PM,46.52,910.84,42.63,8.882052273
09/14/2020,01:20:00 PM,46.63,905.87,42.29,9.194075
09/14/2020,01:25:00 PM,47.99,933.54,41.16,10.48032273
09/14/2020,01:30:00 PM,45.48,919.79,40.87,11.73191591
09/14/2020,01:35:00 PM,45.06,938.3,41.1,12.45013636
09/14/2020,01:40:00 PM,38.52,821.2,39.85,12.56744773
09/14/2020,01:45:00 PM,43.6,917.54,38.85,12.65034773
09/14/2020,01:50:00 PM,24.16,442.52,33.22,12.01092273
09/14/2020,01:55:00 PM,26.34,523.55,28.53,12.92025682
09/14/2020,02:00:00 PM,14.3,266.3,24.27,12.66222955
09/14/2020,02:05:00 PM,18.94,359.26,23.48,13.113275
09/14/2020,02:10:00 PM,15.73,300.32,23.7,13.18856364
09/14/2020,02:15:00 PM,31.38,745.06,30.03,13.62626591
09/14/2020,02:20:00 PM,15.17,301.15,30.61,13.37633636
09/14/2020,02:25:00 PM,26.72,623.43,28.4,14.26880455
09/14/2020,02:30:00 PM,22.48,540.1,33.12,15.39122727
09/14/2020,02:35:00 PM,23.47,611.41,33.86,16.47032045
09/14/2020,02:40:00 PM,25.56,710.01,36.92,16.99562727
09/14/2020,02:45:00 PM,21.65,616.65,36.13,18.10090455
09/14/2020,02:50:00 PM,24.98,495.33,37.43,17.91967727
09/14/2020,02:55:00 PM,24.05,113.48,31.65,18.85027045
09/14/2020,03:00:00 PM,19.72,68.49,25.9,19.03519318
09/14/2020,03:05:00 PM,17.22,88.37,22.59,19.39703409
09/14/2020,03:10:00 PM,8.11,133.12,22.3,19.84373636
09/14/2020,03:15:00 PM,6.25,100.95,22.11,20.01489545
09/14/2020,03:20:00 PM,6.04,100.46,21.64,19.71324545
09/14/2020,03:25:00 PM,15.7,156.28,22.68,18.88225
09/14/2020,03:30:00 PM,15.65,207.71,24.72,18.34491136
09/14/2020,03:35:00 PM,14.11,245.28,26.73,18.06820682
09/14/2020,03:40:00 PM,17.71,315.95,28.24,17.84614091
09/14/2020,03:45:00 PM,14.76,278.35,27.06,17.33881591
09/14/2020,03:50:00 PM,12.14,230.74,26.32,16.78447955
09/14/2020,03:55:00 PM,12.23,232.82,25.33,16.3813
09/14/2020,04:00:00 PM,10.27,195.87,23.04,16.09964545
09/14/2020,04:05:00 PM,9.23,175.05,21.22,15.74579091
09/14/2020,04:10:00 PM,9.18,168.66,18.73,15.47017273
09/14/2020,04:15:00 PM,10.2,185.62,18.31,15.18137045
09/14/2020,04:20:00 PM,8.66,159.51,18.35,14.74799773
09/14/2020,04:25:00 PM,6,116.27,18.65,14.19138409
09/14/2020,04:30:00 PM,4.93,99.2,18.09,13.58102045
09/14/2020,04:35:00 PM,4.22,87.39,17.78,13.05613182
09/14/2020,04:40:00 PM,3.46,74.56,17.26,12.74013864
09/14/2020,04:45:00 PM,2.56,57.42,15.92,12.52946136
09/14/2020,04:50:00 PM,2.34,53.52,13.38,12.35654545
09/14/2020,04:55:00 PM,2.64,59.07,11.88,12.12390682
09/14/2020,05:00:00 PM,2.62,57.32,11.62,11.93409773
09/14/2020,05:05:00 PM,2.66,57.15,11.63,11.770125
09/14/2020,05:10:00 PM,2.62,55.08,11.75,11.63403182
09/14/2020,05:15:00 PM,2.41,49.42,12.87,11.57288182
09/14/2020,05:20:00 PM,2.15,44.24,13.75,11.73116136
09/14/2020,05:25:00 PM,1.8,38.52,14.03,12.06181591
09/14/2020,05:30:00 PM,1.5,33.35,14.22,12.40946591
09/14/2020,05:35:00 PM,1.26,28.93,14.28,12.74235909
09/14/2020,05:40:00 PM,1.21,27.04,14.26,13.04322045
09/14/2020,05:45:00 PM,1.18,26.41,14.24,13.21440227
09/14/2020,05:50:00 PM,0.59,17.31,14.16,13.27215682
09/14/2020,05:55:00 PM,0.22,9.5,13.89,13.27301136
09/14/2020,06:00:00 PM,0.01,2.94,13.53,13.2295
09/14/2020,06:05:00 PM,0,1.25,13.31,13.16383864
09/14/2020,06:10:00 PM,0,1.02,13.18,13.09713864
09/14/2020,06:15:00 PM,0,1,12.98,13.03130455
09/14/2020,06:20:00 PM,x,1,12.82,12.94585682
09/14/2020,06:25:00 PM,x,1,12.69,12.846425
09/14/2020,06:30:00 PM,x,1,12.65,12.73400455
09/14/2020,06:35:00 PM,x,1,12.68,12.6175
09/14/2020,06:40:00 PM,x,1,12.69,12.51849773
09/14/2020,06:45:00 PM,x,1,12.69,12.42489091
09/14/2020,06:50:00 PM,x,1,12.52,12.35582955
09/14/2020,06:55:00 PM,x,0.99,12.23,12.29676818
09/14/2020,07:00:00 PM,x,0.99,12.02,12.21588864
09/14/2020,07:05:00 PM,x,0.99,12.09,12.1141
09/14/2020,07:10:00 PM,x,0.99,11.95,11.99412955
09/14/2020,07:15:00 PM,x,0.99,12.06,11.85873409
09/14/2020,07:20:00 PM,x,0.99,12.04,11.73603636
09/14/2020,07:25:00 PM,x,0.99,11.76,11.63058182
09/14/2020,07:30:00 PM,x,0.99,11.56,11.52970227
09/14/2020,07:35:00 PM,x,0.99,11.37,11.43245909
09/14/2020,07:40:00 PM,x,0.98,11.2,11.34976136
09/14/2020,07:45:00 PM,x,0.99,11.17,11.27248864
09/14/2020,07:50:00 PM,x,0.99,11.07,11.20430682
09/14/2020,07:55:00 PM,x,0.98,10.91,11.15430682
09/14/2020,08:00:00 PM,x,0.98,11.02,11.11797273
09/14/2020,08:05:00 PM,x,0.98,11.04,11.10345682
09/14/2020,08:10:00 PM,x,0.99,11.21,11.10342727
09/14/2020,08:15:00 PM,x,0.99,11.29,11.10072955
09/14/2020,08:20:00 PM,x,0.99,11.21,11.11439545
09/14/2020,08:25:00 PM,x,0.98,11.16,11.13348636
09/14/2020,08:30:00 PM,x,0.98,11.21,11.13800227
09/14/2020,08:35:00 PM,x,0.99,11.2,11.13072955
09/14/2020,08:40:00 PM,x,0.98,11.14,11.10530455
09/14/2020,08:45:00 PM,x,0.98,11.22,11.07260682
09/14/2020,08:50:00 PM,x,0.98,11.12,11.05263636
09/14/2020,08:55:00 PM,x,0.99,11.07,11.02990909
09/14/2020,09:00:00 PM,x,0.98,10.96,11.00990909
09/14/2020,09:05:00 PM,x,0.98,10.93,10.98902955
09/14/2020,09:10:00 PM,x,0.98,10.93,10.95721136
09/14/2020,09:15:00 PM,x,0.98,10.99,10.91539318
09/14/2020,09:20:00 PM,x,0.98,10.91,10.87087727
09/14/2020,09:25:00 PM,x,0.98,10.99,10.83639091
