,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
3347,24/05/2020,7:00,1.63,33.17,15.36,13.063328181,33.31272727,13.063328181
3348,24/05/2020,7:05,2.08,40.15,15.79,13.184496819000001,34.89636364,13.184496819000001
3349,24/05/2020,7:10,2.0,39.08,16.0,13.284662724,36.46909091,13.284662724
3350,24/05/2020,7:15,2.02,39.62,15.84,13.372782957,38.13181818,13.372782957
3351,24/05/2020,7:20,2.68,50.39,16.16,13.464421362000001,39.68545455,13.464421362000001
3352,24/05/2020,7:25,2.22,42.72,16.41,13.555677275999999,40.89090909,13.555677275999999
3353,24/05/2020,7:30,2.23,42.14,16.28,13.618120905,41.93818182,13.618120905
3354,24/05/2020,7:35,2.22,43.21,16.34,13.658929775999999,42.90090909,13.658929775999999
3355,24/05/2020,7:40,2.21,42.8,16.56,13.624899543,44.50727273,13.624899543
3356,24/05/2020,7:45,2.02,38.67,16.69,13.5781875,46.29545455,13.5781875
3357,24/05/2020,7:50,1.94,37.85,16.62,13.550655680999999,47.80454545,13.550655680999999
3358,24/05/2020,7:55,2.44,44.69,16.44,13.504399776,50.59909091,13.504399776
3359,24/05/2020,8:00,2.9,50.74,16.58,13.417635680999998,55.36090909,13.417635680999998
3360,24/05/2020,8:05,3.23,56.75,16.07,13.385867724,61.10727273,13.385867724
3361,24/05/2020,8:10,3.43,59.29,15.81,13.414446819,66.33272727,13.414446819
3362,24/05/2020,8:15,3.88,66.99,16.28,13.324933638,75.37090909,13.324933638
3363,24/05/2020,8:20,4.32,73.46,16.69,13.24458,89.95636364,13.24458
3364,24/05/2020,8:25,5.6,94.52,16.66,13.348239543000002,104.0490909,13.348239543000002
3365,24/05/2020,8:30,6.66,106.42,17.69,13.549731138,119.7427273,13.549731138
3366,24/05/2020,8:35,6.04,100.28,18.49,13.835395224,141.1263636,13.835395224
3367,24/05/2020,8:40,8.05,138.09,18.33,14.300862957,169.3609091,14.300862957
3368,24/05/2020,8:45,11.93,198.29,20.05,14.397175224000001,216.9736364,14.397175224000001
3369,24/05/2020,8:50,12.04,199.71,21.97,14.421072953,237.6672727,14.421072953
3370,24/05/2020,8:55,13.73,223.37,23.79,14.929088976500001,259.1736364,14.929088976500001
3371,24/05/2020,9:00,17.16,291.97,26.03,13.675880115,279.77,13.675880115
3372,24/05/2020,9:05,21.31,369.87,30.04,14.0912215875,303.5,14.0912215875
3373,24/05/2020,9:10,33.96,590.73,31.86,14.7775380675,314.4554545,14.7775380675
3374,24/05/2020,9:15,17.89,301.09,33.61,15.4778096625,312.6681818,15.4778096625
3375,24/05/2020,9:20,18.98,331.09,29.74,15.912657952500002,307.4854545,15.912657952500002
3376,24/05/2020,9:25,19.39,332.98,31.3,16.031227837499998,300.7118182,16.031227837499998
3377,24/05/2020,9:30,21.19,361.31,31.76,15.98070852,290.7645455,15.98070852
3378,24/05/2020,9:35,15.56,258.6,31.71,15.70101648,280.0609091,15.70101648
3379,24/05/2020,9:40,10.87,178.63,29.78,15.79521648,252.2209091,15.79521648
3380,24/05/2020,9:45,8.99,142.7,26.78,15.29397273,247.4327273,15.29397273
3381,24/05/2020,9:50,9.5,148.86,23.48,15.2208715875,239.6381818,15.2208715875
3382,24/05/2020,9:55,11.42,182.55,22.28,15.03216648,233.9445455,15.03216648
3383,24/05/2020,10:00,15.74,252.13,22.7,14.89111875,223.8245455,14.89111875
3384,24/05/2020,10:05,17.94,284.49,24.82,14.465471587499998,221.3545455,14.465471587499998
3385,24/05/2020,10:10,15.37,248.42,24.81,13.98979773,228.12,13.98979773
3386,24/05/2020,10:15,14.89,245.35,26.31,13.609145452499998,242.08,13.609145452499998
3387,24/05/2020,10:20,16.7,270.35,26.81,15.233871929500001,256.7463636,15.233871929500001
3388,24/05/2020,10:25,15.66,249.99,26.63,13.5431505675,267.7590909,13.5431505675
3389,24/05/2020,10:30,14.9,231.43,24.72,13.6422596625,274.7554545,13.6422596625
3390,24/05/2020,10:35,16.14,253.05,24.85,13.717118182500002,278.1672727,13.717118182500002
3391,24/05/2020,10:40,18.59,296.26,25.42,13.8707625,275.4781818,13.8707625
3392,24/05/2020,10:45,19.24,310.19,25.46,13.909338067500002,268.1863636,13.909338067500002
3393,24/05/2020,10:50,18.47,303.69,27.1,13.913221019999998,256.0972727,13.913221019999998
3394,24/05/2020,10:55,20.46,329.09,26.27,13.874405115000002,244.3263636,13.874405115000002
3395,24/05/2020,11:00,20.45,322.02,26.95,13.641211365,246.9054545,13.641211365
3396,24/05/2020,11:05,14.36,218.84,26.25,13.6102517025,248.2081818,13.6102517025
3397,24/05/2020,11:10,11.15,165.14,24.67,13.6513534125,252.1327273,13.6513534125
3398,24/05/2020,11:15,8.78,137.37,23.21,13.9236357975,251.3609091,13.9236357975
3399,24/05/2020,11:20,7.44,120.51,22.5,14.1889653375,243.8518182,14.1889653375
3400,24/05/2020,11:25,16.38,259.8,22.08,14.36252727,238.3127273,14.36252727
3401,24/05/2020,11:30,17.03,267.38,24.79,14.578116480000002,225.05,14.578116480000002
3402,24/05/2020,11:35,22.09,339.43,27.21,14.6431278375,218.5590909,14.6431278375
3403,24/05/2020,11:40,18.86,301.7,29.22,14.54532102,227.2681818,14.54532102
3404,24/05/2020,11:45,13.7,221.09,28.72,14.3800380675,240.6372727,14.3800380675
3405,24/05/2020,11:50,17.18,268.16,27.14,14.068847729999998,265.0145455,14.068847729999998
3406,24/05/2020,11:55,11.58,176.13,26.1,14.4071744325,273.8009091,14.4071744325
3407,24/05/2020,12:00,9.1,147.44,25.24,14.8097181825,268.4654545,14.8097181825
3408,24/05/2020,12:05,16.27,260.94,25.87,15.1370318175,252.6618182,15.1370318175
3409,24/05/2020,12:10,17.96,284.43,24.83,15.2645045475,235.0763636,15.2645045475
3410,24/05/2020,12:15,24.54,388.66,25.31,15.0494284125,227.9836364,15.0494284125
3411,24/05/2020,12:20,22.49,356.45,29.7,14.827709662500002,220.5518182,14.827709662500002
3412,24/05/2020,12:25,13.03,208.69,29.08,14.4797607975,223.67,14.4797607975
3413,24/05/2020,12:30,10.56,165.59,27.23,14.12181648,232.2645455,14.12181648
3414,24/05/2020,12:35,6.49,108.26,25.77,14.115276134999998,232.0527273,14.115276134999998
3415,24/05/2020,12:40,8.35,143.07,23.42,14.307412500000002,229.2163636,14.307412500000002
3416,24/05/2020,12:45,11.47,186.41,21.64,14.60963352,211.7863636,14.60963352
3417,24/05/2020,12:50,13.39,210.43,21.94,14.60858352,192.2009091,14.60858352
3418,24/05/2020,12:55,15.35,241.98,22.59,14.22735852,185.5936364,14.22735852
3419,24/05/2020,13:00,15.98,258.61,25.71,13.576523865,188.2236364,13.576523865
3420,24/05/2020,13:05,15.38,253.23,26.79,14.6826218205,195.04,14.6826218205
3421,24/05/2020,13:10,11.94,196.93,24.47,14.26880125,200.4790909,14.26880125
3422,24/05/2020,13:15,9.2,141.01,23.76,14.093689655999999,207.0118182,14.093689655999999
3423,24/05/2020,13:20,8.1,136.01,21.49,14.0261339765,214.1663636,14.0261339765
3424,24/05/2020,13:25,11.72,194.52,18.48,14.2123593205,212.6127273,14.2123593205
3425,24/05/2020,13:30,11.28,183.24,18.72,13.94937125,209.4172727,13.94937125
3426,24/05/2020,13:35,12.41,202.9,19.71,14.145410457,219.2781818,14.145410457
3427,24/05/2020,13:40,16.36,258.27,21.35,13.735018638,236.62,13.735018638
3428,24/05/2020,13:45,18.41,289.13,23.23,13.118406138,278.6245455,13.118406138
3429,24/05/2020,13:50,14.32,224.89,24.53,12.909088638,329.26363639999994,12.909088638
3430,24/05/2020,13:55,13.92,223.46,21.34,13.607382276,362.8018182,13.607382276
3431,24/05/2020,14:00,22.97,361.7,22.14,13.824245453,362.4727273,13.824245453
3432,24/05/2020,14:05,24.52,387.69,24.7,14.510726703,353.4681818,14.510726703
3433,24/05/2020,14:10,33.17,603.06,28.93,14.978114655999999,340.4481818,14.978114655999999
3434,24/05/2020,14:15,35.8,693.04,34.25,15.1545398825,328.57,15.1545398825
3435,24/05/2020,14:20,30.08,563.44,37.16,14.9365786325,328.0763636000001,14.9365786325
3436,24/05/2020,14:25,11.87,179.62,31.21,15.047125,332.2727273,15.047125
3437,24/05/2020,14:30,6.66,103.85,25.87,13.7119005675,329.3954545,13.7119005675
3438,24/05/2020,14:35,6.85,115.05,23.46,14.40650625,304.0481818,14.40650625
3439,24/05/2020,14:40,9.32,158.47,21.92,15.06398523,255.6745455,15.06398523
3440,24/05/2020,14:45,14.5,219.46,21.56,15.27421875,199.0681818,15.27421875
3441,24/05/2020,14:50,17.66,269.62,24.04,14.900123865,154.2309091,14.900123865
3442,24/05/2020,14:55,19.08,330.05,27.65,14.0986107975,143.6045455,14.0986107975
3443,24/05/2020,15:00,6.95,108.87,27.22,15.20344,143.4036364,15.20344
3444,24/05/2020,15:05,4.1,70.95,23.94,14.718080344,143.6718182,14.718080344
3445,24/05/2020,15:10,3.98,70.37,20.21,14.5948825,142.5290909,14.5948825
3446,24/05/2020,15:15,3.97,70.23,18.11,14.700359773499999,139.43818180000002,14.700359773499999
3447,24/05/2020,15:20,3.4,62.73,16.24,14.765595344000001,135.4572727,14.765595344000001
3448,24/05/2020,15:25,5.83,101.64,15.78,14.897335679500001,117.3254545,14.897335679500001
3449,24/05/2020,15:30,7.19,118.0,17.26,14.583706929499998,119.47,14.583706929499998
3450,24/05/2020,15:35,9.24,145.9,19.98,14.428889094,127.68,14.428889094
3451,24/05/2020,15:40,11.51,185.46,21.99,14.595531594,136.1872727,14.595531594
3452,24/05/2020,15:45,12.17,225.83,23.68,14.9858168205,143.52363640000004,14.9858168205
3453,24/05/2020,15:50,7.57,130.6,23.87,13.686879547500002,152.2945455,13.686879547500002
3454,24/05/2020,15:55,8.18,132.46,23.81,14.2692971625,157.4445455,14.2692971625
3455,24/05/2020,16:00,9.36,161.26,24.42,14.7446556825,159.2563636,14.7446556825
3456,24/05/2020,16:05,9.14,163.95,24.94,15.06563352,158.0409091,15.06563352
3457,24/05/2020,16:10,8.66,150.93,25.38,15.3126017025,151.85181819999997,15.3126017025
3458,24/05/2020,16:15,8.12,159.21,25.7,15.51484602,140.2609091,15.51484602
3459,24/05/2020,16:20,6.88,158.29,25.88,15.501051135,135.4090909,15.501051135
3460,24/05/2020,16:25,6.59,137.93,24.78,15.4733982975,130.0390909,15.4733982975
3461,24/05/2020,16:30,6.84,132.53,24.32,15.4364096625,121.2209091,15.4364096625
3462,24/05/2020,16:35,6.43,117.38,23.74,15.295344885,110.4736364,15.295344885
3463,24/05/2020,16:40,5.77,98.33,23.14,15.04219602,99.54090909,15.04219602
3464,24/05/2020,16:45,4.56,77.23,22.2,14.732735797500002,87.76818182,14.732735797500002
3465,24/05/2020,16:50,4.1,73.39,21.78,14.3639130675,75.96454545,14.3639130675
3466,24/05/2020,16:55,3.58,64.26,21.21,14.0205681825,66.0,14.0205681825
3467,24/05/2020,17:00,2.48,45.73,19.62,13.69028352,56.72454545,13.69028352
3468,24/05/2020,17:05,1.5,30.67,18.36,15.1670851175,48.06636364,15.1670851175
3469,24/05/2020,17:10,1.46,29.71,17.6,14.8229355705,40.67363636,14.8229355705
3470,24/05/2020,17:15,1.37,28.45,16.9,14.4942193205,35.1,14.4942193205
3471,24/05/2020,17:20,1.37,28.32,16.73,14.193609094000001,29.74545455,14.193609094000001
3472,24/05/2020,17:25,1.54,30.5,16.67,13.9203225,24.84181818,13.9203225
3473,24/05/2020,17:30,1.04,22.14,16.61,13.7196993205,21.32545455,13.7196993205
3474,24/05/2020,17:35,0.73,17.01,16.45,14.369142276000002,18.93272727,14.369142276000002
3475,24/05/2020,17:40,0.66,15.92,16.26,14.251708638,16.47090909,14.251708638
3476,24/05/2020,17:45,0.55,14.49,16.27,14.171573862,14.02272727,14.171573862
3477,24/05/2020,17:50,0.26,10.32,16.19,14.107682042999999,11.54636364,14.107682042999999
3478,24/05/2020,17:55,0.11,7.05,15.96,14.071761819,8.865454545,14.071761819
3480,25/05/2020,6:00,0.43,13.6,13.41,13.18928409,20.42272727,13.18928409
3481,25/05/2020,6:05,0.67,18.42,13.46,13.29963864,25.33545455,13.29963864
3482,25/05/2020,6:10,1.21,27.68,13.88,13.43288182,29.64727273,13.43288182
3483,25/05/2020,6:15,1.87,38.89,14.3,13.56785,32.80545455,13.56785
3484,25/05/2020,6:20,2.64,52.49,14.77,13.69075682,35.90636364,13.69075682
3485,25/05/2020,6:25,2.86,56.49,15.45,13.81059545,37.96181818,13.81059545
3486,25/05/2020,6:30,2.8,55.06,15.73,13.92212045,40.08818182,13.92212045
3487,25/05/2020,6:35,2.47,48.66,15.96,13.97306591,46.40090909,13.97306591
3488,25/05/2020,6:40,1.86,36.74,15.71,12.643443405,55.13727273,12.643443405
3489,25/05/2020,6:45,1.91,38.32,15.48,12.845162043,61.10272727,12.845162043
3490,25/05/2020,6:50,1.5,31.23,15.25,13.107784095,64.40909091,13.107784095
3491,25/05/2020,6:55,1.75,36.99,15.28,13.318926138,66.88636364,13.318926138
3492,25/05/2020,7:00,4.58,87.86,15.93,13.417028181,70.65818182,13.417028181
3493,25/05/2020,7:05,6.77,123.78,17.35,13.463895680999999,76.40090909,13.463895680999999
3494,25/05/2020,7:10,5.86,104.51,18.57,13.519489095,84.86545455,13.519489095
3495,25/05/2020,7:15,5.04,88.86,18.98,13.606157043,93.99181818,13.606157043
3496,25/05/2020,7:20,4.69,83.74,18.78,13.745808405,103.3245455,13.745808405
3497,25/05/2020,7:25,5.46,96.55,18.07,13.890280905,112.76,13.890280905
3498,25/05/2020,7:30,6.58,111.83,18.27,14.004404999999998,119.9836364,14.004404999999998
3499,25/05/2020,7:35,7.73,129.85,18.95,14.086251819000001,130.8254545,14.086251819000001
3500,25/05/2020,7:40,8.08,138.71,19.3,14.217156819000001,140.44545449999998,14.217156819000001
3501,25/05/2020,7:45,8.0,133.89,19.78,14.281140680999998,154.6536364,14.281140680999998
3502,25/05/2020,7:50,8.35,140.78,19.9,14.339605905,175.69636359999996,14.339605905
3503,25/05/2020,7:55,9.85,167.32,19.51,13.810765226499994,198.6527273,13.810765226499994
3504,25/05/2020,8:00,14.28,243.04,21.63,14.1128069295,217.7972727,14.1128069295
3505,25/05/2020,8:05,11.93,210.33,23.08,14.1629163675,241.5709091,14.1629163675
3506,25/05/2020,8:10,13.79,245.15,24.06,14.475328070499996,251.1809091,14.475328070499996
3507,25/05/2020,8:15,17.33,315.21,25.86,14.656584773499999,265.3109091,14.656584773499999
3508,25/05/2020,8:20,19.36,349.07,28.48,14.947510797,277.5590909,14.947510797
3509,25/05/2020,8:25,17.69,322.42,27.97,15.2587035235,289.0063636000001,15.2587035235
3510,25/05/2020,8:30,22.15,391.36,26.79,13.8169142025,290.9154545,13.8169142025
3511,25/05/2020,8:35,14.32,244.42,26.25,14.020334662499998,293.5154545,14.020334662499998
3512,25/05/2020,8:40,16.85,289.32,26.4,14.2457982975,289.1954545,14.2457982975
3513,25/05/2020,8:45,16.03,275.51,27.37,14.4049244325,278.6372727,14.4049244325
3514,25/05/2020,8:50,16.87,293.24,27.0,14.2846005675,275.44636360000004,14.2846005675
3515,25/05/2020,8:55,15.64,264.04,27.39,14.4110403375,266.5390909,14.4110403375
3516,25/05/2020,9:00,14.57,238.93,26.85,14.7181380675,247.5172727,14.7181380675
3517,25/05/2020,9:05,12.19,197.63,26.06,14.7044420475,237.5036364,14.7044420475
3518,25/05/2020,9:10,12.11,199.07,25.0,14.656505115000002,227.1336364,14.656505115000002
3519,25/05/2020,9:15,18.55,313.97,25.75,14.5948840875,213.9890909,14.5948840875
3520,25/05/2020,9:20,13.72,224.44,27.13,14.580286365,195.5563636,14.580286365
3521,25/05/2020,9:25,11.05,182.12,25.54,14.3549181825,179.2436364,14.3549181825
3522,25/05/2020,9:30,8.1,134.27,23.02,13.99352898,163.5754545,13.99352898
3523,25/05/2020,9:35,10.67,175.25,22.56,15.26449125,155.7009091,15.26449125
3524,25/05/2020,9:40,8.04,130.92,22.49,14.7739388675,147.7945455,14.7739388675
3525,25/05/2020,9:45,5.36,90.48,21.21,14.452262156,129.8536364,14.452262156
3526,25/05/2020,9:50,4.97,84.6,19.15,13.8382086325,119.0654545,13.8382086325
3527,25/05/2020,9:55,3.76,66.58,16.81,14.028529095,111.2072727,14.028529095
3528,25/05/2020,10:00,6.62,111.01,15.98,13.373255457,116.6581818,13.373255457
3529,25/05/2020,10:05,6.82,112.1,16.26,12.929260905,123.9527273,12.929260905
3530,25/05/2020,10:10,7.01,116.62,16.16,13.94909318,131.0081818,13.94909318
3531,25/05/2020,10:15,6.47,105.77,15.92,13.66443182,137.9545455,13.66443182
3532,25/05/2020,10:20,5.58,95.68,15.54,13.5281,144.0690909,13.5281
3533,25/05/2020,10:25,11.93,194.23,16.66,13.52552273,154.2454545,13.52552273
3534,25/05/2020,10:30,16.42,255.49,19.34,13.80818409,159.7354545,13.80818409
3535,25/05/2020,10:35,13.34,208.53,20.04,12.6445275,164.0190909,12.6445275
3536,25/05/2020,10:40,10.91,166.89,20.18,12.825259776,170.7663636,12.825259776
3537,25/05/2020,10:45,9.62,151.86,19.5,12.991870224000001,182.4809091,12.991870224000001
3538,25/05/2020,10:50,11.16,178.52,19.86,13.265220680999999,197.1554545,13.265220680999999
3539,25/05/2020,10:55,10.93,171.4,20.75,13.822371819,197.8509091,13.822371819
3540,25/05/2020,11:00,10.38,159.22,20.21,14.160205224,196.73,14.160205224
3541,25/05/2020,11:05,12.17,190.84,20.41,14.389005680999999,196.8409091,14.389005680999999
3542,25/05/2020,11:10,14.83,234.63,21.5,14.387925680999999,207.0663636,14.387925680999999
3543,25/05/2020,11:15,16.54,257.1,23.32,14.358068180999998,229.3636364,14.358068180999998
3544,25/05/2020,11:20,12.83,201.88,23.68,13.765236132499998,248.7327273,13.765236132499998
3545,25/05/2020,11:25,15.52,243.16,23.13,13.7733401175,274.6009091,13.7733401175
3546,25/05/2020,11:30,13.52,209.75,22.87,14.026302047,286.4236364,14.026302047
3547,25/05/2020,11:35,17.74,279.37,23.26,14.183277726499998,301.6254545,14.183277726499998
3548,25/05/2020,11:40,24.56,397.13,25.88,14.547848523499999,316.5081818,14.547848523499999
3549,25/05/2020,11:45,24.78,391.58,28.37,14.912075452999996,331.5709091,14.912075452999996
3550,25/05/2020,11:50,28.69,455.95,28.68,15.183374203,347.6009091,15.183374203
3551,25/05/2020,11:55,18.14,289.27,27.06,13.5455284125,367.4454545,13.5455284125
3552,25/05/2020,12:00,22.13,358.06,27.04,13.743886365000002,397.5636364,13.743886365000002
3553,25/05/2020,12:05,24.82,398.34,30.72,14.39374773,405.2618182,14.39374773
3554,25/05/2020,12:10,26.14,422.79,32.59,14.954423865,407.5981818,14.954423865
3555,25/05/2020,12:15,22.85,378.21,32.04,15.3071079525,403.0272727,15.3071079525
3556,25/05/2020,12:20,27.83,461.45,31.31,15.6910653375,385.2045455,15.6910653375
3557,25/05/2020,12:25,32.45,541.05,34.89,15.7169028375,386.4972727,15.7169028375
3558,25/05/2020,12:30,22.55,364.05,35.12,15.93938523,382.6854545,15.93938523
3559,25/05/2020,12:35,25.99,422.83,34.81,16.0242034125,373.4490909,16.0242034125
3560,25/05/2020,12:40,20.89,341.3,32.16,15.9492204525,361.3490909,15.9492204525
3561,25/05/2020,12:45,16.25,259.9,28.92,15.7995153375,354.4918182,15.7995153375
3562,25/05/2020,12:50,18.92,303.49,27.83,15.8835153375,344.6009091,15.8835153375
3563,25/05/2020,12:55,19.68,316.13,29.15,15.993415912499998,323.3054545,15.993415912499998
3564,25/05/2020,13:00,18.97,296.74,29.17,15.705351135,314.9581818,15.705351135
3565,25/05/2020,13:05,18.53,289.69,27.83,15.53353125,305.0409091,15.53353125
3566,25/05/2020,13:10,18.96,302.78,27.77,15.23773125,321.2009091,15.23773125
3567,25/05/2020,13:15,22.42,352.65,29.55,15.3882221625,331.19363639999995,15.3882221625
3568,25/05/2020,13:20,20.03,306.8,30.06,15.6650454525,334.76363639999994,15.6650454525
3569,25/05/2020,13:25,17.7,272.23,28.37,15.8801318175,336.99636360000005,15.8801318175
3570,25/05/2020,13:30,19.92,313.74,29.29,15.7475369325,347.7227273000001,15.7475369325
3571,25/05/2020,13:35,31.36,519.06,32.71,15.7779579525,366.0163636,15.7779579525
3572,25/05/2020,13:40,23.28,369.82,34.15,15.91239375,395.3990909,15.91239375
3573,25/05/2020,13:45,21.61,342.76,32.97,16.44338352,406.5136364,16.44338352
3574,25/05/2020,13:50,21.11,340.69,32.98,16.4918471625,433.6845455,16.4918471625
3575,25/05/2020,13:55,24.42,414.73,30.47,16.8480392025,454.8609091,16.8480392025
3576,25/05/2020,14:00,27.0,490.92,33.81,17.2451642025,475.2427273,17.2451642025
3577,25/05/2020,14:05,30.82,625.99,38.63,17.85165852,469.1427273,17.85165852
3578,25/05/2020,14:10,24.32,474.91,40.7,18.144375,469.7272727,18.144375
3579,25/05/2020,14:15,28.57,605.68,38.99,18.1942909125,476.5963636,18.1942909125
3580,25/05/2020,14:20,23.94,505.17,40.0,17.9955920475,491.3872727,17.9955920475
3581,25/05/2020,14:25,25.56,537.94,41.28,18.009952837500006,502.5918182,18.009952837500006
3582,25/05/2020,14:30,22.68,451.96,39.76,18.0178721625,503.3318182,18.0178721625
3583,25/05/2020,14:35,19.56,376.25,38.62,17.996432385,487.8754545,17.996432385
3584,25/05/2020,14:40,21.64,418.32,35.78,17.586755115000006,484.3336364,17.586755115000006
3585,25/05/2020,14:45,23.78,503.39,34.54,17.6922545475,460.2763636,17.6922545475
3586,25/05/2020,14:50,24.4,537.98,34.07,17.5185017025,448.8990909,17.5185017025
3587,25/05/2020,14:55,21.36,499.06,34.15,17.326926135,439.9727273,17.326926135
3588,25/05/2020,15:00,18.56,455.97,33.64,17.1260795475,435.7272727,17.1260795475
3589,25/05/2020,15:05,20.06,435.95,33.62,16.9219721625,434.6481818,16.9219721625
3590,25/05/2020,15:10,16.18,341.05,33.26,16.8537204525,430.9490909,16.8537204525
3591,25/05/2020,15:15,15.53,380.02,34.01,17.1663954525,416.5163636,17.1663954525
3592,25/05/2020,15:20,17.05,439.75,35.77,17.467002270000002,400.52,17.467002270000002
3593,25/05/2020,15:25,15.67,405.26,35.53,17.5975056825,387.8454545,17.5975056825
3594,25/05/2020,15:30,13.76,364.38,35.3,17.6905465875,380.6236364,17.6905465875
3595,25/05/2020,15:35,14.22,377.63,33.66,17.932563067500006,364.39363639999993,17.932563067500006
3596,25/05/2020,15:40,13.51,344.63,34.76,17.9077875,357.9254545,17.9077875
3597,25/05/2020,15:45,12.82,362.02,33.64,17.8076318175,342.8145455,17.8076318175
3598,25/05/2020,15:50,12.26,359.64,32.23,17.6140380675,316.2009091,17.6140380675
3599,25/05/2020,15:55,13.72,376.53,32.82,17.25778125,292.7136364,17.25778125
3600,25/05/2020,16:00,11.18,257.42,32.26,16.8001465875,270.70363639999994,16.8001465875
3601,25/05/2020,16:05,10.08,269.9,30.94,16.4392431825,249.4581818,16.4392431825
3602,25/05/2020,16:10,8.02,213.8,27.97,16.0045857975,227.5572727,16.0045857975
3603,25/05/2020,16:15,5.82,147.0,24.88,15.6465255675,205.7772727,15.6465255675
3604,25/05/2020,16:20,5.6,146.9,23.2,15.38901648,183.5518182,15.38901648
3605,25/05/2020,16:25,5.17,122.27,21.93,15.1798909125,157.65818180000005,15.1798909125
3606,25/05/2020,16:30,5.04,143.93,21.94,14.79519375,142.2936364,14.79519375
3607,25/05/2020,16:35,4.87,103.72,21.76,14.51758125,125.5718182,14.51758125
3608,25/05/2020,16:40,4.81,122.44,21.8,14.3411045475,112.5745455,14.3411045475
3609,25/05/2020,16:45,4.68,115.16,21.73,14.19298125,104.5827273,14.19298125
3610,25/05/2020,16:50,3.82,91.7,21.92,14.1341659125,95.26909091,14.1341659125
3611,25/05/2020,16:55,3.94,88.41,21.97,14.0943920475,87.80909091,14.0943920475
3612,25/05/2020,17:00,4.31,85.96,21.81,14.06309148,77.65727273,14.06309148
3613,25/05/2020,17:05,3.91,70.83,21.45,13.953328980000002,70.61545455,13.953328980000002
3614,25/05/2020,17:10,3.37,59.09,20.29,13.8657017025,61.64090909,13.8657017025
3615,25/05/2020,17:15,2.6,44.45,19.52,13.755248865,53.01272727,13.755248865
3616,25/05/2020,17:20,2.23,40.21,19.09,13.585794885,46.08818182,13.585794885
3617,25/05/2020,17:25,1.67,32.26,18.41,15.175635344000002,39.00636364,15.175635344000002
3618,25/05/2020,17:30,1.31,26.26,18.02,14.9243811325,31.87090909,14.9243811325
3619,25/05/2020,17:35,1.13,23.72,17.8,14.6390573825,25.89545455,14.6390573825
3620,25/05/2020,17:40,0.89,20.25,17.5,14.398951703,20.79545455,14.398951703
3621,25/05/2020,17:45,0.6,15.53,17.34,14.175359203,16.90636364,14.175359203
3622,25/05/2020,17:50,0.31,10.51,16.96,13.957125570499999,13.35,13.957125570499999
3623,25/05/2020,17:55,0.13,7.47,16.4,13.755395453,10.50909091,13.755395453
3625,26/05/2020,6:00,0.52,15.35,12.34,12.26157045,21.19909091,12.26157045
3626,26/05/2020,6:05,1.02,23.51,12.27,12.05057273,29.33454545,12.05057273
3627,26/05/2020,6:10,1.43,30.29,12.43,11.90105,37.05272727,11.90105
3628,26/05/2020,6:15,1.48,28.99,12.5,11.86313864,43.75363636,11.86313864
3629,26/05/2020,6:20,2.04,39.58,12.9,11.898375,50.60454545,11.898375
3630,26/05/2020,6:25,3.32,62.6,13.51,12.00317045,58.59545455,12.00317045
3631,26/05/2020,6:30,5.04,91.37,13.49,12.20517273,66.62181818,12.20517273
3632,26/05/2020,6:35,4.96,88.54,14.04,12.46514091,75.78,12.46514091
3633,26/05/2020,6:40,4.37,79.69,14.84,12.74180909,84.69454545,12.74180909
3634,26/05/2020,6:45,4.73,84.58,15.29,13.02016136,93.21727273,13.02016136
3635,26/05/2020,6:50,5.76,100.05,16.15,13.31776818,100.5109091,13.31776818
3636,26/05/2020,6:55,5.96,103.64,16.99,13.55185,109.0236364,13.55185
3637,26/05/2020,7:00,7.04,124.25,17.9,13.78330455,119.3509091,13.78330455
3638,26/05/2020,7:05,7.48,128.35,18.17,13.80232045,130.2627273,13.80232045
3639,26/05/2020,7:10,7.16,122.74,18.14,13.66221136,140.7790909,13.66221136
3640,26/05/2020,7:15,7.2,119.81,18.38,13.56522273,149.16545449999995,13.56522273
3641,26/05/2020,7:20,9.11,156.24,18.66,13.59028409,154.2045455,13.59028409
3642,26/05/2020,7:25,11.7,204.97,19.16,13.67955682,157.7681818,13.67955682
3643,26/05/2020,7:30,12.07,208.57,17.55,13.65013409,158.21,13.65013409
3644,26/05/2020,7:35,11.45,195.37,16.48,13.48389773,160.1227273,13.48389773
3645,26/05/2020,7:40,10.62,176.83,16.76,13.368525,162.5990909,13.368525
3646,26/05/2020,7:45,9.37,155.48,17.95,13.31302045,166.9645455,13.31302045
3647,26/05/2020,7:50,8.57,142.84,19.05,13.44978636,169.2309091,13.44978636
3648,26/05/2020,7:55,7.67,129.11,17.71,13.72631364,164.00181819999997,13.72631364
3649,26/05/2020,8:00,9.14,149.39,16.92,12.636820224000001,159.37181819999995,12.636820224000001
3650,26/05/2020,8:05,9.31,149.98,17.62,12.926595680999998,159.5645455,12.926595680999998
3651,26/05/2020,8:10,10.27,167.83,19.09,13.161479319000001,160.91727269999996,13.161479319000001
3652,26/05/2020,8:15,11.22,181.17,20.85,13.181929775999999,167.2645455,13.181929775999999
3653,26/05/2020,8:20,9.08,147.45,20.62,13.103558180999999,171.3236364,13.103558180999999
3654,26/05/2020,8:25,9.66,157.64,19.61,13.092302043,178.39,13.092302043
