,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
5580,20/09/2020,9:00,18.91,368.83,26.3,13.971351134999999,364.8490909
5581,20/09/2020,9:05,18.79,357.6,29.24,14.3882471625,402.5863636
5582,20/09/2020,9:10,26.66,523.14,31.35,14.798715337500001,443.7427273
5583,20/09/2020,9:15,36.48,723.23,39.42,15.010924432500001,505.6190909
5584,20/09/2020,9:20,28.34,566.5,40.56,15.6977130675,541.4772727000001
5585,20/09/2020,9:25,28.3,556.08,37.95,16.2369119325,556.7227272999999
5586,20/09/2020,9:30,28.45,582.26,38.95,16.49033352,576.2372727000001
5587,20/09/2020,9:35,31.1,611.25,39.94,16.286688067500002,608.1936364000001
5588,20/09/2020,9:40,40.93,852.55,43.47,16.2228119325,639.2245455
5589,20/09/2020,9:45,28.54,582.2,43.31,16.496423865,628.8345455
5590,20/09/2020,9:50,20.18,400.31,36.06,16.338305115,628.1372727
5591,20/09/2020,9:55,29.52,583.49,35.92,16.257567615,626.9609091
5592,20/09/2020,10:00,35.4,709.12,35.92,15.814281817500001,631.8254545
5593,20/09/2020,10:05,42.74,864.48,39.8,15.2255454525,643.3454545
5594,20/09/2020,10:10,30.86,608.94,40.29,15.1650443175,626.5763636
5595,20/09/2020,10:15,28.49,558.83,38.03,14.8278528375,629.9663636
5596,20/09/2020,10:20,28.04,543.14,36.41,14.876771587499999,624.6854545
5597,20/09/2020,10:25,32.51,635.77,33.92,14.924280682500001,610.9109091
5598,20/09/2020,10:30,37.72,737.97,34.79,15.124024432499999,590.6809091
5599,20/09/2020,10:35,34.31,668.09,37.51,14.92719375,602.8027272999999
5600,20/09/2020,10:40,31.8,619.49,39.39,14.6768232975,621.3881818
5601,20/09/2020,10:45,18.4,342.22,35.18,14.24674602,674.4718182
5602,20/09/2020,10:50,23.08,431.97,32.45,14.850211365,675.1963636
5603,20/09/2020,10:55,26.42,486.59,32.73,15.4379693175,661.3436364
5604,20/09/2020,11:00,50.93,997.82,40.58,15.897172162500002,645.0627272999999
5605,20/09/2020,11:05,41.29,813.38,42.24,16.189842615,625.8809091
5606,20/09/2020,11:10,56.35,1142.75,47.78,15.925242615,625.9827273
5607,20/09/2020,11:15,28.67,551.11,45.48,15.7268982975,645.3845455000001
5608,20/09/2020,11:20,25.52,483.39,38.35,15.643607385,659.0427272999999
5609,20/09/2020,11:25,29.69,558.88,36.6,15.6074284125,676.9290909
5610,20/09/2020,11:30,24.73,457.09,36.0,15.672264202500001,682.05
5611,20/09/2020,11:35,32.17,620.61,35.54,16.04389602,675.7009091
5612,20/09/2020,11:40,27.58,555.64,38.14,16.1266431825,662.0690909
5613,20/09/2020,11:45,32.08,582.21,35.36,15.523310797499999,693.8009091
5614,20/09/2020,11:50,36.7,683.34,37.61,15.5796204525,690.5418182
5615,20/09/2020,11:55,51.6,1054.15,43.08,15.0148517025,708.8336364
5616,20/09/2020,12:00,39.16,743.54,45.77,14.1843034125,773.2018182
5617,20/09/2020,12:05,49.55,992.8,44.87,14.399648865,778.86
5618,20/09/2020,12:10,43.96,900.16,46.23,15.1308905705,840.59
5619,20/09/2020,12:15,25.18,447.54,38.19,14.726771594,888.7545455000001
5620,20/09/2020,12:20,40.68,760.09,33.85,14.700887156,896.3081817999999
5621,20/09/2020,12:25,58.64,1165.14,43.29,15.205622952999999,839.3763636
5622,20/09/2020,12:30,35.99,682.85,40.41,14.0129956795,839.8854545
5623,20/09/2020,12:35,61.78,1234.67,41.43,14.308944543,836.1418182
5624,20/09/2020,12:40,56.21,1112.02,44.7,14.030592957,811.9172727000001
5625,20/09/2020,12:45,39.76,766.43,39.56,13.092435,821.9218182
5626,20/09/2020,12:50,23.22,427.9,32.39,13.229290224,791.07
5627,20/09/2020,12:55,38.66,749.14,30.49,13.504804776,715.6736364
5628,20/09/2020,13:00,50.28,951.62,37.28,12.840788862,683.4281818
5629,20/09/2020,13:05,34.6,633.69,35.5,13.341180681,600.9954544999999
5630,20/09/2020,13:10,31.12,557.59,29.75,13.244584095,533.7909091
5631,20/09/2020,13:15,23.72,420.72,26.19,13.96493182,519.7545455000001
5632,20/09/2020,13:20,18.4,335.78,23.85,13.07158636,557.1654545
5633,20/09/2020,13:25,17.89,328.15,22.54,13.58213864,566.6990909
5634,20/09/2020,13:30,18.7,327.91,22.61,13.259139543000002,513.4672727
5635,20/09/2020,13:35,21.89,372.77,23.19,13.368293181,483.1727273
5636,20/09/2020,13:40,34.8,612.03,27.05,13.058830224000001,490.3209091
5637,20/09/2020,13:45,43.03,839.42,33.88,12.955569543,515.9145455
5638,20/09/2020,13:50,40.9,854.01,38.99,12.952800000000002,550.1090909
5639,20/09/2020,13:55,20.96,366.07,33.83,13.478238405,568.3172727000001
5640,20/09/2020,14:00,17.86,300.45,27.67,13.793952276,566.9
5641,20/09/2020,14:05,31.56,636.22,28.13,13.841486595,567.8554545
5642,20/09/2020,14:10,33.08,702.25,32.67,14.1981075,548.1572727000001
5643,20/09/2020,14:15,32.99,711.92,34.16,13.8237798825,498.5918182
5644,20/09/2020,14:20,26.03,528.44,34.47,13.819972273499998,447.2836364
5645,20/09/2020,14:25,17.95,312.32,26.04,13.950478638000002,438.0963636
5646,20/09/2020,14:30,20.66,383.28,24.06,13.70853,431.5745455
5647,20/09/2020,14:35,30.41,395.35,25.45,14.170371138,392.1209091
5648,20/09/2020,14:40,20.87,294.2,24.25,13.6187772735,346.0727273
5649,20/09/2020,14:45,16.93,289.62,23.42,13.759002156000001,301.33
5650,20/09/2020,14:50,18.78,265.01,22.71,14.244432957,276.7318182
5651,20/09/2020,14:55,18.7,228.71,22.74,14.085218862000001,272.78454550000004
5652,20/09/2020,15:00,15.52,202.23,21.84,14.211918405,264.1281818
5653,20/09/2020,15:05,14.64,195.72,21.79,14.338861362,247.6272727
5654,20/09/2020,15:10,16.48,219.75,22.44,14.353785,236.4127273
5655,20/09/2020,15:15,20.12,257.86,23.07,13.6412926175,222.7954545
5656,20/09/2020,15:20,22.97,268.9,22.9,13.715078405999998,210.1181818
5657,20/09/2020,15:25,29.18,288.06,22.99,13.6924935235,200.7372727
5658,20/09/2020,15:30,25.13,213.84,22.01,13.693227617499998,195.1190909
5659,20/09/2020,15:35,19.69,170.84,21.04,13.76130875,188.7354545
5660,20/09/2020,15:40,13.93,139.83,20.4,13.851122844,178.9427273
5661,20/09/2020,15:45,14.17,125.56,19.83,13.9232376175,165.2790909
5662,20/09/2020,15:50,14.46,125.52,19.61,14.0158547735,148.3581818
5663,20/09/2020,15:55,13.43,140.43,20.15,14.119056367499999,129.2654545
5664,20/09/2020,16:00,14.8,125.5,20.74,14.110504203,119.31727269999999
5665,20/09/2020,16:05,10.15,112.03,20.64,14.131922273499999,114.6654545
5666,20/09/2020,16:10,9.36,107.56,19.87,14.187324882499999,113.9481818
5667,20/09/2020,16:15,6.01,82.77,18.98,14.3368186325,112.28
5668,20/09/2020,16:20,7.52,78.04,18.55,14.4866581795,109.0763636
5669,20/09/2020,16:25,7.39,104.41,18.89,14.6119327265,103.2872727
5670,20/09/2020,16:30,8.08,119.67,19.91,14.645187047,99.22
5671,20/09/2020,16:35,8.72,131.94,20.9,14.669715343999998,95.19545455
5672,20/09/2020,16:40,6.94,107.21,21.26,14.727356929499999,89.32454545
5673,20/09/2020,16:45,5.64,90.28,20.58,14.7656668205,84.57818182
5674,20/09/2020,16:50,4.58,76.75,20.02,14.788825453,80.48
5675,20/09/2020,16:55,4.57,80.76,19.94,14.820667617499998,74.52272727
5676,20/09/2020,17:00,3.8,67.76,19.74,14.8051589765,67.02090909
5677,20/09/2020,17:05,2.33,42.98,18.84,14.726928070500001,57.50818182
5678,20/09/2020,17:10,1.58,30.56,18.04,14.549504094000001,49.42909091
5679,20/09/2020,17:15,1.58,32.96,17.61,14.3624635235,42.25727273
5680,20/09/2020,17:20,1.9,38.88,17.5,14.148620906000001,35.93454545
5681,20/09/2020,17:25,1.82,37.15,17.44,13.918765453,28.97454545
5682,20/09/2020,17:30,1.24,27.3,17.01,13.6576164765,23.02272727
5683,20/09/2020,17:35,0.68,18.34,16.52,14.1847875,19.24090909
5684,20/09/2020,17:40,0.31,11.39,15.99,13.947617043000001,16.55909091
5685,20/09/2020,17:45,0.12,7.2,15.34,13.754413638,13.65454545
5686,20/09/2020,17:50,0.02,4.2,14.86,13.591689543,10.21272727
5687,20/09/2020,17:55,0,2.29,14.56,13.425913638,6.927272727
5688,20/09/2020,18:00,0,1.38,14.32,13.262498181,4.538181818
5832,21/09/2020,6:00,0,4.01,12.77,12.55599318,9.302727273
5833,21/09/2020,6:05,0.07,6.63,12.85,12.64016818,13.15090909
5834,21/09/2020,6:10,0.17,9.73,12.95,12.74172045,17.19363636
5835,21/09/2020,6:15,0.48,17.06,13.15,12.85530909,22.38545455
5836,21/09/2020,6:20,0.79,23.59,13.44,12.99069318,28.40454545
5837,21/09/2020,6:25,1.38,34.58,13.86,13.10281591,37.68272727
5838,21/09/2020,6:30,1.87,43.31,14.31,13.21954545,50.72727273
5839,21/09/2020,6:35,1.99,45.52,14.73,13.44487045,62.53363636
5840,21/09/2020,6:40,2.66,58.29,15.24,13.62833864,74.83727273
5841,21/09/2020,6:45,3.17,67.51,15.65,13.75874545,87.84727273
5842,21/09/2020,6:50,4.98,104.28,16.58,13.89620227,99.87363636
5843,21/09/2020,6:55,7.15,147.5,18.0,13.99865682,112.71
5844,21/09/2020,7:00,6.56,136.5,18.9,12.606017724,134.4345455
5845,21/09/2020,7:05,6.89,145.07,18.69,12.734558181,156.0509091
5846,21/09/2020,7:10,7.5,160.17,18.52,12.938215905,181.0454545
5847,21/09/2020,7:15,7.37,155.88,18.59,13.294877724,202.60181819999997
5848,21/09/2020,7:20,8.33,175.78,18.87,13.812874776,219.59
5849,21/09/2020,7:25,11.93,282.28,20.97,14.287111362000001,228.9909091
5850,21/09/2020,7:30,12.43,283.3,22.84,13.832534882500001,235.3081818
5851,21/09/2020,7:35,14.68,333.23,25.29,14.0751789765,244.7954545
5852,21/09/2020,7:40,13.79,304.63,26.53,14.4034393205,249.16545449999998
5853,21/09/2020,7:45,13.5,291.15,28.05,14.650742953,256.9327273
5854,21/09/2020,7:50,11.88,250.91,26.64,14.9247056795,263.4272727
5855,21/09/2020,7:55,10.2,205.99,25.2,15.262010797,267.0136364
5856,21/09/2020,8:00,12.02,249.43,24.7,13.698801135,274.06363639999995
5857,21/09/2020,8:05,10.6,208.24,24.09,13.7601119325,287.7190909
5858,21/09/2020,8:10,12.29,241.32,24.14,13.5459357975,320.94636360000004
5859,21/09/2020,8:15,12.5,247.22,24.38,13.835986365,326.91636360000007
5860,21/09/2020,8:20,15.54,321.73,26.42,13.7148034125,345.42
5861,21/09/2020,8:25,17.66,360.85,28.38,15.218857843999999,386.9754545
5862,21/09/2020,8:30,24.04,483.44,30.32,13.556123865,431.7581818
5863,21/09/2020,8:35,31.87,670.13,33.44,13.595734087499999,492.2509091
5864,21/09/2020,8:40,17.45,356.82,34.11,13.9933806825,535.3181818
5865,21/09/2020,8:45,21.38,454.45,30.46,14.27952273,588.6181818
5866,21/09/2020,8:50,30.8,663.1,33.57,15.107544885,601.7609091
5867,21/09/2020,8:55,33.66,742.04,40.12,15.654177269999998,604.7781818
5868,21/09/2020,9:00,38.45,873.66,42.97,16.0015107975,604.4336364
5869,21/09/2020,9:05,32.84,715.06,43.0,16.248366479999998,606.6136364
5870,21/09/2020,9:10,40.49,833.52,44.7,16.148713635,614.9163636
5871,21/09/2020,9:15,22.18,466.3,42.54,16.421563635,608.5963636
5872,21/09/2020,9:20,18.92,394.04,37.31,16.2305931825,633.0290909
5873,21/09/2020,9:25,22.73,479.65,35.31,16.401276135,634.3072727000001
5874,21/09/2020,9:30,30.85,694.11,37.72,16.5767590875,630.2618182
5875,21/09/2020,9:35,21.55,448.15,35.16,16.556319885,645.6990909
5876,21/09/2020,9:40,19.49,384.93,32.55,16.56019602,658.3045455
5877,21/09/2020,9:45,43.81,931.86,38.16,15.893253412499998,704.1618182
5878,21/09/2020,9:50,36.52,756.1,43.01,15.66455625,750.3245455
5879,21/09/2020,9:55,38.83,829.16,44.32,15.643990912500001,793.3381818
5880,21/09/2020,10:00,42.07,884.87,47.37,16.1187579525,804.0381818
5881,21/09/2020,10:05,45.04,972.18,48.57,16.228435230000002,848.3072727
5882,21/09/2020,10:10,44.92,970.73,46.63,16.8800846625,853.4063636
5883,21/09/2020,10:15,41.72,901.83,47.92,17.153480115,862.0681818
5884,21/09/2020,10:20,44.15,952.8,48.02,17.367393749999998,866.6718182
5885,21/09/2020,10:25,36.17,811.81,47.92,17.394772162499997,869.1790909
5886,21/09/2020,10:30,42.92,935.11,50.16,17.3812875,870.7254545
5887,21/09/2020,10:35,21.65,441.02,43.65,17.7092181825,843.1563636
5888,21/09/2020,10:40,48.11,1027.14,44.79,17.8762465875,824.7109091
5889,21/09/2020,10:45,36.9,806.74,47.54,17.644861365,830.9709091
5890,21/09/2020,10:50,41.45,856.74,45.48,17.650982385,835.17
5891,21/09/2020,10:55,41.16,901.88,47.64,17.395996020000002,843.9627273
5892,21/09/2020,11:00,30.55,668.92,45.04,17.823642614999997,816.4845455
5893,21/09/2020,11:05,35.5,767.83,43.5,17.16252273,863.3818182
5894,21/09/2020,11:10,46.8,970.69,46.42,17.5281375,856.6963636
5895,21/09/2020,11:15,46.72,998.99,49.38,17.2975619325,885.6609091
5896,21/09/2020,11:20,43.08,908.53,46.84,17.5073659125,912.4472727
5897,21/09/2020,11:25,30.52,632.85,48.12,17.81083977,918.0309091
5898,21/09/2020,11:30,44.93,956.89,48.14,17.7632659125,942.5854545
5899,21/09/2020,11:35,45.35,953.6,48.13,17.6888471625,972.3754545
5900,21/09/2020,11:40,51.37,1125.35,52.92,17.93143977,989.2745455
5901,21/09/2020,11:45,54.26,1151.39,56.66,18.3449079525,992.1036364
5902,21/09/2020,11:50,45.38,963.3,53.78,19.0697079525,964.5981818
5903,21/09/2020,11:55,43.19,939.02,51.77,18.297969885,1005.982727
5904,21/09/2020,12:00,52.07,1095.52,51.42,18.3533028375,1017.944545
5905,21/09/2020,12:05,54.52,1156.58,55.09,19.3660755675,962.89
5906,21/09/2020,12:10,48.91,1030.11,56.3,19.567205115,897.7663636
5907,21/09/2020,12:15,28.94,605.97,49.15,18.83990625,883.2772727
5908,21/09/2020,12:20,53.35,1088.08,49.32,18.580793182500003,868.5345455
5909,21/09/2020,12:25,52.16,1088.47,52.57,18.6269267025,814.0663636
5910,21/09/2020,12:30,18,348.0,46.33,18.50770398,743.2518182
5911,21/09/2020,12:35,21.11,408.99,36.17,18.14818125,665.5427272999999
5912,21/09/2020,12:40,50.35,992.01,41.61,17.399858520000002,598.6845455
5913,21/09/2020,12:45,40.76,801.13,45.52,16.26973125,567.8918182
5914,21/09/2020,12:50,18.6,339.87,35.97,16.0195857975,493.7390909
5915,21/09/2020,12:55,17.11,316.56,28.25,15.603801135,420.97272730000003
5916,21/09/2020,13:00,15.68,301.78,26.31,14.221936365000001,418.7490909
5917,21/09/2020,13:05,15.46,294.67,25.1,15.230670906,422.3709091
5918,21/09/2020,13:10,14.11,267.25,23.26,13.512005115000001,369.17
5919,21/09/2020,13:15,14.16,272.4,23.22,14.7510873825,323.28454550000004
5920,21/09/2020,13:20,15.19,288.04,24.46,13.890429547,317.3272727
5921,21/09/2020,13:25,17.84,323.54,25.39,13.650119094,313.7236364
5922,21/09/2020,13:30,25.62,448.83,25.78,14.336805681,312.4045455
5923,21/09/2020,13:35,22.85,406.8,26.59,14.244635457000001,310.5418182
5924,21/09/2020,13:40,17.45,296.39,24.36,14.256930681000002,311.6318182
5925,21/09/2020,13:45,14.8,274.34,23.03,14.246398638,309.7763636
5926,21/09/2020,13:50,15.1,276.92,24.05,14.049576819,304.6709091
5927,21/09/2020,13:55,15.89,287.27,24.49,13.752120681000001,293.1190909
5928,21/09/2020,14:00,15.16,274.18,23.41,13.614964776,269.4045455
5929,21/09/2020,14:05,15.02,279.24,23.74,13.489721595,248.25
5930,21/09/2020,14:10,13.54,251.99,22.53,13.247772957,237.7281818
5931,21/09/2020,14:15,12.41,231.88,20.51,13.136220000000002,229.2436364
5932,21/09/2020,14:20,10.37,196.47,18.26,13.0473,219.3818182
5933,21/09/2020,14:25,9.62,187.97,16.93,12.973673862,207.5136364
5934,21/09/2020,14:30,8.77,174.1,18.66,12.97683,196.77454550000002
5935,21/09/2020,14:35,9.17,180.65,18.22,12.852018405,187.0736364
5936,21/09/2020,14:40,9.19,181.01,19.1,12.773663181,179.19818180000001
5937,21/09/2020,14:45,8.47,168.44,19.98,12.898924776000001,169.24454550000002
5938,21/09/2020,14:50,7.9,156.72,20.0,13.101013638,161.5090909
5939,21/09/2020,14:55,7.88,156.05,20.2,13.359964095,154.58363640000002
5940,21/09/2020,15:00,8.93,172.53,19.28,13.415179095,149.8072727
5941,21/09/2020,15:05,8.62,165.36,19.19,13.500873405,143.4027273
5942,21/09/2020,15:10,6.4,122.39,19.03,13.471527276,137.7454545
5943,21/09/2020,15:15,5.75,111.38,18.39,13.31811,134.62181819999998
5944,21/09/2020,15:20,5.78,111.79,18.0,13.164621138,132.39363640000002
5945,21/09/2020,15:25,6.4,121.56,17.89,13.001798862,129.65
5946,21/09/2020,15:30,5.68,110.2,17.33,12.975242724,124.2436364
5947,21/09/2020,15:35,5.95,118.78,17.03,12.932220681,119.3372727
5948,21/09/2020,15:40,6.77,134.08,17.16,12.824942724,117.9527273
5949,21/09/2020,15:45,6.88,132.21,17.45,12.748665681,117.2990909
5950,21/09/2020,15:50,6.6,125.87,17.38,12.704301819,117.5709091
5951,21/09/2020,15:55,5.98,113.06,17.32,12.683927043,116.70818179999999
5952,21/09/2020,16:00,5.82,111.39,17.18,12.678870681,117.21
5953,21/09/2020,16:05,5.53,107.16,17.3,12.726192276,116.9509091
5954,21/09/2020,16:10,5.4,104.19,17.26,12.828100905,113.4945455
5955,21/09/2020,16:15,5.81,114.78,17.54,12.965187276,107.6581818
5956,21/09/2020,16:20,5.87,112.07,17.38,13.121957043,101.1918182
5957,21/09/2020,16:25,6.29,115.72,17.42,13.251671595000001,94.59545455
5958,21/09/2020,16:30,6.35,115.93,17.53,13.335197724,87.51818182
5959,21/09/2020,16:35,5.34,96.06,17.36,13.3647075,80.37545455
5960,21/09/2020,16:40,3.89,68.01,17.36,13.369201362000002,72.98727273
5961,21/09/2020,16:45,3.36,54.74,17.34,13.353304095,64.30727273
5962,21/09/2020,16:50,2.58,40.5,16.91,13.326181362,55.81636364
5963,21/09/2020,16:55,1.96,33.54,16.06,13.2856875,46.84090909
5964,21/09/2020,17:00,1.61,28.59,15.5,13.219997724,37.62727273
5965,21/09/2020,17:05,1.24,22.92,15.08,13.096100457,30.03818182
5966,21/09/2020,17:10,1.01,19.3,14.72,12.8859975,24.80818182
5967,21/09/2020,17:15,0.96,18.67,14.48,12.632461361999999,20.57272727
5968,21/09/2020,17:20,0.83,16.99,14.21,13.74552045,17.41909091
5969,21/09/2020,17:25,0.65,14.58,13.94,13.505975,14.69181818
5970,21/09/2020,17:30,0.5,12.58,13.55,13.27613636,12.27272727
5971,21/09/2020,17:35,0.34,10.48,13.21,13.04023636,10.30545455
5972,21/09/2020,17:40,0.22,8.15,12.96,12.8123,8.643636363999999
5973,21/09/2020,17:45,0.1,5.81,12.76,12.58286364,7.036363636
5974,21/09/2020,17:50,0.01,3.54,12.6,12.3565,5.581818182
5975,21/09/2020,17:55,0,1.98,12.24,12.12865682,4.346363636
5976,21/09/2020,18:00,0,1.28,11.89,11.90856591,3.291818182
6120,22/09/2020,6:00,0.25,12.2,6.58,6.507331818,13.48545455
6121,22/09/2020,6:05,0.42,16.59,6.81,6.547868182,16.50727273
6122,22/09/2020,6:10,0.61,20.56,7.01,6.551095455,19.76181818
6123,22/09/2020,6:15,0.79,24.16,7.32,6.568988636,23.17727273
6124,22/09/2020,6:20,0.95,27.58,7.67,6.639518182000001,26.62909091
6125,22/09/2020,6:25,1.13,31.03,7.86,6.747825,29.89727273
6126,22/09/2020,6:30,1.3,34.24,7.92,6.858820455,32.93545455
6127,22/09/2020,6:35,1.45,37.2,7.66,6.979727273,35.74545455
6128,22/09/2020,6:40,1.58,39.74,7.77,7.093515909,38.38454545
6129,22/09/2020,6:45,1.7,41.83,8.18,7.171147727,40.95
6130,22/09/2020,6:50,1.8,43.74,8.49,7.218547727000001,43.59
6131,22/09/2020,6:55,1.88,45.62,8.72,7.270565909,46.85545455
6132,22/09/2020,7:00,1.99,47.5,8.99,6.984413636,73.88909091
6133,22/09/2020,7:05,2.09,49.59,9.06,7.123970455,108.0209091
6134,22/09/2020,7:10,2.24,52.38,8.95,7.538509091,144.0872727
6135,22/09/2020,7:15,2.52,56.62,8.99,8.141004545,181.2527273
6136,22/09/2020,7:20,3.12,66.95,9.42,8.806781818,219.3236364
6137,22/09/2020,7:25,11.68,331.61,12.95,9.536381817999999,258.2472727
6138,22/09/2020,7:30,17.26,412.65,19.52,10.13244318,300.3409091
6139,22/09/2020,7:35,18.44,436.47,23.24,10.69454773,344.0990909
6140,22/09/2020,7:40,19.28,450.65,26.05,11.43320909,388.28
6141,22/09/2020,7:45,19.99,462.52,27.33,12.21153182,431.5145455
6142,22/09/2020,7:50,20.68,473.78,28.52,13.0813,474.4981818
6143,22/09/2020,7:55,22.43,510.53,28.28,12.955708637999999,492.47090910000003
6144,22/09/2020,8:00,23.48,530.93,28.48,13.720833405,509.4245455
6145,22/09/2020,8:05,23.88,538.37,30.44,14.285313405,529.5263636
6146,22/09/2020,8:10,23.81,532.2,30.63,13.904773297,549.4409091
6147,22/09/2020,8:15,24.24,539.77,31.99,14.2661044295,567.9663636
6148,22/09/2020,8:20,23.98,529.31,32.84,14.611629429499999,584.8209091
6149,22/09/2020,8:25,27.25,599.14,34.0,15.058883976499999,603.4390909
6150,22/09/2020,8:30,29.83,657.59,36.22,13.70739375,623.0354545
6151,22/09/2020,8:35,30.31,669.71,37.42,14.021025000000002,643.4654545
6152,22/09/2020,8:40,30.31,666.3,37.61,14.209085797500002,667.3390909
6153,22/09/2020,8:45,30.05,659.18,38.09,14.407430115,692.3009091
6154,22/09/2020,8:50,32.58,715.33,39.7,14.52520398,719.6154544999999
6155,22/09/2020,8:55,34.03,746.49,40.57,14.849645452499999,740.48
6156,22/09/2020,9:00,34.79,763.1,41.22,15.080916479999999,754.8536364
6157,22/09/2020,9:05,36.25,794.81,40.61,15.184406250000002,768.5136364
6158,22/09/2020,9:10,37.21,814.35,42.45,15.299585797499999,783.9209091
6159,22/09/2020,9:15,37.93,829.77,42.83,15.3055670475,802.1763636
6160,22/09/2020,9:20,37.74,828.65,45.07,15.25709148,815.7663636
6161,22/09/2020,9:25,37.21,815.7,43.96,15.233829547500001,826.3818182
6162,22/09/2020,9:30,37.81,819.97,43.07,15.293475,835.9527272999999
6163,22/09/2020,9:35,38.62,835.78,43.96,15.291144884999998,844.8590909
6164,22/09/2020,9:40,39.72,859.99,43.7,15.21287898,853.1827273
6165,22/09/2020,9:45,39.98,864.82,43.1,15.205890337500001,859.2736364
6166,22/09/2020,9:50,39.95,863.26,43.44,15.166909087499999,863.3454545
6167,22/09/2020,9:55,40.25,868.38,44.99,15.17944602,873.9772727
6168,22/09/2020,10:00,41.74,892.78,43.27,15.2646392025,887.6318182
6169,22/09/2020,10:05,42.31,905.91,43.82,15.3485267025,890.4736364
6170,22/09/2020,10:10,41.98,896.77,44.57,15.4546534125,901.0636364
6171,22/09/2020,10:15,40.87,873.44,45.73,15.77612727,906.8654544999999
6172,22/09/2020,10:20,43.38,932.65,47.36,15.965065912500002,911.2254545
6173,22/09/2020,10:25,45.05,970.17,48.45,15.97845852,915.6009091
6174,22/09/2020,10:30,40.88,867.04,46.05,16.3171721625,922.8809091
6175,22/09/2020,10:35,45.71,976.48,48.46,16.69478523,930.06
6176,22/09/2020,10:40,43.54,928.64,49.57,17.0997392025,939.7481818
6177,22/09/2020,10:45,43.13,911.22,47.53,17.566355115,946.4136364
6178,22/09/2020,10:50,43.57,916.51,46.51,17.8876994325,951.5936364
6179,22/09/2020,10:55,45.68,972.86,50.44,18.186349432500002,954.2045455
6180,22/09/2020,11:00,46.14,984.88,51.53,18.438267615,967.0481818
6181,22/09/2020,11:05,46.78,1003.34,53.44,18.723238635,967.9090909
6182,22/09/2020,11:10,44.53,946.76,54.59,18.7083920475,976.1
6183,22/09/2020,11:15,46.68,989.63,53.64,18.890880682499997,984.4090909
6184,22/09/2020,11:20,47.11,998.89,53.62,19.225701135,992.2745455
6185,22/09/2020,11:25,47.47,1008.32,53.63,19.4300028375,993.0136364
6186,22/09/2020,11:30,46.58,985.95,52.9,19.553301135,991.6636364
6187,22/09/2020,11:35,48.41,1018.74,51.83,19.607926702500002,983.9572727
6188,22/09/2020,11:40,47.9,1002.62,52.72,19.3514284125,983.0381818
