,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
6831,24/12/2020,17:15,0.2,11.71,14.52,13.71565,17.61272727,13.71565
6832,24/12/2020,17:20,0.05,6.24,14.39,13.81848636,13.64181818,13.81848636
6833,24/12/2020,17:25,0.19,8.5,14.23,13.88012273,10.80545455,13.88012273
6834,24/12/2020,17:30,0.06,6.63,14.04,13.90848864,8.286363636,13.90848864
6835,24/12/2020,17:35,0.01,5.13,13.94,13.90789545,6.423636364,13.90789545
6836,24/12/2020,17:40,0.01,4.73,13.87,13.88551591,4.857272727,13.88551591
6837,24/12/2020,17:45,0,4.17,14.03,13.83958864,3.882727273,13.83958864
6838,24/12/2020,17:50,0,2.61,13.93,13.78816818,3.405454545,13.78816818
6839,24/12/2020,17:55,0,1.61,13.79,13.73603409,2.7227272730000003,13.73603409
6840,24/12/2020,18:00,0,1.11,13.74,13.68286136,2.21,13.68286136
6984,25/12/2020,6:00,0,1.93,11.94,11.66572045,6.139090909,11.66572045
6985,25/12/2020,6:05,0,3.22,12.22,11.62088409,8.728181818,11.62088409
6986,25/12/2020,6:10,0.01,5.53,12.23,11.56199091,12.62181818,11.56199091
6987,25/12/2020,6:15,0.11,9.48,12.02,11.50994318,17.15909091,11.50994318
6988,25/12/2020,6:20,0.41,18.6,11.82,11.44639318,23.83363636,11.44639318
6989,25/12/2020,6:25,0.62,23.52,11.82,11.39783409,30.65727273,11.39783409
6990,25/12/2020,6:30,0.89,29.44,11.84,11.35959545,36.18,11.35959545
6991,25/12/2020,6:35,1.39,43.79,12.13,11.30027955,40.91545455,11.30027955
6992,25/12/2020,6:40,1.72,50.88,12.37,11.21967273,45.73090909,11.21967273
6993,25/12/2020,6:45,2.78,74.43,12.91,11.16266591,50.41545455,11.16266591
6994,25/12/2020,6:50,2.81,76.41,13.35,11.17364773,53.95,11.17364773
6995,25/12/2020,6:55,2.21,62.68,13.19,11.18569545,57.41272727,11.18569545
6996,25/12/2020,7:00,1.94,55.31,13.0,11.18154773,62.75363636,11.18154773
6997,25/12/2020,7:05,2.06,58.5,12.8,10.96830682,84.35909091,10.96830682
6998,25/12/2020,7:10,2.16,61.01,12.81,11.145975,96.87363636,11.145975
6999,25/12/2020,7:15,2.04,57.48,13.01,11.38534091,101.59090909999999,11.38534091
7000,25/12/2020,7:20,2.2,61.61,13.0,11.54745,109.18363640000001,11.54745
7001,25/12/2020,7:25,3.12,88.19,13.41,11.69028864,117.3118182,11.69028864
7002,25/12/2020,7:30,9.3,281.45,16.32,11.70123864,134.36818180000003,11.70123864
7003,25/12/2020,7:35,6.31,188.54,18.11,11.90800909,151.37818180000002,11.90800909
7004,25/12/2020,7:40,4.56,126.32,16.97,12.12116591,165.7427273,12.12116591
7005,25/12/2020,7:45,5.83,159.93,17.43,12.25290455,183.7290909,12.25290455
7006,25/12/2020,7:50,5.98,152.09,17.22,12.44407955,204.7772727,12.44407955
7007,25/12/2020,7:55,9.77,242.93,18.28,12.79197045,222.63909089999999,12.79197045
7008,25/12/2020,8:00,10.32,245.61,20.22,13.39547727,221.7181818,13.39547727
7009,25/12/2020,8:05,9.44,219.02,19.5,13.67163182,227.1472727,13.67163182
7010,25/12/2020,8:10,10.9,255.33,19.9,13.95675227,240.2172727,13.95675227
7011,25/12/2020,8:15,12.43,293.14,21.47,12.927023181,251.9109091,12.927023181
7012,25/12/2020,8:20,11.92,284.67,22.64,13.374744543,263.7054545,13.374744543
7013,25/12/2020,8:25,11.38,271.32,22.68,13.952470905,267.7018182,13.952470905
7014,25/12/2020,8:30,10.74,248.26,22.79,14.388923862,270.3318182,14.388923862
7015,25/12/2020,8:35,11.7,270.09,24.06,13.9632185235,275.7009091,13.9632185235
7016,25/12/2020,8:40,12.54,288.56,25.44,14.372507047,282.1581818,14.372507047
7017,25/12/2020,8:45,12.3,281.83,26.26,14.831447156,287.0863636,14.831447156
7018,25/12/2020,8:50,12.26,286.89,26.55,15.0956252265,299.6854545,15.0956252265
7019,25/12/2020,8:55,11.54,274.54,26.35,13.6119903375,315.4627273,13.6119903375
7020,25/12/2020,9:00,11.66,278.08,25.96,13.7856767025,340.43,13.7856767025
7021,25/12/2020,9:05,13.72,326.36,27.15,14.16263523,357.9218182,14.16263523
7022,25/12/2020,9:10,14.53,347.35,28.9,14.0228625,403.74,14.0228625
7023,25/12/2020,9:15,17.52,423.26,29.87,14.116581817500002,457.7745455,14.116581817500002
7024,25/12/2020,9:20,18.67,444.87,31.74,14.3820392025,504.2427273,14.3820392025
7025,25/12/2020,9:25,21.9,522.9,32.89,14.39427102,566.9554545,14.39427102
7026,25/12/2020,9:30,18.78,462.5,34.88,15.079738634999998,587.4727272999999,15.079738634999998
7027,25/12/2020,9:35,31.68,792.56,37.25,14.9835630675,644.83,14.9835630675
7028,25/12/2020,9:40,33.56,876.21,43.98,15.350185230000001,677.0709091,15.350185230000001
7029,25/12/2020,9:45,30.72,798.04,44.5,15.54231477,729.4745455,15.54231477
7030,25/12/2020,9:50,37.27,964.38,45.5,15.9221982975,782.0972727000001,15.9221982975
7031,25/12/2020,9:55,19.98,503.77,42.22,16.5192784125,830.1727272999999,16.5192784125
7032,25/12/2020,10:00,37.31,957.29,43.09,16.90695852,884.0372727,16.90695852
7033,25/12/2020,10:05,27.73,702.0,44.03,17.739373297500002,904.1736364,17.739373297500002
7034,25/12/2020,10:10,38.81,999.7,48.54,17.954713635,922.9890909,17.954713635
7035,25/12/2020,10:15,39.7,1023.72,53.23,18.561069885000002,921.59,18.561069885000002
7036,25/12/2020,10:20,40.68,1051.73,56.19,18.932186932500002,932.5881818,18.932186932500002
7037,25/12/2020,10:25,41.08,1055.01,56.86,19.0872681825,964.3418182,19.0872681825
7038,25/12/2020,10:30,39.9,1014.06,55.55,20.3739596625,920.37,20.3739596625
7039,25/12/2020,10:35,42.31,1083.18,52.83,20.7678153375,887.4227273,20.7678153375
7040,25/12/2020,10:40,29.93,782.65,52.97,21.14063523,826.5036364,21.14063523
7041,25/12/2020,10:45,42.71,1085.36,54.27,20.363625,821.7636364,20.363625
7042,25/12/2020,10:50,37.12,853.06,54.1,19.8933528375,817.8209091,19.8933528375
7043,25/12/2020,10:55,18.18,473.6,48.66,20.016271019999998,753.2827272999999,20.016271019999998
7044,25/12/2020,11:00,14.22,339.58,39.84,19.41059148,734.7481818,19.41059148
7045,25/12/2020,11:05,14.6,329.59,35.58,19.028793750000002,729.7554545,19.028793750000002
7046,25/12/2020,11:10,41.45,971.58,40.4,18.305290912500002,768.3054545,18.305290912500002
7047,25/12/2020,11:15,39.9,1008.36,48.1,18.972586364999998,728.0509091,18.972586364999998
7048,25/12/2020,11:20,15.58,345.09,39.14,19.0615892025,680.2645455,19.0615892025
7049,25/12/2020,11:25,35.1,810.18,41.06,18.099671587499998,683.3327272999999,18.099671587499998
7050,25/12/2020,11:30,42.41,1028.26,45.72,16.9577659125,731.0945455,16.9577659125
7051,25/12/2020,11:35,48.43,1206.7,54.02,17.2525056825,728.5727272999999,17.2525056825
7052,25/12/2020,11:40,24.6,642.56,51.88,18.0574653375,658.1063636,18.0574653375
7053,25/12/2020,11:45,14.09,327.41,40.95,18.165136365000002,585.7454544999999,18.165136365000002
7054,25/12/2020,11:50,21.16,507.35,35.48,17.55120852,573.5281818,17.55120852
7055,25/12/2020,11:55,37.87,864.96,37.54,17.72884602,516.5518182,17.72884602
7056,25/12/2020,12:00,13.58,301.85,39.14,17.519376135,473.91454550000003,17.519376135
7057,25/12/2020,12:05,9.08,196.45,30.89,17.7852034125,388.0672727,17.7852034125
7058,25/12/2020,12:10,9.95,212.39,27.79,17.0120982975,353.25363639999995,17.0120982975
7059,25/12/2020,12:15,10.06,210.7,26.44,15.734780115,391.2172727,15.734780115
7060,25/12/2020,12:20,9.05,183.44,26.43,15.8462795475,410.5054545,15.8462795475
7061,25/12/2020,12:25,20.33,559.25,29.75,16.3815443175,426.5036364,16.3815443175
7062,25/12/2020,12:30,12.28,262.38,31.95,16.0896204525,481.4509091,16.0896204525
7063,25/12/2020,12:35,13.07,259.61,30.01,16.096673865,567.8527272999999,16.096673865
7064,25/12/2020,12:40,33.18,745.01,33.7,16.6730880675,648.0045455000001,16.6730880675
7065,25/12/2020,12:45,28.12,719.52,42.95,17.3533193175,719.3872727,17.3533193175
7066,25/12/2020,12:50,43.12,1040.94,50.23,17.8722784125,799.8454545,17.8722784125
7067,25/12/2020,12:55,37.98,906.27,51.48,19.277488635,821.4,19.277488635
7068,25/12/2020,13:00,46.51,1146.87,57.13,19.553788635,875.2763636,19.553788635
7069,25/12/2020,13:05,43.28,1094.06,60.49,20.551655115,874.0354545,20.551655115
7070,25/12/2020,13:10,41.09,995.91,58.01,21.7519704525,825.8218182,21.7519704525
7071,25/12/2020,13:15,43.67,1068.48,58.38,22.01265852,781.2154545,22.01265852
7072,25/12/2020,13:20,33.12,796.35,56.88,22.2752318175,707.2945455,22.2752318175
7073,25/12/2020,13:25,43.39,855.02,52.3,22.12333125,648.8081817999999,22.12333125
7074,25/12/2020,13:30,41.72,245.96,44.27,22.011018749999998,572.4354545,22.011018749999998
7075,25/12/2020,13:35,40.2,214.66,36.72,21.596405115,500.47181820000003,21.596405115
7076,25/12/2020,13:40,40.44,228.85,33.28,21.233014769999997,433.9254545,21.233014769999997
7077,25/12/2020,13:45,39.12,227.81,31.72,20.98043352,357.4445455,20.98043352
7078,25/12/2020,13:50,41.53,262.92,31.56,20.2032869325,302.2318182,20.2032869325
7079,25/12/2020,13:55,31.81,306.77,32.38,19.72037898,238.63727269999998,19.72037898
7080,25/12/2020,14:00,24.56,302.46,32.64,18.7197903375,221.63,18.7197903375
7081,25/12/2020,14:05,12.96,263.9,32.55,18.0842284125,204.84181819999998,18.0842284125
7082,25/12/2020,14:10,16.9,227.19,31.54,17.143324432500002,187.3209091,17.143324432500002
7083,25/12/2020,14:15,9.8,189.01,28.78,16.21941648,170.5627273,16.21941648
7084,25/12/2020,14:20,7.67,155.48,25.98,15.371340337500001,150.1609091,15.371340337500001
7085,25/12/2020,14:25,2.87,58.88,24.45,14.570151135,124.18,14.570151135
7086,25/12/2020,14:30,1.37,29.99,22.32,13.6845579525,99.15090909,13.6845579525
7087,25/12/2020,14:35,1.63,36.12,14.18,14.407621703,77.15181818,14.407621703
7088,25/12/2020,14:40,1.97,43.47,13.1,14.030040681000001,58.98090909,14.030040681000001
7089,25/12/2020,14:45,1.64,38.5,12.95,12.937594095,44.37636364,12.937594095
7090,25/12/2020,14:50,0.58,20.98,12.77,13.33951136,32.15,13.33951136
7091,25/12/2020,14:55,0.9,27.14,12.08,12.18526818,28.60181818,12.18526818
7092,25/12/2020,15:00,0.61,21.91,11.64,11.17798636,28.20545455,11.17798636
7093,25/12/2020,15:05,0.86,27.31,11.07,10.93127955,27.78818182,10.93127955
7094,25/12/2020,15:10,0.86,28.36,11.01,10.775425,27.07545455,10.775425
7095,25/12/2020,15:15,0.49,20.99,10.89,10.61988636,27.04545455,10.61988636
7096,25/12/2020,15:20,0.49,19.85,10.68,10.41308864,30.30090909,10.41308864
7097,25/12/2020,15:25,0.85,25.63,11.12,10.22914545,34.74181818,10.22914545
7098,25/12/2020,15:30,1.32,31.53,11.34,10.09500682,40.11545455,10.09500682
7099,25/12/2020,15:35,1.43,35.63,11.17,10.04984545,44.89818182,10.04984545
7100,25/12/2020,15:40,1.54,38.17,11.23,9.993511364,48.73181818,9.993511364
7101,25/12/2020,15:45,2.53,56.79,11.48,9.955670455,52.68636364,9.955670455
7102,25/12/2020,15:50,3.77,75.99,11.4,9.964845455,57.80727273,9.964845455
7103,25/12/2020,15:55,4.15,81.02,11.79,9.972370455,64.07909091,9.972370455
7104,25/12/2020,16:00,3.65,79.92,12.02,9.959288636,69.71181818,9.959288636
7105,25/12/2020,16:05,2.98,70.53,11.55,9.998786363999999,73.99454545,9.998786363999999
7106,25/12/2020,16:10,2.56,64.49,11.67,10.10818182,77.09090909,10.10818182
7107,25/12/2020,16:15,3.16,76.18,12.33,10.27827273,77.78181818,10.27827273
7108,25/12/2020,16:20,4.01,94.62,13.1,10.45654545,76.29090909,10.45654545
7109,25/12/2020,16:25,3.84,93.49,12.9,10.59249773,73.62818182,10.59249773
7110,25/12/2020,16:30,3.26,82.74,12.9,10.74931364,70.07454545,10.74931364
7111,25/12/2020,16:35,2.8,72.23,13.37,10.95079091,67.21090909,10.95079091
7112,25/12/2020,16:40,2.47,64.39,13.56,11.15639091,64.82545455,11.15639091
7113,25/12/2020,16:45,2.26,59.59,12.91,11.37386364,60.81818182,11.37386364
7114,25/12/2020,16:50,1.88,51.73,12.48,11.59262273,54.35090909,11.59262273
7115,25/12/2020,16:55,1.44,40.83,12.67,11.83001818,47.70181818,11.83001818
7116,25/12/2020,17:00,1.38,39.03,12.9,12.01333182,41.99454545,12.01333182
7117,25/12/2020,17:05,1.33,38.25,13.21,12.09075455,36.89818182,12.09075455
7118,25/12/2020,17:10,1.08,32.1,13.51,12.14325455,32.44363636,12.14325455
7119,25/12/2020,17:15,0.7,23.48,13.55,12.269375,28.02272727,12.269375
7120,25/12/2020,17:20,0.56,20.35,13.5,12.44204773,23.82636364,12.44204773
7121,25/12/2020,17:25,0.52,19.96,13.19,12.55937727,20.48545455,12.55937727
7122,25/12/2020,17:30,0.37,16.17,12.68,12.63367955,17.15545455,12.63367955
7123,25/12/2020,17:35,0.35,15.39,12.79,12.66626364,13.82181818,12.66626364
7124,25/12/2020,17:40,0.17,10.96,12.96,12.62027727,10.99818182,12.62027727
7125,25/12/2020,17:45,0.02,5.57,13.11,12.52294091,8.950909091,12.52294091
7126,25/12/2020,17:50,0,4.08,12.95,12.4323,7.189090909,12.4323
7127,25/12/2020,17:55,0,2.4,12.71,12.35613864,5.462727273,12.35613864
7128,25/12/2020,18:00,0,1.58,12.56,12.29868409,4.0809090910000005,12.29868409
7272,26/12/2020,6:00,0,3.76,9.18,9.010665909,7.579090909,9.010665909
7273,26/12/2020,6:05,0.02,6.11,9.06,9.007720455,10.43,9.007720455
7274,26/12/2020,6:10,0.11,9.94,9.03,8.980163636,14.04363636,8.980163636
7275,26/12/2020,6:15,0.26,14.67,9.18,8.925259091000001,18.38727273,8.925259091000001
7276,26/12/2020,6:20,0.41,18.48,9.24,8.859147727,23.56818182,8.859147727
7277,26/12/2020,6:25,0.71,24.56,9.38,8.820015909,29.78454545,8.820015909
7278,26/12/2020,6:30,1.04,32.32,9.63,8.805461364,37.02454545,8.805461364
7279,26/12/2020,6:35,1.42,40.71,9.86,8.811163636,45.64363636,8.811163636
7280,26/12/2020,6:40,1.79,48.75,10.18,8.851290909,55.19272727,8.851290909
7281,26/12/2020,6:45,2.2,58.05,10.47,8.939686364,64.50727273,8.939686364
7282,26/12/2020,6:50,2.71,70.28,10.82,9.043545455,74.21818182,9.043545455
7283,26/12/2020,6:55,3.22,83.4,11.21,9.107786363999999,85.66727273,9.107786363999999
7284,26/12/2020,7:00,3.92,100.92,11.73,9.061129545,105.9754545,9.061129545
7285,26/12/2020,7:05,4.46,114.98,12.36,9.124413636,128.0709091,9.124413636
7286,26/12/2020,7:10,4.6,117.13,12.97,9.145147727000001,154.2590909,9.145147727000001
7287,26/12/2020,7:15,4.91,125.3,13.32,9.220184091,188.39,9.220184091
7288,26/12/2020,7:20,5.66,150.5,13.55,9.795815909,213.5736364,9.795815909
7289,26/12/2020,7:25,8.54,255.71,15.26,10.51682045,231.55363640000002,10.51682045
7290,26/12/2020,7:30,9.22,283.76,17.24,11.27458409,248.23,11.27458409
7291,26/12/2020,7:35,11.28,336.82,18.33,12.04525227,262.09,12.04525227
7292,26/12/2020,7:40,14.72,433.49,21.62,12.74356591,274.74636360000005,12.74356591
7293,26/12/2020,7:45,12.18,347.3,24.77,13.26679091,295.35636360000007,13.26679091
7294,26/12/2020,7:50,10.36,281.18,24.58,13.72254318,328.33727269999997,13.72254318
7295,26/12/2020,7:55,10.5,284.36,25.11,13.123980000000001,359.1927273,13.123980000000001
7296,26/12/2020,8:00,9.9,267.44,25.03,13.999317957,387.7263636,13.999317957
7297,26/12/2020,8:05,9.48,256.35,24.48,14.115584882499999,414.83545449999997,14.115584882499999
7298,26/12/2020,8:10,13.03,352.01,25.31,15.104024773499999,433.8054545,15.104024773499999
7299,26/12/2020,8:15,18.98,513.29,28.54,13.7425721625,464.8009091,13.7425721625
7300,26/12/2020,8:20,22.03,595.12,34.05,13.9275767025,507.7318182,13.9275767025
7301,26/12/2020,8:25,22.21,597.63,36.57,14.18419773,555.0581817999999,14.18419773
7302,26/12/2020,8:30,23.76,635.02,38.1,14.628192615,603.0518182,14.628192615
7303,26/12/2020,8:35,24.25,642.16,40.15,15.034680682500001,652.8309091,15.034680682500001
7304,26/12/2020,8:40,26.3,688.25,40.24,15.955961932500001,675.7990909,15.955961932500001
7305,26/12/2020,8:45,28.91,753.42,40.28,17.089355115,655.3590909,17.089355115
7306,26/12/2020,8:50,31.06,804.95,43.19,17.701462499999998,625.3836364,17.701462499999998
7307,26/12/2020,8:55,30.34,795.37,46.06,17.8682505675,602.4209091,17.8682505675
7308,26/12/2020,9:00,30.79,803.92,45.5,18.136943182499998,563.1454545,18.136943182499998
7309,26/12/2020,9:05,22.1,604.66,45.77,17.9655034125,534.9618182,17.9655034125
7310,26/12/2020,9:10,11.54,288.45,38.98,17.7905079525,518.9836364,17.7905079525
7311,26/12/2020,9:15,10.8,265.39,33.96,18.114913635,477.7672727,18.114913635
7312,26/12/2020,9:20,14.92,345.04,32.07,18.3116420475,426.97272730000003,18.3116420475
7313,26/12/2020,9:25,8.21,202.99,30.16,18.2718954525,365.0981818,18.2718954525
7314,26/12/2020,9:30,13.78,332.14,29.11,18.0953096625,305.0318182,18.0953096625
7315,26/12/2020,9:35,22.02,512.49,32.84,17.3908431825,270.95636360000003,17.3908431825
7316,26/12/2020,9:40,11.52,300.04,32.57,16.5658568175,270.6581818,16.5658568175
7317,26/12/2020,9:45,10.76,246.21,30.71,16.1424357975,263.7827273,16.1424357975
7318,26/12/2020,9:50,5.24,114.75,26.76,15.9846715875,246.9690909,15.9846715875
7319,26/12/2020,9:55,6.83,143.19,24.74,15.3191659125,257.4509091,15.3191659125
7320,26/12/2020,10:00,11.09,229.83,25.13,14.402601135000001,319.2127273,14.402601135000001
7321,26/12/2020,10:05,12.86,285.17,26.79,15.0025857975,313.23,15.0025857975
7322,26/12/2020,10:10,8.47,189.76,25.67,15.229223864999998,296.45636360000003,15.229223864999998
7323,26/12/2020,10:15,7.26,160.09,24.67,15.12276648,287.00636360000004,15.12276648
7324,26/12/2020,10:20,13.8,318.29,23.57,14.294788635,332.80363639999996,14.294788635
7325,26/12/2020,10:25,42.31,1011.52,34.35,14.229957952500001,364.7072727,14.229957952500001
7326,26/12/2020,10:30,18,446.68,39.83,14.6150880675,361.60454550000003,14.6150880675
7327,26/12/2020,10:35,4.85,115.53,30.82,14.7160568175,354.8909091,14.7160568175
7328,26/12/2020,10:40,7.13,142.26,26.29,14.220540337500001,385.9572727,14.220540337500001
7329,26/12/2020,10:45,25.78,618.52,28.47,14.150122162499999,425.4045455,14.150122162499999
7330,26/12/2020,10:50,20.59,494.13,33.44,14.9098278375,423.0827273,14.9098278375
7331,26/12/2020,10:55,8.65,195.7,29.84,16.187689770000002,349.0927273,16.187689770000002
7332,26/12/2020,11:00,10.49,211.32,26.24,15.704948865000002,323.5727273,15.704948865000002
7333,26/12/2020,11:05,24.3,531.49,27.8,14.961772162499999,335.50636360000004,14.961772162499999
7334,26/12/2020,11:10,25.63,594.01,35.57,14.235236932500001,382.8645455,14.235236932500001
7335,26/12/2020,11:15,12.94,292.75,34.01,14.67795852,394.2918182,14.67795852
7336,26/12/2020,11:20,8.58,197.63,30.71,15.064414769999999,383.9181818,15.064414769999999
7337,26/12/2020,11:25,7.76,165.96,25.03,15.028903979999999,389.3754545,15.028903979999999
7338,26/12/2020,11:30,12.35,246.8,23.53,14.9152244325,416.8045455,14.9152244325
7339,26/12/2020,11:35,31.06,663.2,29.96,15.607438635000001,387.3418182,15.607438635000001
7340,26/12/2020,11:40,31.31,744.22,38.42,15.355943182499999,367.0727273,15.355943182499999
7341,26/12/2020,11:45,16.4,380.02,35.97,14.94016023,367.1327273,14.94016023
7342,26/12/2020,11:50,12.14,255.73,30.97,14.6202528375,363.3045455,14.6202528375
7343,26/12/2020,11:55,22.02,513.04,32.87,14.3289954525,368.6327273,14.3289954525
7344,26/12/2020,12:00,9.54,207.4,29.04,14.40045852,375.3827273,14.40045852
7345,26/12/2020,12:05,16.58,371.05,25.75,14.203382385000001,393.9627273,14.203382385000001
7346,26/12/2020,12:10,13.04,293.41,27.93,14.567342047499999,399.7872727,14.567342047499999
7347,26/12/2020,12:15,6.8,155.52,24.86,14.7210545475,405.4254545,14.7210545475
7348,26/12/2020,12:20,10.09,224.57,22.37,15.135632385000001,405.85363639999997,15.135632385000001
7349,26/12/2020,12:25,14.64,321.05,26.62,15.5845380675,370.6009091,15.5845380675
7350,26/12/2020,12:30,37.22,867.58,32.69,14.972919885,390.47,14.972919885
7351,26/12/2020,12:35,33.9,808.29,45.52,15.1675056825,408.93636360000005,15.1675056825
7352,26/12/2020,12:40,18.91,442.04,39.93,15.292784662499999,419.4572727,15.292784662499999
7353,26/12/2020,12:45,11.22,260.44,37.18,15.48080625,421.77909089999997,15.48080625
7354,26/12/2020,12:50,6.17,125.26,28.79,15.8610545475,415.24363639999996,15.8610545475
7355,26/12/2020,12:55,20.45,425.96,26.08,15.9349994325,407.72454550000003,15.9349994325
7356,26/12/2020,13:00,26.16,574.18,34.19,16.4605943175,382.3072727,16.4605943175
7357,26/12/2020,13:05,18.47,409.14,32.95,16.499176702499998,339.4118182,16.499176702499998
7358,26/12/2020,13:10,8.87,181.06,28.32,16.1848721625,326.38636360000004,16.1848721625
7359,26/12/2020,13:15,8.15,152.68,25.97,15.680425567499999,323.4063636,15.680425567499999
7360,26/12/2020,13:20,12.79,238.34,25.43,15.372908520000001,334.77909089999997,15.372908520000001
7361,26/12/2020,13:25,29.11,587.99,32.71,15.7796778375,323.09,15.7796778375
7362,26/12/2020,13:30,25.7,336.44,33.11,15.958399432499998,299.3172727,15.958399432499998
7363,26/12/2020,13:35,26.09,298.76,31.38,16.020891480000003,284.9154545,16.020891480000003
7364,26/12/2020,13:40,25.75,227.66,28.88,15.891126135,292.1327273,15.891126135
7365,26/12/2020,13:45,22.24,250.36,27.72,15.903410797500001,300.82636360000004,15.903410797500001
7366,26/12/2020,13:50,22.21,297.38,28.51,16.192223865000003,293.4018182,16.192223865000003
7367,26/12/2020,13:55,23.42,312.68,29.62,16.574186932499998,249.4609091,16.574186932499998
7368,26/12/2020,14:00,13.68,250.72,29.51,16.3054619325,231.9445455,16.3054619325
7369,26/12/2020,14:05,19.07,260.45,28.6,16.023876135000002,221.33272730000002,16.023876135000002
7370,26/12/2020,14:10,13.88,248.31,28.78,15.837543749999998,215.0281818,15.837543749999998
7371,26/12/2020,14:15,7.92,156.67,27.42,15.7146153375,210.9718182,15.7146153375
7372,26/12/2020,14:20,5.52,104.64,25.02,15.655644885,204.2772727,15.655644885
7373,26/12/2020,14:25,8.03,143.76,23.87,15.57211023,197.94727269999998,15.57211023
7374,26/12/2020,14:30,9.67,182.03,24.04,15.5024625,193.4563636,15.5024625
7375,26/12/2020,14:35,8.83,158.31,24.24,15.517102837500001,186.3663636,15.517102837500001
7376,26/12/2020,14:40,15.41,205.74,24.69,15.425556817500002,184.1272727,15.425556817500002
7377,26/12/2020,14:45,22.8,223.74,25.62,15.26180625,188.7609091,15.26180625
7378,26/12/2020,14:50,12.86,243.05,26.48,15.1286607975,199.8445455,15.1286607975
7379,26/12/2020,14:55,15.62,201.32,27.13,15.221423865000002,202.6527273,15.221423865000002
7380,26/12/2020,15:00,30.64,182.46,26.67,15.312857385000001,206.35181819999997,15.312857385000001
7381,26/12/2020,15:05,25.39,223.68,26.76,15.4244607975,208.0481818,15.4244607975
7382,26/12/2020,15:10,18.31,207.64,26.42,15.6325329525,196.34,15.6325329525
7383,26/12/2020,15:15,24.73,226.56,26.42,15.7467443175,181.6454545,15.7467443175
7384,26/12/2020,15:20,17.4,174.65,26.08,15.7351482975,167.89363640000002,15.7351482975
7385,26/12/2020,15:25,22.64,222.72,26.5,15.516393749999999,165.87181819999998,15.516393749999999
7386,26/12/2020,15:30,10.76,176.97,26.39,15.385580115,164.8754545,15.385580115
7387,26/12/2020,15:35,3.59,76.95,24.2,15.407653980000001,154.2845455,15.407653980000001
7388,26/12/2020,15:40,3.46,62.1,22.85,15.409457385,141.6681818,15.409457385
7389,26/12/2020,15:45,5.1,91.78,22.15,15.417721019999998,122.42454550000001,15.417721019999998
7390,26/12/2020,15:50,8.92,179.08,23.31,15.257451135,107.5836364,15.257451135
7391,26/12/2020,15:55,7.9,171.5,24.45,15.02029602,88.96636364,15.02029602
7392,26/12/2020,16:00,5.39,107.18,23.88,14.654371020000001,74.34454545,14.654371020000001
7393,26/12/2020,16:05,3,68.86,22.63,14.253874432499998,68.14272727,14.253874432499998
7394,26/12/2020,16:10,0.37,14.88,20.72,13.790991479999999,62.85,13.790991479999999
7395,26/12/2020,16:15,0.26,11.4,19.24,15.132729655999999,54.92454545,15.132729655999999
7396,26/12/2020,16:20,0.7,17.93,17.39,14.735190453000001,39.13818182,14.735190453000001
7397,26/12/2020,16:25,1.19,16.13,16.6,14.2334547735,24.50363636,14.2334547735
7398,26/12/2020,16:30,0.19,8.73,16.45,13.619926703,16.30454545,13.619926703
7399,26/12/2020,16:35,0,3.88,14.46,13.809606138000001,11.78818182,13.809606138000001
7400,26/12/2020,16:40,0.01,4.6,13.32,13.265637957000001,12.64272727,13.265637957000001
7401,26/12/2020,16:45,0.01,5.43,13.39,12.839704776000001,13.81909091,12.839704776000001
7402,26/12/2020,16:50,0.14,10.52,13.53,12.600595224000001,13.19909091,12.600595224000001
7403,26/12/2020,16:55,0.38,16.99,13.46,13.80523182,12.47090909,13.80523182
7404,26/12/2020,17:00,0.5,19.18,13.79,13.60923636,12.16,13.60923636
7405,26/12/2020,17:05,0.74,24.28,14.33,13.56901818,12.46545455,13.56901818
7406,26/12/2020,17:10,0.78,24.34,14.39,13.63441364,12.43454545,13.63441364
7407,26/12/2020,17:15,0.19,11.11,14.28,13.70213182,12.22,13.70213182
7408,26/12/2020,17:20,0.1,8.12,14.23,13.77423409,11.51545455,13.77423409
7409,26/12/2020,17:25,0.02,5.31,14.2,13.87642045,10.11363636,13.87642045
7410,26/12/2020,17:30,0.05,7.24,14.11,13.96041136,8.480909091000001,13.96041136
7411,26/12/2020,17:35,0,4.26,14.03,12.619047276,6.370909091000001,12.619047276
7412,26/12/2020,17:40,0,3.07,14.07,12.670744095,4.2490909089999995,12.670744095
7413,26/12/2020,17:45,0,2.77,14.11,12.699218862,3.33,12.699218862
7414,26/12/2020,17:50,0,1.57,14.16,12.726693405,2.6827272730000002,12.726693405
7415,26/12/2020,17:55,0,1.22,14.22,12.747845457,2.290909091,12.747845457
7416,26/12/2020,18:00,0,1.07,14.36,12.782340000000001,1.723636364,12.782340000000001
7560,27/12/2020,6:00,0,1.65,12.41,11.76659545,4.652727273,11.76659545
7561,27/12/2020,6:05,0,2.86,12.15,11.58003636,6.6763636360000005,11.58003636
7562,27/12/2020,6:10,0.01,5.26,11.58,11.38968182,9.4,11.38968182
7563,27/12/2020,6:15,0.07,8.07,11.13,11.27085682,12.26636364,11.27085682
7564,27/12/2020,6:20,0.17,11.43,10.9,11.25742955,14.47363636,11.25742955
7565,27/12/2020,6:25,0.34,16.97,10.89,11.29215227,16.02090909,11.29215227
