,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
2285,16/10/2019,15:10,8.51,103.08,19.52,13.820929776,118.5372727,13.820929776
2286,16/10/2019,15:15,8.51,96.49,18.87,13.820461362,106.7545455,13.820461362
2287,16/10/2019,15:20,6.61,78.02,17.77,13.763211137999999,95.84454545,13.763211137999999
2288,16/10/2019,15:25,5.04,64.5,17.31,13.702614543,86.45818182,13.702614543
2289,16/10/2019,15:30,4.87,62.76,16.71,13.590619775999999,77.29727273,13.590619775999999
2290,16/10/2019,15:35,5.06,66.73,16.46,13.357552499999999,69.39181818,13.357552499999999
2291,16/10/2019,15:40,4.96,67.66,16.34,13.028121819,64.12363636,13.028121819
2292,16/10/2019,15:45,4.39,61.65,16.01,12.691593405,59.73727273,12.691593405
2293,16/10/2019,15:50,4.24,59.82,15.93,13.74104773,56.95363636,13.74104773
2294,16/10/2019,15:55,3.78,54.72,15.21,13.38973182,55.21636364,13.38973182
2295,16/10/2019,16:00,3.24,47.88,14.12,13.15725682,53.85181818,13.15725682
2296,16/10/2019,16:05,3.08,45.13,13.9,13.01905455,52.23272727,13.01905455
2297,16/10/2019,16:10,3.36,48.24,13.43,12.93419091,50.36,12.93419091
2298,16/10/2019,16:15,3.38,47.4,12.96,12.88767273,48.71272727,12.88767273
2299,16/10/2019,16:20,3.34,45.39,12.92,12.85066591,47.21545455,12.85066591
2300,16/10/2019,16:25,3.56,47.75,13.74,12.883975,46.40090909,12.883975
2301,16/10/2019,16:30,3.66,48.92,14.45,13.00167273,45.65818182,13.00167273
2302,16/10/2019,16:35,3.58,47.06,14.84,13.11687045,44.64272727,13.11687045
2303,16/10/2019,16:40,3.29,43.53,15.0,13.27774773,42.89181818,13.27774773
2304,16/10/2019,16:45,3.37,43.35,15.07,13.47839318,41.21545455,13.47839318
2305,16/10/2019,16:50,3.88,45.76,15.33,13.68454318,39.17363636,13.68454318
2306,16/10/2019,16:55,3.49,39.71,15.19,13.80711136,36.23727273,13.80711136
2307,16/10/2019,17:00,3.0,33.96,14.86,13.84591591,32.84272727,13.84591591
2308,16/10/2019,17:05,2.48,28.98,14.67,13.82852955,29.34272727,13.82852955
2309,16/10/2019,17:10,2.52,28.96,14.66,13.77363864,25.91727273,13.77363864
2310,16/10/2019,17:15,1.61,22.93,14.57,13.696975,22.29181818,13.696975
2311,16/10/2019,17:20,0.95,15.45,14.2,13.5963,18.31636364,13.5963
2312,16/10/2019,17:25,0.59,11.58,13.85,13.49419318,14.82272727,13.49419318
2313,16/10/2019,17:30,0.35,8.56,13.59,13.40012955,11.83,13.40012955
2314,16/10/2019,17:35,0.11,5.85,13.36,13.29818636,9.289090909,13.29818636
2315,16/10/2019,17:40,0.01,3.47,13.13,13.18068864,6.751818182,13.18068864
2316,16/10/2019,17:45,0.0,2.03,13.02,13.03538864,4.762727273,13.03538864
2317,16/10/2019,17:50,0.0,1.28,13.01,12.88593409,3.453636364,12.88593409
2318,16/10/2019,17:55,0.0,1.04,12.92,12.75589545,2.496363636,12.75589545
2320,17/10/2019,6:00,0.22,8.15,9.42,8.987529545,15.19727273,8.987529545
2321,17/10/2019,6:05,0.71,14.7,9.55,9.100552273,20.07909091,9.100552273
2322,17/10/2019,6:10,1.37,22.96,9.53,9.236681818,25.50909091,9.236681818
2323,17/10/2019,6:15,1.84,29.72,9.74,9.395190909,31.05090909,9.395190909
2324,17/10/2019,6:20,2.21,34.8,9.98,9.580006818,37.02454545,9.580006818
2325,17/10/2019,6:25,2.8,42.53,10.57,9.73735,44.09636364,9.73735
2326,17/10/2019,6:30,3.65,54.96,11.17,9.889318182,53.18181818,9.889318182
2327,17/10/2019,6:35,4.15,61.49,11.91,10.0883,63.33454545,10.0883
2328,17/10/2019,6:40,4.42,63.41,12.48,10.38948409,72.41545455,10.38948409
2329,17/10/2019,6:45,4.87,69.3,12.97,10.72263409,81.02818182,10.72263409
2330,17/10/2019,6:50,5.7,83.04,13.13,11.06435455,88.76727273,11.06435455
2331,17/10/2019,6:55,7.44,108.09,13.84,11.34407955,93.86818182,11.34407955
2332,17/10/2019,7:00,8.22,126.38,14.81,11.53112955,99.06636364,11.53112955
2333,17/10/2019,7:05,8.09,122.85,15.59,11.64084091,105.3909091,11.64084091
2334,17/10/2019,7:10,8.17,124.46,16.01,11.7869,111.3854545,11.7869
2335,17/10/2019,7:15,7.87,119.93,16.08,11.66018864,129.6790909,11.66018864
2336,17/10/2019,7:20,6.6,98.64,15.19,11.32963864,174.79,11.32963864
2337,17/10/2019,7:25,7.64,112.14,14.8,11.55286818,222.5072727,11.55286818
2338,17/10/2019,7:30,8.71,131.06,15.03,12.37059545,250.3254545,12.37059545
2339,17/10/2019,7:35,8.47,129.35,15.9,12.73230909,282.1309091,12.73230909
2340,17/10/2019,7:40,16.66,270.53,17.11,13.02907955,324.9590909,13.02907955
2341,17/10/2019,7:45,35.59,579.26,23.14,13.83919318,367.0045455,13.83919318
2342,17/10/2019,7:50,40.73,632.98,30.73,13.527597276,380.9345455,13.527597276
2343,17/10/2019,7:55,28.6,432.38,32.22,14.393270457,391.0818182,14.393270457
2344,17/10/2019,8:00,29.66,472.71,29.19,14.326071929499998,396.6736364,14.326071929499998
2345,17/10/2019,8:05,38.75,595.57,32.23,14.832217952999999,405.5327273,14.832217952999999
2346,17/10/2019,8:10,39.68,582.43,37.71,13.6920630675,404.9027273,13.6920630675
2347,17/10/2019,8:15,18.04,251.87,32.51,14.415300000000002,383.9854545,14.415300000000002
2348,17/10/2019,8:20,16.87,223.76,28.45,14.684330115,374.1481818,14.684330115
2349,17/10/2019,8:25,14.47,192.57,26.2,14.6773857975,386.8154545,14.6773857975
2350,17/10/2019,8:30,16.76,226.8,25.13,15.270042615,374.1136364,15.270042615
2351,17/10/2019,8:35,19.2,263.6,25.79,15.3665505675,375.3518182,15.3665505675
2352,17/10/2019,8:40,23.99,349.17,27.42,15.5584380675,354.0481818,15.5584380675
2353,17/10/2019,8:45,34.8,524.77,31.7,15.3413028375,349.7990909,15.3413028375
2354,17/10/2019,8:50,37.67,571.72,35.95,15.1413903375,349.31,15.1413903375
2355,17/10/2019,8:55,23.12,332.99,34.04,15.0610704525,349.8654545,15.0610704525
2356,17/10/2019,9:00,38.74,609.19,34.02,15.0992318175,347.2218182000001,15.0992318175
2357,17/10/2019,9:05,23.17,348.09,34.08,15.1567465875,339.4745455000001,15.1567465875
2358,17/10/2019,9:10,14.68,205.13,28.04,15.2729028375,325.4790909,15.2729028375
2359,17/10/2019,9:15,16.34,218.38,25.37,15.4131630675,296.3645455,15.4131630675
2360,17/10/2019,9:20,15.37,198.68,25.19,15.332151135,262.1436364,15.332151135
2361,17/10/2019,9:25,16.13,197.72,24.89,14.83816875,254.7554545,14.83816875
2362,17/10/2019,9:30,14.8,178.38,24.29,14.8965,223.9272727,14.8965
2363,17/10/2019,9:35,15.89,195.22,24.89,14.4473505675,219.5554545,14.4473505675
2364,17/10/2019,9:40,17.05,204.51,24.95,14.153297729999998,233.2836364,14.153297729999998
2365,17/10/2019,9:45,16.22,195.29,24.41,14.20335,244.4436364,14.20335
2366,17/10/2019,9:50,20.64,251.72,24.56,14.224077270000002,259.5709091,14.224077270000002
2367,17/10/2019,9:55,22.2,270.08,25.55,14.1360971625,280.9936364,14.1360971625
2368,17/10/2019,10:00,24.12,300.0,26.17,13.992565912499998,315.9527273,13.992565912499998
2369,17/10/2019,10:05,28.13,356.14,27.88,14.0907409125,347.92,14.0907409125
2370,17/10/2019,10:10,27.11,341.14,29.48,14.433267615,367.0481818,14.433267615
2371,17/10/2019,10:15,28.82,365.08,30.07,14.5933534125,388.2781818,14.5933534125
2372,17/10/2019,10:20,34.6,433.37,30.08,14.80592898,403.4590909,14.80592898
2373,17/10/2019,10:25,43.85,562.93,32.76,14.8951840875,421.6109091,14.8951840875
2374,17/10/2019,10:30,41.76,546.86,36.0,15.1399107975,430.9354545,15.1399107975
2375,17/10/2019,10:35,32.8,414.92,35.76,15.440377837499998,428.2681818,15.440377837499998
2376,17/10/2019,10:40,33.85,428.82,33.18,15.25990227,440.6218182,15.25990227
2377,17/10/2019,10:45,33.12,418.71,32.27,15.28858977,454.14,15.28858977
2378,17/10/2019,10:50,36.89,469.75,32.35,15.36583125,459.3536364,15.36583125
2379,17/10/2019,10:55,31.48,402.57,32.58,15.3463193175,448.3327273,15.3463193175
2380,17/10/2019,11:00,25.88,326.8,31.48,14.6861829525,464.7690909,14.6861829525
2381,17/10/2019,11:05,35.78,477.03,30.57,13.9002221625,529.8845455000002,13.9002221625
2382,17/10/2019,11:10,36.97,513.78,34.58,14.37589773,537.7636364,14.37589773
2383,17/10/2019,11:15,37.49,490.72,32.79,14.7290659125,538.4254545,14.7290659125
2384,17/10/2019,11:20,35.71,441.7,29.14,15.123548865,533.58,15.123548865
2385,17/10/2019,11:25,54.26,727.66,31.29,15.4345943175,524.0527273,15.4345943175
2386,17/10/2019,11:30,74.06,1131.19,43.93,15.687032384999998,515.1190909,15.687032384999998
2387,17/10/2019,11:35,40.22,515.49,42.54,16.1614517025,488.8772727,16.1614517025
2388,17/10/2019,11:40,34.99,425.99,37.65,16.277352269999998,459.6545455,16.277352269999998
2389,17/10/2019,11:45,34.51,416.45,36.67,16.20030852,441.2081818,16.20030852
2390,17/10/2019,11:50,25.31,297.77,34.26,16.1948931825,435.8509091,16.1948931825
2391,17/10/2019,11:55,19.49,228.53,32.48,16.7347142025,401.81,16.7347142025
2392,17/10/2019,12:00,15.83,188.37,29.59,17.23782102,327.6318182,17.23782102
2393,17/10/2019,12:05,15.77,192.33,27.44,16.782557384999997,307.4572727,16.782557384999997
2394,17/10/2019,12:10,24.04,287.81,26.08,16.433742615,295.8736363999999,16.433742615
2395,17/10/2019,12:15,30.76,382.77,27.44,15.96943977,285.1290909,15.96943977
2396,17/10/2019,12:20,29.04,353.21,28.91,15.431348865,284.4745455000001,15.431348865
2397,17/10/2019,12:25,25.63,315.23,28.87,14.9055068175,291.5236364,14.9055068175
2398,17/10/2019,12:30,22.74,293.57,29.76,14.555897729999998,305.76363639999994,14.555897729999998
2399,17/10/2019,12:35,23.08,298.57,29.03,14.37942102,320.4027273,14.37942102
2400,17/10/2019,12:40,23.63,298.26,26.61,14.5406079525,321.2818182,14.5406079525
2401,17/10/2019,12:45,23.59,290.57,26.17,14.794605682500002,310.6527273,14.794605682500002
2402,17/10/2019,12:50,25.02,306.07,26.9,14.9667017025,299.5318182,14.9667017025
2403,17/10/2019,12:55,29.06,345.01,28.77,15.0762545475,290.0218182,15.0762545475
2404,17/10/2019,13:00,30.24,353.36,29.28,14.9734278375,284.7263636,14.9734278375
2405,17/10/2019,13:05,25.81,297.48,28.71,14.8390857975,284.0663636000001,14.8390857975
2406,17/10/2019,13:10,22.91,265.85,27.95,14.821900567499998,287.5772727,14.821900567499998
2407,17/10/2019,13:15,20.53,230.88,28.07,14.89059375,298.0318182,14.89059375
2408,17/10/2019,13:20,19.04,210.62,27.6,15.2090267025,300.1463636000001,15.2090267025
2409,17/10/2019,13:25,21.08,235.32,26.65,15.609473865,290.02,15.609473865
2410,17/10/2019,13:30,27.32,291.31,26.86,15.96321648,272.8027273,15.96321648
2411,17/10/2019,13:35,43.7,336.88,27.42,16.142306249999994,256.6154545,16.142306249999994
2412,17/10/2019,13:40,49.3,405.57,30.34,16.203605115000002,241.5772727,16.203605115000002
2413,17/10/2019,13:45,29.35,329.33,32.21,16.119698865,228.9181818,16.119698865
2414,17/10/2019,13:50,21.41,233.62,31.58,15.9884880675,217.9245455,15.9884880675
2415,17/10/2019,13:55,15.28,163.97,29.26,15.868176135,205.6090909,15.868176135
2416,17/10/2019,14:00,11.23,119.42,26.44,15.77757273,189.44,15.77757273
2417,17/10/2019,14:05,9.13,100.43,24.3,15.691341479999998,171.0754545,15.691341479999998
2418,17/10/2019,14:10,8.02,91.63,23.01,15.515636932499998,147.6936364,15.515636932499998
2419,17/10/2019,14:15,7.51,89.69,22.35,15.0687017025,133.4954545,15.0687017025
2420,17/10/2019,14:20,8.04,99.85,21.16,14.4787142025,129.01,14.4787142025
2421,17/10/2019,14:25,8.66,113.45,20.64,13.909505114999998,131.3518182,13.909505114999998
2422,17/10/2019,14:30,10.8,134.87,20.6,15.267709656,137.8772727,15.267709656
2423,17/10/2019,14:35,12.56,148.37,20.69,14.906621929500004,146.7463636,14.906621929500004
2424,17/10/2019,14:40,14.77,173.15,21.36,14.7112648825,154.0790909,14.7112648825
2425,17/10/2019,14:45,15.74,184.28,21.57,14.526403405999998,159.7727273,14.526403405999998
2426,17/10/2019,14:50,16.19,189.73,21.62,14.465245906,163.48,14.465245906
2427,17/10/2019,14:55,16.49,191.2,21.99,14.5298111325,162.9327273,14.5298111325
2428,17/10/2019,15:00,17.75,197.99,22.31,14.635587843999998,156.29181819999997,14.635587843999998
2429,17/10/2019,15:05,15.92,172.29,22.7,14.726879773499999,146.66727269999996,14.726879773499999
2430,17/10/2019,15:10,13.84,152.32,21.68,14.7683539765,135.1409091,14.7683539765
2431,17/10/2019,15:15,13.06,140.63,21.49,14.794385226500001,123.8454545,14.794385226500001
2432,17/10/2019,15:20,10.68,107.43,21.31,14.838589094000001,113.0618182,14.838589094000001
2433,17/10/2019,15:25,6.77,61.82,19.96,14.878859773499999,102.7109091,14.878859773499999
2434,17/10/2019,15:30,4.75,42.5,18.96,14.9554930705,91.36636364,14.9554930705
2435,17/10/2019,15:35,4.2,46.36,18.41,14.974762952999999,81.25272727,14.974762952999999
2436,17/10/2019,15:40,5.08,60.03,18.49,15.034386594,73.04909091,15.034386594
2437,17/10/2019,15:45,5.47,71.11,18.93,15.0518927265,66.64727273,15.0518927265
2438,17/10/2019,15:50,5.74,77.34,19.38,14.995558976500002,62.87545455,14.995558976500002
2439,17/10/2019,15:55,5.44,73.2,19.87,14.947367844,61.86272727,14.947367844
2440,17/10/2019,16:00,4.58,61.04,19.89,14.917940453,61.13818182,14.917940453
2441,17/10/2019,16:05,4.68,62.08,19.97,14.917225679500001,59.38363636,14.917225679500001
2442,17/10/2019,16:10,5.28,70.21,19.78,14.924738523499999,56.02090909,14.924738523499999
2443,17/10/2019,16:15,4.84,65.94,19.44,14.9014060235,51.56454545,14.9014060235
2444,17/10/2019,16:20,3.65,50.68,19.03,14.8313273825,46.39727273,14.8313273825
2445,17/10/2019,16:25,2.42,34.53,18.36,14.694199202999997,41.61909091,14.694199202999997
2446,17/10/2019,16:30,2.02,27.06,17.87,14.5192769295,37.86272727,14.5192769295
2447,17/10/2019,16:35,1.76,23.04,17.57,14.343458296999998,33.94636364,14.343458296999998
2448,17/10/2019,16:40,1.67,22.09,17.28,14.1898961325,29.47454545,14.1898961325
2449,17/10/2019,16:45,1.55,20.5,16.91,14.042112047,25.38363636,14.042112047
2450,17/10/2019,16:50,1.58,20.64,16.65,13.8810138675,22.35818182,13.8810138675
2451,17/10/2019,16:55,1.39,19.72,16.49,13.7198731795,20.42545455,13.7198731795
2452,17/10/2019,17:00,1.38,19.0,16.51,14.355689319000001,18.84818182,14.355689319000001
2453,17/10/2019,17:05,1.74,21.02,16.44,14.174969319,17.42272727,14.174969319
2454,17/10/2019,17:10,1.9,20.94,16.29,13.998585681,15.88818182,13.998585681
2455,17/10/2019,17:15,1.39,17.4,16.03,13.844900457,14.32909091,13.844900457
2456,17/10/2019,17:20,0.9,13.27,15.69,13.695363405,12.63545455,13.695363405
2457,17/10/2019,17:25,0.5,9.71,15.3,13.549534776,10.95727273,13.549534776
2458,17/10/2019,17:30,0.29,7.36,14.93,13.396808862,9.326363636,13.396808862
2459,17/10/2019,17:35,0.12,5.21,14.66,13.251127499999999,7.51,13.251127499999999
2460,17/10/2019,17:40,0.02,3.35,14.56,13.110130224,5.702727273,13.110130224
2461,17/10/2019,17:45,0.0,2.01,14.31,12.979167957,4.217272727,12.979167957
2462,17/10/2019,17:50,0.0,1.26,14.2,12.852004095,3.107272727,12.852004095
2463,17/10/2019,17:55,0.0,1.06,14.15,12.7405575,2.320909091,12.7405575
2465,18/10/2019,6:00,0.54,13.75,10.18,9.992718182,14.14909091,9.992718182
2466,18/10/2019,6:05,0.85,18.39,10.29,9.975556818,16.82272727,9.975556818
2467,18/10/2019,6:10,1.02,20.76,10.41,9.975486364,19.56909091,9.975486364
2468,18/10/2019,6:15,1.22,23.01,10.52,9.982181817999999,22.76363636,9.982181817999999
2469,18/10/2019,6:20,1.51,27.4,10.65,9.987302273,27.47,9.987302273
2470,18/10/2019,6:25,1.66,30.24,10.85,10.03826364,33.02181818,10.03826364
2471,18/10/2019,6:30,1.75,30.75,10.95,10.14800455,39.54363636,10.14800455
2472,18/10/2019,6:35,1.9,32.72,11.01,10.33863182,46.89272727,10.33863182
2473,18/10/2019,6:40,2.27,39.05,11.28,10.46246591,63.87727273,10.46246591
2474,18/10/2019,6:45,3.36,57.53,11.74,10.83540682,84.46454545,10.83540682
2475,18/10/2019,6:50,4.31,69.64,12.53,11.25546136,109.0245455,11.25546136
2476,18/10/2019,6:55,5.82,85.49,13.36,12.03126136,115.7227273,12.03126136
2477,18/10/2019,7:00,6.82,99.23,14.61,12.60855,122.2345455,12.60855
2478,18/10/2019,7:05,11.96,207.59,16.91,12.99961136,135.4190909,12.99961136
2479,18/10/2019,7:10,12.67,249.47,20.85,13.4817,149.0290909,13.4817
2480,18/10/2019,7:15,16.4,297.56,22.7,13.97700227,158.7536364,13.97700227
2481,18/10/2019,7:20,6.91,103.92,21.41,13.006474776,170.3536364,13.006474776
2482,18/10/2019,7:25,6.77,102.38,19.27,13.348307043,188.0463636,13.348307043
2483,18/10/2019,7:30,10.93,177.75,19.3,13.586958405,211.5609091,13.586958405
2484,18/10/2019,7:35,11.76,188.76,20.7,14.091488180999999,225.9527273,14.091488180999999
2485,18/10/2019,7:40,10.43,164.5,20.13,13.700379202999999,233.9536364,13.700379202999999
2486,18/10/2019,7:45,13.27,197.24,21.26,13.953279320499997,248.4236364,13.953279320499997
2487,18/10/2019,7:50,18.0,280.11,22.89,14.116235905999998,267.1381818,14.116235905999998
2488,18/10/2019,7:55,22.76,357.89,24.64,14.345704999999999,298.28,14.345704999999999
2489,18/10/2019,8:00,22.6,365.9,27.43,14.7731043205,319.8963636000001,14.7731043205
2490,18/10/2019,8:05,22.01,337.48,28.34,13.6524221625,320.4445455,13.6524221625
2491,18/10/2019,8:10,27.22,456.73,30.35,14.0595357975,320.7718182,14.0595357975
2492,18/10/2019,8:15,20.32,309.78,29.18,14.3087659125,318.44,14.3087659125
2493,18/10/2019,8:20,28.0,444.94,31.66,14.546217615,308.1172727,14.546217615
2494,18/10/2019,8:25,27.68,415.53,31.37,14.765067615,289.5063636000001,14.765067615
2495,18/10/2019,8:30,15.34,194.79,29.92,14.754819885,271.59,14.754819885
2496,18/10/2019,8:35,13.87,168.1,26.2,14.664173865,258.7618182,14.664173865
2497,18/10/2019,8:40,13.79,171.59,24.21,14.735301135,234.7181818,14.735301135
2498,18/10/2019,8:45,13.42,166.56,23.25,14.685417615000002,223.1863636,14.685417615000002
2499,18/10/2019,8:50,12.08,153.17,22.22,14.7087443175,199.9727273,14.7087443175
2500,18/10/2019,8:55,13.34,168.82,21.86,14.673552270000002,183.5963636,14.673552270000002
2501,18/10/2019,9:00,15.72,196.37,23.13,14.2462568175,200.5781818,14.2462568175
2502,18/10/2019,9:05,15.72,192.25,24.12,14.22389148,222.9518182,14.22389148
2503,18/10/2019,9:10,15.08,182.93,24.96,14.519991480000002,237.3227273,14.519991480000002
2504,18/10/2019,9:15,15.26,189.59,24.98,14.83821477,251.6127273,14.83821477
2505,18/10/2019,9:20,18.68,235.39,25.9,15.120035797499998,268.2627273,15.120035797499998
2506,18/10/2019,9:25,29.57,381.59,28.79,15.3043704525,284.2509091,15.3043704525
2507,18/10/2019,9:30,32.45,414.21,32.64,15.4108295475,293.8,15.4108295475
2508,18/10/2019,9:35,26.81,329.67,32.9,15.5401482975,302.0754545,15.5401482975
2509,18/10/2019,9:40,26.45,323.75,32.24,15.71659773,309.1236363999999,15.71659773
2510,18/10/2019,9:45,27.1,336.32,31.39,15.8726931825,315.4727273000001,15.8726931825
2511,18/10/2019,9:50,27.13,344.69,29.4,15.97427898,322.4481818,15.97427898
2512,18/10/2019,9:55,23.98,301.41,27.58,16.083980115,321.5590909,16.083980115
2513,18/10/2019,10:00,22.93,283.28,28.52,15.6164590875,340.4581818,15.6164590875
2514,18/10/2019,10:05,21.38,260.46,29.68,14.694852269999998,413.1090909,14.694852269999998
2515,18/10/2019,10:10,21.18,259.43,29.19,14.77663977,451.6890909,14.77663977
2516,18/10/2019,10:15,25.74,312.12,29.5,15.189801135,452.3181818,15.189801135
2517,18/10/2019,10:20,30.55,371.81,30.13,15.39988125,448.9754545,15.39988125
2518,18/10/2019,10:25,46.69,622.1,31.5,15.525553980000002,450.3863636,15.525553980000002
2519,18/10/2019,10:30,70.5,1128.83,41.36,15.0346346625,490.1554545,15.0346346625
2520,18/10/2019,10:35,53.35,748.13,45.11,15.0512607975,520.6881818,15.0512607975
2521,18/10/2019,10:40,26.39,343.24,37.64,15.5329005675,529.8318182,15.5329005675
2522,18/10/2019,10:45,24.18,307.92,31.47,15.8011909125,524.9890909,15.8011909125
2523,18/10/2019,10:50,24.29,316.93,29.85,16.0061420475,509.6636364,16.0061420475
2524,18/10/2019,10:55,47.56,720.74,33.35,16.5609,469.0472727,16.5609
2525,18/10/2019,11:00,42.47,596.32,39.16,17.28874773,381.9890909,17.28874773
2526,18/10/2019,11:05,28.75,360.01,39.02,16.895514202500006,330.3772727,16.895514202500006
2527,18/10/2019,11:10,21.38,258.85,31.97,16.1996642025,317.2063636000001,16.1996642025
2528,18/10/2019,11:15,16.44,203.23,28.5,15.8734892025,307.93,15.8734892025
2529,18/10/2019,11:20,13.79,175.32,27.35,15.7604659125,300.4181818,15.7604659125
2530,18/10/2019,11:25,13.15,171.19,25.7,16.26574773,258.1345455,16.26574773
2531,18/10/2019,11:30,13.76,180.4,23.73,16.228060229999997,229.4163636,16.228060229999997
2532,18/10/2019,11:35,15.07,198.36,23.45,15.786557384999998,225.2027273,15.786557384999998
2533,18/10/2019,11:40,15.29,205.88,23.88,15.610626135,235.5509091,15.610626135
2534,18/10/2019,11:45,17.51,234.3,25.92,15.587313067499998,249.0118182,15.587313067499998
2535,18/10/2019,11:50,19.37,255.62,27.97,15.1795534125,317.3109091,15.1795534125
2536,18/10/2019,11:55,21.42,280.42,29.92,16.012542615,318.4772727,16.012542615
2537,18/10/2019,12:00,24.02,313.66,31.27,16.603044885,314.7063636000001,16.603044885
2538,18/10/2019,12:05,28.85,372.68,32.52,17.0520767025,308.2409091,17.0520767025
2539,18/10/2019,12:10,27.66,351.3,32.23,17.37846648,300.5481818,17.37846648
2540,18/10/2019,12:15,64.49,926.61,42.03,17.5407494325,290.9609091,17.5407494325
2541,18/10/2019,12:20,14.83,184.02,38.27,17.5642875,281.4890909,17.5642875
2542,18/10/2019,12:25,11.82,138.92,31.25,17.41122273,274.96,17.41122273
2543,18/10/2019,12:30,10.9,127.24,28.08,17.2092034125,271.2672727,17.2092034125
