,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
307,3/06/2020,7:25,2.52,47.2,16.07,13.300956819000001,51.28181818,13.300956819000001
308,3/06/2020,7:30,2.5,47.28,15.95,13.274151137999999,53.42272727,13.274151137999999
309,3/06/2020,7:35,2.69,50.6,16.21,13.256408862,58.27181818,13.256408862
310,3/06/2020,7:40,2.81,54.0,16.57,13.361637276,61.82181818,13.361637276
311,3/06/2020,7:45,2.66,51.21,16.24,13.507844319,63.65,13.507844319
312,3/06/2020,7:50,3.05,55.91,16.12,13.626595224,65.19909091,13.626595224
313,3/06/2020,7:55,4.84,83.76,16.6,13.737160224,66.91363636,13.737160224
314,3/06/2020,8:00,6.05,103.56,17.46,13.864847724,68.66363636,13.864847724
315,3/06/2020,8:05,4.93,89.0,18.35,14.001506595,68.66272727,14.001506595
316,3/06/2020,8:10,3.84,69.53,18.49,14.093169543,68.49636364,14.093169543
317,3/06/2020,8:15,3.71,65.14,18.21,14.194967724000001,69.14363636,14.194967724000001
318,3/06/2020,8:20,3.67,66.06,17.94,14.300372043,69.94272727,14.300372043
319,3/06/2020,8:25,3.65,66.53,18.04,13.605606132499998,69.38,13.605606132499998
320,3/06/2020,8:30,2.59,50.59,17.88,13.687003297,68.21181818,13.687003297
321,3/06/2020,8:35,2.8,52.17,17.64,13.671809547,70.68,13.671809547
322,3/06/2020,8:40,3.32,58.33,17.68,13.647802844000001,74.55,13.647802844000001
323,3/06/2020,8:45,3.74,64.7,17.65,13.658089773499999,77.48181818,13.658089773499999
324,3/06/2020,8:50,4.49,77.57,17.72,13.672653749999998,80.52818182,13.672653749999998
325,3/06/2020,8:55,5.26,90.71,18.16,14.354187957,87.93363636,14.354187957
326,3/06/2020,9:00,6.91,116.15,18.9,14.172140457000001,101.8345455,14.172140457000001
327,3/06/2020,9:05,6.65,112.1,19.35,14.1968475,111.4809091,14.1968475
328,3/06/2020,9:10,5.76,97.39,19.23,14.288179095,118.8981818,14.288179095
329,3/06/2020,9:15,5.86,99.57,19.05,13.620336249999998,125.3118182,13.620336249999998
330,3/06/2020,9:20,8.64,147.99,18.78,13.75608125,133.3227273,13.75608125
331,3/06/2020,9:25,12.08,203.5,19.86,13.9393064765,140.4263636,13.9393064765
332,3/06/2020,9:30,9.26,158.28,20.86,14.208198179499998,142.08,14.208198179499998
333,3/06/2020,9:35,8.03,139.92,21.04,14.461956023499999,140.91,14.461956023499999
334,3/06/2020,9:40,7.63,135.25,21.22,14.634540797,141.4936364,14.634540797
335,3/06/2020,9:45,9.82,165.69,21.9,14.7721925,143.3072727,14.7721925
336,3/06/2020,9:50,10.13,168.85,22.68,15.010308405999998,140.8890909,15.010308405999998
337,3/06/2020,9:55,8.3,134.34,22.88,15.214076594000002,136.2709091,15.214076594000002
338,3/06/2020,10:00,6.0,99.23,22.28,15.0602130705,141.7954545,15.0602130705
339,3/06/2020,10:05,6.14,103.81,21.64,14.729820000000002,151.3018182,14.729820000000002
340,3/06/2020,10:10,7.19,119.52,21.38,14.442440796999998,159.53,14.442440796999998
341,3/06/2020,10:15,7.39,121.39,21.13,14.2132711325,164.1109091,14.2132711325
342,3/06/2020,10:20,9.23,152.7,21.1,13.935095117499998,168.40818180000005,13.935095117499998
343,3/06/2020,10:25,13.43,219.05,20.54,14.308308405,178.41545449999995,14.308308405
344,3/06/2020,10:30,15.06,244.49,19.64,13.651780905,194.76,13.651780905
345,3/06/2020,10:35,13.98,225.76,19.99,13.015712042999999,210.9390909,13.015712042999999
346,3/06/2020,10:40,13.6,216.08,20.32,12.609190224,224.8518182,12.609190224
347,3/06/2020,10:45,13.87,216.12,20.38,13.71700682,238.5881818,13.71700682
348,3/06/2020,10:50,15.38,244.42,20.45,13.61110227,251.6954545,13.61110227
349,3/06/2020,10:55,17.28,279.02,19.2,13.88765,258.6309091,13.88765
350,3/06/2020,11:00,17.68,281.78,18.76,12.984972957,263.2554545,12.984972957
351,3/06/2020,11:05,17.16,272.56,20.62,13.390844319000001,269.4681818,13.390844319000001
352,3/06/2020,11:10,17.0,272.49,22.06,13.787742276,271.1509091,13.787742276
353,3/06/2020,11:15,18.34,296.88,23.9,14.035532724000001,272.3127273,14.035532724000001
354,3/06/2020,11:20,18.3,295.34,25.68,14.097162275999999,272.4672727,14.097162275999999
355,3/06/2020,11:25,18.31,295.36,26.98,14.221797957,270.01,14.221797957
356,3/06/2020,11:30,18.5,294.1,26.83,13.636343297,266.3790909,13.636343297
357,3/06/2020,11:35,14.58,234.59,25.68,13.6705925,265.7072727,13.6705925
358,3/06/2020,11:40,14.04,228.9,23.76,14.331939542999999,266.4854545,14.331939542999999
359,3/06/2020,11:45,15.62,246.12,21.25,14.118040224000001,266.7972727,14.118040224000001
360,3/06/2020,11:50,15.82,251.99,19.98,13.925859543,263.9836364,13.925859543
361,3/06/2020,11:55,15.22,241.84,20.31,13.728755457,255.7490909,13.728755457
362,3/06/2020,12:00,16.56,265.17,20.86,13.537699775999998,241.9809091,13.537699775999998
363,3/06/2020,12:05,17.4,281.05,20.55,13.205344095,233.1945455,13.205344095
364,3/06/2020,12:10,18.74,300.31,21.38,12.924290457,227.5254545,12.924290457
365,3/06/2020,12:15,16.67,264.39,22.48,12.710025,229.0090909,12.710025
366,3/06/2020,12:20,13.07,204.78,22.08,13.98249091,237.6945455,13.98249091
367,3/06/2020,12:25,9.11,142.65,20.33,13.88451364,256.7945455,13.88451364
368,3/06/2020,12:30,8.38,137.94,18.96,12.812318180999998,274.0,12.812318180999998
369,3/06/2020,12:35,10.4,166.54,18.61,13.371328638,284.4054545,13.371328638
370,3/06/2020,12:40,16.18,262.44,19.08,14.076742499999998,282.5154545,14.076742499999998
371,3/06/2020,12:45,21.44,347.53,21.07,13.827767155999998,276.93363639999995,13.827767155999998
372,3/06/2020,12:50,28.55,451.94,25.01,14.151574656,277.99,14.151574656
373,3/06/2020,12:55,28.62,454.43,29.93,14.345838296999998,289.8445455,14.345838296999998
374,3/06/2020,13:00,25.19,395.51,30.53,14.7748506795,298.5654545,14.7748506795
375,3/06/2020,13:05,18.08,279.52,29.43,13.55383977,299.34,13.55383977
376,3/06/2020,13:10,12.7,202.99,27.69,14.149854547500002,292.0290909,14.149854547500002
377,3/06/2020,13:15,12.88,216.4,26.59,14.66661648,278.2136364,14.66661648
378,3/06/2020,13:20,16.78,273.05,26.43,15.1038818175,253.5418182,15.1038818175
379,3/06/2020,13:25,14.9,233.87,27.15,15.2317346625,227.5081818,15.2317346625
380,3/06/2020,13:30,10.43,175.06,26.43,15.2371857975,205.8554545,15.2371857975
381,3/06/2020,13:35,10.9,182.02,25.61,15.09387273,195.68,15.09387273
382,3/06/2020,13:40,12.0,195.56,24.47,14.9651625,190.4163636,14.9651625
383,3/06/2020,13:45,11.35,180.55,23.96,14.9066369325,182.6754545,14.9066369325
384,3/06/2020,13:50,10.16,168.06,23.93,14.9539125,168.05272730000004,14.9539125
385,3/06/2020,13:55,9.41,157.33,24.06,14.8942465875,154.7472727,14.8942465875
386,3/06/2020,14:00,10.22,167.59,24.25,14.6850732975,148.9881818,14.6850732975
387,3/06/2020,14:05,9.54,145.09,24.21,14.5058982975,146.0390909,14.5058982975
388,3/06/2020,14:10,8.44,131.25,23.39,14.4052517025,143.4809091,14.4052517025
389,3/06/2020,14:15,6.94,112.2,22.7,14.3280068175,143.52363640000004,14.3280068175
390,3/06/2020,14:20,4.99,87.51,22.25,14.3001255675,144.8754545,14.3001255675
391,3/06/2020,14:25,6.35,111.71,21.62,14.23328523,145.7690909,14.23328523
392,3/06/2020,14:30,9.02,149.58,22.09,14.147938635,145.74181819999995,14.147938635
393,3/06/2020,14:35,10.57,167.42,22.22,13.9911869325,146.33363640000005,13.9911869325
394,3/06/2020,14:40,11.27,181.02,22.84,13.8195221625,146.8881818,13.8195221625
395,3/06/2020,14:45,11.78,182.93,23.93,13.68992898,145.56818180000005,13.68992898
396,3/06/2020,14:50,10.78,167.16,23.35,13.5505431825,145.1527273,13.5505431825
397,3/06/2020,14:55,10.72,167.29,22.99,15.2569938675,143.4927273,15.2569938675
398,3/06/2020,15:00,9.48,151.6,22.09,15.199935679500001,136.7436364,15.199935679500001
399,3/06/2020,15:05,8.33,137.35,21.04,15.1375514765,127.71,15.1375514765
400,3/06/2020,15:10,6.06,97.68,20.4,14.9997722735,119.72,14.9997722735
401,3/06/2020,15:15,4.87,82.94,20.08,14.799827156,112.4390909,14.799827156
402,3/06/2020,15:20,5.51,93.45,19.82,14.6364455705,106.1063636,14.6364455705
403,3/06/2020,15:25,4.55,75.34,19.31,14.518469429499998,97.89727273,14.518469429499998
404,3/06/2020,15:30,3.86,68.05,18.68,14.435511367499998,90.27272727,14.435511367499998
405,3/06/2020,15:35,5.22,93.13,18.64,14.4276836325,84.02909091,14.4276836325
406,3/06/2020,15:40,6.17,102.84,19.14,14.372408523499999,82.55909091,14.372408523499999
407,3/06/2020,15:45,6.08,97.5,19.32,14.325208406,82.56181818,14.325208406
408,3/06/2020,15:50,4.72,76.99,18.98,14.3640147735,80.73636364,14.3640147735
409,3/06/2020,15:55,3.84,67.73,18.71,14.450623976500001,77.09727273,14.450623976500001
410,3/06/2020,16:00,3.68,68.67,19.05,14.518627844000001,72.56818182,14.518627844000001
411,3/06/2020,16:05,4.64,81.51,19.24,14.575641594,67.22,14.575641594
412,3/06/2020,16:10,5.26,82.97,19.47,14.580420905999999,62.55272727,14.580420905999999
413,3/06/2020,16:15,4.86,73.37,19.77,14.6027488675,57.3,14.6027488675
414,3/06/2020,16:20,2.28,35.31,19.33,14.6029188675,53.29272727,14.6029188675
415,3/06/2020,16:25,0.82,18.23,18.19,14.604014203,49.84090909,14.604014203
416,3/06/2020,16:30,1.6,34.3,17.76,14.587667155999998,45.51545455,14.587667155999998
417,3/06/2020,16:35,2.64,51.5,17.79,14.584867953,39.38727273,14.584867953
418,3/06/2020,16:40,2.03,39.72,18.02,14.556304094000001,32.77454545,14.556304094000001
419,3/06/2020,16:45,1.62,32.91,17.77,14.468178406,27.35454545,14.468178406
420,3/06/2020,16:50,1.37,29.76,17.68,14.3155377265,25.78545455,14.3155377265
421,3/06/2020,16:55,0.88,21.09,17.53,14.2067338675,26.60545455,14.2067338675
422,3/06/2020,17:00,0.53,14.1,17.35,14.1621861325,26.66,14.1621861325
423,3/06/2020,17:05,0.3,10.23,17.1,14.149140570499997,24.77181818,14.149140570499997
424,3/06/2020,17:10,0.47,13.75,16.99,14.089211703,23.50090909,14.089211703
425,3/06/2020,17:15,0.71,18.05,16.88,14.011432844000002,22.63,14.011432844000002
426,3/06/2020,17:20,1.22,27.25,17.03,13.9136461325,21.65636364,13.9136461325
427,3/06/2020,17:25,1.68,34.9,17.2,13.7925848825,21.01727273,13.7925848825
428,3/06/2020,17:30,1.44,30.73,17.05,13.657036929499998,20.56818182,13.657036929499998
429,3/06/2020,17:35,1.14,25.74,16.86,14.307825680999999,20.12090909,14.307825680999999
430,3/06/2020,17:40,1.01,23.33,16.5,14.155015905,19.15454545,14.155015905
431,3/06/2020,17:45,0.74,19.05,16.12,14.003652275999999,17.7,14.003652275999999
432,3/06/2020,17:50,0.46,14.06,15.77,13.846017276,15.34181818,13.846017276
433,3/06/2020,17:55,0.19,9.16,15.46,13.680065457000001,12.26181818,13.680065457000001
435,4/06/2020,6:00,0.34,12.3,10.25,9.863395455,20.04181818,9.863395455
436,4/06/2020,6:05,0.5,15.77,10.63,9.936870455,26.82454545,9.936870455
437,4/06/2020,6:10,1.06,25.81,10.86,10.02641364,34.90727273,10.02641364
438,4/06/2020,6:15,1.66,35.85,11.06,10.10305682,44.18636364,10.10305682
439,4/06/2020,6:20,2.45,49.1,11.32,10.19177727,54.21636364,10.19177727
440,4/06/2020,6:25,3.26,62.51,11.95,10.29844318,64.48636364,10.29844318
441,4/06/2020,6:30,4.07,75.63,12.37,10.40864773,75.22272727,10.40864773
442,4/06/2020,6:35,4.96,90.19,13.01,10.51737727,86.74,10.51737727
443,4/06/2020,6:40,5.86,103.9,13.34,10.70448864,98.61363636,10.70448864
444,4/06/2020,6:45,6.65,115.03,13.75,10.986875,108.8409091,10.986875
445,4/06/2020,6:50,7.27,123.26,14.25,11.295475,118.71,11.295475
446,4/06/2020,6:55,7.85,130.4,14.71,11.61168182,127.1454545,11.61168182
447,4/06/2020,7:00,8.64,142.46,15.31,11.80991364,139.5072727,11.80991364
448,4/06/2020,7:05,9.53,156.42,16.51,12.05658182,152.7854545,12.05658182
449,4/06/2020,7:10,9.07,148.35,17.26,12.30913636,170.7090909,12.30913636
450,4/06/2020,7:15,9.79,157.66,17.7,12.72275909,187.9327273,12.72275909
451,4/06/2020,7:20,10.06,155.3,17.98,13.21654545,204.6545455,13.21654545
452,4/06/2020,7:25,11.26,211.61,18.29,13.57851364,232.6490909,13.57851364
453,4/06/2020,7:30,12.34,236.25,19.74,12.743736138,263.9445455,12.743736138
454,4/06/2020,7:35,15.44,301.06,21.54,13.389510680999999,293.9518182,13.389510680999999
455,4/06/2020,7:40,16.13,304.49,23.51,14.024931138,325.63363639999994,14.024931138
456,4/06/2020,7:45,16.42,307.2,24.74,13.927350452999999,358.0618182,13.927350452999999
457,4/06/2020,7:50,22.58,438.34,27.16,14.8718723825,374.8445455,14.8718723825
458,4/06/2020,7:55,25.18,486.71,31.17,13.981101135,383.2854545,13.981101135
459,4/06/2020,8:00,25.22,486.5,33.48,14.4968778375,398.7409091,14.4968778375
460,4/06/2020,8:05,25.61,496.85,34.61,14.9934340875,425.2109091,14.9934340875
461,4/06/2020,8:10,26.41,514.37,36.33,15.6779181825,443.0981818,15.6779181825
462,4/06/2020,8:15,17.65,339.91,35.28,16.218698865,463.3909091,16.218698865
463,4/06/2020,8:20,15.77,304.46,33.44,16.912786365,470.4654545,16.912786365
464,4/06/2020,8:25,20.78,406.26,31.98,17.3881943175,473.6963636,17.3881943175
465,4/06/2020,8:30,30.62,592.23,36.83,17.673867615,477.2009091,17.673867615
466,4/06/2020,8:35,26.16,501.25,38.96,17.82760227,477.9454545,17.82760227
467,4/06/2020,8:40,27.82,530.42,38.81,17.859257385,480.7081818,17.859257385
468,4/06/2020,8:45,27.35,516.16,39.48,17.7114375,488.5363636,17.7114375
469,4/06/2020,8:50,27.58,522.25,39.12,17.22391875,515.81,17.22391875
470,4/06/2020,8:55,28.02,525.05,38.73,17.0456829525,536.5509091,17.0456829525
471,4/06/2020,9:00,27.4,505.04,37.09,16.782632385,552.9081818,16.782632385
472,4/06/2020,9:05,29.52,544.76,37.63,16.62278523,581.1872727000001,16.62278523
473,4/06/2020,9:10,23.5,426.02,35.48,16.91562273,598.6254545,16.91562273
474,4/06/2020,9:15,33.22,604.47,34.54,17.238736365,604.1163636,17.238736365
475,4/06/2020,9:20,34.69,634.41,35.64,17.401786365,616.9381818,17.401786365
476,4/06/2020,9:25,41.98,772.16,37.92,17.5962903375,639.3754545,17.5962903375
477,4/06/2020,9:30,43.5,812.32,45.17,18.090061365,653.3854545,18.090061365
478,4/06/2020,9:35,38.65,722.24,48.38,18.4477721625,665.0336364,18.4477721625
479,4/06/2020,9:40,30.89,576.56,45.88,18.833053980000006,684.2045455,18.833053980000006
480,4/06/2020,9:45,35.78,663.29,45.39,19.545117615,663.5645455,19.545117615
481,4/06/2020,9:50,39.86,771.86,48.37,20.0970903375,641.7609091,20.0970903375
482,4/06/2020,9:55,35.59,659.15,48.57,20.4913090875,617.92,20.4913090875
483,4/06/2020,10:00,36.58,672.89,46.4,20.7721125,584.5036364,20.7721125
484,4/06/2020,10:05,33.89,636.9,46.93,20.73915,539.5563635999998,20.73915
485,4/06/2020,10:10,21.82,377.43,38.74,19.7960795475,546.2727272999998,19.7960795475
486,4/06/2020,10:15,21.37,394.57,37.14,19.68979602,541.8390909,19.68979602
487,4/06/2020,10:20,27.86,509.91,36.49,19.3532215875,525.4636364,19.3532215875
488,4/06/2020,10:25,26.35,444.74,39.18,19.275088635,504.0618182,19.275088635
489,4/06/2020,10:30,12.7,227.82,34.3,18.72908523,501.2454545,18.72908523
490,4/06/2020,10:35,33.67,650.44,34.08,18.674625,486.5636364,18.674625
491,4/06/2020,10:40,33.18,614.52,42.49,18.36154602,500.7845455,18.36154602
492,4/06/2020,10:45,31.55,591.73,38.48,18.5297778375,496.2972727,18.5297778375
493,4/06/2020,10:50,23.42,423.73,40.95,18.391832385,501.7954545,18.391832385
494,4/06/2020,10:55,35.95,641.91,37.54,18.310223865,493.9836364,18.310223865
495,4/06/2020,11:00,27.91,475.4,41.69,17.45653977,553.0272727000001,17.45653977
496,4/06/2020,11:05,29.21,533.86,38.45,18.123758520000006,569.0409091,18.123758520000006
497,4/06/2020,11:10,19.79,345.21,38.25,18.2855181825,572.3054545,18.2855181825
498,4/06/2020,11:15,30.17,570.39,36.13,18.4662443175,584.7,18.4662443175
499,4/06/2020,11:20,20.1,358.81,35.62,18.22090227,615.6036364,18.22090227
500,4/06/2020,11:25,46.91,877.3,39.64,19.1205784125,588.7763636,19.1205784125
501,4/06/2020,11:30,43.63,826.59,48.71,18.5375795475,616.3818182,18.5375795475
502,4/06/2020,11:35,35.14,650.43,45.85,18.9212590875,624.2254545,18.9212590875
503,4/06/2020,11:40,40.33,728.07,44.88,18.4458630675,668.9609091,18.4458630675
504,4/06/2020,11:45,41.5,763.67,46.7,18.78630852,692.9172727000001,18.78630852
505,4/06/2020,11:50,18.83,346.81,42.62,18.9527846625,730.3663636,18.9527846625
506,4/06/2020,11:55,42.02,779.06,41.49,19.66456875,698.5663636,19.66456875
507,4/06/2020,12:00,33.1,620.14,46.45,19.77548523,647.9654545,19.77548523
508,4/06/2020,12:05,46.46,837.3,44.81,19.517457952500006,622.1618182,19.517457952500006
509,4/06/2020,12:10,45.65,833.91,48.37,19.4226784125,594.4927273,19.4226784125
510,4/06/2020,12:15,39.77,770.75,49.39,19.09692273,566.32,19.09692273
511,4/06/2020,12:20,28.82,527.5,40.46,17.7268159125,626.5345455,17.7268159125
512,4/06/2020,12:25,14.75,269.98,35.03,18.385955115,599.7663636,18.385955115
513,4/06/2020,12:30,20.14,366.59,34.26,18.3332454525,565.3963636,18.3332454525
514,4/06/2020,12:35,22.1,423.71,35.12,18.290311365,516.04,18.290311365
515,4/06/2020,12:40,24.68,453.77,33.4,17.724886365,481.2727273,17.724886365
516,4/06/2020,12:45,57.38,1009.17,40.74,16.700025,496.8472727,16.700025
517,4/06/2020,12:50,27.55,484.61,43.06,16.3815903375,516.8154545,16.3815903375
518,4/06/2020,12:55,14.56,242.07,35.28,15.655982385,572.9881818,15.655982385
519,4/06/2020,13:00,18.05,294.38,29.25,15.5779142025,592.0790909,15.5779142025
520,4/06/2020,13:05,26.9,451.47,29.56,15.3414068175,610.3890909,15.3414068175
521,4/06/2020,13:10,51.47,942.07,39.07,15.210949432499998,637.3754545,15.210949432499998
522,4/06/2020,13:15,39.53,747.15,41.83,15.923038635,590.9490909,15.923038635
523,4/06/2020,13:20,48.18,887.88,41.38,14.88557898,629.4154545,14.88557898
524,4/06/2020,13:25,31.55,576.59,38.89,14.1574090875,693.7454544999998,14.1574090875
525,4/06/2020,13:30,33.08,625.12,37.19,14.66570625,704.2081818,14.66570625
526,4/06/2020,13:35,38.48,750.62,39.65,14.69668125,737.6154544999998,14.69668125
527,4/06/2020,13:40,24.98,498.48,37.14,15.2790375,719.9254545,15.2790375
528,4/06/2020,13:45,40.9,907.74,39.48,15.42000852,721.95,15.42000852
529,4/06/2020,13:50,42.38,949.7,44.06,16.2641471625,692.3609091,16.2641471625
530,4/06/2020,13:55,20.56,409.47,39.87,16.758473865,669.9472727000001,16.758473865
531,4/06/2020,14:00,35.78,818.95,40.12,16.7574579525,657.7981818,16.7574579525
532,4/06/2020,14:05,31.18,747.48,42.26,16.88402898,642.7027272999999,16.88402898
533,4/06/2020,14:10,31.02,769.42,44.51,16.8448380675,638.5863636,16.8448380675
534,4/06/2020,14:15,25.21,562.4,44.81,17.4004346625,610.7227272999999,17.4004346625
535,4/06/2020,14:20,17.06,330.04,39.36,17.9369744325,551.75,17.9369744325
536,4/06/2020,14:25,22.69,491.48,33.5,17.492769885,555.5681818,17.492769885
537,4/06/2020,14:30,24.82,584.57,36.94,17.4862107975,530.63,17.4862107975
538,4/06/2020,14:35,18.83,453.2,35.32,17.627892615,490.7027273,17.627892615
539,4/06/2020,14:40,25.28,601.24,39.2,17.6187017025,431.3136364,17.6187017025
540,4/06/2020,14:45,13.63,301.0,34.09,16.814667615,407.95,16.814667615
541,4/06/2020,14:50,19.04,451.47,34.51,15.9482181825,405.2654545,15.9482181825
542,4/06/2020,14:55,23.26,544.63,32.48,15.707067615,397.6518182,15.707067615
543,4/06/2020,15:00,13.52,308.28,32.26,15.4672875,387.5254545,15.4672875
544,4/06/2020,15:05,7.03,116.14,26.41,15.3285954525,388.5309091,15.3285954525
545,4/06/2020,15:10,13.63,305.4,25.95,15.664871587500002,349.02,15.664871587500002
546,4/06/2020,15:15,13.08,300.51,25.84,15.510586365,339.1781818,15.510586365
547,4/06/2020,15:20,14.3,407.73,27.66,15.5595392025,311.8790909,15.5595392025
548,4/06/2020,15:25,15.61,473.18,30.36,15.8552778375,273.60636360000007,15.8552778375
549,4/06/2020,15:30,16.36,464.26,33.59,15.6422556825,256.4636364,15.6422556825
550,4/06/2020,15:35,10.57,166.62,32.18,15.3792869325,261.2136364,15.3792869325
551,4/06/2020,15:40,12.31,192.74,28.85,15.5739170475,246.62,15.5739170475
552,4/06/2020,15:45,9.56,151.18,26.97,15.752526135,229.3981818,15.752526135
553,4/06/2020,15:50,7.61,123.63,25.24,16.008332385,199.1772727,16.008332385
554,4/06/2020,15:55,7.44,119.71,23.95,16.1462096625,162.0790909,16.1462096625
555,4/06/2020,16:00,9.95,168.39,23.99,15.9782625,127.4781818,15.9782625
556,4/06/2020,16:05,9.0,144.87,24.39,15.302984662499998,122.9627273,15.302984662499998
557,4/06/2020,16:10,7.13,111.07,23.25,14.941580115,116.9481818,14.941580115
558,4/06/2020,16:15,4.46,75.3,22.27,14.6691494325,118.19,14.6691494325
559,4/06/2020,16:20,3.64,65.1,21.16,14.5805744325,122.4845455,14.5805744325
560,4/06/2020,16:25,4.85,83.65,20.66,14.6629857975,125.6954545,14.6629857975
561,4/06/2020,16:30,6.84,116.95,20.91,14.885469885,123.0736364,14.885469885
562,4/06/2020,16:35,6.62,126.58,21.73,15.1158357975,117.5572727,15.1158357975
563,4/06/2020,16:40,5.04,164.84,23.35,15.3397193175,113.7436364,15.3397193175
564,4/06/2020,16:45,6.84,170.87,25.24,15.5225454525,111.1272727,15.5225454525
565,4/06/2020,16:50,7.42,155.03,26.13,15.6433875,108.4418182,15.6433875
566,4/06/2020,16:55,5.84,139.55,26.46,15.7195142025,103.3954545,15.7195142025
567,4/06/2020,17:00,3.3,84.19,26.1,15.7808232975,94.40636364,15.7808232975
568,4/06/2020,17:05,3.06,69.12,25.38,15.7786704525,84.52727273,15.7786704525
569,4/06/2020,17:10,2.44,46.52,24.16,15.712448865,70.84545455,15.712448865
570,4/06/2020,17:15,1.9,35.56,22.12,15.4846670475,56.40181818,15.4846670475
571,4/06/2020,17:20,1.38,28.14,20.25,15.1177721625,43.21545455,15.1177721625
572,4/06/2020,17:25,0.79,18.07,19.09,14.66256477,31.40181818,14.66256477
573,4/06/2020,17:30,0.7,17.91,18.71,14.1051443175,24.51090909,14.1051443175
574,4/06/2020,17:35,0.5,14.34,18.24,13.55245398,18.77909091,13.55245398
575,4/06/2020,17:40,0.4,11.99,17.53,14.7675986325,14.94181818,14.7675986325
576,4/06/2020,17:45,0.29,9.98,16.76,14.3029036325,11.91272727,14.3029036325
577,4/06/2020,17:50,0.26,9.6,16.21,13.9519811325,9.470909091000001,13.9519811325
578,4/06/2020,17:55,0.18,8.39,15.84,13.6590093205,7.921818182000001,13.6590093205
580,5/06/2020,6:00,0.52,14.93,13.86,13.64274545,29.88363636,13.64274545
581,5/06/2020,6:05,1.28,28.73,14.13,13.77858636,39.09272727,13.77858636
582,5/06/2020,6:10,2.78,54.34,14.96,13.88673864,47.98636364,13.88673864
583,5/06/2020,6:15,2.58,50.95,15.66,13.93137955,57.60272727,13.93137955
584,5/06/2020,6:20,3.19,60.56,16.03,13.958925,68.40272727,13.958925
585,5/06/2020,6:25,4.84,87.55,16.77,12.621454775999998,79.36454545,12.621454775999998
586,5/06/2020,6:30,6.0,103.64,17.71,12.728344095,89.19454545,12.728344095
