,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
7659,27/08/2020,14:15,16.02,266.69,27.17,20.95631591,427.01
7660,27/08/2020,14:20,18.62,311.35,27.83,20.81633409,367.0754545
7661,27/08/2020,14:25,16.31,268.15,27.88,20.302375,310.8227273
7662,27/08/2020,14:30,19.36,333.42,27.5,19.24159091,283.5454545
7663,27/08/2020,14:35,17.59,283.7,25.79,18.77041591,268.6790909
7664,27/08/2020,14:40,15.84,254.75,24.64,18.56044773,262.7936364
7665,27/08/2020,14:45,16.67,276.68,24.61,18.59833409,254.63909089999999
7666,27/08/2020,14:50,14.88,239.84,24.08,18.66563182,234.27454550000002
7667,27/08/2020,14:55,12.67,196.34,23.79,18.50296364,216.1236364
7668,27/08/2020,15:00,14.3,209.98,24.84,18.36144545,194.65818180000002
7669,27/08/2020,15:05,15.83,249.83,25.53,17.71309773,205.97
7670,27/08/2020,15:10,12.18,176.99,25.12,17.25266591,232.9609091
7671,27/08/2020,15:15,5.98,87.34,22.41,17.34468182,233.2181818
7672,27/08/2020,15:20,3.91,68.49,20.6,17.45484545,228.3527273
7673,27/08/2020,15:25,6.14,97.3,19.45,17.47510682,218.6572727
7674,27/08/2020,15:30,15.4,408.13,22.08,17.41419091,205.9963636
7675,27/08/2020,15:35,21.19,551.65,27.74,17.31483182,189.94
7676,27/08/2020,15:40,15.29,279.51,25.7,17.02085,182.1509091
7677,27/08/2020,15:45,14.99,186.32,23.82,16.7118,186.48
7678,27/08/2020,15:50,5.74,89.69,21.08,16.58063864,194.39
7679,27/08/2020,15:55,4.09,70.71,20.34,16.743125,195.88636359999998
7680,27/08/2020,16:00,4.3,73.21,19.58,17.44082045,166.3172727
7681,27/08/2020,16:05,5.69,91.31,19.53,17.86084545,124.1345455
7682,27/08/2020,16:10,8.53,134.96,20.32,17.75609318,104.20818179999999
7683,27/08/2020,16:15,9.72,155.5,21.55,17.52127273,91.85454545
7684,27/08/2020,16:20,6.89,113.76,21.69,17.24910227,88.85909091
7685,27/08/2020,16:25,4.84,82.87,20.81,16.99944545,88.18545455
7686,27/08/2020,16:30,5.33,87.64,19.6,16.85055227,88.07909091
7687,27/08/2020,16:35,3.5,60.32,18.52,16.75559545,89.05272727
7688,27/08/2020,16:40,2.95,50.43,17.5,16.72765682,89.11
7689,27/08/2020,16:45,3.17,56.74,17.18,16.73733864,87.23727273
7690,27/08/2020,16:50,3.62,63.3,17.39,16.73813409,86.64636364
7691,27/08/2020,16:55,4.66,72.04,17.91,16.77405909,85.70363636
7692,27/08/2020,17:00,6.79,102.02,18.78,16.88414773,81.93181818
7693,27/08/2020,17:05,8.92,135.59,20.03,16.93726818,79.43818182
7694,27/08/2020,17:10,8.92,134.9,21.09,16.99917955,76.59181818
7695,27/08/2020,17:15,7.2,107.26,21.52,17.04640909,72.52727273
7696,27/08/2020,17:20,4.97,72.5,20.92,17.03000909,67.66909091
7697,27/08/2020,17:25,2.75,46.15,19.67,16.96460455,61.84909091
7698,27/08/2020,17:30,1.87,32.89,18.35,16.88009091,53.05454545
7699,27/08/2020,17:35,1.04,19.12,17.32,16.75502045,41.07363636
7700,27/08/2020,17:40,0.46,12.03,16.47,16.50486136,29.04636364
7701,27/08/2020,17:45,0.29,9.86,15.74,16.10868636,19.45272727
7702,27/08/2020,17:50,0.18,8.02,15.43,15.66976364,12.96727273
7703,27/08/2020,17:55,0.05,5.28,15.19,15.26804318,8.864545455
7704,27/08/2020,18:00,0,3.8,15.03,14.93683409,5.9663636360000005
7848,28/08/2020,6:00,0.07,7.02,10.01,9.726036364,7.549090908999999
7849,28/08/2020,6:05,0.17,9.08,10.07,9.768454545,9.345454545
7850,28/08/2020,6:10,0.23,10.7,10.26,9.810277272999999,11.72545455
7851,28/08/2020,6:15,0.38,12.98,10.4,9.872918182000001,14.86909091
7852,28/08/2020,6:20,0.5,15.37,10.49,9.969520455,18.36454545
7853,28/08/2020,6:25,0.64,17.03,10.44,10.10125909,21.07818182
7854,28/08/2020,6:30,0.84,20.74,10.49,10.19451364,23.34
7855,28/08/2020,6:35,1.24,27.19,10.76,10.28238864,25.23545455
7856,28/08/2020,6:40,1.8,35.99,11.18,10.34608864,27.28272727
7857,28/08/2020,6:45,2.22,41.31,11.64,10.40090227,29.52090909
7858,28/08/2020,6:50,1.7,34.45,11.75,10.46456818,31.9
7859,28/08/2020,6:55,1.4,31.9,11.72,10.55651591,34.63909091
7860,28/08/2020,7:00,1.25,29.93,11.61,10.67297727,37.08181818
7861,28/08/2020,7:05,1.42,33.22,11.58,10.77801818,40.50181818
7862,28/08/2020,7:10,1.64,37.6,11.68,10.76140909,51.25454545
7863,28/08/2020,7:15,1.85,41.54,11.91,10.53179091,83.90181818
7864,28/08/2020,7:20,2.2,47.16,12.28,10.66011818,121.88
7865,28/08/2020,7:25,2.29,47.61,12.51,10.98787727,162.3581818
7866,28/08/2020,7:30,3.5,64.81,12.95,11.38827955,205.35181819999997
7867,28/08/2020,7:35,7.64,154.27,14.25,11.69511818,250.0618182
7868,28/08/2020,7:40,18.26,400.43,18.99,11.90005909,297.4854545
7869,28/08/2020,7:45,20.83,452.21,24.65,12.16311818,345.4072727
7870,28/08/2020,7:50,22.33,477.16,27.57,12.47116591,395.9245455
7871,28/08/2020,7:55,23.88,502.86,29.02,12.95884091,447.2818182
7872,28/08/2020,8:00,25.39,525.03,28.48,13.92330682,482.72272730000003
7873,28/08/2020,8:05,27.32,559.26,28.28,15.17017955,495.4645455
7874,28/08/2020,8:10,28,568.68,29.3,16.48406818,489.7363636
7875,28/08/2020,8:15,29.86,602.85,30.95,17.19915909,486.2454545
7876,28/08/2020,8:20,30.44,612.54,33.41,17.61803636,492.9309091
7877,28/08/2020,8:25,21.78,454.66,34.28,18.17271364,496.1327273
7878,28/08/2020,8:30,15.55,294.43,31.82,18.54926136,503.0681818
7879,28/08/2020,8:35,17.9,337.42,31.71,18.76682045,519.19
7880,28/08/2020,8:40,22.18,413.81,31.46,19.26028864,529.6754545
7881,28/08/2020,8:45,28.96,550.7,34.2,19.63447955,551.6718182
7882,28/08/2020,8:50,26.89,538.08,36.09,19.87862955,577.3390909
7883,28/08/2020,8:55,31.9,601.32,34.72,19.66689545,611.5509091
7884,28/08/2020,9:00,38.15,736.6,35.55,18.93744318,663.7954545
7885,28/08/2020,9:05,35.77,684.02,37.9,18.65871136,680.1790909
7886,28/08/2020,9:10,44.28,844.81,41.72,17.93443864,700.7972727000001
7887,28/08/2020,9:15,46.14,894.88,43.86,17.48323409,713.37
7888,28/08/2020,9:20,43.31,830.99,42.3,16.86855455,736.2509091000001
7889,28/08/2020,9:25,45.65,869.12,39.6,16.96807955,714.8136364
7890,28/08/2020,9:30,24.42,517.64,33.6,16.12086136,735.7372727000001
7891,28/08/2020,9:35,34.76,640.61,29.73,16.20542273,725.5218182
7892,28/08/2020,9:40,38.59,689,33.04,15.44731364,732.3290909
7893,28/08/2020,9:45,43.39,789.77,36.25,14.91513182,731.02
7894,28/08/2020,9:50,20.83,365.51,29.33,14.65175909,724.6963636
7895,28/08/2020,9:55,53.68,966.76,32.56,14.68443182,712.1363636
7896,28/08/2020,10:00,30.28,571.65,35.74,14.12233636,730.9563636
7897,28/08/2020,10:05,49.01,919.69,35.44,14.74016136,733.5809091
7898,28/08/2020,10:10,48.24,880.48,37.61,15.26238182,699.4836364
7899,28/08/2020,10:15,41.21,761.43,37.49,15.06535,683.0781818
7900,28/08/2020,10:20,39.9,730.96,36.16,15.25115455,683.4290909
7901,28/08/2020,10:25,39.77,724.66,33.11,16.50898636,630.3509091
7902,28/08/2020,10:30,36.77,669.48,37.32,15.93958864,636.61
7903,28/08/2020,10:35,18.38,313.93,28.47,16.39653182,621.5145455
7904,28/08/2020,10:40,34.03,609.31,29.12,17.04775,600.0818182
7905,28/08/2020,10:45,21.67,369.37,31.48,17.53268409,569.7536364
7906,28/08/2020,10:50,23.7,382.9,30.34,17.35702045,551.1827272999999
7907,28/08/2020,10:55,39.07,640.5,31.37,17.82839773,524.6863636
7908,28/08/2020,11:00,43.22,753.64,35.9,17.01465455,544.7563636
7909,28/08/2020,11:05,36.96,644.72,38.29,17.06514091,569.2345455
7910,28/08/2020,11:10,25,427.82,33.65,17.80132273,561.3072727000001
7911,28/08/2020,11:15,31.68,526.68,28.61,17.46590909,606.7272727000001
7912,28/08/2020,11:20,26.63,433.2,30.28,17.990375,605.0772727000001
7913,28/08/2020,11:25,50.94,890.25,34.44,18.24116818,609.4781818
7914,28/08/2020,11:30,34.99,583.19,36.43,17.83630682,631.3409091
7915,28/08/2020,11:35,31.08,522.11,34.82,17.83712273,657.8236364
7916,28/08/2020,11:40,48.19,868.99,41.53,17.12766591,710.5972727000001
7917,28/08/2020,11:45,22.62,364.75,35.61,17.23871136,758.3609091
7918,28/08/2020,11:50,39.96,688.91,35.46,17.13995227,806.2827272999999
7919,28/08/2020,11:55,54.98,994.13,38.06,17.72478864,829.8754545
7920,28/08/2020,12:00,51.53,936.03,46.31,17.51452727,872.6618182
7921,28/08/2020,12:05,56.3,1008.33,41.81,17.19215682,923.4918182
7922,28/08/2020,12:10,58.09,1052.08,44.28,17.22744091,922.6054545
7923,28/08/2020,12:15,52.61,960.34,43.69,16.07642045,990.8409091
7924,28/08/2020,12:20,62.21,1149.77,48.01,16.13134318,1003.29
7925,28/08/2020,12:25,58.88,1053.84,47.06,16.46676136,1006.431818
7926,28/08/2020,12:30,60.53,1081.24,46.65,16.74427727,960.6709091
7927,28/08/2020,12:35,46.49,859.24,41.65,16.53256818,947.6090909
7928,28/08/2020,12:40,62.88,1115.34,43.59,16.49861591,939.6536364
7929,28/08/2020,12:45,46.36,825.85,39.83,16.96906818,921.1909091
7930,28/08/2020,12:50,57.83,1028.69,42.7,17.10028409,875.6590909
7931,28/08/2020,12:55,24.83,432.66,35.52,17.11629318,844.5645455
7932,28/08/2020,13:00,50.42,864.65,35.53,17.39217045,833.5409091
7933,28/08/2020,13:05,55.08,964.57,41.5,17.68795227,843.81
7934,28/08/2020,13:10,43.61,757.25,43.28,19.23573864,790.5681818
7935,28/08/2020,13:15,36.62,648.92,35.68,20.16981591,732.3372727000001
7936,28/08/2020,13:20,39.29,711.8,37.83,20.38965,679.2854545
7937,28/08/2020,13:25,53.72,959.98,46.35,20.02295682,679.0990909
7938,28/08/2020,13:30,50.7,972.2,48.01,20.44187045,661.5518182
7939,28/08/2020,13:35,27.88,529.68,44.51,20.88290455,613.5472727000001
7940,28/08/2020,13:40,11.41,185.31,32.49,20.31085682,611.1754545
7941,28/08/2020,13:45,23.53,445.12,29.07,20.52370455,612.7909091
7942,28/08/2020,13:50,24.25,430.61,31.43,20.71143409,621.7990909
7943,28/08/2020,13:55,33.76,671.63,34.83,20.94940227,604.8481818
7944,28/08/2020,14:00,20.93,436.52,31.83,21.02166136,576.4354545
7945,28/08/2020,14:05,33.32,731.16,36.27,20.05170909,591.9709091
7946,28/08/2020,14:10,29.96,666.69,38.51,18.97566364,643.2981818
7947,28/08/2020,14:15,34.49,810.89,42.62,19.46867727,641.9654545
7948,28/08/2020,14:20,31.86,773.52,43.84,19.19627955,665.4245455
7949,28/08/2020,14:25,27.8,659.66,40.21,19.267025,666.29
7950,28/08/2020,14:30,28.85,700.57,38.54,19.03877955,681.6972727000001
7951,28/08/2020,14:35,31.03,749.91,36.18,19.13173409,671.2427273
7952,28/08/2020,14:40,18.08,430.46,34.09,18.90828636,663.4672727000001
7953,28/08/2020,14:45,28.46,688.66,35.53,18.966125,621.9590909
7954,28/08/2020,14:50,28.34,681.15,35.87,18.39845,598.9654545
7955,28/08/2020,14:55,25.24,606,33.98,17.96402045,579.2918182
7956,28/08/2020,15:00,25.68,616.16,34.13,17.67649318,561.2845455
7957,28/08/2020,15:05,24.17,581.16,33.7,17.77663182,536.7836364
7958,28/08/2020,15:10,15.26,354.3,30.7,17.29744318,538.7045455
7959,28/08/2020,15:15,20.86,520.59,30.64,17.76525682,491.3790909
7960,28/08/2020,15:20,17.51,443.25,29.48,18.06398636,434.5327273
7961,28/08/2020,15:25,18.65,502.49,29.93,18.16524773,385.52818179999997
7962,28/08/2020,15:30,17.02,480.4,29.87,18.18583409,338.0027273
7963,28/08/2020,15:35,16.03,451.59,29.4,18.15052727,295.3527273
7964,28/08/2020,15:40,14.46,168.08,26.36,17.80760909,275.3927273
7965,28/08/2020,15:45,13.49,55.84,21.96,17.90245,242.82
7966,28/08/2020,15:50,13.13,66.95,20.27,17.97961136,216.8736364
7967,28/08/2020,15:55,11.38,93.38,19.98,18.15453636,185.7854545
7968,28/08/2020,16:00,11.44,112.01,20.41,18.28891364,155.5436364
7969,28/08/2020,16:05,13.27,134.74,20.89,18.41560909,125.6472727
7970,28/08/2020,16:10,14.18,162.29,21.83,18.110525,119.2536364
7971,28/08/2020,16:15,10.91,157.84,22.48,17.87381818,122.4727273
7972,28/08/2020,16:20,10.87,160.52,22.45,17.78656364,124.72
7973,28/08/2020,16:25,10.33,147.74,22.2,17.754,124.2181818
7974,28/08/2020,16:30,8.76,122.73,21.75,17.71312045,121.87
7975,28/08/2020,16:35,7.02,97.75,21.07,17.67493409,117.3081818
7976,28/08/2020,16:40,6.46,91.25,20.33,17.61200682,110.04272730000001
7977,28/08/2020,16:45,6.24,91.67,19.99,17.48436136,102.8827273
7978,28/08/2020,16:50,5.93,87.86,19.47,17.34349091,95.11272727
7979,28/08/2020,16:55,5.81,86.18,19.25,17.17496818,87.52181818
7980,28/08/2020,17:00,5.63,84.56,19.09,16.99133409,81.07545455
7981,28/08/2020,17:05,5.42,82.37,18.94,16.79951818,76.08363636
7982,28/08/2020,17:10,5.06,79.08,18.91,16.64785,70.98727273
7983,28/08/2020,17:15,4.7,75.05,18.55,16.51405682,65.24090909
7984,28/08/2020,17:20,3.97,64.24,18.05,16.39838182,59.26545455
7985,28/08/2020,17:25,3.11,51.82,17.78,16.28485,52.91454545
7986,28/08/2020,17:30,2.45,42.84,17.45,16.16747955,46.47181818
7987,28/08/2020,17:35,1.88,35.19,17.12,16.05956818,39.71818182
7988,28/08/2020,17:40,1.42,28.46,16.78,15.93881591,33.10090909
7989,28/08/2020,17:45,1.01,22.13,16.39,15.82752727,26.73454545
7990,28/08/2020,17:50,0.64,16.32,16.08,15.72520227,21.00090909
7991,28/08/2020,17:55,0.48,13.69,15.85,15.59674773,16.38272727
7992,28/08/2020,18:00,0.17,8.08,15.71,15.46036364,12.58181818
8136,29/08/2020,6:00,0.2,9.64,8.56,7.893472727000001,12.13818182
8137,29/08/2020,6:05,0.41,14.24,8.5,7.869452272999999,15.39181818
8138,29/08/2020,6:10,0.59,18.27,8.35,7.879947727,19.17545455
8139,29/08/2020,6:15,0.82,22.71,8.42,7.898011363999999,23.47727273
8140,29/08/2020,6:20,1.03,26.61,8.41,7.889847727,28.27
8141,29/08/2020,6:25,1.3,31.51,8.47,7.871181817999999,33.34545455
8142,29/08/2020,6:30,1.58,36.76,8.76,7.857595455,38.43454545
8143,29/08/2020,6:35,1.92,42.62,9.13,7.879170455,43.46818182
8144,29/08/2020,6:40,2.26,48.55,9.17,7.936165909,48.47
8145,29/08/2020,6:45,2.65,55.01,9.29,8.012388636,53.23545455
8146,29/08/2020,6:50,3.02,60.88,9.61,8.120259091,57.47818182
8147,29/08/2020,6:55,3.34,65.62,9.95,8.252981818,60.91636364
8148,29/08/2020,7:00,3.65,69.61,10.26,8.3906,63.61454545
8149,29/08/2020,7:05,3.92,73.29,10.49,8.566454545,65.41818182
8150,29/08/2020,7:10,4.07,75.13,10.7,8.390954545,87.07272727
8151,29/08/2020,7:15,4.03,73.28,10.88,8.409779545,120.57
8152,29/08/2020,7:20,3.83,69.33,10.97,8.652543182,154.8827273
8153,29/08/2020,7:25,3.73,66.44,11.09,9.019668182,190.6236364
8154,29/08/2020,7:30,4.09,62.46,11.61,9.506072727000001,227.68
8155,29/08/2020,7:35,11.48,286.75,13.79,10.02107727,266.2418182
8156,29/08/2020,7:40,19.54,423.48,19.63,10.5778,306.6254545
8157,29/08/2020,7:45,20.69,438.32,22.66,11.12178864,348.89363639999993
8158,29/08/2020,7:50,21.91,458.77,24.8,11.77593409,393.6354545
8159,29/08/2020,7:55,22.98,477.23,26.82,12.506875,440.8409091
8160,29/08/2020,8:00,24.25,497.47,27.82,13.23455909,490.0490909
8161,29/08/2020,8:05,25.49,519.35,29.04,14.41740455,520.2927273
8162,29/08/2020,8:10,26.51,538.23,29.65,15.40687273,539.2872727000001
8163,29/08/2020,8:15,27.74,561.49,31.7,16.21759545,558.0709091
8164,29/08/2020,8:20,28.9,585.7,33.41,17.01133636,576.4472727000001
8165,29/08/2020,8:25,29.77,603.75,34.5,17.65219545,594.6309091
8166,29/08/2020,8:30,30.83,619.43,35.95,18.38642273,612.3945455
8167,29/08/2020,8:35,31.61,632.42,36.26,19.21406591,630.0009091000001
8168,29/08/2020,8:40,32.33,644.94,37.26,20.13046136,647.3881818
8169,29/08/2020,8:45,33.35,660.91,39.09,20.91246136,663.6790909
8170,29/08/2020,8:50,34.36,677.25,39.37,21.690075,679.6336364
8171,29/08/2020,8:55,35.11,692.87,41.27,22.50606136,693.73
8172,29/08/2020,9:00,36.43,713.02,43.47,22.98294773,709.9754545
8173,29/08/2020,9:05,37.46,729.49,44.99,23.22159545,725.5618182
8174,29/08/2020,9:10,38.06,740.69,45.23,23.22159545,741.6545455
8175,29/08/2020,9:15,39.44,761.2,46.79,23.22159545,757.7454544999999
8176,29/08/2020,9:20,38.71,758.81,47.74,23.22159545,772.8918182
8177,29/08/2020,9:25,41.5,798.13,46.11,23.22159545,786.4681818
8178,29/08/2020,9:30,41.96,803.87,43.6,23.22159545,801.6581818
8179,29/08/2020,9:35,42.8,821.96,45.89,23.47417727,817.7654545
8180,29/08/2020,9:40,43.72,837.91,45.69,23.13491136,834.8627273
8181,29/08/2020,9:45,44.46,843.86,43.77,22.63451591,849.2572727
8182,29/08/2020,9:50,43.49,842.21,44.78,22.00092727,860.7927273
8183,29/08/2020,9:55,45.86,880.11,47.64,21.959425,853.8390909
8184,29/08/2020,10:00,44.8,906.67,48.35,21.85096591,853.3863636
8185,29/08/2020,10:05,48.48,928.76,46.67,21.8102,846.1745455
8186,29/08/2020,10:10,47.99,919.54,45.64,21.50395455,847.6909091
8187,29/08/2020,10:15,47.51,885.7,44.26,21.65452727,847.2072727
8188,29/08/2020,10:20,38.3,721.64,43.55,21.477725,837.9009091
8189,29/08/2020,10:25,39.84,798.89,42.27,20.64473182,841.9436364000001
8190,29/08/2020,10:30,39.38,742.63,43.26,20.202025,854.8354545
8191,29/08/2020,10:35,44.99,854.59,42.78,20.25450909,867.1418182
8192,29/08/2020,10:40,45.5,838.54,45.28,20.96613864,866.9172727
8193,29/08/2020,10:45,40.87,739.84,40.02,21.47201364,852.8854545
8194,29/08/2020,10:50,50.54,924.58,39.7,21.07023636,885.5781818
8195,29/08/2020,10:55,55.84,1048.48,47.38,21.29474091,909.9763636
8196,29/08/2020,11:00,56.21,1064.13,50.97,21.38693182,935.6818182
8197,29/08/2020,11:05,46.6,917.07,53.4,21.81106818,948.0272727
8198,29/08/2020,11:10,40.98,731.35,45.58,22.20059318,953.4990908999999
8199,29/08/2020,11:15,57.55,1081.26,49.02,22.9433,964.2436364
8200,29/08/2020,11:20,56.71,1067.27,52.12,22.9433,970.1345455000001
8201,29/08/2020,11:25,54.31,1025.39,52.05,22.9433,930.6636364
8202,29/08/2020,11:30,53.45,990.39,51.18,22.9433,919.2990909
8203,29/08/2020,11:35,48.8,898.73,51.22,22.9433,907.0290909
8204,29/08/2020,11:40,46.94,858.03,51.44,22.9433,920.6581818
8205,29/08/2020,11:45,53.23,989.38,53.69,22.9433,853.8536364
8206,29/08/2020,11:50,33.74,614.3,45.27,22.9433,791.3427272999999
8207,29/08/2020,11:55,51.41,939.12,48.07,22.9433,724.5509091
8208,29/08/2020,12:00,42.06,782.1,44.56,22.9433,654.6209091
8209,29/08/2020,12:05,47.69,881.27,48.8,22.9433,589.4572727000001
8210,29/08/2020,12:10,19.5,346.41,42.27,22.9433,529.7936364
8211,29/08/2020,12:15,21.26,379.65,37.16,22.9433,458.0236364
8212,29/08/2020,12:20,17.78,290.68,35.93,22.9433,417.8054545
8213,29/08/2020,12:25,13.66,221.16,32.92,22.9433,348.78454550000004
8214,29/08/2020,12:30,11.27,181.93,29.97,22.9433,293.4045455
8215,29/08/2020,12:35,12.14,201.73,27.63,22.9433,228.7927273
8216,29/08/2020,12:40,11.53,199.91,27.41,22.9433,214.7763636
8217,29/08/2020,12:45,10.42,171.9,28.29,22.9433,199.8372727
8218,29/08/2020,12:50,10.49,179.89,28.65,22.9433,186.8109091
8219,29/08/2020,12:55,9.96,172.92,27.85,23.18636364,177.81818180000002
8220,29/08/2020,13:00,10.02,170.54,27.93,22.92536364,170.94545449999998
8221,29/08/2020,13:05,11.77,192.23,28.24,22.89908409,160.43
8222,29/08/2020,13:10,13.56,215.32,28.96,22.81215682,151.49181819999998
8223,29/08/2020,13:15,9.77,147.39,27.69,22.25866818,160.47818180000002
8224,29/08/2020,13:20,7.98,122.24,26.22,21.89910227,189.95
8225,29/08/2020,13:25,6.76,106.33,25.02,22.207025,191.74454550000002
8226,29/08/2020,13:30,5.26,86.06,24.16,22.38411136,189.0736364
8227,29/08/2020,13:35,6.04,101.59,23.75,22.37181364,187.0745455
8228,29/08/2020,13:40,15.01,270.75,24.92,22.33927955,180.58818180000003
8229,29/08/2020,13:45,27.41,504.08,33.61,22.11776818,181.60181819999997
8230,29/08/2020,13:50,12.47,192.66,31.78,21.96447273,184.4654545
8231,29/08/2020,13:55,8.95,141.16,29.07,21.922175,183.9209091
8232,29/08/2020,14:00,10.52,170.24,27.5,21.82162273,185.66
8233,29/08/2020,14:05,8.8,143.97,26.64,21.77460455,186.94
8234,29/08/2020,14:10,9.6,158.54,25.56,22.01604773,173.13545449999998
8235,29/08/2020,14:15,9.41,153.74,25.4,21.92066136,139.0172727
8236,29/08/2020,14:20,6.04,100.34,24.39,21.09126591,134.83
8237,29/08/2020,14:25,6.38,105.19,23.58,20.44102273,138.4090909
8238,29/08/2020,14:30,6.89,115.67,23.62,20.15900227,137.22636359999998
8239,29/08/2020,14:35,6.94,118.9,23.4,19.79003182,147.2054545
8240,29/08/2020,14:40,8.03,128.78,22.24,19.789275,154.9354545
8241,29/08/2020,14:45,9.3,146.6,21.39,19.64782727,165.6327273
8242,29/08/2020,14:50,11.7,180.53,23,19.55730682,187.6681818
8243,29/08/2020,14:55,10.46,157.23,24.04,19.90781364,189.40181819999998
8244,29/08/2020,15:00,14.84,253.74,25.6,20.06981818,186.2545455
8245,29/08/2020,15:05,15.1,243.57,27.89,19.95970682,182.49
8246,29/08/2020,15:10,14.3,271.41,27.08,19.74160909,174.8836364
8247,29/08/2020,15:15,17.72,342.73,30.06,19.412875,165.7136364
8248,29/08/2020,15:20,7.96,124.26,27.96,18.88818409,160.0990909
8249,29/08/2020,15:25,5.53,81.05,24.45,18.15849773,162.5009091
8250,29/08/2020,15:30,5.1,77.49,21.05,17.59870682,155.9809091
8251,29/08/2020,15:35,2.56,45.11,17.54,16.98864545,146.76
8252,29/08/2020,15:40,2.34,45.73,15,16.62329318,133.4009091
8253,29/08/2020,15:45,6.55,118.77,15.53,16.13814091,113.12545449999999
8254,29/08/2020,15:50,10.58,183.65,16.74,15.30186818,111.6345455
8255,29/08/2020,15:55,10.82,182.02,17.47,14.69373409,109.71545449999999
8256,29/08/2020,16:00,8.86,142.14,18.39,14.34544318,106.7772727
8257,29/08/2020,16:05,7.75,124.46,19.02,14.25349318,106.84818179999999
8258,29/08/2020,16:10,7.18,119.7,18.59,14.42959091,106.5272727
8259,29/08/2020,16:15,6.3,107.86,18.31,14.75472273,98.63818182
8260,29/08/2020,16:20,3.26,59.94,17.18,15.11489773,84.81363636
8261,29/08/2020,16:25,2.56,45.17,16.33,15.40480227,70.83363636
8262,29/08/2020,16:30,2.88,45.89,16.55,15.508425,59.33
8263,29/08/2020,16:35,2.33,42.2,16.84,15.41809318,48.86272727
8264,29/08/2020,16:40,1.75,31.99,16.72,15.32748636,38.40545455
8265,29/08/2020,16:45,1.55,31.58,16.52,15.23632273,29.12545455
8266,29/08/2020,16:50,1.18,28.24,16.43,15.12084091,24.3
8267,29/08/2020,16:55,0.5,15.6,16.05,15.01397727,20.68181818
8268,29/08/2020,17:00,0.22,9.32,14.86,14.87381591,16.91909091
8269,29/08/2020,17:05,0.04,4.67,14.43,14.68443636,13.42545455
8270,29/08/2020,17:10,0.1,5.78,14.5,14.484725,10.73727273
8271,29/08/2020,17:15,0.13,6.86,14.45,14.32881591,8.01
8272,29/08/2020,17:20,0.06,5.37,14.06,14.19177955,5.588181818
8273,29/08/2020,17:25,0.01,4.5,13.87,14.06892273,4.303636364
8274,29/08/2020,17:30,0,3.77,13.7,14.05492727,3.5563636360000004
8275,29/08/2020,17:35,0,2.42,13.71,14.01542045,3.2409090910000002
8276,29/08/2020,17:40,0,1.58,13.98,13.89797955,2.8172727269999998
8277,29/08/2020,17:45,0,1.6,14.19,13.77442273,2.285454545
8278,29/08/2020,17:50,0,1.47,14.31,13.65532273,1.889090909
8279,29/08/2020,17:55,0,1.1,14.48,13.50586591,1.571818182
8280,29/08/2020,18:00,0,1.2,13.9,13.36824545,1.32
8424,30/08/2020,6:00,0,3.36,12.19,12.16237955,9.202727272999999
8425,30/08/2020,6:05,0.02,4.78,12.33,12.16969091,12.70545455
8426,30/08/2020,6:10,0.18,8.42,12.46,12.153425,16.96636364
8427,30/08/2020,6:15,0.65,17.89,12.61,12.15188636,21.51818182
