,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
5546,20/12/2019,6:10,0.02,4.38,13.75,13.13166591,9.724545455
5547,20/12/2019,6:15,0.29,9.5,13.64,13.10157045,12.83545455
5548,20/12/2019,6:20,0.76,16.57,13.55,13.09142727,16.77454545
5549,20/12/2019,6:25,1.07,21.13,13.29,13.12136818,21.47090909
5550,20/12/2019,6:30,1.27,23.32,13.12,13.16704545,26.09090909
5551,20/12/2019,6:35,1.39,24.93,13.18,13.19913864,32.62636364
5552,20/12/2019,6:40,2.17,35.22,13.57,13.23910227,41.58636364
5553,20/12/2019,6:45,2.9,44.36,14.32,13.37434773,53.56090909
5554,20/12/2019,6:50,3.52,52.93,15.2,13.49411818,71.91636364
5555,20/12/2019,6:55,3.52,52.51,15.48,13.95286818,75.23454545
5556,20/12/2019,7:00,5.02,74.04,15.96,14.22203182,80.95090909
5557,20/12/2019,7:05,6.98,102.94,16.9,14.30049773,98.42818182
5558,20/12/2019,7:10,9.65,141.22,18.75,14.69849091,112.7490909
5559,20/12/2019,7:15,10.48,218.48,20.42,14.92180682,136.2318182
5560,20/12/2019,7:20,3.31,57.63,19.34,15.07640909,165.9818182
5561,20/12/2019,7:25,5.14,86.2,17.81,15.42418636,187.98
5562,20/12/2019,7:30,12.42,217.18,19.33,15.632325,222.8245455
5563,20/12/2019,7:35,12.59,192.75,22.28,15.92702273,260.0090909
5564,20/12/2019,7:40,17.9,302.67,23.88,16.472625,293.72272730000003
5565,20/12/2019,7:45,22.18,380.18,25.9,17.08476818,313.3472727
5566,20/12/2019,7:50,16.92,294.49,25.96,17.40034318,342.9627273
5567,20/12/2019,7:55,25.21,457.33,28.79,18.08971591,362.1590909
5568,20/12/2019,8:00,27.94,511.97,31.39,18.86071818,359.3127273
5569,20/12/2019,8:05,29.56,512.07,34.95,18.82111818,377.11636360000006
5570,20/12/2019,8:10,27.14,434.35,33.09,18.47990455,423.8381818
5571,20/12/2019,8:15,23.47,383.4,31.77,18.69428864,467.7118182
5572,20/12/2019,8:20,17.58,297.36,31.2,19.029625,505.8318182
5573,20/12/2019,8:25,12.58,185.87,26.95,20.005475,486.71
5574,20/12/2019,8:30,25.3,388.59,27.23,20.62153182,455.8781818
5575,20/12/2019,8:35,49.92,816.61,34.26,20.63535909,423.1109091
5576,20/12/2019,8:40,53.09,862.79,41.53,20.30034773,402.07
5577,20/12/2019,8:45,44.88,713.81,41.18,20.11333864,384.4736364
5578,20/12/2019,8:50,16.52,246.99,33.74,19.77686591,371.7172727
5579,20/12/2019,8:55,12.32,172.82,28.84,19.42211136,372.0554545
5580,20/12/2019,9:00,10.99,151.63,25.19,19.552975,356.2554545
5581,20/12/2019,9:05,14.89,202.9,23.04,19.93434318,313.7263636
5582,20/12/2019,9:10,14.29,189.84,24.39,20.01166364,260.53454550000004
5583,20/12/2019,9:15,12.2,157.04,23.64,19.69844773,227.23
5584,20/12/2019,9:20,14.16,189.59,23.15,19.05921818,231.0036364
5585,20/12/2019,9:25,16,214.79,23.89,18.28230455,261.5690909
5586,20/12/2019,9:30,24.3,348.79,25.59,18.11725227,293.29
5587,20/12/2019,9:35,20.36,277.68,26.29,17.81797273,338.1563636
5588,20/12/2019,9:40,24.7,347.46,27.66,17.88669318,373.27727269999997
5589,20/12/2019,9:45,20.84,288.5,27.85,17.06523182,442.2890909
5590,20/12/2019,9:50,34.7,509.04,29.54,16.47307273,535.4254545
5591,20/12/2019,9:55,34.75,500.56,32.97,16.31270455,626.2818182
5592,20/12/2019,10:00,45.98,696.43,33.32,17.57671591,636.0863636
5593,20/12/2019,10:05,38.84,576.17,35.77,17.8781,635.3418182
5594,20/12/2019,10:10,58.25,916.17,35.48,18.12201818,627.9927273
5595,20/12/2019,10:15,77.05,1214.09,44.81,17.82544318,643.8681818
5596,20/12/2019,10:20,76.03,1214.21,49.61,17.259475,679.2918182
5597,20/12/2019,10:25,29.36,456.64,42.46,16.53413409,741.3372727000001
5598,20/12/2019,10:30,19.14,269.49,29.38,16.90378864,765.1845455
5599,20/12/2019,10:35,19.61,266.62,28.12,17.29716364,773.7890909
5600,20/12/2019,10:40,34.28,463.13,29.39,18.44623409,739.4427272999999
5601,20/12/2019,10:45,62.4,898.7,34.03,19.432975,680.6190909
5602,20/12/2019,10:50,75.74,1183.06,43.76,20.09803864,604.6663636
5603,20/12/2019,10:55,58.45,958.75,44.6,19.23797727,591.8090909
5604,20/12/2019,11:00,39.1,670.82,42.7,18.71960682,613.4027272999999
5605,20/12/2019,11:05,37.73,538.36,37.73,18.54307273,640.88
5606,20/12/2019,11:10,40.04,567.03,37.87,19.02751136,638.7681818
5607,20/12/2019,11:15,26.82,378.73,33.95,19.61240227,622.9209091
5608,20/12/2019,11:20,23.12,315.21,29.11,20.38896364,607.1781818
5609,20/12/2019,11:25,35.38,507.02,30.21,21.36908182,603.24
5610,20/12/2019,11:30,40.4,568.87,34.49,21.53000227,602.6445455
5611,20/12/2019,11:35,33.73,439.9,34.08,22.28175,594.1181818
5612,20/12/2019,11:40,46.33,724.38,35.67,22.59785682,574.5572727000001
5613,20/12/2019,11:45,60.76,1009.89,47.54,21.64951818,625.1745455
5614,20/12/2019,11:50,58.97,915.43,54.19,21.83174318,683.6390909
5615,20/12/2019,11:55,42.67,664.27,44.29,22.81876591,724.3754545
5616,20/12/2019,12:00,31.55,444.57,43.42,22.81876591,700.3609091
5617,20/12/2019,12:05,26.1,351.86,35.43,22.81876591,701.7481818
5618,20/12/2019,12:10,60.07,935.52,38.83,22.81876591,667.3990909
5619,20/12/2019,12:15,61.9,958.32,48.8,22.81876591,632.2290909
5620,20/12/2019,12:20,59.34,955.12,53.39,22.81876591,594.4481818
5621,20/12/2019,12:25,22.81,304.71,45.56,22.81876591,599.6127273
5622,20/12/2019,12:30,33.52,455.16,37.83,22.81876591,601.1181818
5623,20/12/2019,12:35,26.77,346.54,35.52,22.81876591,587.2645455
5624,20/12/2019,12:40,44.88,623.02,37.33,22.81876591,523.3554545
5625,20/12/2019,12:45,38.23,499.84,38.53,22.81876591,468.7863636
5626,20/12/2019,12:50,50.06,721.08,41.65,22.81876591,420.7018182
5627,20/12/2019,12:55,35.82,461.13,40.68,22.81876591,426.5363636
5628,20/12/2019,13:00,15.7,199.47,34.45,22.81876591,411.6827273
5629,20/12/2019,13:05,18.17,232.52,30.75,22.81876591,405.6118182
5630,20/12/2019,13:10,26.86,358.06,32.14,22.81876591,369.7618182
5631,20/12/2019,13:15,32.51,426.19,31.82,22.81876591,344.8690909
5632,20/12/2019,13:20,29.64,368.89,35.12,22.81876591,297.27909089999997
5633,20/12/2019,13:25,23.21,291.77,31.51,23.27028409,270.2045455
5634,20/12/2019,13:30,43.15,279.76,31.31,22.42597273,270.5927273
5635,20/12/2019,13:35,25.02,228.67,30.16,21.90972955,271.8445455
5636,20/12/2019,13:40,19.24,226.02,26.97,21.70548636,259.9327273
5637,20/12/2019,13:45,17.42,197.59,27.05,21.83515,237.2672727
5638,20/12/2019,13:50,12.83,163.31,26.43,21.40611818,223.48
5639,20/12/2019,13:55,15.14,203.74,25.28,21.02461818,218.08
5640,20/12/2019,14:00,18.49,246.29,25.45,20.65199091,211.16727269999998
5641,20/12/2019,14:05,18.12,227.03,26.29,20.29179318,205.4554545
5642,20/12/2019,14:10,14.5,176.87,26.39,20.19138864,198.36272730000002
5643,20/12/2019,14:15,16.74,217.23,26.23,19.94576364,191.2945455
5644,20/12/2019,14:20,18.19,232.37,25.68,19.60568409,186.37181819999998
5645,20/12/2019,14:25,16.06,203.72,25.12,19.45565,177.97636359999998
5646,20/12/2019,14:30,12.54,165.84,24.47,19.39380227,165.05181819999999
5647,20/12/2019,14:35,10.99,148.0,23.72,19.20419318,154.0954545
5648,20/12/2019,14:40,9.02,119.84,22.21,18.87579773,147.69
5649,20/12/2019,14:45,8.02,109.16,21.2,18.61773864,137.7681818
5650,20/12/2019,14:50,8.15,111.39,21.09,18.41846136,126.37
5651,20/12/2019,14:55,7.61,104.12,20.86,18.20049773,117.3372727
5652,20/12/2019,15:00,7.61,106.51,20.89,17.94680227,110.7609091
5653,20/12/2019,15:05,7.61,106.41,20.84,17.74233409,104.6754545
5654,20/12/2019,15:10,7.78,108.09,20.39,17.58431591,100.5372727
5655,20/12/2019,15:15,7.64,106.99,20.04,17.44917727,97.22
5656,20/12/2019,15:20,7.48,104.36,19.99,17.33122273,93.31090909
5657,20/12/2019,15:25,6.7,93.5,19.69,17.20569773,90.23909091
5658,20/12/2019,15:30,5.82,81.06,19.63,17.07774091,87.32181818
5659,20/12/2019,15:35,5.35,74.32,19.22,16.94233864,84.14636364
5660,20/12/2019,15:40,5.39,72.67,18.71,16.84430455,81.86
5661,20/12/2019,15:45,4.99,68.39,18.61,16.79123409,80.35181818
5662,20/12/2019,15:50,4.94,70.33,18.55,16.77157727,78.95090909
5663,20/12/2019,15:55,5.11,74.42,18.6,16.79720682,76.76272727
5664,20/12/2019,16:00,4.8,71.48,18.39,16.84695455,74.12727273
5665,20/12/2019,16:05,5.58,82.94,18.62,16.898325,71.33363636
5666,20/12/2019,16:10,6.49,90.4,19.0,16.97268409,67.93545455
5667,20/12/2019,16:15,6.73,88.95,19.35,17.03686818,64.54363636
5668,20/12/2019,16:20,4.94,69.43,19.31,17.09498864,61.14090909
5669,20/12/2019,16:25,3.5,52.07,19.38,17.16999091,57.05818182
5670,20/12/2019,16:30,2.76,43.59,18.94,17.26611818,52.93454545
5671,20/12/2019,16:35,2.14,35.29,18.5,17.37570909,47.82545455
5672,20/12/2019,16:40,1.84,31.08,18.29,17.48521591,41.59545455
5673,20/12/2019,16:45,1.96,32.9,18.16,17.54318409,35.19
5674,20/12/2019,16:50,1.78,29.51,18.19,17.55148636,30.26
5675,20/12/2019,16:55,1.54,26.12,18.2,17.51243182,26.75454545
5676,20/12/2019,17:00,1.63,26.74,18.28,17.49066136,23.74454545
5677,20/12/2019,17:05,1.31,21.87,18.32,17.46577955,21.44272727
5678,20/12/2019,17:10,1,18.49,18.05,17.43096136,19.37
5679,20/12/2019,17:15,0.76,15.2,17.91,17.39408409,16.97545455
5680,20/12/2019,17:20,0.62,13.51,17.89,17.33011364,14.77272727
5681,20/12/2019,17:25,0.41,10.48,17.79,17.25608636,12.63818182
5682,20/12/2019,17:30,0.35,9.97,17.53,17.1649,10.36727273
5683,20/12/2019,17:35,0.26,8.28,17.28,17.0461,8.505454545
5684,20/12/2019,17:40,0.14,6.56,17.03,16.93606364,6.92
5685,20/12/2019,17:45,0.07,5.28,16.82,16.82148864,5.631818182000001
5686,20/12/2019,17:50,0,2.64,16.74,16.70082045,4.4990909089999995
5687,20/12/2019,17:55,0,1.76,16.59,16.58075909,3.6418181819999997
5688,20/12/2019,18:00,0,1.39,16.45,16.46760455,2.830909091
5832,21/12/2019,6:00,0.16,6.68,12.28,12.22624318,5.6572727270000005
5833,21/12/2019,6:05,0.07,5.23,12.13,12.25610227,7.15
5834,21/12/2019,6:10,0.08,5.68,12.14,12.31528636,9.030909091
5835,21/12/2019,6:15,0.31,9.24,12.44,12.43008864,11.50090909
5836,21/12/2019,6:20,0.53,12.13,12.92,12.556475,14.31
5837,21/12/2019,6:25,0.52,12.62,13.22,12.66558182,17.54909091
5838,21/12/2019,6:30,0.89,17.42,13.44,12.76210909,21.04727273
5839,21/12/2019,6:35,1.18,21.69,13.75,12.895475,23.80090909
5840,21/12/2019,6:40,1.68,28.18,14.03,13.01702727,27.48
5841,21/12/2019,6:45,1.98,32.31,14.08,13.12741136,32.22636364
5842,21/12/2019,6:50,2.71,41.86,14.2,13.23390909,37.70909091
5843,21/12/2019,6:55,3.04,45.16,14.4,13.3584,43.69454545
5844,21/12/2019,7:00,2.28,35.52,14.43,13.47644091,50.27818182
5845,21/12/2019,7:05,3.07,46.15,14.59,13.63914545,55.46909091
5846,21/12/2019,7:10,4.31,61.45,15.09,13.73129318,61.47363636
5847,21/12/2019,7:15,5.17,72.44,15.75,13.81031136,69.93909091
5848,21/12/2019,7:20,5.62,78.46,16.4,13.94747955,80.65363636
5849,21/12/2019,7:25,6.43,89.84,16.73,14.18135,90.86
5850,21/12/2019,7:30,5.71,78.79,17.11,14.49155909,99.97636364
5851,21/12/2019,7:35,6.68,94.23,16.86,14.70245455,113.92727269999999
5852,21/12/2019,7:40,9.06,125.43,17.51,15.14984318,120.7990909
5853,21/12/2019,7:45,11.38,159.72,18.95,15.54668182,124.0545455
5854,21/12/2019,7:50,11.39,157.43,20.06,15.80148182,131.88
5855,21/12/2019,7:55,9.62,135.8,20.6,16.14495682,135.39
5856,21/12/2019,8:00,13.57,199.61,21.13,16.42055909,138.9218182
5857,21/12/2019,8:05,9.94,137.04,22.09,16.68141364,141.99818180000003
5858,21/12/2019,8:10,7.52,108.25,21.1,16.88906364,144.9927273
5859,21/12/2019,8:15,11.86,164.54,21.57,16.99001818,149.52
5860,21/12/2019,8:20,9.44,128.45,21.57,17.08126818,157.11090910000001
5861,21/12/2019,8:25,8.45,117.64,21.21,17.02825909,173.1872727
5862,21/12/2019,8:30,9.12,128.07,20.66,17.26007727,182.6418182
5863,21/12/2019,8:35,11.64,158.37,20.7,17.32541364,198.58
5864,21/12/2019,8:40,15.92,209.52,21.43,17.3075,223.0
5865,21/12/2019,8:45,18.37,240.93,23.36,17.36771136,245.3063636
5866,21/12/2019,8:50,22.43,312.64,24.88,17.40285909,277.7472727
5867,21/12/2019,8:55,22.4,303.61,26.54,17.62408409,303.5209091
5868,21/12/2019,9:00,23.11,312.36,27.63,17.75410227,332.6772727
5869,21/12/2019,9:05,26.86,376.87,28.29,18.048175,353.5209091
5870,21/12/2019,9:10,27.52,409.91,28.98,17.70513636,406.1272727
5871,21/12/2019,9:15,34.51,485.3,31.77,18.23525455,427.28
5872,21/12/2019,9:20,26.02,401.15,31.44,18.77147045,431.3845455
5873,21/12/2019,9:25,29.12,448.79,30.91,18.87245,446.0927273
5874,21/12/2019,9:30,26.29,387.65,30.24,19.37144318,445.4681818
5875,21/12/2019,9:35,51.84,788.19,33.57,19.28356818,465.02727269999997
5876,21/12/2019,9:40,32.11,473.61,35.59,19.7418,458.1163636
5877,21/12/2019,9:45,25.78,357.79,32.02,20.01617273,435.3127273
5878,21/12/2019,9:50,32.44,465.4,32.1,19.88634318,424.5627273
5879,21/12/2019,9:55,22.34,305.49,32.93,19.82525,415.8090909
5880,21/12/2019,10:00,42.5,592.02,33.24,20.032125,410.8318182
5881,21/12/2019,10:05,24.2,333.89,31.93,20.95242955,368.83727269999997
5882,21/12/2019,10:10,17.77,234.46,27.89,20.85921364,362.4418182
5883,21/12/2019,10:15,20.89,282.9,26.76,21.03663636,356.6181818
5884,21/12/2019,10:20,25.4,352.5,27.59,21.43594318,342.39545449999997
5885,21/12/2019,10:25,24.72,332.9,31.01,21.39906818,333.1909091
5886,21/12/2019,10:30,23.42,326.25,30.99,21.49314091,322.7618182
5887,21/12/2019,10:35,28.96,403.26,32.63,21.73663182,316.7836364
5888,21/12/2019,10:40,21.6,293.73,32.21,21.92157955,317.9590909
5889,21/12/2019,10:45,24.01,308.95,32.19,21.91903636,331.44
5890,21/12/2019,10:50,15.43,204.24,29.74,22.360625,325.4318182
5891,21/12/2019,10:55,35.74,477.3,31.12,22.32792045,322.4227273
5892,21/12/2019,11:00,20.66,268.13,32.8,21.21842727,380.1563636
5893,21/12/2019,11:05,19.01,247.39,30.28,20.71057955,458.3590909
5894,21/12/2019,11:10,32.24,431.19,30.81,21.56878182,480.3418182
5895,21/12/2019,11:15,21.82,286.41,30.63,21.73760227,488.55
5896,21/12/2019,11:20,22.28,299.8,29.74,21.55308864,511.7554545
5897,21/12/2019,11:25,59.09,961.32,36.25,22.12710455,501.0309091
5898,21/12/2019,11:30,76.07,1263.49,50.7,21.80454545,505.8181818
5899,21/12/2019,11:35,34.66,535.54,48.3,21.60671591,506.2681818
5900,21/12/2019,11:40,28.66,399.24,36.53,21.61768864,501.77
5901,21/12/2019,11:45,34.3,459.5,34.73,20.75750909,535.0327273
5902,21/12/2019,11:50,26.95,359.33,34.19,21.05389773,553.5772727000001
5903,21/12/2019,11:55,24.04,320.79,30.7,21.938975,510.9463636
5904,21/12/2019,12:00,19.03,252.34,28.24,21.62525682,495.0154545
5905,21/12/2019,12:05,28.13,381.71,29.57,21.04097727,512.4272727
5906,21/12/2019,12:10,43.06,652.3,31.23,21.05339091,533.2981818
5907,21/12/2019,12:15,37.31,503.79,38.61,21.40322955,533.1718182
5908,21/12/2019,12:20,37.15,492.38,33.09,21.40945,544.3836364
5909,21/12/2019,12:25,74.21,1088.25,42.43,21.97210909,541.0472727000001
5910,21/12/2019,12:30,50.53,727.07,47.14,22.34279091,536.5927273
5911,21/12/2019,12:35,43.88,628.82,42.98,22.66759318,519.4263636
5912,21/12/2019,12:40,34.26,458.11,38.54,22.66759318,473.4409091
5913,21/12/2019,12:45,36.83,482.66,37.65,23.16086818,450.58
5914,21/12/2019,12:50,23.33,284.09,35.88,23.29758182,427.6581818
5915,21/12/2019,12:55,15.58,203.34,30.97,23.29758182,357.2481818
5916,21/12/2019,13:00,14.53,192.88,27.95,23.29758182,316.89
5917,21/12/2019,13:05,11.09,146.46,27.31,23.38871818,283.7490909
5918,21/12/2019,13:10,19.12,252.32,27.13,23.10561136,267.2009091
5919,21/12/2019,13:15,18.89,240.24,27.66,22.98047955,248.1809091
5920,21/12/2019,13:20,25.58,313.74,29.63,22.5286,243.3236364
5921,21/12/2019,13:25,21.65,283.13,30.35,22.23639773,248.0318182
5922,21/12/2019,13:30,20.46,264.27,30.04,22.20562045,252.3245455
5923,21/12/2019,13:35,21.61,276.08,30.42,22.08095682,264.6263636
5924,21/12/2019,13:40,25.33,273.44,30.52,22.33741136,264.2263636
5925,21/12/2019,13:45,18.66,230.66,29.44,22.58447955,258.9445455
5926,21/12/2019,13:50,19.21,255.13,29.18,22.71146591,245.3681818
5927,21/12/2019,13:55,17.72,240.1,28.91,22.47939773,235.5590909
5928,21/12/2019,14:00,22.85,281.78,29.66,22.14704545,230.4545455
5929,21/12/2019,14:05,19.13,247.92,29.83,21.83657273,219.2981818
5930,21/12/2019,14:10,13.58,182.14,28.78,21.37477727,207.9254545
5931,21/12/2019,14:15,13.87,164.4,26.92,20.86304773,195.79
5932,21/12/2019,14:20,14.83,175.23,24.83,20.347475,179.72818180000002
5933,21/12/2019,14:25,17.23,208.12,24.84,19.80679545,164.6454545
5934,21/12/2019,14:30,12.65,153.36,23.63,19.33842955,146.4372727
5935,21/12/2019,14:35,11.7,148.34,22.0,18.71587045,136.6790909
5936,21/12/2019,14:40,7.44,97.17,20.14,18.197875,132.0772727
5937,21/12/2019,14:45,5.87,78.45,18.65,17.86634091,129.55454550000002
5938,21/12/2019,14:50,5.48,74.19,18.4,17.7831,128.2509091
5939,21/12/2019,14:55,5.96,81.49,19.0,17.79801591,125.8572727
5940,21/12/2019,15:00,10.99,140.58,20.03,17.81140909,126.5272727
5941,21/12/2019,15:05,10.15,131.52,21.69,17.926075,127.7790909
5942,21/12/2019,15:10,10.08,136.65,22.51,18.09157045,136.8354545
5943,21/12/2019,15:15,11.95,160.89,23.52,18.42032045,147.0627273
5944,21/12/2019,15:20,13.99,181.79,24.28,18.85086136,154.6463636
5945,21/12/2019,15:25,12.83,160.73,23.98,19.27737273,160.36
5946,21/12/2019,15:30,13.82,162.11,23.64,19.79077955,155.0790909
5947,21/12/2019,15:35,18.32,196.79,24.7,20.08702727,147.48
5948,21/12/2019,15:40,18.36,190.95,25.36,20.01883182,138.52181819999998
5949,21/12/2019,15:45,16.94,157.61,25.43,19.62495455,127.65454550000001
5950,21/12/2019,15:50,13.46,144.34,25.42,19.13638636,114.8090909
5951,21/12/2019,15:55,7.72,82.49,24.08,18.53748409,106.3063636
5952,21/12/2019,16:00,3.4,47.93,22.65,18.05808182,97.09454545
5953,21/12/2019,16:05,2.44,38.11,19.05,17.63146136,85.89727273
5954,21/12/2019,16:10,2.76,41.35,15.9,17.25829545,74.77272727
5955,21/12/2019,16:15,3.37,40.49,15.02,16.89712273,64.36909091
5956,21/12/2019,16:20,4.99,67.2,14.82,16.51662955,54.50272727
5957,21/12/2019,16:25,5.71,60.78,15.58,16.10123636,50.63272727
5958,21/12/2019,16:30,5.64,73.62,16.62,15.68752727,49.64363636
5959,21/12/2019,16:35,5.82,68.58,17.89,15.53763636,48.94545455
5960,21/12/2019,16:40,3.23,43.17,18.31,15.65325682,48.54272727
5961,21/12/2019,16:45,2.45,35.81,18.25,15.83801591,48.03909091
5962,21/12/2019,16:50,2.6,39.92,18.34,16.10506591,45.60090909
5963,21/12/2019,16:55,2.62,37.05,17.8,16.31076818,43.31090909
5964,21/12/2019,17:00,2.27,30.43,17.19,16.48619545,39.21272727
5965,21/12/2019,17:05,3.04,36.92,17.05,16.54630455,34.51454545
5966,21/12/2019,17:10,3.59,34.95,16.9,16.47442045,31.27727273
5967,21/12/2019,17:15,3.85,40.38,17.02,16.34961136,28.51
5968,21/12/2019,17:20,3.38,35.59,17.15,16.21288864,25.21727273
5969,21/12/2019,17:25,2.3,28.54,17.31,16.11755455,22.10545455
5970,21/12/2019,17:30,1.15,16.9,17.13,16.03537727,19.54
5971,21/12/2019,17:35,0.24,7.56,16.54,15.95933182,16.32181818
5972,21/12/2019,17:40,0.1,5.37,16.04,15.85862727,13.24
5973,21/12/2019,17:45,0.01,3.7,15.84,15.71520909,9.661818182000001
5974,21/12/2019,17:50,0,2.82,15.81,15.51885682,6.520909091
5975,21/12/2019,17:55,0,2.21,15.51,15.26397045,4.020909091
5976,21/12/2019,18:00,0,1.52,15.24,14.97725682,2.579090909
6120,22/12/2019,6:00,0,2.59,12.14,12.09010227,3.368181818
6121,22/12/2019,6:05,0,3.39,12.21,12.11458864,4.064545455
6122,22/12/2019,6:10,0.01,4.14,12.36,12.12971136,5.233636364
6123,22/12/2019,6:15,0.05,4.97,12.33,12.13017045,6.704545455
6124,22/12/2019,6:20,0.2,7.67,12.31,12.09784773,8.706363636
6125,22/12/2019,6:25,0.26,8.59,12.28,12.07260909,10.84727273
6126,22/12/2019,6:30,0.25,8.66,12.43,12.06628409,13.62272727
6127,22/12/2019,6:35,0.61,13.86,12.57,12.04321136,17.47
6128,22/12/2019,6:40,0.84,17.18,12.52,12.03974318,21.53
6129,22/12/2019,6:45,1.25,23.09,12.42,12.01925227,27.03545455
6130,22/12/2019,6:50,1.46,25.18,12.51,12.04535909,31.83818182
6131,22/12/2019,6:55,2.09,33.12,12.91,11.97521364,38.58727273
6132,22/12/2019,7:00,2.98,45.71,13.12,11.94006136,46.31181818
6133,22/12/2019,7:05,3.32,48.8,13.55,12.02252273,51.08181818
6134,22/12/2019,7:10,4.57,65.53,13.77,12.10386364,58.27272727
6135,22/12/2019,7:15,4.21,60.5,14.05,12.25918182,68.32727273
6136,22/12/2019,7:20,5.84,82.83,13.55,12.55025455,73.64363636
6137,22/12/2019,7:25,6.78,93.63,14.38,12.831975,76.29181818
6138,22/12/2019,7:30,4.73,66.33,14.92,13.07308636,79.65636364
6139,22/12/2019,7:35,6.94,96.28,15.59,13.290425,83.62090909
6140,22/12/2019,7:40,9.79,133.69,17.17,13.57830455,85.71454545
6141,22/12/2019,7:45,6.22,83.66,17.32,13.82831136,88.19363636
6142,22/12/2019,7:50,4.25,62.25,16.81,14.13864773,91.58636364
6143,22/12/2019,7:55,6.02,82.72,16.79,14.48074091,91.57636364
6144,22/12/2019,8:00,6.86,92.41,17.14,14.70546818,93.68545455
6145,22/12/2019,8:05,6.74,88.56,17.57,14.84749318,93.97545455
6146,22/12/2019,8:10,6.49,87.77,17.55,14.90051136,92.84090909
6147,22/12/2019,8:15,8.95,120.15,17.99,14.71446591,106.71363640000001
6148,22/12/2019,8:20,7.13,93.52,18.14,14.80910227,116.8590909
6149,22/12/2019,8:25,6.74,89.53,18.03,14.97848182,121.4436364
6150,22/12/2019,8:30,7.49,99.47,17.24,15.09450455,126.58
6151,22/12/2019,8:35,8.9,121.21,17.41,15.01565909,137.6454545
6152,22/12/2019,8:40,16.87,236.26,19.47,15.07380909,148.9854545
6153,22/12/2019,8:45,13.37,173.85,20.92,15.37063864,150.0263636
6154,22/12/2019,8:50,10.25,133.15,20.04,15.50158182,154.05818180000003
6155,22/12/2019,8:55,11.45,148.91,19.97,15.670725,156.3372727
6156,22/12/2019,9:00,15.91,210.28,20.05,15.89061591,155.9445455
6157,22/12/2019,9:05,15.91,212.51,21.62,15.99458636,154.8745455
6158,22/12/2019,9:10,10.01,131.6,21.57,15.97559773,154.2427273
6159,22/12/2019,9:15,10.69,137.87,20.8,15.65762727,170.0036364
6160,22/12/2019,9:20,8.84,114.6,20.58,15.76575227,179.1627273
6161,22/12/2019,9:25,7.02,95.15,19.54,15.64465455,195.30181819999999
6162,22/12/2019,9:30,8.11,109.44,18.23,15.83612273,211.6781818
6163,22/12/2019,9:35,17.24,229.31,19.07,15.965,219.0909091
6164,22/12/2019,9:40,25.18,347.22,22.19,15.88913182,237.0563636
6165,22/12/2019,9:45,17.72,233.9,24.0,15.90197727,257.1181818
6166,22/12/2019,9:50,22.62,326.44,23.52,15.70596591,294.2954545
6167,22/12/2019,9:55,28.19,390.42,27.11,15.20474318,370.0754545
6168,22/12/2019,10:00,22.32,294.05,25.28,15.22526136,447.2136364
6169,22/12/2019,10:05,25.13,329.22,26.17,15.41868409,525.5354545
6170,22/12/2019,10:10,26.82,358.55,27.01,15.99455909,570.4127272999999
6171,22/12/2019,10:15,38.34,523.55,29.67,16.14528182,624.1054545
6172,22/12/2019,10:20,61.39,928.73,36.95,17.06458182,631.7672727
6173,22/12/2019,10:25,61.4,957.96,41.79,17.44703409,629.2318182
