,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
3688,26/03/2020,11:15,39.34,722.01,48.33,19.8767028375,630.9918182,19.8767028375
3689,26/03/2020,11:20,50.95,909.83,48.27,20.3881380675,606.4263636,20.3881380675
3690,26/03/2020,11:25,30.34,544.8,48.92,20.079688635,591.2327273,20.079688635
3691,26/03/2020,11:30,40.73,701.1,42.03,19.54673523,614.3290909,19.54673523
3692,26/03/2020,11:35,34.54,626.66,46.02,18.9496193175,679.4454545,18.9496193175
3693,26/03/2020,11:40,18.76,330.21,43.02,19.7041431825,680.9781818,19.7041431825
3694,26/03/2020,11:45,16.91,284.58,35.13,20.2227579525,649.7836364,20.2227579525
3695,26/03/2020,11:50,24.37,434.6,33.07,20.569646587500007,591.2127272999999,20.569646587500007
3696,26/03/2020,11:55,63.34,1112.59,43.69,19.3841931825,596.1272727,19.3841931825
3697,26/03/2020,12:00,60.61,1098.22,52.91,19.432242615,600.31,19.432242615
3698,26/03/2020,12:05,40.13,726.16,53.6,19.7922068175,564.7745455,19.7922068175
3699,26/03/2020,12:10,20.54,378.87,46.5,19.50271875,549.3227272999999,19.50271875
3700,26/03/2020,12:15,15.72,265.55,35.64,19.4252130675,538.9318182,19.4252130675
3701,26/03/2020,12:20,35.69,598.86,33.02,19.665942615,516.9790909,19.665942615
3702,26/03/2020,12:25,43.22,747.11,44.0,20.46721875,431.65,20.46721875
3703,26/03/2020,12:30,13.82,235.77,40.55,20.542764202500006,347.7227273000001,20.542764202500006
3704,26/03/2020,12:35,9.8,160.24,34.1,19.835694885,302.3354545,19.835694885
3705,26/03/2020,12:40,11.16,170.28,30.85,18.975680115000007,291.1736364,18.975680115000007
3706,26/03/2020,12:45,12.82,193.12,29.96,18.7489193175,284.8127273,18.7489193175
3707,26/03/2020,12:50,11.26,173.97,29.63,19.2690732975,247.4609091,19.2690732975
3708,26/03/2020,12:55,11.33,175.02,28.63,19.2765375,201.0163636,19.2765375
3709,26/03/2020,13:00,15.38,226.9,29.5,18.3921681825,210.4072727,18.3921681825
3710,26/03/2020,13:05,17.17,256.09,30.51,17.5228482975,262.6718182,17.5228482975
3711,26/03/2020,13:10,12.9,195.58,30.39,17.3449125,313.2163636,17.3449125
3712,26/03/2020,13:15,12.59,187.99,29.35,17.909679547499994,330.4618182,17.909679547499994
3713,26/03/2020,13:20,15.9,236.22,30.06,18.1958778375,349.5772727,18.1958778375
3714,26/03/2020,13:25,22.36,339.07,30.42,18.51103125,360.6772727,18.51103125
3715,26/03/2020,13:30,45.47,735.15,37.16,18.6197829525,376.2309091,18.6197829525
3716,26/03/2020,13:35,44.56,726.27,43.53,18.8553306825,379.5872727,18.8553306825
3717,26/03/2020,13:40,23.36,382.82,43.46,18.687482385000006,398.7336364,18.687482385000006
3718,26/03/2020,13:45,24.1,384.24,39.61,18.710619885,423.0663636,18.710619885
3719,26/03/2020,13:50,19.37,297.12,36.61,18.9001005675,429.1190909,18.9001005675
3720,26/03/2020,13:55,24.85,397.99,35.8,18.8727971625,436.79,18.8727971625
3721,26/03/2020,14:00,19.32,293.01,34.98,19.2365744325,410.5572727,19.2365744325
3722,26/03/2020,14:05,25.45,406.19,33.72,19.312684087500006,388.8836364,19.312684087500006
