,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
7866,28/10/2020,7:30,11.21,287.27,21.77,13.023411138,283.55363639999996,13.023411138
7867,28/10/2020,7:35,12.88,329.85,23.4,13.515977043000001,307.09,13.515977043000001
7868,28/10/2020,7:40,11.51,287.57,23.65,14.039134776000001,335.9027273,14.039134776000001
7869,28/10/2020,7:45,12.3,306.99,24.42,13.907684547,360.2254545,13.907684547
7870,28/10/2020,7:50,13.82,350.58,26.28,14.386794773499998,391.03454550000004,14.386794773499998
7871,28/10/2020,7:55,15.62,397.77,28.88,14.727422617499998,425.0572727,14.727422617499998
7872,28/10/2020,8:00,18.12,462.01,31.3,15.072937953,455.9618182,15.072937953
7873,28/10/2020,8:05,20.69,529.07,33.58,13.821993749999999,464.0245455,13.821993749999999
7874,28/10/2020,8:10,19.19,494.75,34.85,13.9804482975,480.2427273,13.9804482975
7875,28/10/2020,8:15,23.26,594.22,35.46,14.110955115000001,508.8572727,14.110955115000001
7876,28/10/2020,8:20,24.74,635.55,35.58,14.222694885,537.39,14.222694885
7877,28/10/2020,8:25,24.6,627.22,35.59,14.1132443175,564.1181818,14.1132443175
7878,28/10/2020,8:30,15,418.54,33.5,14.0790630675,603.23,14.0790630675
7879,28/10/2020,8:35,18.11,465.97,30.88,14.315401702499999,637.2918182,14.315401702499999
7880,28/10/2020,8:40,20.75,621.75,34.99,14.43248352,679.6481818,14.43248352
7881,28/10/2020,8:45,25.85,664.44,36.55,14.936546587499999,713.06,14.936546587499999
7882,28/10/2020,8:50,25.6,691.78,35.36,15.4801670475,748.62,15.4801670475
7883,28/10/2020,8:55,33.86,892.24,42.63,16.2637278375,777.8027272999999,16.2637278375
7884,28/10/2020,9:00,34.39,903.75,47.35,17.1025943175,783.5436364,17.1025943175
7885,28/10/2020,9:05,36.62,960.67,49.38,17.460680115,785.3554545,17.460680115
7886,28/10/2020,9:10,36.64,961.75,52.96,17.830857952499997,773.7545455000001,17.830857952499997
7887,28/10/2020,9:15,39.19,1026.71,54.31,18.19596648,753.2754545,18.19596648
7888,28/10/2020,9:20,35.21,948.23,55.91,18.4854630675,759.7681818,18.4854630675
7889,28/10/2020,9:25,17.96,481.69,47.54,19.4065517025,712.63,19.4065517025
7890,28/10/2020,9:30,20.08,485.9,36.68,19.50422898,678.9354545,19.50422898
7891,28/10/2020,9:35,20.02,494.14,36.91,19.693955115,619.6209091,19.693955115
7892,28/10/2020,9:40,19.24,439.17,35.71,19.5618630675,558.4881818,19.5618630675
7893,28/10/2020,9:45,30.62,763.2,41.57,18.885857385,520.7518182,18.885857385
7894,28/10/2020,9:50,16.03,373.72,41.88,18.57032898,474.7609091,18.57032898
7895,28/10/2020,9:55,22.66,533.11,38.59,17.5579329525,479.7145455,17.5579329525
7896,28/10/2020,10:00,13.78,308.21,34.22,17.170580115,497.2390909,17.170580115
7897,28/10/2020,10:05,13.1,289.29,32.53,16.689080115000003,537.3118182,16.689080115000003
7898,28/10/2020,10:10,26.93,611.61,32.98,16.661723865,568.82,16.661723865
7899,28/10/2020,10:15,17.99,442.33,37.37,16.877509087500002,577.8618182,16.877509087500002
7900,28/10/2020,10:20,23.09,536.18,34.19,16.192631249999998,633.0845455,16.192631249999998
7901,28/10/2020,10:25,28.07,678.67,36.3,15.894013635,686.9018182,15.894013635
7902,28/10/2020,10:30,37.54,934.94,41.97,16.1080755675,717.5809091,16.1080755675
7903,28/10/2020,10:35,33.17,785.76,44.84,15.5941159125,793.9381818,15.5941159125
7904,28/10/2020,10:40,35.93,862.66,47.47,16.1795284125,823.7363636,16.1795284125
7905,28/10/2020,10:45,40.94,981.17,48.54,16.319814202499998,872.1081818,16.319814202499998
7906,28/10/2020,10:50,45.59,1125.1,50.49,16.744634662499998,914.8827273,16.744634662499998
7907,28/10/2020,10:55,26.14,645.68,46.64,17.434794885,924.1972727,17.434794885
7908,28/10/2020,11:00,46.57,1129.22,48.09,18.2167159125,913.6909091,18.2167159125
7909,28/10/2020,11:05,39.35,939.39,50.58,18.4591125,912.6490909,18.4591125
7910,28/10/2020,11:10,40.49,974.42,54.06,18.589227270000002,918.1090909,18.589227270000002
7911,28/10/2020,11:15,41.2,1006.7,53.36,18.6711034125,898.2054545,18.6711034125
7912,28/10/2020,11:20,32.59,781.13,49.24,18.7421096625,886.0354545,18.7421096625
7913,28/10/2020,11:25,34.06,819.37,50.26,18.5922170475,914.46,18.5922170475
7914,28/10/2020,11:30,32.96,774.3,48.08,19.757282385,874.1372727,19.757282385
7915,28/10/2020,11:35,38.53,922.72,51.03,19.7785568175,878.8909091,19.7785568175
7916,28/10/2020,11:40,32.87,762.23,43.72,20.107753980000002,861.6736364,20.107753980000002
7917,28/10/2020,11:45,41.86,991.23,47.85,20.5034181825,797.1345455000001,20.5034181825
7918,28/10/2020,11:50,40.3,958.35,53.04,20.36402727,751.6945455,20.36402727
7919,28/10/2020,11:55,29.6,685.67,52.98,19.70942898,726.0772727000001,19.70942898
7920,28/10/2020,12:00,40.91,991.68,52.33,19.6821784125,686.6381818,19.6821784125
7921,28/10/2020,12:05,31.98,785.03,53.68,19.689248865,631.1218182,19.689248865
7922,28/10/2020,12:10,13.13,296.77,39.64,19.968848865,578.2927272999999,19.968848865
7923,28/10/2020,12:15,13.66,281.29,33.45,20.2651278375,502.7045455,20.2651278375
7924,28/10/2020,12:20,25.25,537.58,32.91,19.926998864999998,440.3218182,19.926998864999998
7925,28/10/2020,12:25,16.69,340.47,35.75,19.233313635,402.08727269999997,19.233313635
7926,28/10/2020,12:30,15.96,312.04,34.34,19.261392615,327.5027273,19.261392615
7927,28/10/2020,12:35,9.1,181.11,31.84,18.7338119325,268.0245455,18.7338119325
7928,28/10/2020,12:40,8.71,159.76,29.33,18.16439148,252.9881818,18.16439148
7929,28/10/2020,12:45,14.9,272.14,29.21,17.900226135,242.3581818,17.900226135
7930,28/10/2020,12:50,13.66,265.09,31.24,18.1243755675,211.8209091,18.1243755675
7931,28/10/2020,12:55,9.19,171.25,30.18,17.74617273,205.6290909,17.74617273
7932,28/10/2020,13:00,6.76,130.77,27.95,17.5073744325,202.0336364,17.5073744325
7933,28/10/2020,13:05,7.01,131.37,26.74,17.199192615,208.2154545,17.199192615
7934,28/10/2020,13:10,9.02,164.36,26.36,17.0048096625,214.9954545,17.0048096625
7935,28/10/2020,13:15,11.15,201.67,26.96,17.018938634999998,212.7236364,17.018938634999998
7936,28/10/2020,13:20,14.9,272.36,28.33,17.036948865,201.1727273,17.036948865
7937,28/10/2020,13:25,15.59,272.49,29.75,16.8748244325,192.7027273,16.8748244325
7938,28/10/2020,13:30,14.04,249.11,29.19,16.674095452499998,185.84,16.674095452499998
7939,28/10/2020,13:35,12.9,234.34,28.53,16.4083670475,180.7072727,16.4083670475
7940,28/10/2020,13:40,14.8,247.15,28.73,16.2047846625,173.7845455,16.2047846625
7941,28/10/2020,13:45,7.19,138.03,28.01,16.0672534125,161.9072727,16.0672534125
7942,28/10/2020,13:50,3.79,78.08,25.24,16.023063067499997,139.5209091,16.023063067499997
7943,28/10/2020,13:55,2.47,55.28,22.93,15.839030115,116.34454550000001,15.839030115
7944,28/10/2020,14:00,3.66,74.91,21.29,15.598614202499999,95.80272727,15.598614202499999
7945,28/10/2020,14:05,4.26,88.21,21.28,15.3706892025,75.94454545,15.3706892025
7946,28/10/2020,14:10,3.22,71.02,21.35,15.080553412499999,54.47454545,15.080553412499999
7947,28/10/2020,14:15,0.96,26.11,20.91,14.4623505675,43.19181818,14.4623505675
7948,28/10/2020,14:20,0.52,17.55,20.04,13.85976648,37.33363636,13.85976648
7949,28/10/2020,14:25,0.71,23.15,19.45,15.123087953,33.45272727,15.123087953
7950,28/10/2020,14:30,0.36,15.9,19.18,14.686775226500002,27.72181818,14.686775226500002
7951,28/10/2020,14:35,0.19,10.98,17.98,14.274459547,20.53454545,14.274459547
7952,28/10/2020,14:40,0.31,13.92,15.53,13.829621703,14.97,13.829621703
7953,28/10/2020,14:45,0.3,13.64,14.63,14.107256595,13.84454545,14.107256595
7954,28/10/2020,14:50,0.25,12.59,14.19,13.546425681,13.79363636,13.546425681
7955,28/10/2020,14:55,0.22,11.87,13.91,13.034953638000001,13.99636364,13.034953638000001
7956,28/10/2020,15:00,0.11,9.15,13.77,13.94653636,16.25818182,13.94653636
7957,28/10/2020,15:05,0.13,9.81,13.91,13.50283182,19.83090909,13.50283182
7958,28/10/2020,15:10,0.3,13.73,14.02,13.23890682,26.15545455,13.23890682
7959,28/10/2020,15:15,0.42,16.99,13.17,13.01411818,34.09818182,13.01411818
7960,28/10/2020,15:20,0.8,25.38,13.26,12.79435682,42.68454545,12.79435682
7961,28/10/2020,15:25,1.54,40.78,13.96,12.59466591,51.07,12.59466591
7962,28/10/2020,15:30,2.08,50.28,14.18,12.45241364,58.32545455,12.45241364
7963,28/10/2020,15:35,3.55,83.49,14.54,12.33369091,64.92363636,12.33369091
7964,28/10/2020,15:40,4.25,101.01,14.56,12.20853182,70.53272727,12.20853182
7965,28/10/2020,15:45,4.66,107.04,14.37,12.2015,74.85454545,12.2015
7966,28/10/2020,15:50,4.49,104.11,14.25,12.28552955,77.08818182,12.28552955
7967,28/10/2020,15:55,3.7,88.96,14.4,12.38521818,76.96727273,12.38521818
7968,28/10/2020,16:00,3.37,82.39,14.6,12.46885,75.31454545,12.46885
7969,28/10/2020,16:05,3.13,75.43,14.34,12.54299318,70.13909091,12.54299318
7970,28/10/2020,16:10,2.65,64.53,14.4,12.62891591,63.64272727,12.62891591
7971,28/10/2020,16:15,1.92,49.95,14.86,12.70773636,57.30545455,12.70773636
7972,28/10/2020,16:20,1.42,39.45,15.02,12.77983636,51.77454545,12.77983636
7973,28/10/2020,16:25,1.08,32.1,14.6,12.83946591,47.25909091,12.83946591
7974,28/10/2020,16:30,0.83,26.56,13.79,12.83188636,42.97272727,12.83188636
7975,28/10/2020,16:35,0.98,29.55,13.54,12.8559,39.05818182,12.8559
7976,28/10/2020,16:40,1.33,37.33,13.32,12.887625,35.72272727,12.887625
7977,28/10/2020,16:45,1.62,43.27,13.37,12.85544091,33.22363636,12.85544091
7978,28/10/2020,16:50,1.43,39.29,13.69,12.77740227,31.10272727,12.77740227
7979,28/10/2020,16:55,1.27,35.24,13.22,12.72629091,29.19272727,12.72629091
7980,28/10/2020,17:00,1.18,32.37,13.42,12.74157273,27.48,12.74157273
7981,28/10/2020,17:05,0.96,27.84,13.74,12.78942045,25.27727273,12.78942045
7982,28/10/2020,17:10,0.67,22.46,13.75,12.85692273,22.19454545,12.85692273
7983,28/10/2020,17:15,0.38,16.12,13.52,12.90481818,18.43636364,12.90481818
7984,28/10/2020,17:20,0.18,11.09,13.46,12.88971818,14.98545455,12.88971818
7985,28/10/2020,17:25,0.1,7.72,13.44,12.88610227,11.87727273,12.88610227
7986,28/10/2020,17:30,0.02,5.32,13.4,12.83460227,9.022727273,12.83460227
7987,28/10/2020,17:35,0,3.42,13.13,12.72993409,6.5809090910000005,12.72993409
7988,28/10/2020,17:40,0,1.93,12.76,12.59727045,4.628181818,12.59727045
7989,28/10/2020,17:45,0,1.33,12.48,12.45332727,3.250909091,12.45332727
7990,28/10/2020,17:50,0,1.05,12.24,12.28132955,2.3318181819999997,12.28132955
7991,28/10/2020,17:55,0,0.97,11.99,12.08999773,1.7190909090000002,12.08999773
7992,28/10/2020,18:00,0,0.98,11.85,11.8936,1.323636364,11.8936
8136,29/10/2020,6:00,0.24,13.79,10.12,9.910513636000001,18.75818182,9.910513636000001
8137,29/10/2020,6:05,0.42,18.98,10.25,9.833088636,23.75545455,9.833088636
8138,29/10/2020,6:10,0.73,26.44,10.45,9.771113636,29.28181818,9.771113636
8139,29/10/2020,6:15,1.1,35.2,10.61,9.740343182,35.32636364,9.740343182
8140,29/10/2020,6:20,1.4,42.46,10.71,9.610429545,49.63727273,9.610429545
8141,29/10/2020,6:25,1.7,49.32,10.91,9.540615909,74.85363636,9.540615909
8142,29/10/2020,6:30,1.99,56.13,11.14,9.696077273,102.06,9.696077273
8143,29/10/2020,6:35,2.24,62.55,11.37,10.04820455,130.08181820000001,10.04820455
8144,29/10/2020,6:40,2.48,69.2,11.87,10.47206818,159.2636364,10.47206818
8145,29/10/2020,6:45,3.65,162.76,13.13,10.98653864,189.44818180000001,10.98653864
8146,29/10/2020,6:50,7.79,286.56,17.03,11.50557727,220.9872727,11.50557727
8147,29/10/2020,6:55,9.35,313.06,20.06,12.05903182,254.5145455,12.05903182
8148,29/10/2020,7:00,9.96,327.22,22.6,12.66042273,289.70363639999994,12.66042273
8149,29/10/2020,7:05,10.86,347.44,23.94,13.31749545,326.4381818,13.31749545
8150,29/10/2020,7:10,11.83,367.23,25.4,12.659350905,364.67636360000006,12.659350905
8151,29/10/2020,7:15,12.97,389.39,25.96,13.560635457,396.36,13.560635457
8152,29/10/2020,7:20,14.29,418.12,27.14,13.7028886325,418.6727273,13.7028886325
8153,29/10/2020,7:25,15.56,443.21,28.4,14.4701527265,440.6254545,14.4701527265
8154,29/10/2020,7:30,16.82,466.63,29.71,15.055930226499997,463.5654545,15.055930226499997
8155,29/10/2020,7:35,17.78,489.82,31.67,13.7442170475,485.8781818,13.7442170475
8156,29/10/2020,7:40,18.73,511.28,33.73,14.200528980000001,508.4481818,14.200528980000001
8157,29/10/2020,7:45,19.7,532.0,35.37,14.720294317499999,530.6854545,14.720294317499999
8158,29/10/2020,7:50,20.65,554.54,36.63,15.201023865,552.0054545,15.201023865
8159,29/10/2020,7:55,21.83,579.56,37.12,15.623850000000001,573.0254545,15.623850000000001
8160,29/10/2020,8:00,22.42,592.88,37.43,16.0631284125,594.4709091,16.0631284125
8161,29/10/2020,8:05,23.21,615.5,38.92,16.495411365,614.3381818,16.495411365
8162,29/10/2020,8:10,24.04,634.0,40.31,16.86908352,633.8736364,16.86908352
8163,29/10/2020,8:15,24.8,652.64,40.64,17.1678784125,654.7254545,17.1678784125
8164,29/10/2020,8:20,25.49,674.43,40.96,17.444071020000003,675.0863636,17.444071020000003
8165,29/10/2020,8:25,26.74,702.53,42.64,17.7106244325,694.7245455,17.7106244325
8166,29/10/2020,8:30,27.02,708.36,44.02,18.0495681825,712.4727272999999,18.0495681825
8167,29/10/2020,8:35,27.76,726.17,45.12,18.346317615,729.3245455,18.346317615
8168,29/10/2020,8:40,29.12,761.37,46.06,18.572161365,743.1018182,18.572161365
8169,29/10/2020,8:45,29.82,778.51,46.84,18.838626135000002,755.4054545,18.838626135000002
8170,29/10/2020,8:50,30.38,795.58,46.97,19.1411846625,763.4136364,19.1411846625
8171,29/10/2020,8:55,30.32,788.11,47.77,19.366701135,774.1654545,19.366701135
8172,29/10/2020,9:00,30.84,800.87,48.37,19.55049375,787.0063636,19.55049375
8173,29/10/2020,9:05,30.41,785.55,47.79,19.691161365,799.3927272999999,19.691161365
8174,29/10/2020,9:10,30.62,787.98,48.27,19.8732818175,801.5709091,19.8732818175
8175,29/10/2020,9:15,29.89,762.52,47.82,19.9129721625,814.3572727000001,19.9129721625
8176,29/10/2020,9:20,31.9,820.8,49.2,20.054959087500002,824.1672727000001,20.054959087500002
8177,29/10/2020,9:25,33.41,849.61,50.6,20.111151135,832.6163636,20.111151135
8178,29/10/2020,9:30,33.92,862.42,50.93,20.5337607975,822.1427272999999,20.5337607975
8179,29/10/2020,9:35,31.13,785.33,49.39,21.1385130675,775.1354545,21.1385130675
8180,29/10/2020,9:40,36.04,919.16,51.29,21.34245852,725.3463636,21.34245852
8181,29/10/2020,9:45,35.64,903.49,52.02,21.1158818175,694.0509091,21.1158818175
8182,29/10/2020,9:50,33.62,881.05,51.15,20.436201135,686.3109091,20.436201135
8183,29/10/2020,9:55,27.55,685.66,51.4,20.343211365000002,648.1418182,20.343211365000002
8184,29/10/2020,10:00,11.21,268.47,42.44,19.8933818175,602.7781818,19.8933818175
8185,29/10/2020,10:05,10.32,240.3,36.2,19.109957385,584.7954545,19.109957385
8186,29/10/2020,10:10,16.37,418.27,35.03,18.941596020000002,527.2063636,18.941596020000002
8187,29/10/2020,10:15,30.52,735.66,36.89,18.566747730000003,470.5709091,18.566747730000003
8188,29/10/2020,10:20,18.92,429.75,37.69,18.0225596625,419.10454550000003,18.0225596625
8189,29/10/2020,10:25,16.57,363.42,30.61,16.9795193175,394.96545449999996,16.9795193175
8190,29/10/2020,10:30,25.97,587.52,32.46,15.86083125,433.8990909,15.86083125
8191,29/10/2020,10:35,13.5,285.68,31.4,15.44093352,448.9354545,15.44093352
8192,29/10/2020,10:40,13.38,280.5,29.39,14.794044885000002,498.0518182,14.794044885000002
8193,29/10/2020,10:45,14.95,314.92,27.6,15.032006249999998,528.2663636,15.032006249999998
8194,29/10/2020,10:50,17.95,420.13,28.8,15.079629547500002,583.3127272999999,15.079629547500002
8195,29/10/2020,10:55,28.84,696.74,37.81,15.737105115,632.9227272999999,15.737105115
8196,29/10/2020,11:00,17.35,405.7,34.59,16.606897162499997,671.3790909,16.606897162499997
8197,29/10/2020,11:05,40.55,958.55,40.4,17.0313971625,738.7972727000001,17.0313971625
8198,29/10/2020,11:10,44.06,1068.02,49.52,17.654338635,808.0981818,17.654338635
8199,29/10/2020,11:15,41.14,1035.26,55.04,18.623336932500003,841.3809091,18.623336932500003
8200,29/10/2020,11:20,34.37,909.13,55.26,18.6299795475,891.1745455,18.6299795475
8201,29/10/2020,11:25,41.09,1010.54,56.85,18.7920340875,924.3090909,18.7920340875
8202,29/10/2020,11:30,41.82,1027.28,58.02,18.9519903375,985.2809091,18.9519903375
8203,29/10/2020,11:35,42.66,1042.81,59.49,19.889386365,988.3272727,19.889386365
8204,29/10/2020,11:40,29.6,681.03,51.88,20.0606369325,986.2390909,20.0606369325
8205,29/10/2020,11:45,39.91,967.86,43.96,19.74932898,993.5972727,19.74932898
8206,29/10/2020,11:50,44.46,1061.22,50.21,19.9585840875,967.3854545,19.9585840875
8207,29/10/2020,11:55,44.46,1076.39,55.38,20.198035230000002,900.2054545,20.198035230000002
8208,29/10/2020,12:00,40.67,992.06,55.07,20.08423977,832.8963636,20.08423977
8209,29/10/2020,12:05,43.8,1045.05,51.4,19.8852170475,759.7690909,19.8852170475
8210,29/10/2020,12:10,46.57,1116.2,52.7,19.455482385,718.5881818,19.455482385
8211,29/10/2020,12:15,26.08,620.8,50.4,20.0907596625,652.2827272999999,20.0907596625
8212,29/10/2020,12:20,12.19,271.56,40.04,20.3496034125,577.9145455,20.3496034125
8213,29/10/2020,12:25,13.72,286.88,35.99,20.2602255675,505.7190909,20.2602255675
8214,29/10/2020,12:30,11.23,238.41,34.45,20.042103412499998,444.0963636,20.042103412499998
8215,29/10/2020,12:35,10.34,228.04,33.12,20.25252273,371.3818182,20.25252273
8216,29/10/2020,12:40,10.82,238.5,33.22,20.3758619325,287.6827273,20.3758619325
8217,29/10/2020,12:45,11.84,243.17,31.51,19.6333892025,248.1772727,19.6333892025
8218,29/10/2020,12:50,13.98,282.24,32.23,18.80901648,250.8245455,18.80901648
8219,29/10/2020,12:55,17.29,314.21,33.23,18.328728412500002,260.26,18.328728412500002
8220,29/10/2020,13:00,13.19,245.19,32.49,18.10639773,268.52727269999997,18.10639773
8221,29/10/2020,13:05,10.02,195.51,29.19,18.041994885,263.4845455,18.041994885
8222,29/10/2020,13:10,9.41,186.24,27.56,17.868942615,252.10636359999998,17.868942615
8223,29/10/2020,13:15,19.69,300.68,28.75,17.7247994325,239.85545449999998,17.7247994325
8224,29/10/2020,13:20,32.11,390.67,31.8,17.5629528375,224.6281818,17.5629528375
8225,29/10/2020,13:25,27.56,329.35,33.69,17.292802837500002,214.09,17.292802837500002
8226,29/10/2020,13:30,8.78,172.57,30.65,17.001107385,212.86090910000001,17.001107385
8227,29/10/2020,13:35,5.88,113.34,27.24,16.9330295475,212.36,16.9330295475
8228,29/10/2020,13:40,5.23,108.41,25.69,17.0077534125,209.7618182,17.0077534125
8229,29/10/2020,13:45,6.22,114.74,25.25,17.1705,193.6727273,17.1705
8230,29/10/2020,13:50,11.24,198.29,26.08,17.183780114999998,175.50818180000002,17.183780114999998
8231,29/10/2020,13:55,13.45,231.67,27.84,16.9700505675,165.2427273,16.9700505675
8232,29/10/2020,14:00,9.91,190.0,28.04,16.7411471625,168.5063636,16.7411471625
8233,29/10/2020,14:05,8.17,157.66,27.87,16.646263635,173.7018182,16.646263635
8234,29/10/2020,14:10,6.92,123.7,26.27,16.578105682500002,177.99818180000003,16.578105682500002
8235,29/10/2020,14:15,13.84,190.86,26.5,16.4798369325,186.0354545,16.4798369325
8236,29/10/2020,14:20,16.26,216.43,27.45,16.508647162499997,186.68818180000002,16.508647162499997
8237,29/10/2020,14:25,11.89,208.47,28.28,16.40895852,182.0009091,16.40895852
8238,29/10/2020,14:30,9.61,170.49,27.42,16.1808409125,179.6727273,16.1808409125
8239,29/10/2020,14:35,9.07,155.67,25.99,15.9057443175,180.8454545,15.9057443175
8240,29/10/2020,14:40,18.26,203.15,26.24,15.632377837499998,185.5045455,15.632377837499998
8241,29/10/2020,14:45,12.2,205.47,26.7,15.4572221625,181.66636359999998,15.4572221625
8242,29/10/2020,14:50,10.25,180.11,24.96,15.1425528375,179.07181819999997,15.1425528375
8243,29/10/2020,14:55,9.28,164.39,23.99,14.861139202499999,178.8318182,14.861139202499999
8244,29/10/2020,15:00,9.01,170.56,24.19,14.682018750000001,177.9627273,14.682018750000001
8245,29/10/2020,15:05,8.62,174.95,23.67,14.648002837499998,169.2318182,14.648002837499998
8246,29/10/2020,15:10,7.54,148.64,22.77,14.5182528375,155.5227273,14.5182528375
8247,29/10/2020,15:15,12.14,187.89,22.05,14.275960229999999,148.0636364,14.275960229999999
8248,29/10/2020,15:20,13.34,205.83,24.08,14.197314202500001,142.6536364,14.197314202500001
8249,29/10/2020,15:25,8.83,160.93,24.53,14.21667273,135.66545449999998,14.21667273
8250,29/10/2020,15:30,2.59,59.63,22.85,14.172874432499999,129.52454550000002,14.172874432499999
8251,29/10/2020,15:35,2.51,52.35,20.19,14.1045715875,125.76181820000001,14.1045715875
8252,29/10/2020,15:40,5.98,123.42,20.89,14.1554659125,118.6,14.1554659125
8253,29/10/2020,15:45,5.96,120.6,22.17,14.214332384999999,106.1590909,14.214332384999999
8254,29/10/2020,15:50,4.01,87.52,22.16,14.0894267025,95.52090909,14.0894267025
8255,29/10/2020,15:55,4.81,103.01,21.69,13.86884148,88.53,13.86884148
8256,29/10/2020,16:00,6.5,133.56,21.53,13.5010994325,92.64090909,13.5010994325
8257,29/10/2020,16:05,2.94,69.86,21.35,15.102589429499998,95.81727273,15.102589429499998
8258,29/10/2020,16:10,2.2,51.04,19.15,15.066916476500001,88.18636364,15.066916476500001
8259,29/10/2020,16:15,4,88.81,19.03,14.9142893205,79.31090909,14.9142893205
8260,29/10/2020,16:20,3.9,84.03,19.18,14.641895226499999,75.09636364,14.641895226499999
8261,29/10/2020,16:25,5.02,104.85,18.7,14.438256476499998,69.62636364,14.438256476499998
8262,29/10/2020,16:30,3.96,87.29,18.58,14.2976722735,61.75636364,14.2976722735
8263,29/10/2020,16:35,1.42,39.48,18.12,14.051577953,58.56545455,14.051577953
8264,29/10/2020,16:40,0.71,22.97,17.51,13.958746367499998,55.39636364,13.958746367499998
8265,29/10/2020,16:45,1.82,41.16,17.36,13.9731693205,47.93636364,13.9731693205
8266,29/10/2020,16:50,1.78,42.84,17.4,13.9575718205,40.60363636,13.9575718205
8267,29/10/2020,16:55,2,46.99,17.33,13.9897269295,31.42636364,13.9897269295
8268,29/10/2020,17:00,1.24,34.76,17.2,13.988247156000002,23.88636364,13.988247156000002
8269,29/10/2020,17:05,0.36,16.18,16.99,13.925774094,20.47636364,13.925774094
8270,29/10/2020,17:10,0.05,6.75,16.96,13.878705344,18.49,13.878705344
8271,29/10/2020,17:15,0,3.37,16.76,13.880527046999998,14.84181818,13.880527046999998
8272,29/10/2020,17:20,0,3.9,16.34,13.8836430705,11.03909091,13.8836430705
8273,29/10/2020,17:25,0,4.35,16.28,13.903283867499999,6.86,13.903283867499999
8274,29/10/2020,17:30,0,1.97,16.28,13.902344999999999,3.792727273,13.902344999999999
8275,29/10/2020,17:35,0,1.12,16.3,13.87506,2.414545455,13.87506
8276,29/10/2020,17:40,0,1.03,16.28,13.816918070499998,1.893636364,13.816918070499998
8277,29/10/2020,17:45,0,1.01,16.29,13.749296703,1.6790909090000001,13.749296703
8278,29/10/2020,17:50,0,1.02,16.32,13.7276197735,1.416363636,13.7276197735
8279,29/10/2020,17:55,0,1.02,16.26,13.7138536325,1.112727273,13.7138536325
8280,29/10/2020,18:00,0,1.02,16.22,13.681120906,1.025454545,13.681120906
8424,30/10/2020,6:00,0.05,7.09,13.57,13.37974318,13.53,13.37974318
8425,30/10/2020,6:05,0.16,10.5,13.41,13.35792727,17.62909091,13.35792727
8426,30/10/2020,6:10,0.38,17.69,13.42,13.36034773,21.70636364,13.36034773
8427,30/10/2020,6:15,0.78,27.24,13.53,13.39023636,26.30545455,13.39023636
8428,30/10/2020,6:20,1.14,34.18,13.8,13.41458636,32.69272727,13.41458636
8429,30/10/2020,6:25,1.49,42.0,14.19,13.45648864,40.35909091,13.45648864
8430,30/10/2020,6:30,1.7,46.19,14.66,13.6003,48.35272727,13.6003
8431,30/10/2020,6:35,1.72,45.94,15.19,13.828525,56.41727273,13.828525
8432,30/10/2020,6:40,2.03,52.02,15.72,12.717092043000001,63.00454545,12.717092043000001
8433,30/10/2020,6:45,3,72.54,16.11,13.007804319,68.94454545,13.007804319
8434,30/10/2020,6:50,3.72,88.56,16.63,13.246222500000002,76.79909091,13.246222500000002
8435,30/10/2020,6:55,4.06,95.02,17.57,13.437781361999999,86.94363636,13.437781361999999
8436,30/10/2020,7:00,4.24,99.21,18.36,13.523537043000001,102.7845455,13.523537043000001
8437,30/10/2020,7:05,3.83,90.15,18.73,13.711489775999999,117.8681818,13.711489775999999
8438,30/10/2020,7:10,4.04,92.58,18.88,13.599484776,157.30272730000002,13.599484776
8439,30/10/2020,7:15,5.29,120.58,19.09,13.849981362,201.19818180000001,13.849981362
8440,30/10/2020,7:20,6.56,153.59,19.6,13.9256272735,220.58181820000001,13.9256272735
8441,30/10/2020,7:25,8.83,220.44,20.5,14.585304547,235.6,14.585304547
8442,30/10/2020,7:30,8.58,211.86,22.05,15.173147155999999,244.83181820000001,15.173147155999999
8443,30/10/2020,7:35,18.56,485.8,26.28,13.776784087500001,250.7454545,13.776784087500001
8444,30/10/2020,7:40,21.23,555.39,32.45,14.0378982975,256.73,14.0378982975
8445,30/10/2020,7:45,12.89,301.78,33.43,14.312019885,257.4227273,14.312019885
8446,30/10/2020,7:50,11.95,260.22,30.65,14.577888067499998,254.6809091,14.577888067499998
8447,30/10/2020,7:55,9.23,200.76,28.76,14.8762909125,246.9236364,14.8762909125
8448,30/10/2020,8:00,7.08,155.2,26.22,15.0135528375,242.41727269999998,15.0135528375
8449,30/10/2020,8:05,7.3,158.41,24.52,15.345305114999999,219.5554545,15.345305114999999
8450,30/10/2020,8:10,5.78,128.2,23.32,15.4652556825,192.31818180000002,15.4652556825
8451,30/10/2020,8:15,5.7,123.43,22.67,15.0423784125,188.3254545,15.0423784125
8452,30/10/2020,8:20,6.38,135.11,22.53,14.555650567499999,202.6681818,14.555650567499999
8453,30/10/2020,8:25,7.62,162.29,22.7,14.270372730000002,234.1527273,14.270372730000002
8454,30/10/2020,8:30,11.02,234.32,24.23,14.07162102,281.8718182,14.07162102
8455,30/10/2020,8:35,11.78,255.78,25.97,14.520327270000001,317.2072727,14.520327270000001
8456,30/10/2020,8:40,11.74,257.86,26.02,15.001636365,338.76363639999994,15.001636365
