,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
726,3/04/2020,12:30,47.82,869.73,58.12,20.35315398,900.3209091
727,3/04/2020,12:35,39.07,727.58,51.32,19.9650971625,892.9209091
728,3/04/2020,12:40,57.3,1036.93,52.96,19.5309357975,894.0372727
729,3/04/2020,12:45,59.48,1075.82,53.58,19.1695431825,890.1709091
730,3/04/2020,12:50,33.82,614.3,51.67,19.48862727,818.5018182
731,3/04/2020,12:55,46.57,861.8,47.52,18.99012102,752.1263636
732,3/04/2020,13:00,61.98,1098.16,48.15,18.0085840875,706.6581818
733,3/04/2020,13:05,47.62,843.28,46.61,17.1561119325,670.3372727000001
734,3/04/2020,13:10,28.18,473.31,37.76,16.74709773,617.3418182
735,3/04/2020,13:15,19.38,305.98,29.91,16.089698865,580.9181818
736,3/04/2020,13:20,22.97,366.5,28.44,15.039557385,591.2390909
737,3/04/2020,13:25,23.22,369.58,29.97,14.7060357975,568.6990909
738,3/04/2020,13:30,20.27,328.05,27.83,14.5628880675,547.7718182
739,3/04/2020,13:35,28.54,453.98,30.93,14.3739732975,544.4354545
740,3/04/2020,13:40,36.32,675.16,32.92,14.438740912500002,551.4109091
741,3/04/2020,13:45,40.6,727.83,39.39,14.352859087499999,563.1781818
742,3/04/2020,13:50,35.38,613.86,35.81,14.177865337500002,584.7536364
743,3/04/2020,13:55,45.14,867.96,39.72,14.16672102,605.6245455
744,3/04/2020,14:00,40.61,806.58,42.83,14.28184773,629.5963636
745,3/04/2020,14:05,28.8,550.04,40.82,14.49316023,643.7145455
746,3/04/2020,14:10,24.46,435.42,32.21,15.4570857975,621.3754545
747,3/04/2020,14:15,29.42,603.83,32.4,15.6780255675,610.0681818
748,3/04/2020,14:20,30.54,599.16,36.12,16.331814202500002,595.89
749,3/04/2020,14:25,28.93,591.74,36.77,17.294461365,553.4145455
750,3/04/2020,14:30,29.52,609.28,38.3,17.55053352,519.7427273
751,3/04/2020,14:35,22.74,429.43,40.3,17.586194317500002,503.3690909
752,3/04/2020,14:40,28.02,603.45,39.21,17.604438067500002,526.8481818
753,3/04/2020,14:45,22.75,457.9,41.11,18.603175567500003,499.1518182
754,3/04/2020,14:50,19.99,400.73,40.99,19.07494602,468.0136364
755,3/04/2020,14:55,21.48,436.19,36.4,19.2619670475,432.5327273
756,3/04/2020,15:00,20.05,369.93,36.39,19.222179547499998,391.1890909
757,3/04/2020,15:05,32.88,693.69,39.58,18.594807952500002,367.9872727
758,3/04/2020,15:10,17.76,299.17,38.67,18.4243090875,326.8654545
759,3/04/2020,15:15,16.56,256.64,33.62,17.833481250000002,298.9827273
760,3/04/2020,15:20,14.74,201.45,28.78,17.1351545475,276.7418182
761,3/04/2020,15:25,11.45,154.5,25.21,16.80846477,253.1763636
762,3/04/2020,15:30,12.8,174.21,24.08,16.375886932500002,233.6209091
763,3/04/2020,15:35,10.7,151.11,24.27,16.296155115,182.1809091
764,3/04/2020,15:40,10.14,151.19,24.01,15.538251135,161.9690909
765,3/04/2020,15:45,10.45,156.08,24.02,14.9678079525,144.2054545
766,3/04/2020,15:50,12.84,176.97,24.48,14.556608520000001,132.1754545
767,3/04/2020,15:55,11.53,154.82,24.13,14.280750000000001,127.23636359999999
768,3/04/2020,16:00,9.1,127.85,22.85,14.15674602,120.29
769,3/04/2020,16:05,5.58,76.84,21.44,13.9964659125,113.5818182
770,3/04/2020,16:10,4.04,61.24,19.88,13.8131556825,106.96545449999999
771,3/04/2020,16:15,4.38,69.12,19.11,13.6211028375,100.83909090000002
772,3/04/2020,16:20,6.41,100.17,19.67,15.2169376175,93.20636364
773,3/04/2020,16:25,6.25,97.8,20.16,15.004437617499999,86.66090909
774,3/04/2020,16:30,4.92,77.32,19.89,14.849998406,80.83818182
775,3/04/2020,16:35,4.93,78.41,19.32,14.6303255705,79.82272727
776,3/04/2020,16:40,5.7,88.69,19.35,14.458144547,82.49454545
777,3/04/2020,16:45,6.43,93.01,19.32,14.447884656,83.85909091
778,3/04/2020,16:50,5.44,82.82,19.4,14.541962273500001,79.66909091
779,3/04/2020,16:55,3.97,63.8,19.09,14.5343373825,75.83
780,3/04/2020,17:00,3.79,65.67,18.29,14.462692047,74.66363636
781,3/04/2020,17:05,5.45,90.63,18.46,14.4636193205,72.04545455
782,3/04/2020,17:10,5.32,84.13,19.39,14.4705468205,67.74909091
783,3/04/2020,17:15,3.41,54.08,19.62,14.479286367499999,62.58181818
784,3/04/2020,17:20,3.5,55.57,18.9,14.4604260235,57.33909091
785,3/04/2020,17:25,4.15,64.49,18.61,14.42569,53.04
786,3/04/2020,17:30,3.22,49.61,18.54,14.444899999999999,48.21818182
787,3/04/2020,17:35,2.41,41.43,18.14,14.497186594,40.75818182
788,3/04/2020,17:40,2.11,36.17,17.87,14.459118179499999,33.52727273
789,3/04/2020,17:45,1.27,25.15,17.57,14.335970570499999,28.77909091
790,3/04/2020,17:50,0.7,16.51,17.34,14.253752382499998,23.83363636
791,3/04/2020,17:55,0.46,12.63,17.08,14.184626132499998,18.06363636
792,3/04/2020,18:00,0.23,8.57,16.88,14.056040453000001,13.64727273
936,4/04/2020,6:00,0.06,5.98,12.64,12.28364773,10.31363636
937,4/04/2020,6:05,0.2,9.52,12.55,12.23367273,12.85818182
938,4/04/2020,6:10,0.41,13.63,12.48,12.17030455,16.18727273
939,4/04/2020,6:15,0.71,19.06,12.6,12.11422045,19.28454545
940,4/04/2020,6:20,1.1,27.2,12.59,12.05606818,22.75454545
941,4/04/2020,6:25,1.13,28.2,12.63,12.02346591,26.38636364
942,4/04/2020,6:30,1.19,28.98,12.52,12.01382727,31.23272727
943,4/04/2020,6:35,1.64,37.62,12.68,12.04179318,37.45545455
944,4/04/2020,6:40,1.54,35.36,12.9,12.14560227,43.16818182
945,4/04/2020,6:45,1.82,40.43,13.1,12.28603182,48.44181818
946,4/04/2020,6:50,2.03,44.27,13.55,12.4474,53.91272727
947,4/04/2020,6:55,2.84,59.29,14.0,12.65109091,59.92727273
948,4/04/2020,7:00,4.02,77.97,14.74,12.90235909,67.22
949,4/04/2020,7:05,3.94,76.47,15.35,13.17520455,76.73636364
950,4/04/2020,7:10,4.06,77.07,15.74,13.51645682,86.60818182
951,4/04/2020,7:15,4.84,87.38,16.02,13.92842727,94.70181818
952,4/04/2020,7:20,5.29,94.36,16.69,12.896717724,101.59818179999999
953,4/04/2020,7:25,6.07,109.2,17.49,13.237449543,107.0709091
954,4/04/2020,7:30,7.97,142.3,18.56,13.576105224,111.9663636
955,4/04/2020,7:35,8.38,143.95,19.64,13.89393,119.3563636
956,4/04/2020,7:40,7.62,129.46,20.08,14.300196138,125.0572727
957,4/04/2020,7:45,7.16,120.13,20.05,13.8719594295,130.2827273
958,4/04/2020,7:50,7.14,119.49,19.82,14.123383632499998,139.9563636
959,4/04/2020,7:55,7.82,131.82,20.36,14.299805,156.2436364
960,4/04/2020,8:00,9.08,157.76,21.47,14.596636593999998,174.6854545
961,4/04/2020,8:05,8.51,139.78,22.43,15.014181703,187.5663636
962,4/04/2020,8:10,8.56,144.86,22.34,13.6219278375,200.4354545
963,4/04/2020,8:15,11.89,200.77,22.87,13.9975482975,213.9590909
964,4/04/2020,8:20,16.87,288.36,24.7,14.356869884999998,225.43
965,4/04/2020,8:25,19.69,345.16,27.98,14.664115912500002,232.8472727
966,4/04/2020,8:30,16.92,285.64,28.94,14.829107385,240.3518182
967,4/04/2020,8:35,16.28,271.02,29.46,14.8501244325,252.3245455
968,4/04/2020,8:40,16.04,268.89,29.65,14.9594130675,261.6372727
969,4/04/2020,8:45,14.99,245.67,28.56,15.145921020000001,267.2390909
970,4/04/2020,8:50,13.06,213.41,27.11,15.349835797499999,265.8481818
971,4/04/2020,8:55,14.56,240.31,26.16,15.438253979999999,264.4372727
972,4/04/2020,9:00,16.73,271.48,26.36,15.39957273,271.04
973,4/04/2020,9:05,15.25,247.3,26.76,15.469153979999998,273.1209091
974,4/04/2020,9:10,16.37,262.39,27.3,15.4998869325,276.0936364
975,4/04/2020,9:15,16.58,273.06,27.27,15.6251778375,278.2172727
976,4/04/2020,9:20,19.91,329.64,28.85,15.7241471625,287.63363639999994
977,4/04/2020,9:25,21.53,358.27,30.37,15.9758625,296.3218182
978,4/04/2020,9:30,17.65,293.91,31.11,16.33017273,303.7381818
979,4/04/2020,9:35,17.96,301.59,31.0,16.5301125,321.8127273
980,4/04/2020,9:40,16.46,269.03,31.04,16.723794885,353.5790909
981,4/04/2020,9:45,19.4,316.99,31.41,17.260944885,369.7172727
982,4/04/2020,9:50,20.6,335.88,32.48,17.5705517025,383.1027273
983,4/04/2020,9:55,21.42,353.06,33.8,17.6560704525,412.0472727
984,4/04/2020,10:00,26.66,446.12,35.16,17.7586193175,448.8272727
985,4/04/2020,10:05,35.39,611.82,39.75,18.2416244325,467.1609091
986,4/04/2020,10:10,26.16,450.58,40.03,18.5750284125,480.6818182
987,4/04/2020,10:15,27.88,476.88,37.44,18.94081023,485.8890909
988,4/04/2020,10:20,38.45,676.66,40.38,19.209623865,486.0127273
989,4/04/2020,10:25,39.22,698.49,43.74,19.3574454525,484.46545449999996
990,4/04/2020,10:30,29.53,503.26,43.63,19.6088607975,467.35
991,4/04/2020,10:35,24.86,417.76,40.02,19.5426375,436.1145455
992,4/04/2020,10:40,22.58,374.27,38.35,19.05792273,420.2109091
993,4/04/2020,10:45,20.62,337.24,36.46,18.679760797500002,404.7609091
994,4/04/2020,10:50,20.75,336.04,35.5,18.398510797500002,379.1245455
995,4/04/2020,10:55,16.32,257.85,33.67,18.033811365,354.2945455
996,4/04/2020,11:00,16.72,268.23,29.33,17.554617614999998,336.4372727
997,4/04/2020,11:05,16.74,275.64,28.11,17.164880115000003,325.8790909
998,4/04/2020,11:10,18.56,306.93,27.22,16.7188142025,319.3081818
999,4/04/2020,11:15,23.68,394.66,28.5,16.3461818175,314.76363639999994
1000,4/04/2020,11:20,26.08,425.36,30.88,16.142338635,306.4981818
1001,4/04/2020,11:25,18.7,306.83,31.2,15.864236932499999,304.24636360000005
1002,4/04/2020,11:30,18.23,301.62,31.11,15.83368977,306.25636360000004
1003,4/04/2020,11:35,18.34,301.99,29.82,15.937782952500001,309.9036364
1004,4/04/2020,11:40,18.24,287.25,29.62,16.2050659125,313.7709091
1005,4/04/2020,11:45,15.43,245.12,30.01,16.622630115,307.80636360000005
1006,4/04/2020,11:50,14.03,233.08,28.91,17.014537500000003,291.78
1007,4/04/2020,11:55,17.59,290.34,29.49,17.1385943175,279.98
1008,4/04/2020,12:00,19.36,315.76,30.74,17.1751380675,264.02636359999997
1009,4/04/2020,12:05,21.97,349.47,32.31,17.15635227,249.4
1010,4/04/2020,12:10,20.15,329.05,32.82,17.11858125,233.64454550000002
1011,4/04/2020,12:15,15.38,249.07,31.78,16.86831477,223.3654545
1012,4/04/2020,12:20,11.1,177.03,29.45,16.56237102,220.0172727
1013,4/04/2020,12:25,7.63,126.13,26.82,16.3981244325,216.1790909
1014,4/04/2020,12:30,8.63,141.1,25.12,16.35091023,205.6418182
1015,4/04/2020,12:35,6.96,113.94,24.3,16.279581817500002,187.08363640000002
1016,4/04/2020,12:40,7.73,132.05,23.23,16.037123864999998,173.6490909
1017,4/04/2020,12:45,12.13,196.25,23.41,15.684267615,172.9390909
1018,4/04/2020,12:50,15.37,248.12,25.92,15.363187499999999,181.3
1019,4/04/2020,12:55,12.74,199.85,26.86,15.148157385000001,200.8827273
1020,4/04/2020,13:00,9.13,145.33,25.65,15.273545452499999,212.6545455
1021,4/04/2020,13:05,10.68,181.27,25.2,15.408555682500001,221.2490909
1022,4/04/2020,13:10,14.87,241.26,26.39,15.573088635000001,230.4618182
1023,4/04/2020,13:15,16.87,269.0,27.27,15.94596648,225.63909089999999
1024,4/04/2020,13:20,21.55,341.54,29.59,16.1551380675,216.0263636
1025,4/04/2020,13:25,16.99,270.59,30.52,16.04965398,211.8845455
1026,4/04/2020,13:30,12.76,208.48,28.88,15.816129547500001,216.3309091
1027,4/04/2020,13:35,14.74,233.39,28.43,15.826730115,213.66818179999999
1028,4/04/2020,13:40,9.38,143.2,27.42,15.744436365000002,202.7490909
1029,4/04/2020,13:45,8.6,142.38,26.08,15.362536365,190.72
1030,4/04/2020,13:50,9.32,154.29,24.06,14.932646587499999,178.34
1031,4/04/2020,13:55,12,194.24,23.57,14.493225,175.48
1032,4/04/2020,14:00,9.47,151.98,24.55,14.1781619325,178.7227273
1033,4/04/2020,14:05,7.28,121.15,21.88,13.97858523,180.6636364
1034,4/04/2020,14:10,8,136.68,18.03,13.722893182500002,190.2509091
1035,4/04/2020,14:15,12.05,205.36,19.54,13.6382625,196.5690909
1036,4/04/2020,14:20,14.48,239.13,23.21,13.7557329525,198.9727273
1037,4/04/2020,14:25,15.19,244.15,25.24,13.979302837499999,195.47181819999997
1038,4/04/2020,14:30,16.6,254.74,26.09,13.8880380675,200.85545449999998
1039,4/04/2020,14:35,16.27,248.66,26.57,13.8869607975,213.8663636
1040,4/04/2020,14:40,13.76,211.88,26.75,14.1762784125,224.5
1041,4/04/2020,14:45,12.02,180.73,26.51,14.497479547500001,228.9927273
1042,4/04/2020,14:50,10.8,155.73,25.79,14.6221159125,231.61090910000001
1043,4/04/2020,14:55,13.82,211.2,24.84,14.5371954525,234.5381818
1044,4/04/2020,15:00,16.38,264.27,25.8,14.4808857975,232.3427273
1045,4/04/2020,15:05,15.58,253.65,25.49,14.3825181825,229.9054545
1046,4/04/2020,15:10,15.74,254.78,25.61,14.2181505675,226.30454550000002
1047,4/04/2020,15:15,16.92,267.93,25.83,13.964589202500001,226.6645455
1048,4/04/2020,15:20,19.07,276.35,24.88,13.762738634999998,224.05454550000002
1049,4/04/2020,15:25,16.64,230.59,24.6,13.715359087500001,213.36
1050,4/04/2020,15:30,16.96,221.85,24.39,13.7000471625,197.77181819999998
1051,4/04/2020,15:35,12.77,172.27,23.25,13.6974375,180.6090909
1052,4/04/2020,15:40,16.96,184.69,22.9,13.6757778375,163.64272730000002
1053,4/04/2020,15:45,17.09,127.02,22.04,13.6627619325,145.53
1054,4/04/2020,15:50,14.42,93.56,20.91,13.7434107975,126.6445455
1055,4/04/2020,15:55,15,92.8,20.86,13.7718017025,112.37545449999999
1056,4/04/2020,16:00,9.98,64.86,20.26,13.843820452500001,98.70181818
1057,4/04/2020,16:05,10.96,68.15,20.16,13.917143182500002,89.56
1058,4/04/2020,16:10,10.99,68.69,20.16,13.996629547500001,79.82181818
1059,4/04/2020,16:15,10.7,68.61,20.35,14.01265227,77.82181818
1060,4/04/2020,16:20,9.68,73.63,20.7,14.1033494325,79.44090909
1061,4/04/2020,16:25,8.81,71.44,21.31,14.240693182500001,79.69090909
1062,4/04/2020,16:30,7.28,71.71,21.56,14.359425000000002,81.96727273
1063,4/04/2020,16:35,7.91,77.57,21.12,14.524232385,81.67909091
1064,4/04/2020,16:40,8.94,105.02,21.67,14.7084255675,79.98818182
1065,4/04/2020,16:45,8.53,111.37,22.73,14.8407732975,78.16636364
1066,4/04/2020,16:50,6.64,95.55,22.95,14.9337170475,75.47818182
1067,4/04/2020,16:55,6.05,89.9,22.69,14.971276702499999,72.40090909
1068,4/04/2020,17:00,4.18,64.98,22.49,14.959639769999999,68.63454545
1069,4/04/2020,17:05,2.95,50.09,22.35,14.9790630675,63.95727273
1070,4/04/2020,17:10,2.84,48.57,21.74,15.0073568175,56.40363636
1071,4/04/2020,17:15,2.59,44.06,21.25,14.948454547499999,47.85454545
1072,4/04/2020,17:20,2.17,37.59,20.93,14.82080625,40.68818182
1073,4/04/2020,17:25,1.58,30.28,20.25,14.695237500000001,33.68545455
1074,4/04/2020,17:30,1.25,26.12,19.99,14.530655115000002,28.50818182
1075,4/04/2020,17:35,0.98,21.93,19.8,14.3320380675,24.41909091
1076,4/04/2020,17:40,0.73,17.33,19.28,14.152992615,20.27363636
1077,4/04/2020,17:45,0.7,16.72,18.91,13.979713635,16.44363636
1078,4/04/2020,17:50,0.46,12.87,18.73,13.806168750000001,13.15545455
1079,4/04/2020,17:55,0.17,8.03,18.51,13.6577744325,10.49909091
1080,4/04/2020,18:00,0.05,5.11,18.2,13.50574602,8.217272727000001
1224,5/04/2020,6:00,0,3.0,13.22,13.21406591,4.546363636000001
1225,5/04/2020,6:05,0.05,5.52,13.16,13.25352045,5.491818182
1226,5/04/2020,6:10,0.16,8.39,13.15,13.29459091,6.7090909089999995
1227,5/04/2020,6:15,0.2,9.1,13.49,13.33297273,8.52
1228,5/04/2020,6:20,0.19,8.85,13.9,13.32816591,12.39727273
1229,5/04/2020,6:25,0.24,9.67,14.14,13.31517045,18.88636364
1230,5/04/2020,6:30,0.31,11.39,13.99,13.33625909,26.71454545
1231,5/04/2020,6:35,0.5,14.38,13.95,13.41598636,34.82363636
1232,5/04/2020,6:40,0.89,20.91,14.03,13.53813864,43.20818182
1233,5/04/2020,6:45,2.15,43.72,14.19,13.65544545,52.33090909
1234,5/04/2020,6:50,3.8,72.82,14.96,13.78208636,61.14727273
1235,5/04/2020,6:55,4.7,89.11,15.82,13.90306364,69.57454545
1236,5/04/2020,7:00,5.05,94.72,16.49,12.653359776,78.43909091
1237,5/04/2020,7:05,5.42,100.62,17.03,12.827290905,86.61818182
1238,5/04/2020,7:10,5.87,109.45,17.54,12.897282276,98.40181818
1239,5/04/2020,7:15,5.58,105.83,17.96,12.85875,122.2727273
1240,5/04/2020,7:20,5.46,102.37,18.02,13.085654319,154.89
1241,5/04/2020,7:25,5.93,108.9,18.39,13.721692500000001,174.6790909
1242,5/04/2020,7:30,5.62,104.35,18.55,13.874817276,210.5418182
1243,5/04/2020,7:35,7.84,150.53,18.45,13.600428867499998,238.72545449999998
1244,5/04/2020,7:40,15.13,306.3,20.94,14.5013477265,249.4727273
1245,5/04/2020,7:45,20.96,431.61,27.6,15.250974320500001,253.9981818
1246,5/04/2020,7:50,16.37,306.79,29.58,13.980417615,255.55
1247,5/04/2020,7:55,23.23,489.21,29.21,14.282428979999999,255.38636359999998
1248,5/04/2020,8:00,19.8,410.64,31.98,14.44108125,256.9172727
1249,5/04/2020,8:05,12.42,227.67,32.45,14.629523865,254.6236364
1250,5/04/2020,8:10,9.55,155.61,29.03,14.88195,240.9963636
1251,5/04/2020,8:15,7.46,119.44,26.17,14.900993182499999,218.2218182
1252,5/04/2020,8:20,6.66,107.1,22.77,14.563373864999999,208.0127273
1253,5/04/2020,8:25,7.5,121.19,21.34,14.586042615,188.7318182
1254,5/04/2020,8:30,7.92,125.3,20.52,14.180863635,199.05454550000002
1255,5/04/2020,8:35,9.74,156.4,20.52,13.991035230000001,216.06
1256,5/04/2020,8:40,11.26,181.09,20.99,13.868212500000002,239.9654545
1257,5/04/2020,8:45,11.88,194.49,21.54,14.057287500000001,263.8890909
1258,5/04/2020,8:50,16.4,277.12,23.71,14.385811364999999,279.1672727
1259,5/04/2020,8:55,29.41,524.19,29.16,14.375517615,310.5754545
1260,5/04/2020,9:00,23.8,414.73,34.81,14.527472730000001,324.2327273
1261,5/04/2020,9:05,23.62,418.57,34.46,14.046957952500001,361.94363639999995
1262,5/04/2020,9:10,22.06,382.6,36.18,14.1281181825,396.4218182
1263,5/04/2020,9:15,16.12,275.16,32.21,14.062517047500002,446.0818182
1264,5/04/2020,9:20,27.61,466.68,30.69,14.109311932499999,498.4245455
1265,5/04/2020,9:25,17.11,275.53,26.88,14.396277269999999,539.9490909
1266,5/04/2020,9:30,33.19,571.22,24.88,14.4820193175,565.1472727000001
1267,5/04/2020,9:35,32.47,560.35,32.61,14.370557385000001,578.2209091
1268,5/04/2020,9:40,40.22,740.75,35.6,13.782412500000001,604.1254545
1269,5/04/2020,9:45,46.14,852.89,40.23,13.642689202499998,622.6354545
1270,5/04/2020,9:50,53.52,980.96,45.93,13.750803412499998,624.4018182
1271,5/04/2020,9:55,38.18,691.91,43.69,15.1179222735,673.2109091
1272,5/04/2020,10:00,31.94,562.38,36.78,14.25587727,668.9381818
1273,5/04/2020,10:05,38.12,667.55,35.39,14.209547729999999,662.1927272999999
1274,5/04/2020,10:10,28.57,478.77,35.76,14.39586477,627.9690909
1275,5/04/2020,10:15,28.81,486.11,32.81,14.49542727,570.7781818
1276,5/04/2020,10:20,46.16,812.43,35.61,14.2748369325,502.7627273
1277,5/04/2020,10:25,30.82,524.22,37.03,15.2750447735,476.3072727
1278,5/04/2020,10:30,29,486.15,29.89,14.6183772735,474.5818182
1279,5/04/2020,10:35,22.19,364.29,27.98,14.2557730705,475.8463636
1280,5/04/2020,10:40,14.58,223.79,24.39,14.390496819,491.26
1281,5/04/2020,10:45,15.34,232.79,22.12,14.209633638,489.8072727
1282,5/04/2020,10:50,25.25,400.9,24.0,14.154563862,475.8009091
1283,5/04/2020,10:55,34.06,543.4,27.76,13.794302043,467.8445455
1284,5/04/2020,11:00,41.44,681.46,31.08,13.604629095000002,471.97090910000003
1285,5/04/2020,11:05,39.1,648.32,31.82,13.054639095,518.92
1286,5/04/2020,11:10,28.87,470.13,30.16,13.038612957,572.3609091
1287,5/04/2020,11:15,38.99,658.36,30.7,13.505293638000001,609.1745455
1288,5/04/2020,11:20,26.74,436.7,30.22,14.384503638,623.4690909
1289,5/04/2020,11:25,33.16,531.54,28.82,14.064615797,656.7845455
1290,5/04/2020,11:30,52.42,880.73,35.46,15.070451703,673.8863636
1291,5/04/2020,11:35,46.68,811.64,40.36,14.081872162500002,702.8954545
1292,5/04/2020,11:40,38.27,637.74,38.96,14.988023864999999,744.5145455
1293,5/04/2020,11:45,32.92,558.14,39.07,16.468955115,742.53
1294,5/04/2020,11:50,52.42,909.87,44.04,17.3316971625,757.3281818
1295,5/04/2020,11:55,49.72,869.58,49.27,18.33245625,759.5172727
1296,5/04/2020,12:00,54.43,967.42,52.1,19.5316806825,728.6127273
1297,5/04/2020,12:05,51.73,927.94,56.04,20.16796875,709.4318182
1298,5/04/2020,12:10,37.3,636.53,51.82,20.8004931825,693.2763636
1299,5/04/2020,12:15,35.72,599.48,47.35,21.13996023,676.7181818
1300,5/04/2020,12:20,33.84,555.62,44.16,21.5122159125,630.6363636
1301,5/04/2020,12:25,33.26,540.78,43.7,21.0602744325,605.7718182
1302,5/04/2020,12:30,36.55,600.65,43.89,20.80111875,570.7336364
1303,5/04/2020,12:35,28.56,460.03,43.35,20.26272102,531.1518182
1304,5/04/2020,12:40,23.66,376.0,39.04,19.316509087500002,515.9709091
1305,5/04/2020,12:45,25.37,402.97,35.56,18.5720045475,504.8945455
1306,5/04/2020,12:50,37.09,596.07,35.12,17.859155115,502.3990909
1307,5/04/2020,12:55,35.28,582.0,37.7,17.2325045475,499.2945455
1308,5/04/2020,13:00,29.21,492.54,36.17,16.649630115,488.3154545
1309,5/04/2020,13:05,28.57,469.54,33.35,15.8087846625,488.9845455
1310,5/04/2020,13:10,29.65,477.64,33.08,15.2353346625,496.7881818
1311,5/04/2020,13:15,32.47,528.17,32.95,14.9263056825,500.9945455
1312,5/04/2020,13:20,31.3,506.63,33.57,14.8977409125,489.52
1313,5/04/2020,13:25,29.76,479.88,32.02,14.639088067500001,479.35
1314,5/04/2020,13:30,28.87,467.39,31.22,14.407155682500001,472.7109091
1315,5/04/2020,13:35,28.54,461.84,32.99,14.208530115,475.7627273
1316,5/04/2020,13:40,28.21,449.24,32.3,14.274305114999999,487.1190909
1317,5/04/2020,13:45,30.04,469.85,31.23,14.673482385,473.3518182
1318,5/04/2020,13:50,30.11,470.13,30.83,15.009785797500001,456.8809091
1319,5/04/2020,13:55,26.72,419.51,30.76,15.422335230000002,437.9363636
1320,5/04/2020,14:00,30.17,503.11,31.36,15.653461365,424.6145455
1321,5/04/2020,14:05,34.22,602.56,37.48,15.6787278375,408.3481818
1322,5/04/2020,14:10,24.2,376.73,34.64,15.6300392025,397.5518182
1323,5/04/2020,14:15,20.46,325.45,33.52,15.79628352,384.43363639999995
1324,5/04/2020,14:20,17.04,271.49,32.34,16.12409148,371.9118182
1325,5/04/2020,14:25,20.47,320.85,30.58,16.5265005675,360.56636360000005
1326,5/04/2020,14:30,17.8,282.91,28.44,17.0254193175,344.74
1327,5/04/2020,14:35,20.8,330.48,28.32,17.422711364999998,310.4690909
1328,5/04/2020,14:40,20.16,325.55,29.7,17.525885797500003,289.7972727
1329,5/04/2020,14:45,19.93,332.39,31.85,17.3810880675,270.7681818
1330,5/04/2020,14:50,18.77,294.71,33.23,17.0619818175,257.5127273
1331,5/04/2020,14:55,19.08,329.02,33.89,16.901751134999998,239.4963636
1332,5/04/2020,15:00,13.92,225.58,32.94,16.7569142025,220.37
1333,5/04/2020,15:05,9.38,149.34,29.9,16.6649659125,194.38181819999997
1334,5/04/2020,15:10,7.18,116.13,25.64,16.45934148,167.6572727
1335,5/04/2020,15:15,7.46,125.68,23.65,16.1127170475,140.1327273
1336,5/04/2020,15:20,7.15,122.67,22.78,15.600006817499999,115.6690909
1337,5/04/2020,15:25,4.13,72.52,20.53,15.0898568175,88.40363636
