"Fecha","Hora","Potencia [kW]","Insolacion [W/m2]","Temperatura de modulos [C]","Temperatura Ambiente [C]"
"7/04/2020","12:30","21,89","355,59","28,8","18,78796591"
"7/04/2020","12:35","17,59","284,95","27,98","18,78148636"
"7/04/2020","12:40","6,04","284,33","26,2","18,28458864"
"7/04/2020","12:45","14,09","339,81","27,23","17,96575909"
"7/04/2020","12:50","27,41","432,34","29,91","17,73451136"
"7/04/2020","12:55","26,52","415,68","31,23","17,76949091"
"7/04/2020","13:00","23,21","363,61","30,64","17,77618409"
"7/04/2020","13:05","20,86","334,16","28,91","17,68316136"
"7/04/2020","13:10","23,75","371,3","30,14","17,87155455"
"7/04/2020","13:15","22,5","350,75","30,69","18,22030909"
"7/04/2020","13:20","24,1","379,96","30,89","18,70255909"
"7/04/2020","13:25","25,28","393,94","30,12","18,99019091"
"7/04/2020","13:30","27,38","425,05","31,51","19,13345"
"7/04/2020","13:35","26,9","406,72","32,25","19,49482273"
"7/04/2020","13:40","25,92","393,77","32,82","19,92235909"
"7/04/2020","13:45","23,52","358,04","32,8","19,94699545"
"7/04/2020","13:50","22,81","350,02","32,26","20,30856364"
"7/04/2020","13:55","24,13","383,43","32,86","20,91567727"
"7/04/2020","14:00","22,51","361,08","33,76","21,51258864"
"7/04/2020","14:05","20,42","321,98","33,24","21,81585682"
"7/04/2020","14:10","24,25","403,95","32,69","22,149675"
"7/04/2020","14:15","21,02","336,66","33,46","22,21029773"
"7/04/2020","14:20","19,08","303,84","33,87","22,008275"
"7/04/2020","14:25","16,44","261,48","32,76","21,76617955"
"7/04/2020","14:30","20,3","327,46","33,01","21,97531136"
"7/04/2020","14:35","17,96","288,17","33,06","21,78704091"
"7/04/2020","14:40","18,43","291,06","31,29","22,09882273"
"7/04/2020","14:45","20,57","359,32","30,34","22,18784091"
"7/04/2020","14:50","26,38","485,37","33,51","21,85954318"
"7/04/2020","14:55","17,2","263,22","32,88","21,17822045"
"7/04/2020","15:00","21,17","374,01","32,86","20,84089318"
"7/04/2020","15:05","21,04","344,27","34,18","20,52870227"
"7/04/2020","15:10","16,55","249,3","31,6","20,11015909"
"7/04/2020","15:15","15,83","253,11","28,61","20,01417727"
"7/04/2020","15:20","20,88","333,62","27,61","20,034025"
"7/04/2020","15:25","19,63","329,94","29,38","19,55249318"
"7/04/2020","15:30","16,76","206,45","26,97","19,46436136"
"7/04/2020","15:35","24,91","223,49","24,49","19,24712727"
"7/04/2020","15:40","15,8","217,96","24,69","18,98095"
"7/04/2020","15:45","12,96","194,96","24,29","18,98866818"
"7/04/2020","15:50","11,03","174,2","24,69","19,19535455"
"7/04/2020","15:55","10,51","165,07","25,1","19,18059545"
"7/04/2020","16:00","9,42","153,18","25,58","19,03237727"
"7/04/2020","16:05","9,22","142,16","25,19","19,1633"
"7/04/2020","16:10","8,18","134,19","24,83","19,26967273"
"7/04/2020","16:15","7,94","132,28","23,34","19,27605682"
"7/04/2020","16:20","8,86","134,32","22,86","19,13758182"
"7/04/2020","16:25","8,04","102,77","21,97","18,87667045"
"7/04/2020","16:30","7,01","98,87","21,88","18,46695682"
"7/04/2020","16:35","4,31","62,88","20,82","18,03998409"
"7/04/2020","16:40","3,97","58,03","19,91","17,60217045"
"7/04/2020","16:45","3,4","55,53","19,31","17,311725"
"7/04/2020","16:50","3,17","51,84","18,55","17,09706818"
"7/04/2020","16:55","2,98","52,16","17,79","16,89802727"
"7/04/2020","17:00","2,93","52,52","17,58","16,70013409"
"7/04/2020","17:05","3,54","61,45","17,65","16,49685"
"7/04/2020","17:10","4,03","67,2","18,03","16,36038864"
"7/04/2020","17:15","4,09","66,05","18,28","16,26518182"
"7/04/2020","17:20","3,64","57,83","18,32","16,21770227"
"7/04/2020","17:25","3,14","51,08","18,15","16,22597955"
"7/04/2020","17:30","2,5","41,53","17,89","16,24968636"
"7/04/2020","17:35","1,94","33,14","17,6","16,28172045"
"7/04/2020","17:40","1,46","25,6","17,29","16,27855"
"7/04/2020","17:45","1,04","19,91","16,99","16,23274318"
"7/04/2020","17:50","0,73","15,82","16,7","16,14554318"
"7/04/2020","17:55","0,37","10,65","16,48","16,03984091"
"7/04/2020","18:00","0,11","6,3","16,21","15,92225682"
"7/04/2020","18:05","0","3,35","15,92","15,80621818"
"7/04/2020","18:10","0","3,4","15,74","15,695175"
"7/04/2020","18:15","0","1,19","15,52","15,59189545"
"7/04/2020","18:20","0","1,01","15,36","15,50471364"
"7/04/2020","18:25","0","1,02","15,28","15,42043864"
"7/04/2020","18:30","x","1,03","15,28","15,34876591"
"7/04/2020","18:35","x","1,03","15,27","15,29655909"
"7/04/2020","18:40","x","1,02","15,24","15,25813636"
"7/04/2020","18:45","x","1,02","15,26","15,22954773"
"7/04/2020","18:50","x","1,02","15,24","15,2077"
"7/04/2020","18:55","x","1,02","15,25","15,1977"
"7/04/2020","19:00","x","1,02","15,27","15,18409318"
"7/04/2020","19:05","x","1,02","15,24","15,15597045"
"7/04/2020","19:10","x","1,02","15,2","15,11963636"
"7/04/2020","19:15","x","1,02","15,12","15,070575"
"7/04/2020","19:20","x","1,02","15,17","15,00696818"
"7/04/2020","19:25","x","1,02","15,13","14,92154318"
"7/04/2020","19:30","x","1,01","14,96","14,81975455"
"7/04/2020","19:35","x","1,01","14,84","14,71523864"
"7/04/2020","19:40","x","1,01","14,72","14,60708636"
"7/04/2020","19:45","x","1,01","14,54","14,5026"
"7/04/2020","19:50","x","1,01","14,31","14,40172045"
"7/04/2020","19:55","x","1,01","14,15","14,31175"
"7/04/2020","20:00","x","1,01","14,09","14,24538636"
"7/04/2020","20:05","x","1,01","14,01","14,19629545"
"7/04/2020","20:10","x","1","13,97","14,16629545"
"7/04/2020","20:15","x","1,01","14,06","14,16356818"
"7/04/2020","20:20","x","1,01","14,14","14,18084091"
"7/04/2020","20:25","x","1,01","14,23","14,19996136"
"7/04/2020","20:30","x","1,01","14,3","14,23359773"
"7/04/2020","20:35","x","1,01","14,39","14,26996136"
"7/04/2020","20:40","x","1,01","14,51","14,29175"
"7/04/2020","20:45","x","1,01","14,5","14,30356818"
"7/04/2020","20:50","x","1","14,36","14,29356818"
"7/04/2020","20:55","x","1,01","14,46","14,26447727"
"7/04/2020","21:00","x","1,01","14,41","14,23087045"
"7/04/2020","21:05","x","1,01","14,21","14,2009"
"7/04/2020","21:10","x","1,01","14,19","14,14729318"
"7/04/2020","21:15","x","1,01","14,03","14,07550455"
"7/04/2020","21:20","x","1,01","13,91","14,00189773"
"7/04/2020","21:25","x","1","13,93","13,92738182"
"7/04/2020","21:30","x","1","14,06","13,85559318"
"7/04/2020","21:35","x","1","13,92","13,79471364"
"7/04/2020","21:40","x","1","13,71","13,72837955"
"7/04/2020","21:45","x","0,99","13,55","13,66022727"
"7/04/2020","21:50","x","1","13,64","13,59843864"
"7/04/2020","21:55","x","1","13,62","13,51755909"
"7/04/2020","22:00","x","1","13,54","13,41392273"
"7/04/2020","22:05","x","1","13,46","13,30849773"
"7/04/2020","22:10","x","1","13,28","13,19852727"
"7/04/2020","22:15","x","1","13,23","13,10489091"
"7/04/2020","22:20","x","0,99","13,04","13,01582955"
"7/04/2020","22:25","x","1","12,92","12,93949545"
"7/04/2020","22:30","x","0,99","12,76","12,94316136"
"7/04/2020","22:35","x","0,99","12,5","13,02407045"
"7/04/2020","22:40","x","0,99","12,52","13,16497955"
"7/04/2020","22:45","x","0,99","12,66","13,32225227"
"7/04/2020","22:50","x","0,99","12,78","13,50404091"
"7/04/2020","22:55","x","0,99","13,58","13,69585909"
"7/04/2020","23:00","x","1","14,35","13,90670909"
"7/04/2020","23:05","x","1","14,83","14,12486136"
"7/04/2020","23:10","x","1","14,96","14,34846818"
"7/04/2020","23:15","x","1","15,04","14,57571136"
"7/04/2020","23:20","x","1","15,03","14,80204545"
"7/04/2020","23:25","x","1,01","15,08","14,96562273"
"7/04/2020","23:30","x","1","14,9","15,06195682"
"7/04/2020","23:35","x","1","14,98","15,0884025"
"7/04/2020","23:40","x","1","15,16","15,10628056"
"7/04/2020","23:45","x","1","15,27","15,11862813"
"7/04/2020","23:50","x","1,01","15,38","15,13593214"
"7/04/2020","23:55","x","1,01","15,41","15,150725"
