Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C]
11/10/2019,09:05:00 PM,x,1.02,13,13.00960682
11/10/2019,09:10:00 PM,x,1.01,13.01,13.01415227
11/10/2019,09:15:00 PM,x,1.02,12.99,13.01778864
11/10/2019,09:20:00 PM,x,1.02,12.97,13.01960682
11/10/2019,09:25:00 PM,x,1.02,12.9,13.02324318
11/10/2019,09:30:00 PM,x,1.02,13.09,13.04778864
11/10/2019,09:35:00 PM,x,1.02,13.2,13.02051591
11/10/2019,09:40:00 PM,x,1.02,13.27,12.95051591
11/10/2019,09:45:00 PM,x,1.02,13.23,12.88145455
11/10/2019,09:50:00 PM,x,1.02,13.16,12.81421136
11/10/2019,09:55:00 PM,x,1.02,13.07,12.75969545
11/10/2019,10:00:00 PM,x,1.02,12.7,12.68427045
11/10/2019,10:05:00 PM,x,1.01,12.24,12.60339091
11/10/2019,10:10:00 PM,x,1.01,12.23,12.51251136
11/10/2019,10:15:00 PM,x,1.01,12.23,12.42617727
11/10/2019,10:20:00 PM,x,1.01,12.3,12.35347955
11/10/2019,10:25:00 PM,x,1.01,12.26,12.30984318
11/10/2019,10:30:00 PM,x,1.01,12.31,12.32529773
11/10/2019,10:35:00 PM,x,1.01,12.27,12.40069318
11/10/2019,10:40:00 PM,x,1.01,12.28,12.48245227
11/10/2019,10:45:00 PM,x,1.01,12.36,12.55605909
11/10/2019,10:50:00 PM,x,1.02,12.59,12.64781818
11/10/2019,10:55:00 PM,x,1.02,12.87,12.75139545
11/10/2019,11:00:00 PM,x,1.03,13.07,12.86860909
11/10/2019,11:05:00 PM,x,1.03,13.13,12.99403409
11/10/2019,11:10:00 PM,x,1.02,13.04,13.12491364
11/10/2019,11:15:00 PM,x,1.03,13.31,13.263975
11/10/2019,11:20:00 PM,x,1.03,13.4,13.39303636
11/10/2019,11:25:00 PM,x,1.03,13.6,13.49300682
11/10/2019,11:30:00 PM,x,1.02,13.65,13.50121818
11/10/2019,11:35:00 PM,x,1.02,13.72,13.46761136
11/10/2019,11:40:00 PM,x,1.02,13.89,13.44670227
11/10/2019,11:45:00 PM,x,1.03,14.01,13.39673182
11/10/2019,11:50:00 PM,x,1.03,13.97,13.30767045
11/10/2019,11:55:00 PM,x,1.02,13.16,13.20045682
11/11/2019,12:00:00 AM,x,1.02,12.76,13.10866818
11/11/2019,12:05:00 AM,x,1.02,12.81,13.01506136
11/11/2019,12:10:00 AM,x,1.02,12.76,12.88418182
11/11/2019,12:15:00 AM,x,1.02,12.42,12.74333182
11/11/2019,12:20:00 AM,x,1.01,12.42,12.60975455
11/11/2019,12:25:00 AM,x,1.01,12.64,12.548875
11/11/2019,12:30:00 AM,x,1.01,12.69,12.54160227
11/11/2019,12:35:00 AM,x,1.01,12.45,12.51705682
11/11/2019,12:40:00 AM,x,1.01,12.46,12.47978409
11/11/2019,12:45:00 AM,x,1.01,12.5,12.45163182
11/11/2019,12:50:00 AM,x,1.01,12.49,12.39163182
11/11/2019,12:55:00 AM,x,1.02,12.68,12.28254091
11/11/2019,01:00:00 AM,x,1.02,12.54,12.16072273
11/11/2019,01:05:00 AM,x,1.02,12.35,12.06254091
11/11/2019,01:10:00 AM,x,1.01,12.11,11.97072273
11/11/2019,01:15:00 AM,x,1.01,11.76,11.88254091
11/11/2019,01:20:00 AM,x,1.01,11.44,11.78526818
11/11/2019,01:25:00 AM,x,1.01,11.35,11.66620682
11/11/2019,01:30:00 AM,x,1.01,11.37,11.57347955
11/11/2019,01:35:00 AM,x,1.01,11.45,11.52347955
11/11/2019,01:40:00 AM,x,1.01,11.53,11.49981364
11/11/2019,01:45:00 AM,x,1.01,11.42,11.50705682
11/11/2019,01:50:00 AM,x,1.01,11.37,11.54066364
11/11/2019,01:55:00 AM,x,1.02,11.52,11.56881591
11/11/2019,02:00:00 AM,x,1.02,11.8,11.58696818
11/11/2019,02:05:00 AM,x,1.02,11.85,11.59605909
11/11/2019,02:10:00 AM,x,1.02,11.84,11.59330227
11/11/2019,02:15:00 AM,x,1.02,11.81,11.59690909
11/11/2019,02:20:00 AM,x,1.02,11.66,11.59690909
11/11/2019,02:25:00 AM,x,1.02,11.57,11.58963636
11/11/2019,02:30:00 AM,x,1.01,11.55,11.56963636
11/11/2019,02:35:00 AM,x,1.02,11.5,11.52512045
11/11/2019,02:40:00 AM,x,1.02,11.46,11.48696818
11/11/2019,02:45:00 AM,x,1.01,11.37,11.45608864
11/11/2019,02:50:00 AM,x,1.02,11.44,11.44427045
11/11/2019,02:55:00 AM,x,1.02,11.58,11.44248182
11/11/2019,03:00:00 AM,x,1.01,11.36,11.44790682
11/11/2019,03:05:00 AM,x,1.01,11.42,11.46517955
11/11/2019,03:10:00 AM,x,1.01,11.47,11.48881591
11/11/2019,03:15:00 AM,x,1.02,11.53,11.52515
11/11/2019,03:20:00 AM,x,1.01,11.55,11.56424091
11/11/2019,03:25:00 AM,x,1.02,11.61,11.58969545
11/11/2019,03:30:00 AM,x,1.02,11.69,11.630575
11/11/2019,03:35:00 AM,x,1.02,11.72,11.65875682
11/11/2019,03:40:00 AM,x,1.02,11.77,11.68054545
11/11/2019,03:45:00 AM,x,1.02,11.87,11.67875682
11/11/2019,03:50:00 AM,x,1.02,11.86,11.66512045
11/11/2019,03:55:00 AM,x,1.02,11.81,11.64878636
11/11/2019,04:00:00 AM,x,1.01,11.73,11.61790682
11/11/2019,04:05:00 AM,x,1.02,11.71,11.58611818
11/11/2019,04:10:00 AM,x,1.01,11.51,11.54523864
11/11/2019,04:15:00 AM,x,1.01,11.4,11.49617727
11/11/2019,04:20:00 AM,x,1.01,11.43,11.44984318
11/11/2019,04:25:00 AM,x,1.01,11.35,11.42350909
11/11/2019,04:30:00 AM,x,1.01,11.37,11.40620682
11/11/2019,04:35:00 AM,x,1.01,11.32,11.40347955
11/11/2019,04:40:00 AM,x,1.01,11.33,11.42711591
11/11/2019,04:45:00 AM,x,1.01,11.35,11.45347955
11/11/2019,04:50:00 AM,x,1.01,11.52,11.49166136
11/11/2019,04:55:00 AM,x,1.02,11.54,11.52893409
11/11/2019,05:00:00 AM,x,1.02,11.68,11.54438864
11/11/2019,05:05:00 AM,x,1.01,11.77,11.56529773
11/11/2019,05:10:00 AM,x,1.01,11.69,11.57705682
11/11/2019,05:15:00 AM,x,1.01,11.85,11.57661364
11/11/2019,05:20:00 AM,x,1.01,11.76,11.56521818
11/11/2019,05:25:00 AM,x,1.01,11.54,11.55678864
11/11/2019,05:30:00 AM,x,1.01,11.55,11.54143636
11/11/2019,05:35:00 AM,x,1.03,11.46,11.52101364
11/11/2019,05:40:00 AM,0,1.16,11.35,11.50710909
11/11/2019,05:45:00 AM,0,1.79,11.42,11.46989318
11/11/2019,05:50:00 AM,0,2.95,11.51,11.41139773
11/11/2019,05:55:00 AM,0.04,4.37,11.62,11.37373182
11/11/2019,06:00:00 AM,0.24,8.23,11.78,11.33476136
11/11/2019,06:05:00 AM,0.48,11.87,11.89,11.30616818
11/11/2019,06:10:00 AM,0.77,15.76,11.92,11.27933636
11/11/2019,06:15:00 AM,1.02,19.27,11.71,11.22651136
11/11/2019,06:20:00 AM,1.09,20.22,11.75,11.17690682
11/11/2019,06:25:00 AM,1.26,22.2,11.81,11.13221364
11/11/2019,06:30:00 AM,1.61,26.4,11.97,11.06672955
11/11/2019,06:35:00 AM,2.05,31.78,12.05,10.99974318
11/11/2019,06:40:00 AM,2.48,36.9,11.98,10.95665909
11/11/2019,06:45:00 AM,2.82,40.97,12.2,10.97053864
11/11/2019,06:50:00 AM,3.38,48.42,12.56,10.98878864
11/11/2019,06:55:00 AM,4.01,56.24,12.62,10.98694091
11/11/2019,07:00:00 AM,4.56,62.85,12.81,10.90383182
11/11/2019,07:05:00 AM,5.27,70.65,13.23,10.81135682
11/11/2019,07:10:00 AM,5.96,78.88,13.8,10.71476364
11/11/2019,07:15:00 AM,6.77,89.12,14.19,10.62219091
11/11/2019,07:20:00 AM,7.78,102.21,14.39,10.52979773
11/11/2019,07:25:00 AM,8.35,107.76,13.7,10.47066591
11/11/2019,07:30:00 AM,7.97,100.31,13.26,10.388525
11/11/2019,07:35:00 AM,9.02,112.67,13.38,10.26748409
11/11/2019,07:40:00 AM,9.67,120.61,13.77,10.1166
11/11/2019,07:45:00 AM,10.75,133.23,14.3,9.899568182
11/11/2019,07:50:00 AM,11.33,138.1,14.63,9.707679545
11/11/2019,07:55:00 AM,11.39,136.19,14.29,9.564915909
11/11/2019,08:00:00 AM,11.94,143.31,14.26,9.486918182
11/11/2019,08:05:00 AM,12.55,152.41,14.53,9.379379545
11/11/2019,08:10:00 AM,13.43,163.5,14.22,9.371913636
11/11/2019,08:15:00 AM,14.82,184.08,14.94,9.408618182
11/11/2019,08:20:00 AM,16.75,208.08,15.39,9.707443182
11/11/2019,08:25:00 AM,18.13,227.94,16.55,10.04752727
11/11/2019,08:30:00 AM,21.41,276.76,17.53,10.35454318
11/11/2019,08:35:00 AM,23.32,300.06,19.52,10.72375455
11/11/2019,08:40:00 AM,25.39,329.73,21.09,11.21148864
11/11/2019,08:45:00 AM,21.11,254.19,21.69,11.72756364
11/11/2019,08:50:00 AM,19.19,225.7,20.94,12.21640909
11/11/2019,08:55:00 AM,21.94,264.32,21.57,12.73080682
11/11/2019,09:00:00 AM,24.26,293.6,23.18,13.33342045
11/11/2019,09:05:00 AM,25.15,309.19,24.32,13.86064091
11/11/2019,09:10:00 AM,25.6,315.87,24.9,14.4123
11/11/2019,09:15:00 AM,26.51,327.24,24.64,14.62905
11/11/2019,09:20:00 AM,26.1,323.99,25.33,14.55298182
11/11/2019,09:25:00 AM,26.99,335.26,26.06,14.40185227
11/11/2019,09:30:00 AM,28.8,359.77,27.26,14.53129318
11/11/2019,09:35:00 AM,28.18,351.63,27.87,14.49541136
11/11/2019,09:40:00 AM,32.38,407.29,29.05,15.13258864
11/11/2019,09:45:00 AM,45.79,601.6,32.32,16.6049
11/11/2019,09:50:00 AM,65.96,917.01,41.12,17.74081818
11/11/2019,09:55:00 AM,63.16,887.02,43.89,18.56504091
11/11/2019,10:00:00 AM,72.23,1121.95,50.34,18.50495909
11/11/2019,10:05:00 AM,65.3,924.21,51.68,19.15649545
11/11/2019,10:10:00 AM,40.79,522.15,47.17,19.99939545
11/11/2019,10:15:00 AM,31.19,414.91,40.78,20.65981136
11/11/2019,10:20:00 AM,30.78,388.6,36.86,20.77995682
11/11/2019,10:25:00 AM,51.44,691.49,37.38,21.59972045
11/11/2019,10:30:00 AM,44.14,559.11,41.78,22.15109773
11/11/2019,10:35:00 AM,32.47,400.77,38.11,21.87289773
11/11/2019,10:40:00 AM,39.98,498.69,36.24,20.86012955
11/11/2019,10:45:00 AM,56.62,855.73,40.45,19.74115
11/11/2019,10:50:00 AM,31.38,383.1,36.53,18.9565
11/11/2019,10:55:00 AM,33.34,419.33,33.57,19.43014318
11/11/2019,11:00:00 AM,37.42,462.37,33.61,19.21986818
11/11/2019,11:05:00 AM,33.24,404.01,32.19,18.51676136
11/11/2019,11:10:00 AM,38.08,475.18,30.43,18.35783182
11/11/2019,11:15:00 AM,42.37,524.02,32.63,18.97009091
11/11/2019,11:20:00 AM,36.47,435.18,34.26,18.359175
11/11/2019,11:25:00 AM,28.39,326.28,31.9,18.00388636
11/11/2019,11:30:00 AM,30.18,363.36,29.16,17.55942727
11/11/2019,11:35:00 AM,26.76,326.02,28.88,16.96934318
11/11/2019,11:40:00 AM,22.99,270.35,28.16,16.91175682
11/11/2019,11:45:00 AM,21.02,231.41,24.88,16.87532955
11/11/2019,11:50:00 AM,20.02,225.12,23.35,16.41744091
11/11/2019,11:55:00 AM,25.58,301.11,23.48,15.98779091
11/11/2019,12:00:00 PM,30.86,378.5,24.87,16.08716364
11/11/2019,12:05:00 PM,28.75,361.44,26.1,16.0595
11/11/2019,12:10:00 PM,30.38,373.58,27.34,16.30964318
11/11/2019,12:15:00 PM,30.04,373.85,27.23,16.86299091
11/11/2019,12:20:00 PM,29.83,371.7,28.65,17.37777955
11/11/2019,12:25:00 PM,29.11,363.88,30.27,16.80639091
11/11/2019,12:30:00 PM,36.78,462.46,33.01,17.10790909
11/11/2019,12:35:00 PM,34.84,439.84,36.42,18.76290227
11/11/2019,12:40:00 PM,27.7,351.2,34.86,19.61666136
11/11/2019,12:45:00 PM,32.06,392.73,34.46,20.33840455
11/11/2019,12:50:00 PM,73.58,1053.58,41.65,20.573425
11/11/2019,12:55:00 PM,79.8,1092.14,51.38,20.44957273
11/11/2019,01:00:00 PM,59.41,375.75,44.77,20.43941364
11/11/2019,01:05:00 PM,41.06,284,33.82,20.10798864
11/11/2019,01:10:00 PM,55.03,229.26,30.47,19.69219318
11/11/2019,01:15:00 PM,17.88,184.77,25.16,19.46121136
11/11/2019,01:20:00 PM,25.31,207.03,23.81,20.77418409
11/11/2019,01:25:00 PM,41.63,220.36,25.03,21.3463
11/11/2019,01:30:00 PM,20.03,212.63,25.39,20.43897045
11/11/2019,01:35:00 PM,22.21,254.7,27.15,20.23093182
11/11/2019,01:40:00 PM,40.58,301.37,28.95,20.13786136
11/11/2019,01:45:00 PM,25.8,250.42,29.99,20.40665455
11/11/2019,01:50:00 PM,69.58,237.27,29.89,20.89575227
11/11/2019,01:55:00 PM,38.32,237,30.28,21.28697273
11/11/2019,02:00:00 PM,30.29,249.49,30.41,21.64750455
11/11/2019,02:05:00 PM,25.67,255.53,30.3,21.95993182
11/11/2019,02:10:00 PM,32.4,263.64,30.68,22.25247727
11/11/2019,02:15:00 PM,22.55,254.72,30.74,22.16621364
11/11/2019,02:20:00 PM,50.41,252.87,30.39,22.23808409
11/11/2019,02:25:00 PM,54.95,236.45,30.13,22.46595455
11/11/2019,02:30:00 PM,44.93,256.34,30.64,22.57359318
11/11/2019,02:35:00 PM,36.28,274.97,31.31,22.66037727
11/11/2019,02:40:00 PM,25.1,300.54,30.67,22.71761364
11/11/2019,02:45:00 PM,22.54,265.56,31.6,22.548525
11/11/2019,02:50:00 PM,12.92,140.49,29.65,22.24673409
11/11/2019,02:55:00 PM,7.73,87.52,26.33,21.88924318
11/11/2019,03:00:00 PM,5.3,63.08,25,21.49821136
11/11/2019,03:05:00 PM,3.11,39.96,24.04,21.07732727
11/11/2019,03:10:00 PM,1.66,23.95,21.38,20.77327045
11/11/2019,03:15:00 PM,1.52,23.63,19.62,20.25625455
11/11/2019,03:20:00 PM,2.03,30.37,19.5,19.58153409
11/11/2019,03:25:00 PM,2.88,41.92,19.37,19.08787273
11/11/2019,03:30:00 PM,3.34,48.5,19.32,18.66897727
11/11/2019,03:35:00 PM,3.36,48.99,19.15,18.26366591
11/11/2019,03:40:00 PM,4.48,64.55,19.38,18.04036818
11/11/2019,03:45:00 PM,4.26,61.78,19.67,17.78052045
11/11/2019,03:50:00 PM,3.05,45.99,19.55,17.34559773
11/11/2019,03:55:00 PM,1.69,28.86,19.28,16.89541818
11/11/2019,04:00:00 PM,1.14,21.45,18.98,16.48085
11/11/2019,04:05:00 PM,0.68,15.22,18.64,16.12621136
11/11/2019,04:10:00 PM,0.58,14.04,16.45,15.82672045
11/11/2019,04:15:00 PM,0.85,18.19,14.32,15.48761818
11/11/2019,04:20:00 PM,1.06,20.75,13.73,15.09891591
11/11/2019,04:25:00 PM,1.02,20.2,13.84,14.64970682
11/11/2019,04:30:00 PM,0.91,18.56,14.26,14.19292045
11/11/2019,04:35:00 PM,0.76,16.07,14.51,13.76561818
11/11/2019,04:40:00 PM,0.73,15.63,14.44,13.55666818
11/11/2019,04:45:00 PM,0.77,16.32,14.31,13.54745
11/11/2019,04:50:00 PM,0.85,16.9,13.95,13.59880227
11/11/2019,04:55:00 PM,0.85,16.67,13.8,13.62550682
11/11/2019,05:00:00 PM,0.76,15.23,13.94,13.59511591
11/11/2019,05:05:00 PM,0.71,14.3,14.16,13.54190227
11/11/2019,05:10:00 PM,0.64,13.31,14.06,13.50354773
11/11/2019,05:15:00 PM,0.58,12.6,14.03,13.50343182
11/11/2019,05:20:00 PM,0.6,12.7,13.89,13.54017273
11/11/2019,05:25:00 PM,0.77,15,13.81,13.59092727
11/11/2019,05:30:00 PM,0.58,12.85,13.82,13.630125
11/11/2019,05:35:00 PM,0.14,6.15,13.71,13.66930227
11/11/2019,05:40:00 PM,0,1.59,13.83,13.71188864
11/11/2019,05:45:00 PM,0,1.08,13.84,13.73692273
11/11/2019,05:50:00 PM,0,1.03,13.85,13.75773636
11/11/2019,05:55:00 PM,0,1.04,13.91,13.78898182
11/11/2019,06:00:00 PM,x,1.04,14.16,13.83660227
11/11/2019,06:05:00 PM,x,1.05,14.13,13.87715455
11/11/2019,06:10:00 PM,x,1.05,13.93,13.87877955
11/11/2019,06:15:00 PM,x,1.04,13.74,13.87707955
11/11/2019,06:20:00 PM,x,1.04,13.7,13.87886818
11/11/2019,06:25:00 PM,x,1.04,13.96,13.87705
11/11/2019,06:30:00 PM,x,1.04,13.99,13.85614091
11/11/2019,06:35:00 PM,x,1.04,13.83,13.83889773
11/11/2019,06:40:00 PM,x,1.04,13.82,13.83801818
11/11/2019,06:45:00 PM,x,1.04,13.87,13.84074545
11/11/2019,06:50:00 PM,x,1.04,13.89,13.83438182
11/11/2019,06:55:00 PM,x,1.04,13.93,13.81801818
11/11/2019,07:00:00 PM,x,1.04,13.94,13.82165455
11/11/2019,07:05:00 PM,x,1.04,13.92,13.84892727
11/11/2019,07:10:00 PM,x,1.04,13.77,13.87350227
11/11/2019,07:15:00 PM,x,1.04,13.63,13.88716818
11/11/2019,07:20:00 PM,x,1.04,13.78,13.89535
11/11/2019,07:25:00 PM,x,1.04,14.03,13.89537955
11/11/2019,07:30:00 PM,x,1.04,14.13,13.90722727
11/11/2019,07:35:00 PM,x,1.03,14.09,13.93540909
11/11/2019,07:40:00 PM,x,1.03,14.02,13.96816591
11/11/2019,07:45:00 PM,x,1.04,13.98,13.99365
11/11/2019,07:50:00 PM,x,1.03,13.93,13.97186136
11/11/2019,07:55:00 PM,x,1.03,14.07,13.89282955
11/11/2019,08:00:00 PM,x,1.04,14.23,13.79197955
11/11/2019,08:05:00 PM,x,1.03,14.13,13.69291818
11/11/2019,08:10:00 PM,x,1.03,13.91,13.61840227
11/11/2019,08:15:00 PM,x,1.03,13.54,13.55573409
11/11/2019,08:20:00 PM,x,1.02,13.16,13.4794
11/11/2019,08:25:00 PM,x,1.02,13.02,13.35579318
11/11/2019,08:30:00 PM,x,1.02,13,13.20857955
11/11/2019,08:35:00 PM,x,1.02,13.2,13.07497273
11/11/2019,08:40:00 PM,x,1.02,13.29,12.97863864
11/11/2019,08:45:00 PM,x,1.02,13.09,12.92321364
11/11/2019,08:50:00 PM,x,1.02,12.71,12.90866818
11/11/2019,08:55:00 PM,x,1.02,12.61,12.91230455
11/11/2019,09:00:00 PM,x,1.02,12.66,12.92503182
11/11/2019,09:05:00 PM,x,1.02,12.85,12.92321364
11/11/2019,09:10:00 PM,x,1.02,12.93,12.91591136
11/11/2019,09:15:00 PM,x,1.02,13,12.94588182
11/11/2019,09:20:00 PM,x,1.02,13.06,13.02039773
11/11/2019,09:25:00 PM,x,1.02,13.14,13.08855
11/11/2019,09:30:00 PM,x,1.02,13.18,13.14670227
11/11/2019,09:35:00 PM,x,1.03,13.21,13.18576364
11/11/2019,09:40:00 PM,x,1.03,13.42,13.22027955
11/11/2019,09:45:00 PM,x,1.03,13.53,13.25115909
11/11/2019,09:50:00 PM,x,1.03,13.36,13.30294773
11/11/2019,09:55:00 PM,x,1.03,13.3,13.37473636
11/11/2019,10:00:00 PM,x,1.03,13.28,13.46016136
11/11/2019,10:05:00 PM,x,1.03,13.31,13.55379773
11/11/2019,10:10:00 PM,x,1.03,13.34,13.63743409
11/11/2019,10:15:00 PM,x,1.03,13.63,13.69288864
11/11/2019,10:20:00 PM,x,1.03,13.93,13.75743409
11/11/2019,10:25:00 PM,x,1.03,14.12,13.81561591
11/11/2019,10:30:00 PM,x,1.03,14.24,13.86561591
11/11/2019,10:35:00 PM,x,1.03,14.34,13.89928182
11/11/2019,10:40:00 PM,x,1.03,14.14,13.92931136
11/11/2019,10:45:00 PM,x,1.03,14.07,13.92934091
11/11/2019,10:50:00 PM,x,1.03,13.94,13.86573409
11/11/2019,10:55:00 PM,x,1.03,13.83,13.75670227
11/11/2019,11:00:00 PM,x,1.02,13.68,13.633125
11/11/2019,11:05:00 PM,x,1.02,13.67,13.49954773
11/11/2019,11:10:00 PM,x,1.02,13.63,13.37869773
11/11/2019,11:15:00 PM,x,1.02,13.23,13.25602955
11/11/2019,11:20:00 PM,x,1.01,12.92,13.16336136
11/11/2019,11:25:00 PM,x,1.01,12.88,13.07251136
11/11/2019,11:30:00 PM,x,1.01,12.87,12.99799545
11/11/2019,11:35:00 PM,x,1.01,12.81,12.93411
11/11/2019,11:40:00 PM,x,1.01,12.72,12.86047222
11/11/2019,11:45:00 PM,x,1.01,12.92,12.818425
11/11/2019,11:50:00 PM,x,1.01,12.83,12.80860357
11/11/2019,11:55:00 PM,x,1.01,12.86,12.802175
